time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-24 11:15:35,120.3000,33.7500,1016.3,    3, 21.2, 18.8, 18.8, 86, 86,13.52,106, 1.6
2026-09-24 11:15:39,120.2997,33.7510,1014.4,   26, 22.3, 18.2, 18.2, 77, 77,13.04, 98, 4.6
2026-09-24 11:15:42,120.2995,33.7510,1012.3,   45, 22.6, 17.6, 17.6, 73, 73,12.62,102, 4.6
2026-09-24 11:15:58,120.2988,33.7512,1001.0,  145, 22.6, 16.2, 16.2, 67, 67,11.60,114, 5.6
2026-09-24 11:15:59,120.2992,33.7519,1000.0,  153, 22.6, 16.1, 16.1, 67, 67,11.58,115, 5.7
2026-09-24 11:17:05,120.2949,33.7538, 952.2,  576, 19.3, 14.7, 14.7, 74, 74,11.08,140, 8.3
2026-09-24 11:17:15,120.2943,33.7544, 945.1,  640, 19.0, 14.3, 14.3, 74, 74,10.90,141, 8.8
2026-09-24 11:17:42,120.2892,33.7519, 925.0,  826, 17.5, 14.0, 14.0, 80, 80,10.91,146, 9.1
2026-09-24 11:18:05,120.2914,33.7578, 909.0,  973, 16.1, 13.1, 13.1, 82, 82,10.49,146, 9.2
2026-09-24 11:18:25,120.2903,33.7591, 895.4, 1099, 15.1, 12.2, 12.2, 83, 83,10.00,143, 8.5
2026-09-24 11:18:44,120.2893,33.7602, 882.4, 1223, 14.0, 12.5, 12.5, 91, 91,10.40,142, 6.6
2026-09-24 11:19:02,120.2887,33.7608, 870.4, 1339, 14.6, 14.1, 14.1, 97, 97,11.70,137, 4.0
2026-09-24 11:19:05,120.2886,33.7609, 868.4, 1359, 14.4, 13.9, 13.9, 97, 97,11.57,135, 3.7
2026-09-24 11:19:32,120.2892,33.7619, 850.0, 1540, 13.3, 13.2, 13.2,100,100,11.31,125, 2.8
2026-09-24 11:19:41,120.2877,33.7615, 844.4, 1596, 13.0, 13.0, 13.0,100,100,11.19,124, 3.0
2026-09-24 11:20:04,120.2870,33.7618, 829.4, 1747, 12.8, 12.4, 12.4, 97, 97,10.95,132, 2.3
2026-09-24 11:20:40,120.2871,33.7623, 806.8, 1980, 13.6, 12.8, 12.8, 95, 95,11.60,228, 3.3
2026-09-24 11:21:02,120.2881,33.7628, 793.8, 2116, 12.5, 12.5, 12.5,100,100,11.55,250, 6.3
2026-09-24 11:21:05,120.2883,33.7628, 792.1, 2135, 12.5, 12.5, 12.5,100,100,11.57,252, 6.6
2026-09-24 11:22:05,120.2930,33.7638, 757.2, 2511, 11.3, 10.7, 10.7, 97, 97,10.75,256, 7.5
2026-09-24 11:22:06,120.2931,33.7638, 756.6, 2517, 11.2, 10.8, 10.8, 97, 97,10.79,256, 7.5
2026-09-24 11:22:29,120.2949,33.7642, 743.9, 2659, 10.3, 10.3, 10.3,100,100,10.64,260, 7.2
2026-09-24 11:22:44,120.2960,33.7643, 735.9, 2749, 10.3, 10.2, 10.2, 99, 99,10.69,264, 7.2
2026-09-24 11:23:05,120.2978,33.7644, 724.7, 2877,  9.5,  9.5,  9.5,100,100,10.36,267, 7.5
2026-09-24 11:23:44,120.3010,33.7644, 704.0, 3118,  8.3,  8.3,  8.3,100,100, 9.80,271, 7.6
2026-09-24 11:23:51,120.2992,33.7619, 700.0, 3167,  8.5,  8.3,  8.3, 98, 98, 9.85,270, 7.7
2026-09-24 11:23:59,120.3022,33.7644, 695.7, 3216,  8.4,  8.0,  8.0, 97, 97, 9.70,269, 7.9
2026-09-24 11:24:35,120.3050,33.7645, 678.5, 3423,  7.7,  6.9,  6.9, 95, 95, 9.24,268, 7.0
2026-09-24 11:24:50,120.3063,33.7646, 671.2, 3513,  7.5,  5.5,  5.5, 87, 87, 8.48,267, 7.3
2026-09-24 11:25:05,120.3074,33.7646, 664.2, 3597,  6.6,  4.9,  4.9, 89, 89, 8.20,271, 6.5
2026-09-24 11:26:05,120.3109,33.7645, 639.3, 3907,  3.7,  3.7,  3.7,100,100, 7.86,279, 5.6
2026-09-24 11:26:11,120.3113,33.7643, 636.9, 3940,  3.4,  3.4,  3.4,100,100, 7.72,280, 6.0
2026-09-24 11:26:45,120.3138,33.7642, 622.2, 4130,  2.7,  2.7,  2.7,100,100, 7.51,278, 8.3
2026-09-24 11:26:52,120.3147,33.7642, 619.1, 4171,  4.4,  3.4,  3.4, 94, 94, 7.94,278, 9.0
2026-09-24 11:26:56,120.3151,33.7640, 617.5, 4191,  4.5,  3.2,  3.2, 91, 91, 7.82,277, 9.5
2026-09-24 11:27:05,120.3159,33.7639, 614.0, 4239,  4.2,  2.6,  2.6, 89, 89, 7.52,273,10.1
2026-09-24 11:27:38,120.3192,33.7619, 600.0, 4426,  3.8,  0.9,  0.9, 81, 81, 6.81,278,11.4
2026-09-24 11:27:51,120.3214,33.7636, 594.8, 4498,  3.5,  0.4,  0.4, 80, 80, 6.63,282,11.2
2026-09-24 11:28:05,120.3231,33.7633, 588.3, 4586,  2.8, -0.1, -0.1, 81, 81, 6.46,280,11.0
2026-09-24 11:29:07,120.3292,33.7619, 562.2, 4952,  0.0, -1.4, -1.3, 90, 90, 6.14,279, 8.8
2026-09-24 11:29:29,120.3323,33.7621, 553.5, 5076, -0.9, -2.2, -2.0, 91, 92, 5.88,280, 8.4
2026-09-24 11:30:05,120.3362,33.7618, 539.1, 5288, -2.1, -3.3, -2.9, 91, 93, 5.57,276,10.1
2026-09-24 11:30:41,120.3401,33.7611, 524.8, 5500, -3.2, -4.5, -4.0, 91, 94, 5.24,280,12.3
