time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-23 10:55:25,145.9237,84.2884, 999.0,   10, -8.3, -9.6, -8.6, 90, 98, 1.84,312,11.5
2026-09-23 10:55:49,145.6842,84.2662, 980.4,  156, -9.3,-10.2, -9.0, 93,102, 1.80,312,12.8
2026-09-23 10:56:13,145.7053,84.2639, 964.7,  280,-10.3,-10.7, -9.5, 97,107, 1.75,320,15.0
2026-09-23 10:56:37,145.7254,84.2613, 950.8,  392,-11.0,-11.7,-10.4, 95,105, 1.64,326,16.2
2026-09-23 10:57:01,145.7447,84.2584, 937.5,  500,-11.9,-12.3,-11.0, 97,109, 1.58,327,16.4
2026-09-23 10:57:24,145.7626,84.2555, 924.2,  609,-12.8,-12.9,-11.5, 99,112, 1.53,328,16.7
2026-09-23 10:57:48,145.7816,84.2524, 909.0,  736,-13.1,-14.1,-12.6, 93,105, 1.41,326,15.4
2026-09-23 10:58:12,145.7989,84.2500, 893.9,  864,-12.7,-14.1,-12.6, 89,101, 1.43,326,13.9
2026-09-23 10:58:36,145.8151,84.2474, 879.0,  992,-12.8,-14.4,-12.9, 87, 99, 1.42,328,14.6
2026-09-23 10:59:00,145.8323,84.2447, 864.6, 1118,-13.4,-15.2,-13.6, 87, 99, 1.36,327,15.1
2026-09-23 10:59:23,145.8496,84.2421, 850.0, 1247,-14.3,-15.5,-13.9, 91,104, 1.34,325,14.4
2026-09-23 10:59:47,145.8671,84.2396, 835.8, 1375,-15.1,-16.9,-15.1, 86,100, 1.22,327,14.4
2026-09-23 11:00:11,145.8832,84.2370, 821.0, 1509,-15.3,-17.3,-15.5, 85, 98, 1.20,329,14.1
2026-09-23 11:00:35,145.8979,84.2343, 806.4, 1645,-15.8,-18.1,-16.2, 83, 96, 1.14,329,14.8
2026-09-23 11:00:59,145.9149,84.2316, 792.5, 1776,-16.2,-18.2,-16.3, 84, 98, 1.15,330,14.8
2026-09-23 11:01:23,145.9286,84.2288, 778.9, 1906,-16.4,-18.0,-16.1, 87,103, 1.19,336,14.6
2026-09-23 11:01:47,145.9407,84.2258, 765.3, 2038,-17.1,-18.7,-16.7, 88,104, 1.14,338,14.9
2026-09-23 11:02:11,145.9519,84.2229, 751.7, 2172,-17.8,-19.2,-17.3, 88,105, 1.11,342,14.1
2026-09-23 11:02:35,145.9599,84.2201, 738.6, 2304,-18.6,-20.2,-18.2, 87,104, 1.04,344,13.7
2026-09-23 11:02:59,145.9677,84.2173, 726.0, 2432,-19.4,-20.7,-18.6, 90,108, 1.01,345,13.4
2026-09-23 11:03:23,145.9751,84.2146, 713.4, 2562,-19.9,-21.6,-19.4, 86,105, 0.96,343,13.2
2026-09-23 11:03:47,145.9834,84.2118, 700.4, 2698,-20.6,-22.3,-20.0, 87,106, 0.92,345,13.3
2026-09-23 11:04:10,145.9901,84.2092, 688.2, 2828,-21.4,-23.4,-21.0, 84,104, 0.85,349,14.0
2026-09-23 11:04:34,145.9966,84.2060, 676.0, 2960,-22.3,-24.2,-21.8, 85,106, 0.80,346,14.5
2026-09-23 11:04:58,146.0035,84.2031, 663.1, 3101,-23.3,-25.1,-22.6, 85,107, 0.75,347,13.3
2026-09-23 11:05:22,146.0099,84.2004, 651.0, 3236,-24.2,-25.8,-23.3, 86,109, 0.72,348,13.2
2026-09-23 11:05:46,146.0151,84.1976, 638.9, 3372,-24.9,-27.0,-24.4, 82,105, 0.66,350,13.1
2026-09-23 11:06:10,146.0185,84.1948, 626.3, 3516,-25.7,-28.0,-25.3, 81,104, 0.61,354,12.8
2026-09-23 11:06:34,146.0214,84.1921, 614.7, 3652,-26.4,-28.7,-26.0, 80,104, 0.58,354,12.9
2026-09-23 11:06:58,146.0236,84.1895, 603.5, 3785,-27.2,-29.6,-26.8, 80,104, 0.55,358,12.1
2026-09-23 11:07:22,146.0248,84.1868, 592.3, 3919,-28.3,-30.8,-27.9, 78,103, 0.49,354,12.8
2026-09-23 11:07:46,146.0283,84.1840, 581.6, 4050,-29.1,-32.0,-29.0, 76,102, 0.45,355,13.5
2026-09-23 11:08:10,146.0306,84.1810, 570.7, 4184,-30.2,-32.6,-29.6, 80,107, 0.43,354,13.8
2026-09-23 11:08:34,146.0336,84.1780, 560.2, 4316,-31.2,-33.5,-30.4, 80,108, 0.40,354,13.6
2026-09-23 11:08:58,146.0373,84.1753, 549.4, 4454,-32.4,-35.0,-31.8, 78,107, 0.36,353,13.4
2026-09-23 11:09:22,146.0406,84.1723, 538.7, 4592,-33.5,-36.6,-33.3, 73,102, 0.31,352,14.9
2026-09-23 11:09:46,146.0459,84.1690, 528.5, 4726,-34.5,-36.9,-33.6, 79,111, 0.31,353,15.7
2026-09-23 11:10:10,146.0485,84.1656, 519.0, 4852,-35.6,-37.4,-34.0, 84,119, 0.30,355,15.7
2026-09-23 11:10:34,146.0522,84.1623, 509.1, 4986,-36.4,-38.7,-35.3, 80,114, 0.27,355,15.5
2026-09-23 11:10:57,146.0543,84.1590, 499.7, 5115,-36.4,-46.2,-42.3, 36, 52, 0.12,355,15.4
2026-09-23 11:11:21,146.0563,84.1558, 490.8, 5240,-37.1,-46.2,-42.4, 38, 55, 0.12,359,14.5
2026-09-23 11:11:45,146.0569,84.1527, 481.5, 5372,-37.7,-44.5,-40.7, 49, 72, 0.15,360,14.6
2026-09-23 11:12:09,146.0571,84.1496, 472.1, 5508,-38.5,-44.8,-41.1, 52, 75, 0.15,360,14.9
2026-09-23 11:12:33,146.0539,84.1463, 463.4, 5635,-39.3,-44.5,-40.8, 58, 85, 0.16,  5,15.7
2026-09-23 11:12:57,146.0518,84.1430, 454.3, 5771,-40.2,-44.9,-41.1, 61, 90, 0.15,  2,14.8
2026-09-23 11:13:21,146.0523,84.1398, 445.3, 5906,-41.1,-45.6,-41.8, 62, 92, 0.15,  2,15.5
2026-09-23 11:13:45,146.0485,84.1365, 436.9, 6035,-41.8,-48.0,-44.1, 51, 77, 0.11,  8,15.1
2026-09-23 11:14:09,146.0449,84.1333, 430.1, 6142,-42.6,-47.4,-43.5, 60, 90, 0.12,  5,15.2
2026-09-23 11:14:33,146.0410,84.1301, 421.9, 6272,-43.5,-48.4,-44.5, 58, 89, 0.11,  7,15.0
2026-09-23 11:14:57,146.0370,84.1269, 414.0, 6399,-44.3,-48.9,-44.9, 60, 93, 0.11,  6,13.8
2026-09-23 11:15:21,146.0364,84.1241, 406.4, 6522,-45.1,-49.3,-45.3, 63, 98, 0.11,  3,14.3
2026-09-23 11:15:44,146.0335,84.1210, 399.1, 6644,-45.9,-49.6,-45.6, 66,104, 0.10,  3,13.8
2026-09-23 11:16:08,146.0329,84.1183, 391.2, 6776,-46.7,-50.4,-46.4, 66,103, 0.10,  3,13.0
2026-09-23 11:16:32,146.0320,84.1154, 383.4, 6909,-47.6,-50.6,-46.6, 71,112, 0.10,  2,12.4
2026-09-23 11:16:56,146.0306,84.1130, 376.6, 7027,-48.1,-53.5,-49.3, 54, 86, 0.07,360,11.7
2026-09-23 11:17:20,146.0315,84.1104, 370.8, 7130,-48.6,-53.0,-48.8, 60, 97, 0.08,360,11.4
2026-09-23 11:17:44,146.0302,84.1081, 363.8, 7255,-49.3,-53.2,-49.0, 64,104, 0.08,  3,11.3
2026-09-23 11:18:08,146.0299,84.1055, 356.3, 7390,-49.9,-54.7,-50.5, 58, 94, 0.06,360,11.8
2026-09-23 11:18:32,146.0288,84.1031, 349.6, 7514,-50.4,-55.6,-51.4, 54, 88, 0.06,  4,11.0
2026-09-23 11:18:56,146.0279,84.1007, 343.7, 7625,-51.0,-55.8,-51.6, 57, 93, 0.06,  3,11.0
2026-09-23 11:19:20,146.0266,84.0984, 338.2, 7729,-51.5,-54.8,-50.6, 68,113, 0.07,  1,10.3
2026-09-23 11:19:44,146.0260,84.0963, 332.0, 7849,-52.3,-56.6,-52.4, 60, 99, 0.05,  1, 9.6
2026-09-23 11:20:08,146.0255,84.0943, 326.6, 7956,-53.0,-57.2,-52.9, 60,101, 0.05,  2, 9.3
2026-09-23 11:20:32,146.0255,84.0923, 321.2, 8064,-53.4,-57.1,-52.8, 64,108, 0.05,  2, 8.8
2026-09-23 11:20:56,146.0239,84.0905, 315.1, 8186,-53.8,-58.4,-54.0, 58, 97, 0.05,  3, 8.6
2026-09-23 11:21:20,146.0227,84.0886, 310.0, 8290,-54.1,-61.2,-56.8, 42, 70, 0.03,  6, 8.4
2026-09-23 11:21:44,146.0207,84.0869, 305.0, 8395,-54.6,-59.4,-55.0, 56, 95, 0.04,  3, 8.1
2026-09-23 11:22:08,146.0201,84.0852, 300.0, 8501,-54.7,-64.2,-59.7, 30, 51, 0.02,  2, 8.4
2026-09-23 11:22:31,146.0194,84.0833, 295.3, 8602,-54.2,-64.1,-59.6, 29, 49, 0.02,  1, 9.1
