time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-11 22:45:00,  9.5502,54.5275,1015.3,   44, 14.2, 14.2, 14.2,100,100,10.05,247, 1.3
2026-09-11 22:45:16,  9.5515,54.5275,1006.4,  119, 15.0, 13.6, 13.6, 91, 91, 9.76,283, 5.6
2026-09-11 22:45:30,  9.5529,54.5273, 999.1,  180, 14.9, 12.9, 12.9, 87, 87, 9.37,284, 7.2
2026-09-11 22:45:46,  9.5548,54.5269, 991.5,  245, 14.5, 12.6, 12.6, 88, 88, 9.30,296, 6.9
2026-09-11 22:46:02,  9.5559,54.5264, 984.4,  306, 14.1, 12.4, 12.4, 90, 90, 9.24,304, 6.5
2026-09-11 22:46:18,  9.5575,54.5258, 976.0,  378, 13.6, 11.6, 11.6, 88, 88, 8.81,303, 7.6
2026-09-11 22:46:34,  9.5592,54.5251, 967.7,  450, 12.9, 12.2, 12.2, 96, 96, 9.27,306, 8.1
2026-09-11 22:46:50,  9.5607,54.5244, 958.8,  528, 12.4, 10.5, 10.5, 88, 88, 8.33,308, 7.7
2026-09-11 22:47:06,  9.5621,54.5238, 950.1,  605, 11.6, 11.0, 11.0, 96, 96, 8.68,305, 6.2
2026-09-11 22:47:22,  9.5633,54.5234, 942.6,  670, 11.1, 10.8, 10.8, 98, 98, 8.67,294, 6.1
2026-09-11 22:47:38,  9.5651,54.5231, 935.5,  734, 10.9,  9.4,  9.4, 91, 91, 7.95,292, 6.8
2026-09-11 22:47:54,  9.5664,54.5226, 928.0,  801, 10.7,  8.4,  8.4, 86, 86, 7.48,298, 7.0
2026-09-11 22:48:08,  9.5678,54.5222, 921.7,  858, 10.4,  7.7,  7.7, 83, 83, 7.18,291, 7.0
2026-09-11 22:48:24,  9.5694,54.5219, 913.4,  934,  9.8,  7.2,  7.2, 84, 84, 7.01,279, 6.3
2026-09-11 22:48:40,  9.5708,54.5221, 905.0, 1011,  9.4,  6.5,  6.5, 82, 82, 6.72,264, 5.5
2026-09-11 22:48:56,  9.5722,54.5222, 896.1, 1092,  9.0,  7.7,  7.7, 91, 91, 7.36,270, 5.1
2026-09-11 22:49:12,  9.5733,54.5221, 888.9, 1159,  8.5,  7.8,  7.8, 95, 95, 7.48,272, 5.2
2026-09-11 22:49:28,  9.5748,54.5221, 881.0, 1232,  8.4,  5.4,  5.4, 82, 82, 6.40,261, 6.5
2026-09-11 22:49:44,  9.5765,54.5223, 873.5, 1304,  8.1,  5.6,  5.6, 84, 84, 6.53,258, 6.7
2026-09-11 22:50:00,  9.5781,54.5225, 866.4, 1372,  7.6,  5.2,  5.2, 85, 85, 6.42,255, 5.9
2026-09-11 22:50:16,  9.5791,54.5228, 858.9, 1443,  7.4,  4.5,  4.5, 82, 82, 6.15,244, 5.5
2026-09-11 22:50:32,  9.5805,54.5233, 852.4, 1505,  6.9,  4.7,  4.7, 86, 86, 6.28,241, 5.0
2026-09-11 22:50:46,  9.5812,54.5234, 846.0, 1568,  6.6,  4.7,  4.7, 88, 88, 6.32,238, 3.5
2026-09-11 22:51:02,  9.5817,54.5238, 838.8, 1638,  6.1,  4.6,  4.6, 90, 90, 6.34,233, 4.0
2026-09-11 22:51:18,  9.5829,54.5242, 831.5, 1709,  6.1,  3.5,  3.5, 83, 83, 5.94,240, 5.2
2026-09-11 22:51:34,  9.5841,54.5245, 823.7, 1786,  5.9,  3.1,  3.1, 82, 82, 5.80,247, 5.5
2026-09-11 22:51:50,  9.5853,54.5248, 817.6, 1847,  5.6,  3.1,  3.1, 84, 84, 5.86,249, 5.5
2026-09-11 22:52:06,  9.5866,54.5250, 810.8, 1916,  5.2,  2.4,  2.4, 82, 82, 5.60,253, 6.2
2026-09-11 22:52:22,  9.5882,54.5254, 804.3, 1982,  4.9,  2.9,  2.9, 87, 87, 5.88,245, 7.1
2026-09-11 22:52:38,  9.5899,54.5258, 798.3, 2042,  4.5,  2.6,  2.6, 87, 87, 5.78,241, 7.1
2026-09-11 22:52:54,  9.5913,54.5264, 791.3, 2115,  4.4,  2.0,  2.0, 84, 84, 5.59,244, 6.4
2026-09-11 22:53:10,  9.5928,54.5266, 784.1, 2189,  4.0,  1.4,  1.4, 83, 83, 5.42,258, 7.0
2026-09-11 22:53:26,  9.5946,54.5268, 777.3, 2259,  3.5,  0.7,  0.7, 82, 82, 5.19,259, 7.8
2026-09-11 22:53:42,  9.5967,54.5271, 770.1, 2336,  2.9, -0.5, -0.5, 78, 78, 4.78,264, 7.3
2026-09-11 22:53:58,  9.5982,54.5270, 763.7, 2403,  2.5, -2.9, -2.6, 67, 67, 4.05,271, 6.1
2026-09-11 22:54:14,  9.5996,54.5271, 757.0, 2474,  2.3, -5.4, -4.8, 57, 57, 3.37,272, 6.0
2026-09-11 22:54:30,  9.6011,54.5269, 749.8, 2551,  2.4, -8.9, -7.9, 43, 43, 2.60,284, 5.8
2026-09-11 22:54:46,  9.6023,54.5266, 743.0, 2625,  2.1,-10.8, -9.6, 38, 38, 2.26,286, 5.4
2026-09-11 22:55:02,  9.6037,54.5264, 736.7, 2693,  1.9,-11.8,-10.5, 35, 35, 2.10,286, 6.2
2026-09-11 22:55:18,  9.6053,54.5262, 730.0, 2767,  1.6,-12.4,-11.0, 35, 35, 2.03,289, 6.8
2026-09-11 22:55:34,  9.6069,54.5258, 723.7, 2837,  1.2,-12.1,-10.8, 36, 36, 2.10,289, 6.8
2026-09-11 22:55:50,  9.6085,54.5255, 717.6, 2904,  0.7,-12.7,-11.3, 36, 36, 2.01,288, 6.9
2026-09-11 22:56:06,  9.6101,54.5251, 710.6, 2983,  0.4,-11.3,-10.1, 41, 41, 2.27,292, 7.2
2026-09-11 22:56:22,  9.6119,54.5247, 704.2, 3056,  0.1,-13.6,-12.1, 35, 35, 1.90,292, 7.1
2026-09-11 22:56:36,  9.6131,54.5243, 698.2, 3125,  0.3,-20.2,-18.2, 20, 20, 1.10,290, 6.4
2026-09-11 22:56:52,  9.6146,54.5241, 691.5, 3202, -0.2,-16.1,-14.4, 29, 29, 1.58,294, 6.1
2026-09-11 22:57:08,  9.6158,54.5237, 685.1, 3275, -0.5,-18.9,-16.9, 24, 24, 1.25,299, 6.2
2026-09-11 22:57:24,  9.6173,54.5232, 679.0, 3348, -1.1,-17.6,-15.8, 27, 28, 1.41,304, 6.7
2026-09-11 22:57:40,  9.6186,54.5225, 672.6, 3423, -1.6,-17.2,-15.4, 29, 30, 1.48,313, 6.9
2026-09-11 22:57:56,  9.6199,54.5218, 667.0, 3490, -1.9,-18.5,-16.6, 27, 27, 1.33,315, 7.1
2026-09-11 22:58:12,  9.6210,54.5211, 661.2, 3559, -1.6,-21.7,-19.5, 20, 20, 1.02,316, 6.7
2026-09-11 22:58:28,  9.6221,54.5204, 655.7, 3625, -2.1,-21.6,-19.5, 21, 21, 1.03,315, 6.8
2026-09-11 22:58:44,  9.6233,54.5198, 650.3, 3691, -2.1,-22.5,-20.2, 19, 20, 0.97,315, 7.6
2026-09-11 22:59:00,  9.6249,54.5189, 644.7, 3759, -2.3,-30.0,-27.2, 10, 10, 0.49,313, 8.9
2026-09-11 22:59:16,  9.6266,54.5180, 638.8, 3832, -2.8,-33.7,-30.6,  7,  7, 0.35,313, 9.5
2026-09-11 22:59:32,  9.6284,54.5171, 632.7, 3908, -3.2,-30.7,-27.8, 10, 10, 0.47,316, 8.9
2026-09-11 22:59:48,  9.6296,54.5161, 627.3, 3976, -3.7,-26.5,-24.0, 15, 16, 0.70,321, 8.5
2026-09-11 23:00:04,  9.6310,54.5151, 621.5, 4049, -4.3,-20.9,-18.8, 26, 27, 1.16,319, 9.0
2026-09-11 23:00:20,  9.6325,54.5141, 615.4, 4127, -4.9,-20.1,-18.0, 29, 31, 1.26,319, 9.8
2026-09-11 23:00:36,  9.6342,54.5130, 609.1, 4207, -5.4,-21.3,-19.2, 27, 29, 1.14,322, 9.8
2026-09-11 23:00:52,  9.6356,54.5118, 603.4, 4282, -5.8,-25.3,-22.8, 20, 21, 0.81,326,10.2
2026-09-11 23:01:08,  9.6368,54.5104, 598.2, 4349, -5.9,-29.8,-27.0, 13, 14, 0.54,330,10.7
2026-09-11 23:01:24,  9.6381,54.5091, 592.7, 4421, -6.1,-28.5,-25.7, 15, 16, 0.62,335,10.6
2026-09-11 23:01:40,  9.6390,54.5077, 586.7, 4500, -6.5,-24.1,-21.7, 23, 25, 0.93,338,10.7
2026-09-11 23:01:56,  9.6400,54.5062, 580.8, 4579, -7.1,-22.6,-20.4, 28, 30, 1.07,341,10.6
2026-09-11 23:02:12,  9.6407,54.5048, 574.8, 4660, -7.8,-21.4,-19.2, 33, 35, 1.21,345,10.5
2026-09-11 23:02:28,  9.6414,54.5033, 568.9, 4740, -8.0,-21.0,-18.9, 34, 37, 1.26,347,10.3
2026-09-11 23:02:44,  9.6417,54.5019, 562.7, 4826, -8.5,-20.5,-18.4, 37, 41, 1.33,351,11.3
2026-09-11 23:03:00,  9.6423,54.5000, 557.2, 4901, -9.0,-20.4,-18.3, 39, 43, 1.36,347,13.1
2026-09-11 23:03:16,  9.6432,54.4981, 551.5, 4982, -9.6,-20.6,-18.5, 40, 44, 1.34,342,14.3
2026-09-11 23:03:32,  9.6445,54.4960, 546.2, 5055,-10.2,-20.9,-18.8, 41, 46, 1.33,339,15.6
2026-09-11 23:03:48,  9.6460,54.4939, 540.5, 5136,-10.4,-22.3,-20.1, 37, 41, 1.18,335,16.4
2026-09-11 23:04:04,  9.6481,54.4918, 535.4, 5209,-10.9,-22.4,-20.2, 38, 42, 1.18,330,16.5
2026-09-11 23:04:20,  9.6502,54.4898, 530.2, 5285,-11.4,-22.6,-20.3, 39, 44, 1.18,328,16.5
2026-09-11 23:04:36,  9.6525,54.4877, 525.3, 5355,-11.7,-22.7,-20.5, 39, 44, 1.17,328,16.3
2026-09-11 23:04:52,  9.6544,54.4858, 520.1, 5431,-12.2,-23.1,-20.8, 40, 45, 1.15,330,15.2
2026-09-11 23:05:08,  9.6562,54.4840, 515.0, 5507,-12.7,-23.5,-21.1, 40, 45, 1.12,332,14.7
2026-09-11 23:05:24,  9.6577,54.4821, 509.8, 5584,-13.3,-23.3,-21.0, 43, 49, 1.15,334,14.7
2026-09-11 23:05:40,  9.6595,54.4802, 504.7, 5660,-14.1,-23.4,-21.0, 45, 52, 1.15,331,15.1
2026-09-11 23:05:54,  9.6611,54.4785, 500.0, 5731,-14.7,-23.4,-21.1, 47, 55, 1.16,331,15.3
2026-09-11 23:06:10,  9.6628,54.4766, 496.0, 5791,-15.1,-23.9,-21.5, 47, 55, 1.12,332,14.7
2026-09-11 23:06:26,  9.6645,54.4748, 490.9, 5870,-15.8,-24.6,-22.2, 46, 54, 1.06,334,14.0
2026-09-11 23:06:42,  9.6658,54.4730, 486.7, 5934,-16.4,-24.6,-22.1, 49, 58, 1.07,337,14.1
2026-09-11 23:06:58,  9.6672,54.4710, 481.4, 6017,-17.2,-24.5,-22.0, 53, 63, 1.10,336,14.1
2026-09-11 23:07:14,  9.6687,54.4693, 476.9, 6087,-17.7,-25.5,-23.0, 51, 60, 1.01,333,13.9
2026-09-11 23:07:30,  9.6703,54.4675, 471.6, 6170,-18.5,-25.9,-23.3, 52, 63, 0.99,332,14.3
2026-09-11 23:07:46,  9.6719,54.4656, 466.5, 6252,-19.3,-25.1,-22.6, 60, 72, 1.07,330,15.2
2026-09-11 23:08:02,  9.6741,54.4637, 461.6, 6330,-19.8,-26.3,-23.8, 56, 68, 0.96,328,16.1
