time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 11:16:54,-119.2900,50.2393, 951.9,  564, 11.9, 10.9, 10.9, 94, 94, 8.65, 31, 1.3
2026-09-15 11:17:07,-119.2900,50.2390, 943.4,  639, 11.8, 10.3, 10.3, 90, 90, 8.34, 12, 3.1
2026-09-15 11:17:20,-119.2902,50.2385, 936.2,  703, 11.4, 10.1, 10.1, 91, 91, 8.29, 11, 4.0
2026-09-15 11:17:33,-119.2905,50.2379, 928.6,  772, 11.4,  9.6,  9.6, 89, 89, 8.12, 23, 3.5
2026-09-15 11:17:45,-119.2907,50.2376, 923.0,  822, 11.5,  9.2,  9.2, 86, 86, 7.94, 23, 2.8
2026-09-15 11:17:58,-119.2908,50.2373, 916.2,  885, 11.1,  8.8,  8.8, 85, 85, 7.76, 13, 2.3
2026-09-15 11:18:11,-119.2907,50.2371, 910.2,  939, 10.6,  8.6,  8.6, 87, 87, 7.73, 22, 1.5
2026-09-15 11:18:24,-119.2911,50.2370, 903.4, 1002, 10.1,  8.5,  8.5, 90, 90, 7.75, 48, 1.8
2026-09-15 11:18:37,-119.2914,50.2368, 896.2, 1069,  9.5,  8.0,  8.0, 90, 90, 7.53, 73, 3.4
2026-09-15 11:18:50,-119.2923,50.2367, 889.2, 1134,  9.5,  6.4,  6.4, 81, 81, 6.81, 94, 4.6
2026-09-15 11:19:03,-119.2932,50.2369, 884.0, 1182,  9.3,  5.9,  5.9, 79, 79, 6.59, 98, 4.1
2026-09-15 11:19:16,-119.2937,50.2369, 877.6, 1242,  9.0,  5.6,  5.6, 79, 79, 6.49, 85, 2.8
2026-09-15 11:19:29,-119.2942,50.2368, 871.4, 1302,  8.6,  5.2,  5.2, 79, 79, 6.39, 64, 1.7
2026-09-15 11:19:42,-119.2942,50.2366, 864.3, 1369,  8.2,  5.0,  5.0, 80, 80, 6.34, 25, 1.0
2026-09-15 11:19:55,-119.2943,50.2365, 858.3, 1426,  7.7,  5.2,  5.2, 85, 85, 6.48,323, 1.1
2026-09-15 11:20:08,-119.2938,50.2364, 853.0, 1478,  7.2,  5.3,  5.3, 87, 87, 6.54,314, 0.5
2026-09-15 11:20:20,-119.2942,50.2364, 847.6, 1529,  6.8,  5.1,  5.1, 89, 89, 6.53,172, 1.4
2026-09-15 11:20:33,-119.2940,50.2367, 842.3, 1582,  6.3,  4.9,  4.9, 91, 91, 6.45,186, 2.5
2026-09-15 11:20:46,-119.2940,50.2370, 836.1, 1642,  5.9,  4.1,  4.1, 89, 89, 6.16,184, 1.4
2026-09-15 11:20:59,-119.2940,50.2370, 829.4, 1708,  5.5,  3.1,  3.1, 85, 85, 5.77,177, 0.9
2026-09-15 11:21:12,-119.2940,50.2372, 823.6, 1766,  5.1,  3.3,  3.3, 88, 88, 5.91,191, 2.1
