time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-09 11:16:00,-78.1100,58.4500, 996.0,   24,  8.8,  8.0,  8.0, 95, 95, 6.77, 95, 6.2
2026-09-09 11:16:00,-78.1100,58.4500, 963.0,  305,  7.4,  6.8,  6.8, 96, 96, 6.45,120,14.9
2026-09-09 11:16:00,-78.1100,58.4500, 928.3,  610,  5.9,  5.5,  5.5, 97, 97, 6.12,145,17.0
2026-09-09 11:16:00,-78.1100,58.4500, 925.0,  640,  5.8,  5.4,  5.4, 97, 97, 6.09,145,17.5
2026-09-09 11:16:00,-78.1100,58.4500, 914.0,  738,  5.2,  5.1,  5.1, 99, 99, 6.03,152,17.5
2026-09-09 11:16:00,-78.1100,58.4500, 894.6,  914,  5.9,  5.8,  5.8, 99, 99, 6.46,165,17.5
2026-09-09 11:16:00,-78.1100,58.4500, 888.0,  974,  6.2,  6.0,  6.0, 99, 99, 6.61,166,17.1
2026-09-09 11:16:00,-78.1100,58.4500, 861.8, 1219,  5.1,  4.8,  4.8, 98, 98, 6.25,170,15.4
2026-09-09 11:16:00,-78.1100,58.4500, 850.0, 1332,  4.6,  4.2,  4.2, 97, 97, 6.09,170,13.4
2026-09-09 11:16:00,-78.1100,58.4500, 838.0, 1448,  4.4,  3.8,  3.8, 96, 96, 6.01,179,10.9
2026-09-09 11:16:00,-78.1100,58.4500, 830.2, 1524,  4.5,  3.9,  3.9, 96, 96, 6.13,185, 9.3
2026-09-09 11:16:00,-78.1100,58.4500, 799.8, 1829,  4.7,  4.5,  4.5, 99, 99, 6.63,200,14.9
2026-09-09 11:16:00,-78.1100,58.4500, 786.0, 1971,  4.8,  4.8,  4.8,100,100, 6.88,209,14.9
2026-09-09 11:16:00,-78.1100,58.4500, 770.4, 2134,  4.0,  4.0,  4.0,100,100, 6.65,220,14.9
2026-09-09 11:16:00,-78.1100,58.4500, 742.0, 2438,  2.6,  2.6,  2.6,100,100, 6.24,225,12.4
2026-09-09 11:16:00,-78.1100,58.4500, 714.7, 2743,  1.2,  1.2,  1.2,100,100, 5.85,225,12.4
2026-09-09 11:16:00,-78.1100,58.4500, 700.0, 2911,  0.4,  0.4,  0.4,100,100, 5.64,220,12.9
2026-09-09 11:16:00,-78.1100,58.4500, 661.8, 3353, -1.9, -2.2, -2.0, 98, 99, 4.91,205,12.9
2026-09-09 11:16:00,-78.1100,58.4500, 636.6, 3658, -3.5, -4.0, -3.6, 96, 99, 4.46,215,10.3
2026-09-09 11:16:00,-78.1100,58.4500, 589.2, 4267, -6.6, -7.7, -6.8, 92, 98, 3.65,240, 9.3
2026-09-09 11:16:00,-78.1100,58.4500, 566.8, 4572, -8.2, -9.5, -8.4, 90, 98, 3.29,270, 8.2
2026-09-09 11:16:00,-78.1100,58.4500, 545.2, 4877, -9.8,-11.3,-10.1, 89, 98, 2.96,255, 9.8
2026-09-09 11:16:00,-78.1100,58.4500, 524.5, 5182,-11.3,-13.1,-11.7, 87, 97, 2.66,270,10.8
2026-09-09 11:16:00,-78.1100,58.4500, 520.0, 5250,-11.7,-13.5,-12.1, 86, 97, 2.60,265,11.8
2026-09-09 11:16:00,-78.1100,58.4500, 500.0, 5550,-13.7,-15.2,-13.6, 88,101, 2.35,245,16.5
2026-09-09 11:16:00,-78.1100,58.4500, 484.0, 5791,-15.5,-16.9,-15.1, 89,104, 2.11,240,19.0
2026-09-09 11:16:00,-78.1100,58.4500, 464.5, 6096,-17.7,-19.0,-17.0, 90,107, 1.84,240,19.6
2026-09-09 11:16:00,-78.1100,58.4500, 410.6, 7010,-24.4,-25.3,-22.8, 93,118, 1.20,255,17.0
2026-09-09 11:16:00,-78.1100,58.4500, 407.0, 7074,-24.9,-25.7,-23.2, 93,119, 1.16,253,18.7
2026-09-09 11:16:00,-78.1100,58.4500, 400.0, 7200,-25.1,-26.9,-24.3, 85,108, 1.06,250,22.1
2026-09-09 11:16:00,-78.1100,58.4500, 386.0, 7459,-26.3,-28.0,-25.3, 86,111, 0.99,244,22.5
2026-09-09 11:16:00,-78.1100,58.4500, 381.0, 7553,-27.3,-32.2,-29.2, 63, 82, 0.68,242,22.6
2026-09-09 11:16:00,-78.1100,58.4500, 377.5, 7620,-27.5,-31.7,-28.7, 68, 89, 0.72,240,22.6
2026-09-09 11:16:00,-78.1100,58.4500, 369.0, 7784,-28.1,-30.3,-27.4, 81,107, 0.84,237,23.5
2026-09-09 11:16:00,-78.1100,58.4500, 364.0, 7882,-28.5,-31.3,-28.4, 77,101, 0.77,236,24.0
2026-09-09 11:16:00,-78.1100,58.4500, 361.8, 7925,-28.9,-31.7,-28.7, 77,102, 0.75,235,24.2
2026-09-09 11:16:00,-78.1100,58.4500, 304.1, 9144,-39.1,-42.0,-38.4, 74,108, 0.32,240,25.7
2026-09-09 11:16:00,-78.1100,58.4500, 300.0, 9240,-39.9,-42.8,-39.1, 74,109, 0.29,245,27.3
2026-09-09 11:16:00,-78.1100,58.4500, 255.0,10321,-49.3,-52.0,-47.9, 73,119, 0.12,245,33.7
2026-09-09 11:16:00,-78.1100,58.4500, 250.0,10450,-50.3,-53.7,-49.5, 67,110, 0.10,245,34.5
2026-09-09 11:16:00,-78.1100,58.4500, 241.8,10668,-51.7,-55.0,-50.8, 68,112, 0.09,245,34.5
2026-09-09 11:16:00,-78.1100,58.4500, 232.0,10937,-53.4,-56.6,-52.3, 68,114, 0.08,250,37.1
2026-09-09 11:16:00,-78.1100,58.4500, 230.7,10973,-53.6,-56.8,-52.5, 68,114, 0.08,250,37.1
2026-09-09 11:16:00,-78.1100,58.4500, 229.0,11022,-53.9,-57.1,-52.8, 68,115, 0.08,251,35.9
2026-09-09 11:16:00,-78.1100,58.4500, 225.0,11136,-53.5,-58.5,-54.2, 55, 92, 0.06,253,33.2
2026-09-09 11:16:00,-78.1100,58.4500, 209.9,11582,-56.5,-60.5,-56.1, 61,106, 0.05,260,22.6
2026-09-09 11:16:00,-78.1100,58.4500, 203.0,11796,-57.9,-61.4,-57.0, 64,113, 0.05,240,23.7
2026-09-09 11:16:00,-78.1100,58.4500, 200.0,11890,-57.9,-62.6,-58.1, 55, 97, 0.04,235,25.7
2026-09-09 11:16:00,-78.1100,58.4500, 197.0,11985,-57.9,-63.9,-59.4, 47, 82, 0.04,235,26.7
2026-09-09 11:16:00,-78.1100,58.4500, 192.0,12147,-55.7,-68.7,-64.1, 19, 32, 0.02,235,28.4
2026-09-09 11:16:00,-78.1100,58.4500, 190.6,12192,-55.1,-67.2,-62.6, 21, 36, 0.02,235,28.8
2026-09-09 11:16:00,-78.1100,58.4500, 189.0,12247,-54.3,-65.3,-60.8, 25, 42, 0.03,237,28.0
2026-09-09 11:16:00,-78.1100,58.4500, 184.0,12418,-53.9,-66.9,-62.3, 19, 33, 0.03,242,25.6
2026-09-09 11:16:00,-78.1100,58.4500, 178.0,12629,-54.5,-68.5,-63.9, 17, 28, 0.02,249,22.5
2026-09-09 11:16:00,-78.1100,58.4500, 173.3,12802,-52.2,-67.2,-62.6, 15, 25, 0.03,255,20.1
2026-09-09 11:16:00,-78.1100,58.4500, 173.0,12812,-52.1,-67.1,-62.5, 15, 25, 0.03,255,20.1
2026-09-09 11:16:00,-78.1100,58.4500, 167.0,13039,-52.1,-67.1,-62.5, 15, 25, 0.03,260,21.4
2026-09-09 11:16:00,-78.1100,58.4500, 153.0,13603,-52.3,-68.3,-63.7, 13, 22, 0.03,273,24.6
2026-09-09 11:16:00,-78.1100,58.4500, 150.3,13716,-53.0,-68.1,-63.5, 15, 25, 0.03,275,25.2
2026-09-09 11:16:00,-78.1100,58.4500, 150.0,13730,-53.1,-68.1,-63.5, 15, 25, 0.03,285,22.6
2026-09-09 11:16:00,-78.1100,58.4500, 146.0,13903,-54.7,-69.7,-65.1, 14, 25, 0.02,285,22.6
2026-09-09 11:16:00,-78.1100,58.4500, 143.3,14021,-54.9,-69.9,-65.3, 14, 24, 0.02,285,22.6
2026-09-09 11:16:00,-78.1100,58.4500, 138.0,14263,-55.3,-70.3,-65.7, 14, 24, 0.02,285,21.9
2026-09-09 11:16:00,-78.1100,58.4500, 131.0,14597,-53.5,-68.5,-63.9, 15, 25, 0.03,285,20.9
2026-09-09 11:16:00,-78.1100,58.4500, 125.0,14897,-54.5,-69.5,-64.9, 14, 25, 0.03,285,20.1
2026-09-09 11:16:00,-78.1100,58.4500, 118.5,15240,-54.2,-69.4,-64.8, 14, 24, 0.03,285,19.0
2026-09-09 11:16:00,-78.1100,58.4500, 107.8,15850,-53.6,-69.2,-64.6, 13, 23, 0.03,270,18.5
2026-09-09 11:16:00,-78.1100,58.4500, 100.0,16330,-53.1,-69.1,-64.5, 13, 22, 0.04,285,15.4
