time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:15:12,126.5700,45.9300, 997.2,  116, 10.8,  9.4,  9.4, 91, 91, 7.43,227, 1.0
2026-09-26 11:15:13,126.5714,45.9296, 995.4,  134, 11.5, 10.0, 10.0, 91, 91, 7.78,  1, 1.6
2026-09-26 11:15:17,126.5714,45.9295, 992.6,  160, 11.9, 10.2, 10.2, 89, 89, 7.86,  2, 1.7
2026-09-26 11:15:36,126.5713,45.9292, 978.6,  279, 11.4,  6.5,  6.5, 72, 72, 6.19, 16, 1.9
2026-09-26 11:15:48,126.5712,45.9290, 970.0,  354, 11.0,  5.8,  5.8, 70, 70, 5.96,  6, 2.1
2026-09-26 11:15:59,126.5713,45.9288, 962.1,  422, 11.2,  5.1,  5.1, 66, 66, 5.71,353, 2.4
2026-09-26 11:16:39,126.5717,45.9276, 934.3,  666,  9.6,  3.1,  3.1, 64, 64, 5.13,340, 4.7
2026-09-26 11:16:42,126.5718,45.9275, 932.3,  684,  9.5,  3.2,  3.2, 65, 65, 5.15,339, 4.8
2026-09-26 11:16:53,126.5689,45.9258, 925.0,  750,  8.8,  4.5,  4.5, 74, 74, 5.72,336, 5.1
2026-09-26 11:16:58,126.5722,45.9268, 921.8,  779,  8.6,  4.8,  4.8, 77, 77, 5.87,334, 5.1
2026-09-26 11:17:09,126.5725,45.9264, 914.4,  847,  8.2,  4.5,  4.5, 77, 77, 5.78,329, 5.4
2026-09-26 11:17:42,126.5739,45.9249, 892.7, 1044,  6.5,  4.0,  4.0, 84, 84, 5.71,325, 6.1
2026-09-26 11:18:22,126.5758,45.9231, 866.8, 1285,  4.3,  3.3,  3.3, 93, 93, 5.59,332, 5.3
2026-09-26 11:18:42,126.5762,45.9222, 854.2, 1405,  3.6,  3.0,  3.0, 96, 96, 5.56,341, 5.5
2026-09-26 11:18:48,126.5789,45.9258, 850.0, 1446,  3.4,  2.9,  2.9, 97, 97, 5.56,342, 5.7
2026-09-26 11:19:34,126.5780,45.9196, 822.1, 1716,  1.7,  1.5,  1.5, 98, 98, 5.18,323, 7.5
2026-09-26 11:19:42,126.5783,45.9191, 817.0, 1763,  1.5,  1.1,  1.1, 97, 97, 5.06,321, 7.7
2026-09-26 11:20:18,126.5807,45.9177, 794.9, 1984,  0.1, -0.8, -0.7, 93, 93, 4.54,307, 6.9
2026-09-26 11:20:25,126.5789,45.9158, 790.1, 2033,  0.0, -1.4, -1.3, 90, 90, 4.36,306, 7.3
2026-09-26 11:20:38,126.5823,45.9169, 782.7, 2107, -0.3, -2.7, -2.4, 84, 84, 4.00,303, 7.8
2026-09-26 11:20:42,126.5827,45.9167, 780.3, 2132, -0.5, -2.9, -2.6, 84, 84, 3.94,302, 7.9
2026-09-26 11:22:13,126.5909,45.9137, 723.4, 2731, -5.9, -6.2, -5.5, 98,104, 3.32,297, 8.6
2026-09-26 11:22:40,126.5935,45.9126, 708.4, 2897, -6.3, -8.2, -7.3, 87, 92, 2.91,302,10.0
2026-09-26 11:22:42,126.5938,45.9125, 707.2, 2909, -6.4, -8.3, -7.4, 87, 92, 2.89,302,10.2
2026-09-26 11:22:54,126.5989,45.9158, 700.0, 2989, -6.9, -8.9, -8.0, 85, 91, 2.78,300,10.9
2026-09-26 11:23:03,126.5963,45.9115, 695.5, 3040, -7.2, -9.1, -8.1, 86, 93, 2.77,301,11.1
2026-09-26 11:23:10,126.5972,45.9111, 691.6, 3084, -7.6,-10.3, -9.2, 81, 87, 2.52,302,11.3
2026-09-26 11:23:40,126.6008,45.9093, 675.5, 3267, -7.8,-12.3,-11.0, 70, 76, 2.20,309,11.9
2026-09-26 11:23:42,126.6010,45.9091, 674.6, 3279, -7.9,-12.4,-11.1, 70, 76, 2.19,309,11.9
2026-09-26 11:24:34,126.6075,45.9058, 646.8, 3602,-10.5,-14.7,-13.2, 71, 79, 1.88,302,10.8
2026-09-26 11:24:42,126.6083,45.9055, 642.6, 3651,-10.8,-15.5,-13.9, 68, 75, 1.77,301,10.8
2026-09-26 11:24:55,126.6099,45.9048, 636.2, 3729,-11.0,-18.1,-16.2, 56, 63, 1.45,302,11.5
2026-09-26 11:25:11,126.6120,45.9039, 627.9, 3832,-11.8,-19.2,-17.2, 54, 61, 1.34,303,12.7
2026-09-26 11:25:17,126.6128,45.9035, 624.4, 3872,-11.5,-20.7,-18.6, 47, 52, 1.18,302,12.9
2026-09-26 11:25:29,126.6146,45.9027, 618.5, 3946,-11.7,-21.6,-19.4, 44, 49, 1.10,295,13.2
2026-09-26 11:25:42,126.6167,45.9023, 611.9, 4028,-12.3,-22.4,-20.1, 43, 48, 1.04,289,13.4
2026-09-26 11:26:06,126.6189,45.9058, 600.0, 4179,-13.5,-24.0,-21.6, 41, 47, 0.92,288,14.6
2026-09-26 11:26:08,126.6211,45.9012, 599.2, 4189,-13.5,-24.2,-21.8, 40, 46, 0.90,286,14.7
2026-09-26 11:26:31,126.6258,45.9008, 588.6, 4324,-13.0,-30.0,-27.2, 23, 26, 0.54,274,16.9
