time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:30:00,135.2300,48.5300,1002.0,   72,  7.4,  3.9,  3.9, 78, 78, 5.05,180, 1.0
2026-09-26 11:30:00,135.2300,48.5300,1000.0,   89,  8.4,  4.0,  4.0, 74, 74, 5.10,180, 1.0
2026-09-26 11:30:00,135.2300,48.5300, 979.0,  266, 15.8,  2.8,  2.8, 42, 42, 4.78,187, 1.5
2026-09-26 11:30:00,135.2300,48.5300, 925.0,  743, 11.4, -1.6, -1.4, 40, 40, 3.67,205, 3.0
2026-09-26 11:30:00,135.2300,48.5300, 912.0,  860, 10.3, -2.0, -1.8, 42, 42, 3.62,210, 3.0
2026-09-26 11:30:00,135.2300,48.5300, 850.0, 1441,  5.0, -4.0, -3.5, 52, 52, 3.34,195, 3.0
2026-09-26 11:30:00,135.2300,48.5300, 821.0, 1719,  2.8, -6.4, -5.7, 51, 51, 2.88,185, 3.0
2026-09-26 11:30:00,135.2300,48.5300, 778.0, 2151, -0.6,-10.2, -9.1, 48, 49, 2.27,215, 8.0
2026-09-26 11:30:00,135.2300,48.5300, 756.0, 2381, -2.4,-12.2,-10.8, 47, 48, 1.99,225, 7.0
2026-09-26 11:30:00,135.2300,48.5300, 729.0, 2673, -4.7,-14.7,-13.1, 45, 48, 1.68,259, 5.8
2026-09-26 11:30:00,135.2300,48.5300, 713.0, 2847, -5.0,-16.7,-14.9, 40, 42, 1.46,280, 5.0
2026-09-26 11:30:00,135.2300,48.5300, 700.0, 2992, -5.3,-18.3,-16.4, 35, 37, 1.29,285, 4.0
2026-09-26 11:30:00,135.2300,48.5300, 697.0, 3026, -5.5,-18.5,-16.6, 35, 37, 1.28,287, 4.0
2026-09-26 11:30:00,135.2300,48.5300, 692.0, 3081, -5.8,-18.2,-16.3, 37, 39, 1.32,290, 4.0
2026-09-26 11:30:00,135.2300,48.5300, 671.0, 3320, -7.0,-16.8,-15.1, 45, 48, 1.53,275, 2.0
2026-09-26 11:30:00,135.2300,48.5300, 652.0, 3543, -8.1,-15.6,-13.9, 55, 59, 1.75,210, 3.0
2026-09-26 11:30:00,135.2300,48.5300, 634.0, 3760, -9.1,-14.3,-12.8, 66, 72, 1.99,205, 4.0
2026-09-26 11:30:00,135.2300,48.5300, 625.0, 3871, -9.7,-13.7,-12.2, 73, 80, 2.12,215, 4.3
2026-09-26 11:30:00,135.2300,48.5300, 616.0, 3983,-10.3,-14.1,-12.6, 74, 81, 2.09,226, 4.5
2026-09-26 11:30:00,135.2300,48.5300, 600.0, 4181,-11.8,-15.7,-14.0, 73, 82, 1.88,245, 5.0
2026-09-26 11:30:00,135.2300,48.5300, 566.0, 4622,-15.1,-19.2,-17.2, 71, 82, 1.48,245, 8.0
2026-09-26 11:30:00,135.2300,48.5300, 527.0, 5161,-19.1,-23.5,-21.2, 68, 82, 1.09,270,12.2
2026-09-26 11:30:00,135.2300,48.5300, 520.0, 5260,-19.0,-24.4,-22.0, 62, 75, 1.02,275,13.0
2026-09-26 11:30:00,135.2300,48.5300, 516.0, 5317,-18.9,-24.9,-22.4, 59, 71, 0.98,273,12.8
2026-09-26 11:30:00,135.2300,48.5300, 500.0, 5550,-20.9,-29.9,-27.1, 44, 54, 0.64,265,12.0
2026-09-26 11:30:00,135.2300,48.5300, 494.0, 5639,-21.7,-31.7,-28.7, 40, 49, 0.55,259,12.2
2026-09-26 11:30:00,135.2300,48.5300, 469.0, 6013,-24.7,-33.3,-30.2, 45, 57, 0.50,235,13.0
2026-09-26 11:30:00,135.2300,48.5300, 416.0, 6877,-31.5,-36.8,-33.5, 59, 80, 0.39,250,15.0
2026-09-26 11:30:00,135.2300,48.5300, 400.0, 7160,-33.7,-38.0,-34.6, 65, 91, 0.36,245,17.0
2026-09-26 11:30:00,135.2300,48.5300, 364.0, 7814,-39.3,-43.3,-39.6, 66, 97, 0.23,241,19.1
2026-09-26 11:30:00,135.2300,48.5300, 350.0, 8081,-41.6,-45.6,-41.8, 65, 98, 0.19,240,20.0
2026-09-26 11:30:00,135.2300,48.5300, 338.0, 8318,-43.7,-47.7,-43.8, 65, 99, 0.15,243,19.4
2026-09-26 11:30:00,135.2300,48.5300, 331.0, 8457,-44.7,-48.7,-44.8, 64, 99, 0.14,245,19.0
2026-09-26 11:30:00,135.2300,48.5300, 300.0, 9110,-49.3,-53.5,-49.3, 62, 99, 0.09,250,26.0
2026-09-26 11:30:00,135.2300,48.5300, 288.0, 9376,-51.1,-55.4,-51.2, 60, 99, 0.07,245,29.0
2026-09-26 11:30:00,135.2300,48.5300, 277.0, 9629,-52.9,-57.3,-53.0, 59, 99, 0.06,247,25.6
2026-09-26 11:30:00,135.2300,48.5300, 258.0,10088,-53.3,-57.9,-53.6, 57, 96, 0.06,249,19.4
2026-09-26 11:30:00,135.2300,48.5300, 254.0,10188,-54.1,-58.6,-54.3, 58, 98, 0.06,250,18.0
2026-09-26 11:30:00,135.2300,48.5300, 250.0,10290,-54.9,-59.3,-54.9, 58,100, 0.05,245,17.0
2026-09-26 11:30:00,135.2300,48.5300, 238.0,10603,-56.5,-61.1,-56.7, 56, 98, 0.04,241,16.1
2026-09-26 11:30:00,135.2300,48.5300, 236.0,10656,-56.6,-61.3,-56.8, 56, 97, 0.04,240,16.0
2026-09-26 11:30:00,135.2300,48.5300, 222.0,11042,-57.7,-62.5,-58.0, 55, 96, 0.04,235,19.0
2026-09-26 11:30:00,135.2300,48.5300, 214.0,11274,-58.3,-63.2,-58.7, 54, 95, 0.04,235,21.0
2026-09-26 11:30:00,135.2300,48.5300, 212.0,11333,-58.3,-63.2,-58.7, 54, 95, 0.04,236,21.3
2026-09-26 11:30:00,135.2300,48.5300, 200.0,11700,-56.9,-61.9,-57.5, 53, 93, 0.05,245,23.0
2026-09-26 11:30:00,135.2300,48.5300, 194.0,11895,-55.8,-61.0,-56.6, 52, 90, 0.05,250,24.0
2026-09-26 11:30:00,135.2300,48.5300, 175.0,12556,-51.9,-57.9,-53.6, 49, 81, 0.09,256,22.8
2026-09-26 11:30:00,135.2300,48.5300, 150.0,13550,-53.9,-59.9,-55.5, 48, 81, 0.08,265,21.0
2026-09-26 11:30:00,135.2300,48.5300, 149.0,13593,-53.9,-60.0,-55.6, 48, 80, 0.08,270,21.0
2026-09-26 11:30:00,135.2300,48.5300, 119.0,15040,-53.3,-61.7,-57.3, 36, 60, 0.08,255,20.0
2026-09-26 11:30:00,135.2300,48.5300, 105.0,15846,-53.0,-62.7,-58.2, 30, 51, 0.08,265,19.0
2026-09-26 11:30:00,135.2300,48.5300, 102.0,16032,-52.9,-62.9,-58.4, 29, 49, 0.08,265,18.4
2026-09-26 11:30:00,135.2300,48.5300, 100.0,16160,-53.3,-63.3,-58.8, 29, 49, 0.08,265,18.0
