time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-06 11:05:10,-124.5596,47.9347,1010.1,   57,  7.6,  7.3,  7.3, 98, 98, 6.36, 15, 0.7
2026-09-06 11:05:23,-124.5602,47.9345, 998.6,  153, 11.7,  8.6,  8.6, 81, 81, 7.04, 52, 4.5
2026-09-06 11:05:37,-124.5609,47.9340, 988.5,  239, 13.8,  8.4,  8.4, 70, 70, 6.99, 35, 5.1
2026-09-06 11:05:51,-124.5612,47.9334, 979.3,  317, 14.2,  9.2,  9.2, 72, 72, 7.45, 23, 5.4
2026-09-06 11:06:05,-124.5617,47.9327, 970.9,  390, 15.0,  8.4,  8.4, 65, 65, 7.13, 20, 5.3
2026-09-06 11:06:19,-124.5619,47.9321, 962.0,  468, 14.3,  8.2,  8.2, 67, 67, 7.10, 23, 4.8
2026-09-06 11:06:33,-124.5623,47.9316, 953.9,  539, 13.9,  7.2,  7.2, 64, 64, 6.68, 41, 4.2
2026-09-06 11:06:47,-124.5631,47.9314, 945.1,  617, 13.4,  5.8,  5.8, 60, 60, 6.12, 55, 4.0
2026-09-06 11:07:01,-124.5636,47.9311, 936.3,  696, 13.3,  5.3,  5.3, 58, 58, 5.95, 55, 3.9
2026-09-06 11:07:15,-124.5643,47.9308, 928.1,  770, 12.9,  4.8,  4.8, 58, 58, 5.80, 55, 4.0
2026-09-06 11:07:29,-124.5649,47.9306, 919.5,  848, 13.1,  4.8,  4.8, 57, 57, 5.87, 52, 3.4
2026-09-06 11:07:43,-124.5653,47.9304, 911.1,  925, 12.7,  4.1,  4.1, 56, 56, 5.65, 59, 2.3
2026-09-06 11:07:57,-124.5656,47.9303, 902.7, 1003, 12.3,  3.6,  3.6, 55, 55, 5.50, 75, 1.8
2026-09-06 11:08:11,-124.5660,47.9303, 893.8, 1086, 11.7,  3.0,  3.0, 55, 55, 5.31, 88, 1.8
2026-09-06 11:08:25,-124.5663,47.9303, 885.8, 1161, 11.1,  2.7,  2.7, 56, 56, 5.26, 86, 2.0
2026-09-06 11:08:39,-124.5667,47.9302, 877.3, 1242, 10.5,  2.6,  2.6, 58, 58, 5.24, 77, 2.5
2026-09-06 11:08:53,-124.5673,47.9302, 868.9, 1322, 10.1,  1.8,  1.8, 56, 56, 5.02, 75, 3.9
2026-09-06 11:09:07,-124.5682,47.9299, 860.6, 1401,  9.6,  1.2,  1.2, 56, 56, 4.84, 67, 5.3
2026-09-06 11:09:21,-124.5692,47.9296, 852.9, 1476,  9.1,  1.2,  1.2, 58, 58, 4.89, 67, 5.8
2026-09-06 11:09:35,-124.5702,47.9294, 844.9, 1554,  8.4,  1.2,  1.2, 60, 60, 4.92, 72, 5.8
