time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-02 22:17:00,-155.3000,13.3000,1001.0,     , 27.6, 25.8, 25.8, 90, 90,21.31,330,17.5
2026-09-02 22:17:00,-155.3000,13.3000,1000.0,    8, 27.6, 25.8, 25.8, 90, 90,21.33,330,18.0
2026-09-02 22:17:00,-155.3000,13.3000, 998.0,   26, 27.5, 25.7, 25.7, 90, 90,21.27,330,18.0
2026-09-02 22:17:00,-155.3000,13.3000, 992.0,   79, 27.0, 25.5, 25.5, 91, 91,21.07,330,22.6
2026-09-02 22:17:00,-155.3000,13.3000, 982.0,  169, 26.3, 25.0, 25.0, 93, 93,20.75,340,19.0
2026-09-02 22:17:00,-155.3000,13.3000, 967.0,  305, 25.3, 24.4, 24.4, 95, 95,20.27,345,22.6
2026-09-02 22:17:00,-155.3000,13.3000, 956.0,  406, 24.5, 23.9, 23.9, 97, 97,19.91,350,22.1
2026-09-02 22:17:00,-155.3000,13.3000, 945.0,  508, 23.7, 23.4, 23.4, 99, 99,19.56,345,26.8
2026-09-02 22:17:00,-155.3000,13.3000, 944.0,  518, 23.6, 23.4, 23.4, 99, 99,19.53,346,26.5
2026-09-02 22:17:00,-155.3000,13.3000, 929.0,  658, 23.1, 21.4, 21.4, 90, 90,17.55,355,23.2
2026-09-02 22:17:00,-155.3000,13.3000, 925.0,  696, 23.0, 20.9, 20.9, 88, 88,17.05,  0,23.2
2026-09-02 22:17:00,-155.3000,13.3000, 910.0,  839, 22.6, 19.0, 19.0, 80, 80,15.37,  3,25.3
2026-09-02 22:17:00,-155.3000,13.3000, 903.0,  906, 22.2, 18.7, 18.7, 81, 81,15.20,  5,26.2
2026-09-02 22:17:00,-155.3000,13.3000, 850.0, 1432, 18.8, 16.4, 16.4, 86, 86,13.94,  5,26.8
2026-09-02 22:17:00,-155.3000,13.3000, 725.0, 2786, 12.2, 11.8, 11.8, 97, 97,12.09,   ,
