time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-17 10:32:51,-52.0239,63.5655, 986.3,   33,  4.0,  3.6,  3.6, 97, 97, 5.02,  3, 9.6
2026-09-17 10:33:21,-52.0228,63.5606, 970.8,  162,  4.2,  3.6,  3.6, 96, 96, 5.11,  1,12.5
2026-09-17 10:33:51,-52.0228,63.5573, 954.5,  300,  3.5,  3.4,  3.4,100,100, 5.12,358,11.6
2026-09-17 10:34:21,-52.0223,63.5544, 934.2,  474,  3.0,  3.0,  3.0,100,100, 5.07,358, 9.3
2026-09-17 10:34:51,-52.0225,63.5523, 915.4,  639,  2.1,  2.1,  2.1,100,100, 4.86,  2, 7.4
2026-09-17 10:35:21,-52.0224,63.5502, 897.8,  795,  0.9,  0.9,  0.9,100,100, 4.54,359, 6.3
2026-09-17 10:35:51,-52.0224,63.5489, 881.3,  944,  0.1,  0.1,  0.1,100,100, 4.38,  2, 4.5
2026-09-17 10:36:21,-52.0222,63.5476, 864.5, 1098, -0.5, -0.5, -0.4,100,100, 4.28,356, 5.1
2026-09-17 10:36:51,-52.0222,63.5463, 850.0, 1234, -1.2, -1.2, -1.1,100,101, 4.12,356, 4.9
2026-09-17 10:37:21,-52.0225,63.5450, 833.2, 1393, -2.2, -2.2, -2.0,100,102, 3.90,  2, 4.3
2026-09-17 10:37:51,-52.0225,63.5442, 816.7, 1551, -2.9, -2.9, -2.6,100,103, 3.78,  6, 3.0
2026-09-17 10:38:21,-52.0225,63.5431, 801.1, 1704, -3.5, -3.5, -3.1,100,103, 3.70,  5, 5.0
2026-09-17 10:38:51,-52.0232,63.5417, 788.6, 1829, -4.0, -4.0, -3.5,100,104, 3.62,  6, 4.6
2026-09-17 10:39:21,-52.0231,63.5406, 769.0, 2027, -4.1, -4.1, -3.6,100,104, 3.67,356, 3.9
2026-09-17 10:39:51,-52.0229,63.5396, 754.1, 2181, -4.6, -4.6, -4.1,100,105, 3.59,354, 3.6
2026-09-17 10:40:21,-52.0225,63.5387, 739.3, 2338, -5.4, -5.4, -4.8,100,105, 3.46,333, 3.6
2026-09-17 10:40:51,-52.0209,63.5377, 724.3, 2498, -6.1, -6.1, -5.5,100,106, 3.34,326, 5.0
2026-09-17 10:41:21,-52.0193,63.5366, 709.1, 2664, -7.2, -7.2, -6.4,100,107, 3.15,324, 5.1
2026-09-17 10:41:51,-52.0175,63.5356, 693.9, 2832, -8.1, -8.1, -7.2,100,108, 3.00,342, 3.9
2026-09-17 10:42:21,-52.0174,63.5345, 680.0, 2989, -9.1, -9.1, -8.1,100,109, 2.83,344, 3.6
2026-09-17 10:42:51,-52.0161,63.5337, 665.6, 3154,-10.1,-10.1, -9.0,100,110, 2.67,309, 3.5
2026-09-17 10:43:21,-52.0141,63.5334, 656.4, 3262,-10.8,-10.8, -9.6,100,111, 2.55,277, 3.2
2026-09-17 10:43:51,-52.0122,63.5337, 640.0, 3456,-11.7,-11.7,-10.4,100,112, 2.45,230, 2.8
2026-09-17 10:44:21,-52.0116,63.5342, 628.1, 3600,-13.1,-13.1,-11.7,100,114, 2.21,210, 2.1
2026-09-17 10:44:51,-52.0107,63.5348, 616.4, 3743,-13.9,-13.9,-12.4,100,115, 2.11,209, 2.6
2026-09-17 10:45:21,-52.0100,63.5354, 606.7, 3863,-14.9,-14.9,-13.3,100,116, 1.99,209, 2.1
2026-09-17 10:45:51,-52.0095,63.5357, 598.0, 3973,-15.8,-15.8,-14.1,100,117, 1.87,200, 1.7
2026-09-17 10:46:21,-52.0094,63.5363, 585.7, 4128,-16.9,-16.9,-15.1,100,118, 1.74,198, 2.4
2026-09-17 10:46:51,-52.0085,63.5370, 574.5, 4274,-16.9,-17.1,-15.3, 98,116, 1.74,224, 3.0
2026-09-17 10:47:21,-52.0067,63.5375, 564.1, 4410,-18.1,-19.8,-17.8, 86,103, 1.41,237, 4.0
2026-09-17 10:47:51,-52.0041,63.5382, 555.1, 4531,-18.9,-21.5,-19.3, 80, 96, 1.24,242, 5.9
2026-09-17 10:48:21,-52.0007,63.5390, 545.5, 4660,-19.5,-21.8,-19.6, 82, 99, 1.23,244, 6.8
2026-09-17 10:49:01,-51.9950,63.5399, 533.4, 4826,-22.8,-36.9,-33.6, 26, 33, 0.30,253, 8.4
2026-09-17 10:49:31,-51.9902,63.5406, 523.9, 4957,-23.3,-39.0,-35.6, 22, 28, 0.25,255, 8.9
2026-09-17 10:50:01,-51.9844,63.5411, 515.3, 5079,-23.7,-39.6,-36.1, 22, 28, 0.24,260,10.1
2026-09-17 10:50:31,-51.9783,63.5416, 507.7, 5187,-23.3,-35.7,-32.5, 31, 39, 0.36,261,10.2
2026-09-17 10:51:01,-51.9723,63.5420, 500.0, 5298,-24.2,-36.0,-32.7, 33, 41, 0.35,263,10.2
2026-09-17 10:51:31,-51.9661,63.5423, 489.7, 5450,-25.1,-37.9,-34.5, 29, 38, 0.30,263,10.7
2026-09-17 10:52:01,-51.9595,63.5427, 481.6, 5571,-26.1,-38.8,-35.4, 29, 38, 0.28,262,11.0
2026-09-17 10:52:31,-51.9529,63.5431, 473.4, 5694,-26.9,-38.6,-35.2, 32, 42, 0.29,262,11.3
2026-09-17 10:53:01,-51.9461,63.5434, 465.1, 5822,-27.9,-40.5,-37.0, 29, 38, 0.24,262,11.5
2026-09-17 10:53:31,-51.9391,63.5438, 457.2, 5945,-28.8,-41.0,-37.4, 30, 40, 0.23,264,11.7
2026-09-17 10:54:01,-51.9321,63.5443, 449.2, 6072,-29.1,-36.2,-32.9, 51, 67, 0.39,261,11.7
2026-09-17 10:54:31,-51.9251,63.5448, 441.2, 6200,-29.9,-35.6,-32.3, 58, 78, 0.42,261,11.6
2026-09-17 10:55:01,-51.9184,63.5452, 433.9, 6317,-31.0,-35.7,-32.4, 64, 86, 0.42,260,11.0
2026-09-17 10:55:31,-51.9122,63.5460, 425.8, 6451,-31.8,-36.3,-33.1, 64, 88, 0.40,255,11.1
2026-09-17 10:56:01,-51.9054,63.5467, 418.1, 6580,-32.5,-37.2,-33.8, 63, 86, 0.38,259,12.3
2026-09-17 10:56:31,-51.8977,63.5471, 410.5, 6709,-33.4,-38.4,-35.0, 61, 84, 0.34,267,12.1
2026-09-17 10:57:01,-51.8909,63.5471, 402.9, 6840,-34.0,-40.1,-36.6, 54, 76, 0.29,268,10.6
2026-09-17 10:57:31,-51.8850,63.5474, 395.8, 6964,-34.7,-40.3,-36.8, 56, 79, 0.29,261, 9.5
2026-09-17 10:58:01,-51.8796,63.5478, 388.9, 7088,-35.5,-41.4,-37.9, 55, 77, 0.26,258, 9.2
2026-09-17 10:58:31,-51.8742,63.5483, 382.0, 7211,-36.3,-41.8,-38.2, 57, 82, 0.26,255, 9.2
2026-09-17 10:59:01,-51.8687,63.5491, 375.0, 7339,-37.4,-42.8,-39.1, 57, 82, 0.24,253, 9.5
2026-09-17 10:59:31,-51.8633,63.5499, 368.5, 7459,-38.4,-43.2,-39.5, 61, 88, 0.23,250, 9.5
2026-09-17 11:00:01,-51.8577,63.5508, 361.9, 7583,-39.5,-43.9,-40.2, 63, 93, 0.22,252,10.0
2026-09-17 11:00:31,-51.8518,63.5515, 355.5, 7705,-40.5,-43.9,-40.2, 70,104, 0.22,254,10.1
2026-09-17 11:01:01,-51.8460,63.5524, 349.1, 7828,-41.4,-45.3,-41.5, 66, 99, 0.19,253,10.3
2026-09-17 11:01:31,-51.8399,63.5531, 342.9, 7950,-42.5,-46.6,-42.7, 64, 97, 0.17,253,10.7
2026-09-17 11:02:01,-51.8337,63.5541, 337.0, 8067,-43.3,-47.8,-43.9, 61, 93, 0.15,250,11.2
2026-09-17 11:02:31,-51.8272,63.5551, 331.2, 8183,-44.3,-49.6,-45.6, 55, 85, 0.13,249,11.2
