time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-08 23:02:08,-78.7247,42.9401, 996.5,  218, 24.1, 15.3, 15.3, 58, 58,11.05,232, 1.5
2026-09-08 23:02:25,-78.7245,42.9402, 985.8,  313, 23.9, 13.5, 13.5, 52, 52, 9.88,221, 1.2
2026-09-08 23:02:42,-78.7244,42.9404, 975.0,  408, 23.1, 11.1, 11.1, 47, 47, 8.55,180, 0.8
2026-09-08 23:02:59,-78.7246,42.9405, 964.6,  503, 22.4, 10.8, 10.8, 48, 48, 8.44,137, 0.8
2026-09-08 23:03:16,-78.7248,42.9405, 954.6,  593, 21.5, 10.7, 10.7, 50, 50, 8.49,105, 1.1
2026-09-08 23:03:33,-78.7250,42.9408, 944.6,  684, 20.8, 10.7, 10.7, 52, 52, 8.56,116, 1.8
2026-09-08 23:03:50,-78.7254,42.9407, 934.9,  773, 20.2,  9.2,  9.2, 49, 49, 7.83,124, 1.1
2026-09-08 23:04:06,-78.7254,42.9408, 925.0,  865, 19.4,  9.0,  9.0, 51, 51, 7.79,172, 1.4
2026-09-08 23:04:23,-78.7254,42.9413, 915.9,  950, 18.5,  9.9,  9.9, 57, 57, 8.39,189, 2.8
2026-09-08 23:04:40,-78.7251,42.9418, 907.5, 1028, 18.0,  9.8,  9.8, 59, 59, 8.39,191, 4.3
2026-09-08 23:04:57,-78.7251,42.9425, 898.8, 1111, 17.9,  5.3,  5.3, 43, 43, 6.23,187, 5.6
2026-09-08 23:05:14,-78.7249,42.9436, 890.1, 1194, 17.3,  3.8,  3.8, 41, 41, 5.64,194, 6.2
2026-09-08 23:05:31,-78.7244,42.9443, 882.1, 1271, 16.5,  4.4,  4.4, 45, 45, 5.96,201, 5.9
2026-09-08 23:05:48,-78.7239,42.9452, 873.1, 1358, 15.6,  5.8,  5.8, 52, 52, 6.65,200, 6.4
2026-09-08 23:06:05,-78.7234,42.9463, 864.6, 1441, 14.8,  7.2,  7.2, 61, 61, 7.39,199, 7.3
2026-09-08 23:06:22,-78.7228,42.9474, 855.1, 1535, 14.1,  7.2,  7.2, 63, 63, 7.46,201, 7.8
2026-09-08 23:06:38,-78.7223,42.9484, 846.6, 1618, 13.3,  8.6,  8.6, 73, 73, 8.30,205, 7.4
2026-09-08 23:06:55,-78.7216,42.9494, 837.1, 1713, 12.7,  5.5,  5.5, 62, 62, 6.78,210, 7.7
2026-09-08 23:07:12,-78.7205,42.9504, 827.6, 1810, 12.5, -0.8, -0.7, 40, 40, 4.37,213, 6.9
2026-09-08 23:07:29,-78.7201,42.9511, 817.8, 1909, 13.6,-14.9,-13.3, 12, 12, 1.47,217, 5.8
2026-09-08 23:07:46,-78.7192,42.9517, 809.3, 1997, 13.7, -6.6, -5.8, 24, 24, 2.89,229, 5.0
2026-09-08 23:08:03,-78.7185,42.9520, 801.0, 2084, 13.5, -6.0, -5.4, 25, 25, 3.04,243, 4.8
