time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-05 11:30:27,-79.0594,-8.0440, 997.6,  128, 21.4, 18.6, 18.6, 84, 84,13.63,180, 0.5
2026-09-05 11:30:46,-79.0594,-8.0441, 988.5,  207, 20.4, 17.8, 17.8, 85, 85,13.06,153, 1.8
2026-09-05 11:31:05,-79.0594,-8.0438, 978.2,  298, 19.7, 17.8, 17.8, 89, 89,13.18,149, 1.9
2026-09-05 11:31:24,-79.0595,-8.0436, 967.8,  390, 19.0, 17.6, 17.6, 91, 91,13.15,170, 0.8
2026-09-05 11:31:45,-79.0596,-8.0435, 957.9,  479, 18.2, 17.3, 17.3, 95, 95,13.08,153, 0.1
2026-09-05 11:32:04,-79.0596,-8.0435, 948.9,  559, 17.4, 17.2, 17.2, 99, 99,13.09, 51, 0.4
2026-09-05 11:32:23,-79.0596,-8.0436, 938.4,  655, 16.8, 16.8, 16.8,100,100,12.95, 99, 1.0
2026-09-05 11:32:42,-79.0598,-8.0434, 928.4,  746, 16.4, 16.4, 16.4,100,100,12.73,124, 2.4
2026-09-05 11:33:00,-79.0600,-8.0435, 919.1,  832, 16.1, 16.1, 16.1,100,100,12.58,121, 2.0
2026-09-05 11:33:19,-79.0599,-8.0437, 909.1,  925, 16.3, 16.3, 16.3,100,100,12.95,324, 2.2
2026-09-05 11:33:38,-79.0595,-8.0442, 900.1, 1011, 17.7, 16.2, 16.2, 91, 91,12.95,327, 4.1
2026-09-05 11:33:57,-79.0592,-8.0448, 893.5, 1074, 19.4, 15.9, 15.9, 80, 80,12.81,326, 3.7
2026-09-05 11:34:16,-79.0588,-8.0453, 887.1, 1136, 20.6, 14.3, 14.3, 67, 67,11.62,330, 2.7
2026-09-05 11:34:35,-79.0588,-8.0457, 879.5, 1211, 21.3, 11.8, 11.8, 55, 55, 9.95,  5, 1.7
2026-09-05 11:34:57,-79.0589,-8.0459, 871.8, 1287, 21.1,  9.6,  9.6, 48, 48, 8.62, 89, 0.7
2026-09-05 11:35:16,-79.0591,-8.0458, 864.6, 1359, 21.0,  7.9,  7.9, 43, 43, 7.77,114, 0.7
2026-09-05 11:35:35,-79.0592,-8.0458, 858.7, 1418, 20.7,  9.1,  9.1, 47, 47, 8.46, 47, 0.5
2026-09-05 11:35:54,-79.0592,-8.0459, 851.9, 1486, 20.9,  7.9,  7.9, 43, 43, 7.86,350, 0.6
2026-09-05 11:36:12,-79.0591,-8.0460, 845.7, 1550, 20.2, 11.9, 11.9, 59, 59,10.41,332, 1.2
2026-09-05 11:36:31,-79.0590,-8.0462, 838.2, 1626, 19.7, 12.2, 12.2, 62, 62,10.71,346, 1.2
2026-09-05 11:36:50,-79.0589,-8.0464, 830.7, 1704, 20.3,  8.5,  8.5, 47, 47, 8.40,  9, 0.8
2026-09-05 11:37:09,-79.0590,-8.0464, 824.0, 1774, 20.1,  6.2,  6.2, 40, 40, 7.21,170, 0.5
2026-09-05 11:37:28,-79.0592,-8.0462, 815.7, 1861, 19.8,  3.5,  3.5, 34, 34, 6.05,141, 2.3
2026-09-05 11:37:47,-79.0597,-8.0458, 808.4, 1939, 20.6,  1.3,  1.3, 28, 28, 5.21,133, 5.4
2026-09-05 11:38:06,-79.0605,-8.0450, 803.0, 1997, 20.6, -0.2, -0.2, 25, 25, 4.68,135, 6.7
2026-09-05 11:38:25,-79.0613,-8.0442, 795.9, 2073, 20.1, -1.5, -1.3, 23, 23, 4.31,136, 7.1
2026-09-05 11:38:44,-79.0622,-8.0433, 789.2, 2146, 19.5, -1.9, -1.7, 24, 24, 4.22,139, 7.5
2026-09-05 11:39:03,-79.0630,-8.0423, 782.3, 2221, 18.7,  0.9,  0.9, 30, 30, 5.21,146, 7.3
2026-09-05 11:39:22,-79.0636,-8.0412, 775.9, 2291, 18.0,  4.3,  4.3, 40, 40, 6.72,148, 7.6
2026-09-05 11:39:41,-79.0644,-8.0401, 769.5, 2362, 17.3,  4.1,  4.1, 42, 42, 6.69,143, 7.7
2026-09-05 11:40:00,-79.0652,-8.0391, 762.8, 2437, 16.7,  3.3,  3.3, 41, 41, 6.36,137, 7.9
2026-09-05 11:40:19,-79.0662,-8.0381, 755.7, 2516, 16.2,  3.7,  3.7, 43, 43, 6.64,134, 8.0
2026-09-05 11:40:38,-79.0671,-8.0371, 749.2, 2589, 15.5,  3.8,  3.8, 46, 46, 6.74,137, 7.8
2026-09-05 11:40:57,-79.0680,-8.0361, 743.0, 2660, 14.9,  3.1,  3.1, 45, 45, 6.44,141, 7.7
2026-09-05 11:41:16,-79.0688,-8.0350, 737.0, 2728, 14.4, -0.5, -0.4, 36, 36, 5.01,143, 7.5
