time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:07:03, 83.3294,17.7221, 998.7,   60, 30.6, 27.0, 27.0, 81, 81,22.98,230, 4.0
2026-09-26 11:07:25, 83.3300,17.7236, 988.8,  150, 29.2, 25.6, 25.6, 81, 81,21.32,206, 8.1
2026-09-26 11:07:45, 83.3309,17.7248, 978.0,  248, 28.8, 24.9, 24.9, 80, 80,20.66,214, 7.3
2026-09-26 11:08:07, 83.3316,17.7254, 965.7,  361, 29.2, 24.0, 24.0, 74, 74,19.80,235, 4.1
2026-09-26 11:08:29, 83.3322,17.7255, 953.0,  480, 28.7, 24.4, 24.4, 78, 78,20.57,269, 3.3
2026-09-26 11:08:51, 83.3329,17.7254, 940.3,  598, 27.6, 24.1, 24.1, 81, 81,20.48,270, 3.2
2026-09-26 11:09:13, 83.3335,17.7256, 927.7,  719, 26.7, 23.3, 23.3, 82, 82,19.76,261, 2.6
2026-09-26 11:09:33, 83.3341,17.7255, 916.5,  827, 26.0, 22.6, 22.6, 82, 82,19.15,278, 4.0
2026-09-26 11:09:55, 83.3352,17.7254, 904.2,  946, 25.6, 20.9, 20.9, 75, 75,17.45,274, 5.5
2026-09-26 11:10:15, 83.3364,17.7252, 893.1, 1055, 24.9, 19.2, 19.2, 71, 71,15.87,281, 6.4
2026-09-26 11:10:37, 83.3377,17.7250, 881.0, 1176, 24.0, 18.2, 18.2, 70, 70,15.09,281, 6.5
2026-09-26 11:10:59, 83.3389,17.7247, 869.3, 1293, 22.9, 18.0, 18.0, 74, 74,15.10,282, 5.9
2026-09-26 11:11:21, 83.3402,17.7246, 858.0, 1407, 21.9, 17.6, 17.6, 77, 77,14.92,274, 6.3
2026-09-26 11:11:43, 83.3415,17.7243, 847.0, 1520, 21.1, 16.4, 16.4, 75, 75,13.99,287, 6.7
2026-09-26 11:12:05, 83.3427,17.7238, 836.2, 1632, 20.1, 16.0, 16.0, 77, 77,13.81,294, 5.9
2026-09-26 11:12:27, 83.3439,17.7233, 825.7, 1741, 19.2, 15.1, 15.1, 77, 77,13.19,294, 6.3
2026-09-26 11:12:49, 83.3450,17.7228, 815.6, 1848, 18.2, 14.3, 14.3, 78, 78,12.67,292, 6.2
2026-09-26 11:13:11, 83.3464,17.7226, 805.7, 1954, 17.8, 12.1, 12.1, 69, 69,11.08,278, 6.5
2026-09-26 11:13:31, 83.3475,17.7225, 796.5, 2052, 17.1, 11.7, 11.7, 71, 71,10.91,275, 5.9
2026-09-26 11:13:53, 83.3487,17.7224, 786.0, 2164, 16.3, 10.7, 10.7, 69, 69,10.34,275, 6.2
2026-09-26 11:14:15, 83.3502,17.7223, 775.5, 2280, 16.4,  6.0,  6.0, 50, 50, 7.59,272, 7.8
2026-09-26 11:14:37, 83.3520,17.7225, 765.2, 2395, 16.0,  5.3,  5.3, 49, 49, 7.32,261, 8.9
2026-09-26 11:14:59, 83.3539,17.7228, 754.9, 2511, 15.8, -0.4, -0.4, 33, 33, 4.93,258, 9.2
2026-09-26 11:15:17, 83.3555,17.7231, 746.2, 2609, 15.4, -3.1, -2.7, 28, 28, 4.08,259, 9.0
2026-09-26 11:15:37, 83.3570,17.7235, 736.3, 2722, 14.4,  0.0,  0.0, 37, 37, 5.20,256, 8.1
2026-09-26 11:15:59, 83.3586,17.7238, 725.0, 2851, 13.7, -3.7, -3.3, 30, 30, 4.01,261, 8.4
2026-09-26 11:16:21, 83.3604,17.7239, 714.0, 2979, 13.0, -4.2, -3.7, 30, 30, 3.93,270, 8.4
2026-09-26 11:16:43, 83.3621,17.7235, 703.7, 3101, 12.4, -1.5, -1.3, 38, 38, 4.88,284, 8.1
2026-09-26 11:17:03, 83.3635,17.7234, 694.7, 3210, 11.8, -3.2, -2.8, 35, 35, 4.35,274, 7.4
2026-09-26 11:17:25, 83.3650,17.7233, 685.0, 3328, 10.5, -2.2, -2.0, 41, 41, 4.76,268, 7.4
2026-09-26 11:17:47, 83.3663,17.7233, 674.9, 3451,  9.5, -2.6, -2.3, 43, 43, 4.69,278, 6.6
2026-09-26 11:18:09, 83.3676,17.7233, 664.9, 3575,  9.2,-11.8,-10.5, 21, 21, 2.33,269, 6.3
2026-09-26 11:18:31, 83.3693,17.7235, 654.9, 3701,  9.2,-20.7,-18.6, 10, 10, 1.12,260, 8.1
2026-09-26 11:18:53, 83.3709,17.7240, 644.8, 3830,  8.9,-28.7,-25.9,  5,  5, 0.56,250, 9.1
2026-09-26 11:19:15, 83.3730,17.7249, 634.9, 3958,  8.0,-30.0,-27.2,  5,  5, 0.50,245,10.4
2026-09-26 11:19:37, 83.3745,17.7257, 625.3, 4083,  8.0,-31.2,-28.3,  4,  4, 0.45,245, 8.4
2026-09-26 11:19:59, 83.3761,17.7262, 616.2, 4203,  7.1,-32.4,-29.4,  4,  4, 0.41,236, 7.4
2026-09-26 11:20:21, 83.3773,17.7272, 607.3, 4322,  6.1,-32.8,-29.8,  4,  4, 0.40,237, 8.4
2026-09-26 11:20:41, 83.3789,17.7280, 599.6, 4426,  5.4,-32.9,-29.8,  4,  4, 0.40,248,10.3
2026-09-26 11:21:01, 83.3813,17.7287, 591.9, 4532,  4.8,-15.8,-14.1, 21, 21, 1.89,248,12.6
2026-09-26 11:21:23, 83.3835,17.7297, 584.4, 4634,  4.2, -9.6, -8.5, 36, 36, 3.16,247,11.9
2026-09-26 11:21:43, 83.3856,17.7305, 577.4, 4733,  4.0,-23.4,-21.1, 11, 11, 1.01,246,12.1
2026-09-26 11:22:03, 83.3876,17.7316, 570.3, 4832,  3.9, -9.0, -8.0, 38, 38, 3.40,242,12.3
2026-09-26 11:22:25, 83.3898,17.7326, 562.6, 4943,  3.3, -4.5, -4.0, 57, 57, 4.88,243,11.5
2026-09-26 11:22:47, 83.3918,17.7337, 555.1, 5052,  3.0, -6.3, -5.6, 50, 50, 4.31,241,10.9
2026-09-26 11:23:09, 83.3937,17.7346, 547.6, 5162,  3.0, -6.8, -6.0, 49, 49, 4.20,240,10.0
2026-09-26 11:23:31, 83.3952,17.7355, 540.1, 5274,  2.3, -7.5, -6.7, 48, 48, 4.04,240, 8.8
2026-09-26 11:23:51, 83.3968,17.7361, 533.2, 5377,  1.3, -7.1, -6.3, 54, 54, 4.22,253, 8.9
2026-09-26 11:24:13, 83.3987,17.7367, 525.7, 5493,  0.3, -9.4, -8.4, 48, 48, 3.57,247, 9.3
2026-09-26 11:24:35, 83.4004,17.7376, 518.0, 5611, -0.3,-20.4,-18.3, 20, 20, 1.46,245, 9.3
2026-09-26 11:24:57, 83.4021,17.7382, 510.3, 5731, -1.3,-22.9,-20.6, 18, 18, 1.19,248, 9.0
2026-09-26 11:25:17, 83.4035,17.7390, 503.3, 5841, -2.1,-16.0,-14.3, 34, 34, 2.18,241, 8.7
2026-09-26 11:25:37, 83.4052,17.7397, 496.2, 5953, -2.5,-28.1,-25.4, 12, 12, 0.76,241, 9.3
2026-09-26 11:25:59, 83.4070,17.7404, 488.6, 6077, -3.2,-19.1,-17.1, 28, 29, 1.73,250, 9.7
2026-09-26 11:26:21, 83.4087,17.7411, 481.1, 6199, -4.2,-13.3,-11.9, 49, 51, 2.85,248, 9.0
2026-09-26 11:26:41, 83.4103,17.7418, 474.4, 6309, -4.7,-17.6,-15.8, 36, 37, 2.03,246, 9.0
2026-09-26 11:27:03, 83.4118,17.7426, 467.0, 6432, -5.7,-15.2,-13.6, 47, 50, 2.52,239, 9.3
2026-09-26 11:27:25, 83.4138,17.7438, 459.8, 6556, -6.8,-12.2,-10.9, 65, 70, 3.27,239,11.4
2026-09-26 11:27:47, 83.4157,17.7448, 452.6, 6678, -7.4,-13.8,-12.3, 60, 65, 2.91,237, 9.9
2026-09-26 11:28:09, 83.4173,17.7462, 445.7, 6799, -7.9,-13.8,-12.3, 63, 68, 2.96,226,11.1
2026-09-26 11:28:29, 83.4192,17.7477, 439.5, 6907, -8.5,-16.2,-14.5, 54, 58, 2.46,230,13.0
2026-09-26 11:28:51, 83.4211,17.7495, 432.8, 7026, -9.4,-16.7,-14.9, 55, 61, 2.40,226,11.9
2026-09-26 11:29:13, 83.4225,17.7509, 426.1, 7146, -9.7,-19.5,-17.5, 45, 49, 1.92,219,10.1
2026-09-26 11:29:35, 83.4239,17.7526, 419.3, 7271, -9.8,-18.2,-16.3, 50, 55, 2.18,218,11.0
2026-09-26 11:29:57, 83.4248,17.7544, 412.5, 7397,-10.6,-18.2,-16.3, 54, 59, 2.21,205, 9.5
2026-09-26 11:30:19, 83.4255,17.7560, 405.9, 7522,-11.8,-18.6,-16.7, 57, 64, 2.18,203, 8.9
2026-09-26 11:30:39, 83.4262,17.7574, 399.9, 7635,-12.8,-19.2,-17.2, 59, 66, 2.10,202, 9.3
2026-09-26 11:31:01, 83.4266,17.7590, 393.5, 7759,-14.0,-20.7,-18.6, 57, 65, 1.87,199, 7.7
2026-09-26 11:31:23, 83.4273,17.7605, 387.2, 7883,-14.5,-25.1,-22.6, 40, 46, 1.29,201, 8.6
2026-09-26 11:31:45, 83.4280,17.7621, 380.9, 8007,-15.5,-25.9,-23.4, 41, 47, 1.22,206, 8.8
2026-09-26 11:32:07, 83.4290,17.7636, 374.8, 8130,-16.0,-27.3,-24.7, 37, 43, 1.09,211, 8.3
2026-09-26 11:32:29, 83.4298,17.7648, 368.9, 8249,-16.0,-30.6,-27.7, 27, 32, 0.81,213, 7.3
