time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:15:40, 94.6800,40.1500, 883.6, 1138, 23.0,  7.4,  7.4, 37, 37, 7.33,356, 0.5
2026-09-26 11:15:41, 94.6806,40.1504, 882.6, 1147, 23.9,  7.5,  7.5, 35, 35, 7.39, 14, 2.7
2026-09-26 11:15:43, 94.6806,40.1504, 881.0, 1159, 25.4,  5.5,  5.5, 28, 28, 6.46, 14, 2.8
2026-09-26 11:15:47, 94.6806,40.1503, 878.5, 1182, 25.9,  3.3,  3.3, 23, 23, 5.51, 15, 3.0
2026-09-26 11:16:02, 94.6804,40.1498, 869.0, 1276, 25.4, -0.2, -0.2, 19, 19, 4.33, 32, 3.3
2026-09-26 11:16:29, 94.6756,40.1469, 850.0, 1470, 23.7, -1.6, -1.4, 19, 19, 4.01, 54, 3.7
2026-09-26 11:17:10, 94.6779,40.1485, 822.4, 1756, 20.9, -2.3, -2.0, 21, 21, 3.94, 63, 4.3
2026-09-26 11:18:10, 94.6761,40.1472, 784.6, 2162, 17.3, -4.1, -3.6, 23, 23, 3.59, 17, 3.2
2026-09-26 11:18:19, 94.6760,40.1469, 778.6, 2226, 16.7, -4.4, -3.9, 23, 23, 3.55, 11, 3.3
2026-09-26 11:19:10, 94.6758,40.1455, 746.7, 2581, 13.4, -4.8, -4.2, 28, 28, 3.59, 29, 2.6
2026-09-26 11:20:10, 94.6752,40.1444, 714.6, 2950,  9.9, -5.2, -4.6, 34, 34, 3.63, 25, 1.7
2026-09-26 11:20:37, 94.6756,40.1469, 700.0, 3120,  8.2, -5.0, -4.4, 39, 39, 3.77, 54, 2.6
2026-09-26 11:20:42, 94.6747,40.1440, 697.6, 3148,  8.0, -5.2, -4.6, 39, 39, 3.72, 58, 2.6
2026-09-26 11:21:10, 94.6741,40.1439, 683.5, 3317,  6.5, -5.2, -4.6, 43, 43, 3.81,143, 0.5
2026-09-26 11:21:59, 94.6748,40.1439, 659.5, 3609,  4.3, -7.9, -7.0, 41, 41, 3.20,286, 2.1
2026-09-26 11:22:10, 94.6751,40.1438, 654.1, 3675,  3.7, -8.1, -7.2, 42, 42, 3.16,295, 2.2
2026-09-26 11:23:07, 94.6766,40.1429, 627.5, 4010,  0.6, -9.8, -8.7, 46, 46, 2.89,315, 5.0
2026-09-26 11:23:10, 94.6768,40.1427, 626.1, 4028,  0.5,-10.6, -9.4, 43, 43, 2.73,313, 5.3
2026-09-26 11:23:39, 94.6786,40.1418, 613.1, 4196,  0.1,-11.4,-10.1, 42, 42, 2.62,305, 5.5
