time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:05:25,138.0815, 9.4966,1010.3,   27, 26.8, 25.6, 25.6, 93, 93,20.82,270, 3.1
2026-09-26 11:05:36,138.0823, 9.4967,1004.1,   82, 26.6, 24.2, 24.2, 87, 87,19.22,282, 4.9
2026-09-26 11:05:46,138.0829, 9.4966, 999.0,  128, 26.2, 24.1, 24.1, 89, 89,19.27,281, 6.7
2026-09-26 11:05:57,138.0837, 9.4964, 992.3,  187, 25.6, 23.8, 23.8, 89, 89,18.98,277, 7.6
2026-09-26 11:06:08,138.0845, 9.4964, 985.4,  248, 25.1, 23.6, 23.6, 92, 92,18.95,276, 8.0
2026-09-26 11:06:19,138.0852, 9.4962, 979.2,  304, 24.6, 23.4, 23.4, 93, 93,18.81,278, 8.3
2026-09-26 11:06:30,138.0861, 9.4962, 972.1,  368, 24.0, 23.3, 23.3, 96, 96,18.77,282, 8.7
2026-09-26 11:06:41,138.0870, 9.4960, 964.9,  434, 23.5, 22.6, 22.6, 95, 95,18.17,286, 8.6
2026-09-26 11:06:52,138.0877, 9.4956, 957.1,  504, 23.0, 22.5, 22.5, 97, 97,18.17,289, 8.4
2026-09-26 11:07:03,138.0886, 9.4954, 949.7,  573, 23.2, 20.3, 20.3, 84, 84,15.97,290, 7.8
2026-09-26 11:07:14,138.0893, 9.4952, 942.1,  643, 22.8, 20.0, 20.0, 84, 84,15.77,292, 7.5
2026-09-26 11:07:25,138.0900, 9.4949, 935.4,  705, 22.6, 19.8, 19.8, 85, 85,15.74,292, 7.9
2026-09-26 11:07:36,138.0907, 9.4946, 927.5,  779, 22.3, 19.1, 19.1, 82, 82,15.18,289, 8.9
2026-09-26 11:07:47,138.0916, 9.4943, 920.7,  844, 22.0, 18.8, 18.8, 82, 82,14.98,285, 9.9
2026-09-26 11:07:58,138.0926, 9.4940, 914.2,  905, 21.6, 18.5, 18.5, 83, 83,14.80,281,10.4
2026-09-26 11:08:09,138.0937, 9.4939, 906.3,  981, 21.3, 18.1, 18.1, 82, 82,14.60,281,10.2
2026-09-26 11:08:20,138.0947, 9.4937, 900.3, 1039, 20.8, 18.3, 18.3, 86, 86,14.89,284, 9.3
2026-09-26 11:08:31,138.0954, 9.4935, 893.5, 1105, 20.5, 17.7, 17.7, 84, 84,14.44,286, 8.7
2026-09-26 11:08:42,138.0963, 9.4933, 887.0, 1167, 20.2, 17.2, 17.2, 83, 83,14.04,286, 8.7
2026-09-26 11:08:53,138.0972, 9.4930, 880.4, 1232, 20.2, 17.2, 17.2, 83, 83,14.11,287, 8.5
2026-09-26 11:09:04,138.0979, 9.4928, 873.5, 1300, 19.7, 17.5, 17.5, 87, 87,14.57,288, 8.1
2026-09-26 11:09:15,138.0986, 9.4925, 866.8, 1367, 19.1, 17.8, 17.8, 92, 92,14.93,285, 7.8
2026-09-26 11:09:26,138.0995, 9.4924, 859.8, 1436, 18.5, 17.8, 17.8, 95, 95,15.04,281, 7.5
2026-09-26 11:09:37,138.1001, 9.4922, 853.3, 1503, 18.1, 17.6, 17.6, 97, 97,14.98,279, 7.4
2026-09-26 11:09:47,138.1008, 9.4922, 847.4, 1562, 17.9, 16.7, 16.7, 92, 92,14.23,279, 7.6
2026-09-26 11:09:58,138.1016, 9.4920, 841.1, 1625, 17.5, 16.3, 16.3, 93, 93,13.99,282, 7.7
2026-09-26 11:10:09,138.1023, 9.4918, 835.3, 1685, 17.5, 15.8, 15.8, 90, 90,13.62,286, 7.8
2026-09-26 11:10:20,138.1030, 9.4915, 829.8, 1742, 17.0, 15.8, 15.8, 93, 93,13.73,286, 7.7
2026-09-26 11:10:31,138.1038, 9.4915, 824.5, 1796, 16.6, 15.6, 15.6, 93, 93,13.60,285, 7.7
2026-09-26 11:10:42,138.1046, 9.4912, 818.8, 1856, 16.3, 15.8, 15.8, 97, 97,13.92,290, 7.8
2026-09-26 11:10:53,138.1053, 9.4909, 813.1, 1915, 16.0, 15.0, 15.0, 93, 93,13.28,297, 7.8
2026-09-26 11:11:04,138.1059, 9.4904, 807.7, 1973, 15.9, 14.9, 14.9, 94, 94,13.32,301, 7.4
2026-09-26 11:11:15,138.1066, 9.4901, 801.5, 2038, 15.6, 13.7, 13.7, 88, 88,12.38,303, 6.9
2026-09-26 11:11:26,138.1071, 9.4897, 795.6, 2101, 15.4, 13.0, 13.0, 85, 85,11.88,308, 6.5
2026-09-26 11:11:37,138.1077, 9.4894, 789.4, 2167, 15.0, 12.3, 12.3, 84, 84,11.43,317, 6.2
2026-09-26 11:11:48,138.1079, 9.4888, 783.2, 2234, 15.1, 11.4, 11.4, 79, 79,10.89,323, 6.1
2026-09-26 11:11:59,138.1082, 9.4883, 777.7, 2294, 15.2, 10.8, 10.8, 75, 75,10.55,317, 6.1
2026-09-26 11:12:10,138.1088, 9.4880, 772.2, 2355, 14.8, 10.7, 10.7, 77, 77,10.51,311, 6.6
2026-09-26 11:12:21,138.1094, 9.4875, 766.3, 2420, 14.2, 10.6, 10.6, 79, 79,10.53,313, 6.7
2026-09-26 11:12:32,138.1098, 9.4871, 760.6, 2482, 13.7, 10.7, 10.7, 82, 82,10.67,315, 5.6
2026-09-26 11:12:43,138.1102, 9.4867, 754.9, 2546, 14.2,  8.0,  8.0, 66, 66, 8.97,316, 3.9
2026-09-26 11:12:54,138.1104, 9.4866, 749.6, 2605, 13.8,  7.6,  7.6, 66, 66, 8.77,329, 3.2
2026-09-26 11:13:05,138.1105, 9.4862, 744.0, 2669, 13.3,  7.4,  7.4, 67, 67, 8.71,341, 4.1
2026-09-26 11:13:16,138.1106, 9.4857, 738.9, 2727, 13.1,  7.1,  7.1, 67, 67, 8.57,338, 4.9
2026-09-26 11:13:27,138.1109, 9.4853, 733.5, 2789, 12.6,  6.9,  6.9, 68, 68, 8.55,332, 4.7
2026-09-26 11:13:38,138.1111, 9.4849, 727.6, 2857, 12.0,  6.8,  6.8, 70, 70, 8.53,327, 3.8
2026-09-26 11:13:49,138.1113, 9.4846, 721.7, 2925, 11.6,  6.5,  6.5, 71, 71, 8.45,326, 2.7
2026-09-26 11:14:00,138.1114, 9.4845, 715.6, 2996, 11.4,  6.4,  6.4, 71, 71, 8.45,344, 1.9
2026-09-26 11:14:11,138.1115, 9.4843, 709.9, 3063, 11.6,  6.0,  6.0, 69, 69, 8.31, 21, 2.4
2026-09-26 11:14:22,138.1112, 9.4840, 704.1, 3131, 11.1,  5.6,  5.6, 69, 69, 8.16, 38, 3.8
2026-09-26 11:14:33,138.1109, 9.4838, 699.5, 3186, 10.8,  5.5,  5.5, 70, 70, 8.15, 41, 4.5
2026-09-26 11:14:44,138.1106, 9.4833, 694.8, 3243, 10.7,  5.3,  5.3, 69, 69, 8.05, 36, 4.5
2026-09-26 11:14:55,138.1104, 9.4830, 689.8, 3303, 10.4,  4.8,  4.8, 68, 68, 7.86, 35, 4.7
2026-09-26 11:15:06,138.1101, 9.4825, 684.1, 3373, 10.0,  4.4,  4.4, 68, 68, 7.71, 40, 5.2
2026-09-26 11:15:17,138.1097, 9.4822, 678.2, 3445,  9.4,  4.4,  4.4, 71, 71, 7.76, 33, 5.4
2026-09-26 11:15:28,138.1093, 9.4816, 673.0, 3508,  9.5,  3.8,  3.8, 67, 67, 7.48, 11, 4.7
2026-09-26 11:15:39,138.1095, 9.4813, 667.4, 3577,  9.3,  3.7,  3.7, 68, 68, 7.48,343, 3.6
2026-09-26 11:15:50,138.1096, 9.4810, 662.3, 3642,  8.7,  3.6,  3.6, 70, 70, 7.49,319, 2.9
2026-09-26 11:16:01,138.1099, 9.4809, 657.1, 3707,  8.1,  3.4,  3.4, 72, 72, 7.48,309, 2.9
2026-09-26 11:16:12,138.1102, 9.4807, 652.0, 3771,  7.5,  3.4,  3.4, 75, 75, 7.50,309, 3.0
2026-09-26 11:16:23,138.1104, 9.4804, 646.7, 3838,  6.8,  3.1,  3.1, 77, 77, 7.44,317, 3.0
2026-09-26 11:16:34,138.1106, 9.4803, 641.5, 3904,  6.2,  3.0,  3.0, 80, 80, 7.42,333, 2.8
2026-09-26 11:16:45,138.1107, 9.4798, 636.2, 3973,  5.5,  3.0,  3.0, 83, 83, 7.47,357, 1.7
2026-09-26 11:16:56,138.1106, 9.4799, 630.4, 4047,  4.9,  2.9,  2.9, 87, 87, 7.50, 68, 0.6
2026-09-26 11:17:07,138.1105, 9.4800, 625.2, 4115,  4.5,  3.1,  3.1, 90, 90, 7.65,180, 1.0
2026-09-26 11:17:18,138.1105, 9.4801, 620.7, 4175,  4.5,  3.0,  3.0, 90, 90, 7.67,208, 2.6
2026-09-26 11:17:29,138.1108, 9.4804, 615.7, 4241,  4.3,  2.5,  2.5, 88, 88, 7.49,207, 3.7
2026-09-26 11:17:40,138.1111, 9.4809, 610.8, 4305,  3.8,  2.4,  2.4, 91, 91, 7.46,199, 2.7
2026-09-26 11:17:51,138.1109, 9.4809, 607.1, 4354,  3.9,  1.9,  1.9, 87, 87, 7.28,189, 1.3
2026-09-26 11:18:02,138.1109, 9.4809, 602.3, 4419,  3.4,  1.6,  1.6, 88, 88, 7.15,201, 1.0
2026-09-26 11:18:13,138.1110, 9.4812, 598.4, 4472,  2.9,  1.6,  1.6, 91, 91, 7.21,218, 1.0
2026-09-26 11:18:24,138.1111, 9.4811, 593.8, 4534,  2.4,  1.3,  1.3, 93, 93, 7.11,219, 0.6
2026-09-26 11:18:35,138.1111, 9.4812, 588.9, 4602,  1.9,  1.1,  1.1, 95, 95, 7.08,128, 0.3
