time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:15:24, 91.1300,29.6700, 657.3, 3644, 16.7,  3.7,  3.7, 42, 42, 7.60, 37, 3.3
2026-09-19 11:15:35, 91.1302,29.6700, 655.6, 3668, 18.2,  4.1,  4.1, 39, 39, 7.84,141, 2.2
2026-09-19 11:15:50, 91.1299,29.6703, 648.1, 3767, 15.9,  1.8,  1.8, 39, 39, 6.75,169, 4.5
2026-09-19 11:16:15, 91.1302,29.6717, 636.7, 3924, 14.0,  1.3,  1.3, 42, 42, 6.60,182, 6.0
2026-09-19 11:16:54, 91.1300,29.6734, 619.5, 4159, 12.3,  0.9,  0.9, 45, 45, 6.60,171, 3.8
2026-09-19 11:17:44, 91.1247,29.6714, 600.0, 4414, 10.1,  0.2,  0.2, 50, 50, 6.47,180, 3.9
2026-09-19 11:17:54, 91.1298,29.6754, 596.3, 4468,  9.7, -0.1, -0.1, 51, 51, 6.41,189, 3.4
2026-09-19 11:18:04, 91.1297,29.6757, 591.8, 4531,  9.3, -0.3, -0.3, 51, 51, 6.34,203, 2.5
2026-09-19 11:18:54, 91.1306,29.6763, 572.3, 4808,  6.6, -1.3, -1.2, 57, 57, 6.08,267, 2.9
2026-09-19 11:19:54, 91.1325,29.6758, 548.6, 5140,  3.6, -2.7, -2.4, 63, 63, 5.75,276, 3.8
2026-09-19 11:20:50, 91.1354,29.6764, 530.0, 5423,  1.0, -3.6, -3.2, 72, 72, 5.55,253, 6.3
2026-09-19 11:20:54, 91.1358,29.6764, 529.0, 5441,  0.9, -3.5, -3.1, 72, 72, 5.59,248, 6.2
2026-09-19 11:21:16, 91.1347,29.6814, 521.5, 5559,  0.0, -3.1, -2.8, 79, 79, 5.84,226, 7.3
2026-09-19 11:21:54, 91.1393,29.6794, 511.8, 5708, -1.2, -3.7, -3.3, 83, 84, 5.68,216, 8.8
2026-09-19 11:22:08, 91.1399,29.6801, 508.2, 5764, -1.6, -3.5, -3.1, 87, 89, 5.85,217, 7.9
2026-09-19 11:22:34, 91.1447,29.6814, 500.0, 5893, -2.4, -4.0, -3.6, 89, 91, 5.70,211, 8.0
2026-09-19 11:22:54, 91.1420,29.6830, 493.7, 5993, -3.1, -4.7, -4.1, 89, 91, 5.49,204, 8.3
2026-09-19 11:23:10, 91.1423,29.6841, 488.4, 6079, -3.7, -5.2, -4.7, 89, 92, 5.31,202, 8.9
2026-09-19 11:23:54, 91.1448,29.6877, 476.0, 6281, -4.3, -6.9, -6.1, 82, 86, 4.80,216,10.8
2026-09-19 11:24:03, 91.1454,29.6884, 473.2, 6328, -4.6, -7.2, -6.4, 82, 86, 4.72,216,10.5
2026-09-19 11:24:54, 91.1487,29.6927, 455.5, 6626, -6.8, -9.3, -8.3, 82, 88, 4.15,220,12.5
2026-09-19 11:25:54, 91.1545,29.6987, 432.6, 7025, -9.4,-12.1,-10.8, 80, 88, 3.49,226,15.5
2026-09-19 11:26:46, 91.1602,29.7034, 415.6, 7333,-11.5,-14.2,-12.7, 80, 90, 3.08,238,14.0
2026-09-19 11:26:54, 91.1611,29.7039, 412.9, 7382,-11.6,-14.3,-12.8, 80, 90, 3.07,243,13.6
2026-09-19 11:27:40, 91.1647,29.7014, 400.0, 7624,-12.4,-16.2,-14.5, 73, 83, 2.71,230,12.2
2026-09-19 11:27:54, 91.1674,29.7075, 395.9, 7703,-12.7,-17.3,-15.5, 69, 78, 2.50,228,12.6
2026-09-19 11:28:07, 91.1688,29.7084, 391.6, 7785,-13.1,-17.5,-15.6, 70, 79, 2.48,227,12.9
2026-09-19 11:29:10, 91.1748,29.7132, 368.6, 8242,-16.1,-24.0,-21.6, 51, 59, 1.49,227,11.6
2026-09-19 11:29:36, 91.1773,29.7149, 359.8, 8424,-17.2,-24.4,-21.9, 54, 63, 1.48,238,14.7
2026-09-19 11:29:54, 91.1798,29.7160, 353.9, 8546,-18.2,-27.7,-25.0, 43, 52, 1.11,238,14.5
2026-09-19 11:30:12, 91.1821,29.7174, 347.6, 8679,-19.3,-31.7,-28.7, 33, 39, 0.78,239,13.2
2026-09-19 11:30:16, 91.1823,29.7176, 346.4, 8706,-19.6,-30.8,-27.9, 36, 44, 0.85,241,13.3
2026-09-19 11:30:54, 91.1872,29.7199, 334.0, 8974,-21.3,-31.5,-28.5, 40, 49, 0.82,242,14.1
2026-09-19 11:31:19, 91.1903,29.7213, 326.3, 9144,-22.5,-31.5,-28.6, 44, 55, 0.84,242,13.8
2026-09-19 11:31:49, 91.1941,29.7226, 318.1, 9330,-24.2,-30.2,-27.3, 57, 73, 0.98,248,11.1
2026-09-19 11:31:54, 91.1947,29.7228, 316.7, 9362,-24.2,-30.0,-27.2, 58, 74, 1.00,246,10.6
2026-09-19 11:32:46, 91.1994,29.7248, 302.2, 9702,-26.3,-32.2,-29.2, 57, 74, 0.85,252,11.1
2026-09-19 11:32:54, 91.2003,29.7252, 300.0, 9753,-26.7,-32.9,-29.8, 56, 72, 0.81,251,12.1
2026-09-19 11:33:46, 91.2070,29.7277, 286.3,10089,-28.9,-37.9,-34.5, 42, 55, 0.51,240,15.2
2026-09-19 11:33:54, 91.2078,29.7284, 284.3,10138,-29.4,-38.2,-34.8, 42, 56, 0.50,238,14.6
2026-09-19 11:34:17, 91.2107,29.7298, 278.3,10290,-30.2,-39.0,-35.6, 42, 57, 0.47,238,12.5
2026-09-19 11:34:54, 91.2151,29.7318, 269.5,10516,-32.5,-40.8,-37.2, 44, 60, 0.40,249,13.1
2026-09-19 11:34:57, 91.2156,29.7320, 268.9,10532,-32.7,-40.9,-37.3, 44, 61, 0.40,250,12.8
2026-09-19 11:35:35, 91.2202,29.7337, 259.5,10781,-34.4,-41.6,-38.0, 48, 67, 0.38,248,12.4
2026-09-19 11:36:07, 91.2240,29.7348, 252.5,10971,-36.5,-43.6,-39.9, 48, 69, 0.32,250,13.6
2026-09-19 11:36:17, 91.2247,29.7314, 250.0,11039,-36.7,-43.9,-40.2, 47, 68, 0.31,251,14.0
2026-09-19 11:36:24, 91.2261,29.7355, 248.5,11080,-37.1,-44.4,-40.7, 47, 67, 0.30,251,14.4
2026-09-19 11:37:13, 91.2340,29.7379, 236.9,11406,-39.5,-47.5,-43.6, 43, 63, 0.22,255,17.8
2026-09-19 11:37:20, 91.2354,29.7383, 235.4,11450,-40.3,-48.1,-44.2, 43, 64, 0.21,257,18.1
2026-09-19 11:37:24, 91.2361,29.7383, 234.6,11474,-40.3,-48.1,-44.2, 43, 64, 0.21,257,18.2
2026-09-19 11:38:12, 91.2453,29.7403, 224.9,11760,-41.8,-49.8,-45.8, 41, 62, 0.18,252,19.1
2026-09-19 11:38:18, 91.2462,29.7407, 223.7,11796,-42.6,-50.7,-46.7, 41, 62, 0.16,252,19.1
