time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 10:44:48,-18.9059,63.3226, 978.1,   33, 13.0,  9.3,  9.3, 78, 78, 7.53,225, 7.0
2026-09-10 10:45:58,-18.9115,63.3274, 930.5,  449,  9.0,  9.0,  9.0,100,100, 7.76,216, 7.1
2026-09-10 10:46:28,-18.9091,63.3290, 913.4,  602,  8.4,  8.4,  8.4,100,100, 7.60,221, 6.8
2026-09-10 10:46:58,-18.9060,63.3306, 895.4,  767,  7.6,  7.6,  7.6,100,100, 7.30,224, 6.9
2026-09-10 10:47:28,-18.9032,63.3321, 881.1,  900,  6.6,  6.6,  6.6,100,100, 6.97,224, 7.4
2026-09-10 10:47:58,-18.8999,63.3335, 863.3, 1067,  5.7,  5.6,  5.6,100,100, 6.63,227, 8.4
2026-09-10 10:48:28,-18.8960,63.3354, 850.0, 1194,  5.1,  5.1,  5.1,100,100, 6.47,220, 8.0
2026-09-10 10:48:58,-18.8935,63.3372, 828.6, 1402,  4.3,  4.3,  4.3,100,100, 6.31,213, 7.6
2026-09-10 10:49:28,-18.8909,63.3388, 813.6, 1551,  3.6,  3.6,  3.6,100,100, 6.09,219, 6.9
2026-09-10 10:49:58,-18.8881,63.3402, 801.3, 1675,  2.8,  2.7,  2.7, 99, 99, 5.82,219, 7.2
2026-09-10 10:50:28,-18.8854,63.3420, 787.0, 1821,  1.8,  1.3,  1.3, 96, 96, 5.34,210, 8.4
2026-09-10 10:50:58,-18.8828,63.3441, 772.6, 1969,  1.0,  0.9,  0.9, 99, 99, 5.31,209, 8.8
2026-09-10 10:51:28,-18.8801,63.3462, 760.2, 2100,  0.0, -0.0, -0.0,100,100, 5.02,216, 9.0
2026-09-10 10:51:58,-18.8767,63.3481, 744.1, 2270, -1.1, -1.6, -1.4, 97, 98, 4.59,217, 9.3
2026-09-10 10:52:28,-18.8731,63.3501, 730.4, 2419, -2.3, -3.1, -2.8, 94, 96, 4.16,215,10.0
2026-09-10 10:52:58,-18.8696,63.3525, 717.1, 2565, -3.4, -4.6, -4.1, 91, 94, 3.79,215,10.6
2026-09-10 10:53:28,-18.8658,63.3547, 703.7, 2714, -4.6, -6.4, -5.7, 87, 91, 3.36,219,10.3
2026-09-10 10:53:58,-18.8619,63.3572, 690.0, 2868, -5.6, -7.3, -6.5, 88, 93, 3.21,213,10.7
2026-09-10 10:54:38,-18.8578,63.3599, 675.0, 3040, -6.4, -6.9, -6.1, 96,103, 3.37,210, 8.6
2026-09-10 10:55:08,-18.8561,63.3625, 661.6, 3197, -7.1, -7.4, -6.5, 98,105, 3.32,188,10.3
2026-09-10 10:55:38,-18.8560,63.3653, 649.9, 3335, -7.5, -8.1, -7.2, 95,103, 3.20,178, 9.8
2026-09-10 10:56:08,-18.8564,63.3678, 637.8, 3482, -8.3, -9.0, -8.0, 95,103, 3.03,179, 9.5
2026-09-10 10:56:38,-18.8566,63.3706, 628.2, 3600, -8.9,-12.5,-11.2, 75, 82, 2.33,180,11.0
2026-09-10 10:57:08,-18.8563,63.3737, 615.0, 3764, -9.4,-11.2,-10.0, 87, 95, 2.65,185,11.3
2026-09-10 10:57:38,-18.8555,63.3768, 604.6, 3896, -4.9, -6.8, -6.1, 86, 90, 3.79,188,11.7
2026-09-10 10:58:08,-18.8542,63.3800, 594.8, 4029, -2.2, -6.7, -6.0, 71, 73, 3.90,192,12.6
2026-09-10 10:58:38,-18.8525,63.3834, 584.8, 4167, -4.0, -6.7, -6.0, 81, 85, 3.96,193,12.5
2026-09-10 10:59:08,-18.8509,63.3868, 574.8, 4302, -5.8, -8.2, -7.3, 83, 87, 3.58,191,12.6
2026-09-10 10:59:38,-18.8497,63.3901, 563.2, 4460, -6.6, -8.9, -7.9, 84, 89, 3.46,192,12.0
2026-09-10 11:00:08,-18.8479,63.3932, 552.8, 4602, -8.3,-11.3,-10.0, 79, 86, 2.93,195,11.3
2026-09-10 11:00:38,-18.8462,63.3959, 544.2, 4719, -9.5,-13.1,-11.7, 75, 82, 2.57,197,10.3
2026-09-10 11:01:08,-18.8442,63.3986, 534.1, 4859,-11.7,-17.4,-15.6, 63, 71, 1.83,198, 9.6
2026-09-10 11:01:38,-18.8426,63.4010, 525.2, 4986,-13.4,-16.4,-14.6, 78, 89, 2.03,197, 9.3
2026-09-10 11:02:08,-18.8409,63.4034, 516.3, 5112,-15.0,-20.2,-18.2, 64, 74, 1.49,197, 9.6
2026-09-10 11:02:38,-18.8390,63.4060, 507.3, 5243,-16.6,-23.3,-20.9, 56, 66, 1.16,198,10.4
2026-09-10 11:03:08,-18.8370,63.4088, 500.0, 5351,-20.4,-28.6,-25.8, 48, 59, 0.72,201,11.1
2026-09-10 11:03:38,-18.8342,63.4117, 488.1, 5529,-21.1,-28.3,-25.5, 53, 65, 0.77,204,11.9
2026-09-10 11:04:08,-18.8314,63.4145, 480.6, 5643,-22.1,-29.6,-26.7, 51, 63, 0.69,205,12.2
2026-09-10 11:04:38,-18.8281,63.4175, 473.5, 5753,-22.7,-30.4,-27.5, 50, 62, 0.64,204,12.3
2026-09-10 11:05:08,-18.8252,63.4205, 465.7, 5874,-23.5,-33.9,-30.8, 38, 48, 0.47,204,12.3
2026-09-10 11:05:38,-18.8220,63.4236, 457.6, 6002,-24.3,-32.2,-29.2, 48, 61, 0.56,207,12.4
2026-09-10 11:06:08,-18.8186,63.4265, 449.9, 6126,-25.0,-33.2,-30.1, 47, 59, 0.52,208,11.6
2026-09-10 11:06:38,-18.8153,63.4292, 442.1, 6253,-25.9,-32.7,-29.7, 53, 68, 0.55,209,11.5
2026-09-10 11:07:08,-18.8118,63.4320, 434.1, 6384,-26.9,-34.3,-31.2, 50, 65, 0.48,210,12.1
2026-09-10 11:07:38,-18.8080,63.4348, 427.1, 6501,-27.9,-34.0,-30.9, 56, 74, 0.51,210,12.0
2026-09-10 11:08:08,-18.8044,63.4375, 419.5, 6630,-28.9,-35.1,-31.9, 55, 73, 0.46,210,11.5
2026-09-10 11:08:38,-18.8012,63.4402, 411.7, 6763,-30.0,-36.0,-32.7, 56, 75, 0.43,206,10.6
2026-09-10 11:09:08,-18.7989,63.4427, 404.7, 6886,-31.0,-37.7,-34.3, 52, 70, 0.37,205,10.5
2026-09-10 11:09:38,-18.7957,63.4453, 397.9, 7005,-32.1,-40.5,-36.9, 43, 59, 0.28,211,11.4
2026-09-10 11:10:08,-18.7921,63.4480, 391.3, 7123,-32.4,-45.5,-41.7, 26, 36, 0.17,212,11.7
2026-09-10 11:10:38,-18.7880,63.4507, 384.3, 7251,-33.4,-49.0,-45.1, 19, 27, 0.12,216,12.0
2026-09-10 11:11:08,-18.7835,63.4533, 377.3, 7380,-34.1,-49.9,-45.9, 19, 26, 0.11,219,12.4
2026-09-10 11:11:38,-18.7785,63.4559, 370.9, 7498,-35.0,-50.7,-46.6, 19, 26, 0.10,223,12.8
