time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-24 23:03:05,-100.7616,46.7717, 959.9,  506, 26.2, 12.3, 12.3, 42, 42, 9.40,360, 0.0
2026-09-24 23:03:32,-100.7616,46.7716, 940.5,  685, 23.3, 12.0, 12.0, 49, 49, 9.39,317, 0.9
2026-09-24 23:03:59,-100.7616,46.7715, 922.6,  852, 21.6, 11.6, 11.6, 53, 53, 9.35,  4, 0.8
2026-09-24 23:04:26,-100.7619,46.7711, 905.4, 1014, 20.0, 11.2, 11.2, 57, 57, 9.25, 47, 1.8
2026-09-24 23:04:53,-100.7623,46.7706, 888.2, 1180, 18.4, 10.7, 10.7, 61, 61, 9.11, 15, 2.8
2026-09-24 23:05:20,-100.7627,46.7699, 871.3, 1344, 16.8, 10.1, 10.1, 65, 65, 8.97, 24, 3.1
2026-09-24 23:05:47,-100.7630,46.7693, 853.6, 1519, 15.1,  9.5,  9.5, 69, 69, 8.73, 25, 2.3
2026-09-24 23:06:14,-100.7635,46.7686, 834.8, 1707, 13.3,  8.8,  8.8, 74, 74, 8.52, 22, 3.4
2026-09-24 23:06:41,-100.7640,46.7675, 816.8, 1890, 11.9,  7.0,  7.0, 72, 72, 7.73, 21, 4.6
2026-09-24 23:07:08,-100.7643,46.7661, 802.0, 2044, 12.1,  0.7,  0.7, 46, 46, 5.04,  9, 5.9
2026-09-24 23:07:35,-100.7644,46.7644, 787.8, 2194, 12.7,-10.9, -9.7, 18, 18, 2.11,360, 7.7
2026-09-24 23:08:02,-100.7645,46.7624, 773.4, 2348, 11.7,-12.6,-11.2, 17, 17, 1.88,  4, 8.1
2026-09-24 23:08:29,-100.7648,46.7605, 760.7, 2485, 11.0,-11.5,-10.3, 19, 19, 2.08,  4, 8.2
2026-09-24 23:08:56,-100.7651,46.7589, 747.3, 2634, 10.1,-13.0,-11.6, 18, 18, 1.88, 10, 6.4
2026-09-24 23:09:23,-100.7655,46.7574, 734.2, 2780,  9.3,-13.9,-12.4, 18, 18, 1.78,  8, 6.2
2026-09-24 23:09:50,-100.7655,46.7560, 721.6, 2923,  8.2,-14.9,-13.3, 18, 18, 1.67,  2, 5.8
2026-09-24 23:10:17,-100.7650,46.7546, 707.8, 3082,  7.4,-16.3,-14.6, 17, 17, 1.51,344, 5.7
2026-09-24 23:10:44,-100.7641,46.7532, 694.3, 3240,  6.4,-13.7,-12.3, 22, 22, 1.91,337, 6.4
2026-09-24 23:11:11,-100.7629,46.7520, 681.0, 3398,  5.9,-17.7,-15.9, 16, 16, 1.39,324, 6.2
2026-09-24 23:11:38,-100.7616,46.7507, 667.9, 3557,  5.3,-23.0,-20.7, 11, 11, 0.90,324, 6.4
2026-09-24 23:12:05,-100.7607,46.7492, 654.9, 3717,  4.1,-22.6,-20.3, 12, 12, 0.95,338, 6.7
2026-09-24 23:12:32,-100.7601,46.7474, 641.9, 3879,  2.8,-20.3,-18.2, 16, 16, 1.19,352, 7.8
2026-09-24 23:12:59,-100.7595,46.7456, 628.6, 4048,  1.9,-24.2,-21.8, 12, 12, 0.86,344, 7.8
2026-09-24 23:13:26,-100.7582,46.7444, 615.9, 4213,  2.1,-32.5,-29.5,  6,  6, 0.41,320, 5.8
2026-09-24 23:13:53,-100.7567,46.7433, 606.2, 4340,  1.5,-32.3,-29.3,  6,  6, 0.42,315, 6.1
2026-09-24 23:14:20,-100.7554,46.7420, 597.3, 4459,  0.7,-31.2,-28.3,  7,  7, 0.47,326, 6.5
2026-09-24 23:14:47,-100.7543,46.7407, 588.6, 4577, -0.2,-25.8,-23.3, 12, 12, 0.80,327, 6.2
2026-09-24 23:15:14,-100.7531,46.7396, 580.1, 4692, -1.1,-18.1,-16.2, 26, 26, 1.58,327, 5.7
2026-09-24 23:15:41,-100.7519,46.7385, 572.4, 4798, -2.0,-18.2,-16.3, 28, 28, 1.60,321, 5.5
2026-09-24 23:16:08,-100.7508,46.7375, 564.8, 4905, -2.9,-18.1,-16.2, 30, 31, 1.63,323, 5.1
2026-09-24 23:16:35,-100.7499,46.7365, 557.3, 5011, -3.6,-17.8,-16.0, 32, 34, 1.69,331, 5.1
2026-09-24 23:17:02,-100.7488,46.7352, 549.9, 5116, -4.3,-18.2,-16.3, 33, 34, 1.66,329, 6.1
2026-09-24 23:17:29,-100.7473,46.7340, 542.8, 5219, -5.0,-18.5,-16.6, 34, 36, 1.64,321, 6.8
2026-09-24 23:17:56,-100.7457,46.7327, 535.6, 5322, -5.8,-19.1,-17.1, 34, 36, 1.58,317, 6.8
