time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 04:50:07,142.7135,82.4016,1012.3,   10,-13.0,-14.3,-12.8, 90,102, 1.25,354, 1.0
2026-09-26 04:50:23,142.7141,82.4016, 998.3,  116,-13.1,-15.0,-13.4, 86, 97, 1.19, 81, 1.3
2026-09-26 04:50:40,142.7131,82.4016, 986.1,  210,-11.8,-18.0,-16.2, 60, 67, 0.94,106, 0.8
2026-09-26 04:50:57,142.7125,82.4017, 974.1,  304,-11.5,-23.0,-20.7, 38, 43, 0.62,135, 0.6
2026-09-26 04:51:14,142.7119,82.4017, 962.7,  395,-11.9,-20.9,-18.8, 47, 53, 0.75,121, 0.8
2026-09-26 04:51:31,142.7111,82.4018, 951.2,  486,-12.3,-20.8,-18.7, 49, 55, 0.76,119, 1.4
2026-09-26 04:51:48,142.7091,82.4019, 940.3,  574,-12.3,-18.1,-16.2, 62, 70, 0.98,114, 1.5
2026-09-26 04:52:05,142.7079,82.4020, 929.3,  664,-12.4,-20.3,-18.3, 52, 58, 0.82,105, 1.2
2026-09-26 04:52:21,142.7066,82.4020, 918.6,  752,-12.8,-20.5,-18.4, 52, 59, 0.82,108, 1.3
2026-09-26 04:52:38,142.7046,82.4021, 907.1,  848,-13.4,-21.6,-19.4, 50, 57, 0.75,113, 1.7
2026-09-26 04:52:55,142.7034,82.4022, 896.3,  940,-13.9,-22.7,-20.4, 47, 54, 0.69,109, 0.9
2026-09-26 04:53:12,142.7028,82.4022, 884.8, 1037,-14.3,-22.6,-20.3, 49, 57, 0.70,  7, 0.6
2026-09-26 04:53:29,142.7030,82.4021, 873.8, 1132,-14.5,-23.6,-21.3, 46, 53, 0.65, 36, 0.9
2026-09-26 04:53:46,142.7015,82.4020, 863.2, 1224,-15.0,-25.0,-22.6, 42, 49, 0.58, 72, 0.9
2026-09-26 04:54:03,142.7013,82.4019, 852.4, 1319,-15.5,-26.4,-23.8, 39, 45, 0.52,340, 1.3
2026-09-26 04:54:19,142.7026,82.4016, 842.4, 1408,-16.1,-27.3,-24.6, 38, 44, 0.49,336, 2.4
2026-09-26 04:54:36,142.7033,82.4013, 832.0, 1502,-16.6,-27.8,-25.2, 37, 44, 0.47,346, 2.2
2026-09-26 04:54:53,142.7040,82.4010, 821.7, 1595,-16.9,-29.6,-26.8, 32, 38, 0.40,351, 3.2
2026-09-26 04:55:10,142.7042,82.4003, 811.7, 1687,-17.0,-32.2,-29.2, 26, 30, 0.32,349, 3.7
2026-09-26 04:55:27,142.7056,82.3998, 801.4, 1783,-17.5,-32.8,-29.7, 25, 30, 0.30,346, 3.8
2026-09-26 04:55:44,142.7064,82.3993, 791.4, 1877,-17.8,-34.1,-31.0, 23, 27, 0.27,351, 3.7
2026-09-26 04:56:01,142.7068,82.3987, 781.8, 1968,-18.1,-35.3,-32.1, 21, 25, 0.24,360, 4.6
2026-09-26 04:56:18,142.7066,82.3979, 772.4, 2058,-18.3,-35.5,-32.3, 21, 25, 0.24,  2, 5.5
2026-09-26 04:56:35,142.7067,82.3969, 762.5, 2154,-18.7,-34.9,-31.7, 23, 27, 0.26,357, 5.2
2026-09-26 04:56:52,142.7074,82.3963, 753.1, 2246,-19.2,-35.4,-32.2, 23, 27, 0.25,352, 4.9
2026-09-26 04:57:09,142.7084,82.3955, 744.3, 2334,-19.7,-34.6,-31.5, 25, 31, 0.27,355, 5.6
2026-09-26 04:57:26,142.7084,82.3947, 734.8, 2430,-20.4,-36.6,-33.3, 22, 27, 0.23,352, 5.8
2026-09-26 04:57:43,142.7099,82.3937, 726.0, 2518,-20.5,-39.0,-35.6, 18, 21, 0.18,353, 6.4
2026-09-26 04:58:00,142.7103,82.3927, 717.0, 2610,-21.2,-29.8,-26.9, 46, 57, 0.45,359, 6.2
2026-09-26 04:58:17,142.7105,82.3918, 708.2, 2702,-21.8,-35.9,-32.6, 27, 33, 0.25,356, 6.9
2026-09-26 04:58:33,142.7108,82.3907, 699.1, 2797,-22.1,-29.7,-26.8, 50, 63, 0.47,  1, 7.3
2026-09-26 04:58:50,142.7098,82.3895, 690.2, 2891,-22.6,-31.2,-28.3, 45, 57, 0.41,  5, 7.3
2026-09-26 04:59:07,142.7091,82.3885, 682.0, 2978,-23.1,-32.8,-29.7, 41, 51, 0.36,  7, 7.1
2026-09-26 04:59:24,142.7085,82.3874, 673.8, 3066,-23.6,-33.2,-30.2, 41, 51, 0.34,  2, 7.4
2026-09-26 04:59:41,142.7090,82.3863, 664.9, 3164,-24.2,-33.8,-30.6, 41, 52, 0.33,358, 8.4
2026-09-26 04:59:58,142.7093,82.3848, 656.7, 3255,-24.5,-35.7,-32.5, 35, 44, 0.28,359, 9.2
2026-09-26 05:00:15,142.7091,82.3835, 648.6, 3344,-25.2,-35.7,-32.5, 37, 47, 0.28,  1, 9.2
2026-09-26 05:00:32,142.7089,82.3820, 640.5, 3435,-25.8,-35.7,-32.5, 39, 50, 0.28,359, 9.4
2026-09-26 05:00:49,142.7093,82.3806, 632.0, 3532,-26.6,-36.7,-33.4, 38, 49, 0.26,358, 9.2
2026-09-26 05:01:06,142.7097,82.3792, 623.6, 3628,-27.3,-37.4,-34.0, 38, 50, 0.25,358, 9.5
2026-09-26 05:01:23,142.7105,82.3778, 615.6, 3722,-28.1,-38.0,-34.6, 38, 51, 0.24,359,10.3
2026-09-26 05:01:40,142.7104,82.3761, 607.4, 3818,-28.5,-37.0,-33.7, 44, 58, 0.26,357,10.5
2026-09-26 05:01:57,142.7119,82.3745, 599.8, 3908,-29.0,-37.6,-34.3, 43, 58, 0.25,354,11.0
2026-09-26 05:02:14,142.7125,82.3728, 591.7, 4005,-29.8,-37.9,-34.5, 45, 61, 0.25,356,11.6
2026-09-26 05:02:31,142.7132,82.3710, 583.8, 4101,-30.5,-38.4,-35.0, 46, 62, 0.24,358,11.9
2026-09-26 05:02:48,142.7138,82.3692, 576.1, 4194,-31.2,-39.2,-35.8, 45, 61, 0.22,357,11.4
2026-09-26 05:03:05,142.7150,82.3675, 568.2, 4292,-31.9,-41.3,-37.7, 39, 53, 0.18,354,10.9
2026-09-26 05:03:22,142.7160,82.3659, 560.2, 4392,-32.6,-42.1,-38.5, 38, 53, 0.17,354,11.4
2026-09-26 05:03:39,142.7181,82.3641, 552.8, 4486,-33.5,-41.1,-37.5, 46, 64, 0.19,354,11.8
2026-09-26 05:03:56,142.7190,82.3623, 545.0, 4585,-34.4,-41.2,-37.7, 50, 70, 0.19,355,12.0
2026-09-26 05:04:13,142.7203,82.3605, 537.8, 4677,-35.2,-41.3,-37.8, 53, 75, 0.19,356,12.9
2026-09-26 05:04:30,142.7208,82.3583, 530.7, 4770,-36.0,-42.6,-39.0, 50, 71, 0.17,354,13.1
2026-09-26 05:04:47,142.7238,82.3565, 523.6, 4863,-36.6,-43.2,-39.5, 51, 72, 0.16,353,13.3
2026-09-26 05:05:04,142.7244,82.3544, 516.4, 4960,-37.4,-44.4,-40.6, 49, 70, 0.14,354,13.6
2026-09-26 05:05:21,142.7266,82.3523, 510.1, 5044,-38.1,-43.4,-39.7, 58, 84, 0.16,350,13.2
2026-09-26 05:05:38,142.7298,82.3504, 502.5, 5148,-38.9,-44.8,-41.0, 54, 79, 0.14,348,13.2
2026-09-26 05:05:54,142.7330,82.3486, 495.9, 5237,-39.4,-45.0,-41.2, 56, 82, 0.14,350,13.5
2026-09-26 05:06:11,142.7353,82.3464, 489.0, 5333,-39.8,-45.4,-41.6, 55, 81, 0.14,348,14.7
2026-09-26 05:06:28,142.7398,82.3441, 481.6, 5437,-39.9,-44.9,-41.1, 59, 87, 0.15,346,15.9
2026-09-26 05:06:45,142.7442,82.3417, 474.9, 5532,-40.4,-45.2,-41.5, 60, 88, 0.14,346,16.5
2026-09-26 05:07:02,142.7491,82.3393, 467.8, 5636,-41.1,-46.8,-42.9, 54, 81, 0.12,344,17.1
2026-09-26 05:07:19,142.7545,82.3367, 462.1, 5718,-41.8,-46.2,-42.4, 62, 93, 0.13,343,17.7
2026-09-26 05:07:36,142.7607,82.3342, 456.4, 5802,-42.5,-46.8,-42.9, 63, 95, 0.12,344,18.2
2026-09-26 05:07:53,142.7661,82.3313, 450.4, 5893,-43.1,-47.8,-43.9, 60, 92, 0.11,345,18.3
2026-09-26 05:08:10,142.7714,82.3288, 444.7, 5978,-43.9,-48.3,-44.4, 61, 94, 0.11,342,18.4
2026-09-26 05:08:27,142.7787,82.3260, 438.7, 6069,-44.1,-49.2,-45.2, 57, 88, 0.10,343,19.2
2026-09-26 05:08:44,142.7844,82.3232, 433.5, 6148,-44.7,-50.0,-46.0, 56, 86, 0.09,346,19.9
2026-09-26 05:09:01,142.7897,82.3201, 428.2, 6230,-45.2,-50.6,-46.6, 55, 85, 0.09,345,20.4
2026-09-26 05:09:18,142.7969,82.3172, 422.4, 6321,-46.0,-51.0,-46.9, 57, 90, 0.08,343,20.2
2026-09-26 05:09:35,142.8032,82.3143, 416.0, 6424,-46.7,-52.4,-48.3, 52, 83, 0.07,343,20.3
2026-09-26 05:09:52,142.8106,82.3113, 410.4, 6512,-47.4,-52.6,-48.5, 55, 88, 0.07,343,21.0
2026-09-26 05:10:09,142.8170,82.3082, 405.9, 6585,-48.0,-52.8,-48.7, 58, 92, 0.07,344,20.7
2026-09-26 05:10:26,142.8237,82.3052, 400.9, 6667,-48.5,-53.0,-48.9, 60, 96, 0.07,343,20.3
2026-09-26 05:10:42,142.8301,82.3026, 395.6, 6754,-49.1,-53.7,-49.5, 59, 96, 0.07,345,19.8
2026-09-26 05:10:59,142.8352,82.2995, 389.8, 6851,-49.7,-53.9,-49.8, 61, 99, 0.06,347,20.1
2026-09-26 05:11:16,142.8401,82.2966, 385.2, 6929,-50.0,-54.0,-49.8, 63,102, 0.06,348,20.3
2026-09-26 05:11:33,142.8449,82.2935, 380.8, 7004,-50.3,-54.9,-50.7, 58, 95, 0.06,347,19.8
2026-09-26 05:11:50,142.8504,82.2908, 376.3, 7081,-50.4,-56.8,-52.6, 47, 76, 0.05,345,18.6
2026-09-26 05:12:07,142.8560,82.2881, 371.9, 7158,-50.8,-56.7,-52.4, 50, 82, 0.05,345,18.4
2026-09-26 05:12:24,142.8616,82.2853, 367.7, 7232,-51.1,-57.3,-53.0, 48, 79, 0.05,344,18.2
2026-09-26 05:12:41,142.8672,82.2827, 363.0, 7315,-51.5,-56.5,-52.2, 55, 91, 0.05,343,17.9
2026-09-26 05:12:58,142.8731,82.2802, 358.9, 7390,-51.8,-56.0,-51.8, 61,101, 0.05,344,17.2
2026-09-26 05:13:15,142.8781,82.2777, 354.5, 7469,-52.2,-55.8,-51.5, 66,110, 0.06,346,17.2
2026-09-26 05:13:32,142.8826,82.2750, 349.3, 7564,-52.6,-55.9,-51.7, 68,113, 0.06,345,17.8
2026-09-26 05:13:49,142.8881,82.2725, 344.8, 7647,-52.9,-56.6,-52.3, 65,108, 0.05,344,17.7
2026-09-26 05:14:06,142.8942,82.2700, 340.6, 7726,-53.2,-57.7,-53.4, 58, 98, 0.05,342,17.4
2026-09-26 05:14:23,142.9006,82.2675, 336.4, 7808,-53.5,-57.9,-53.6, 59, 99, 0.05,341,17.3
2026-09-26 05:14:40,142.9068,82.2649, 332.3, 7886,-54.0,-57.5,-53.2, 65,110, 0.05,341,17.4
2026-09-26 05:14:57,142.9136,82.2625, 328.1, 7966,-54.3,-58.2,-53.8, 63,106, 0.05,339,17.2
2026-09-26 05:15:14,142.9205,82.2601, 324.2, 8044,-54.7,-58.3,-53.9, 65,110, 0.05,338,17.1
2026-09-26 05:15:31,142.9280,82.2576, 320.1, 8124,-54.9,-60.4,-56.0, 51, 86, 0.04,337,17.2
2026-09-26 05:15:48,142.9360,82.2552, 316.0, 8207,-55.0,-62.7,-58.3, 38, 65, 0.03,336,17.8
2026-09-26 05:16:05,142.9443,82.2527, 312.0, 8289,-55.2,-62.9,-58.4, 38, 65, 0.03,336,18.6
2026-09-26 05:16:22,142.9537,82.2501, 308.1, 8368,-55.2,-63.6,-59.1, 35, 60, 0.02,334,19.3
2026-09-26 05:16:39,142.9632,82.2474, 304.4, 8447,-55.1,-64.3,-59.8, 32, 54, 0.02,334,19.3
2026-09-26 05:16:56,142.9727,82.2448, 300.4, 8530,-55.0,-65.1,-60.6, 28, 47, 0.02,336,19.0
2026-09-26 05:17:12,142.9802,82.2423, 296.8, 8606,-54.8,-65.7,-61.2, 25, 43, 0.02,341,19.6
2026-09-26 05:17:29,142.9861,82.2393, 293.3, 8684,-54.3,-66.7,-62.1, 21, 35, 0.02,347,19.6
2026-09-26 05:17:46,142.9903,82.2365, 289.7, 8763,-53.6,-68.1,-63.5, 16, 27, 0.01,346,16.8
2026-09-26 05:18:03,142.9953,82.2343, 286.2, 8840,-53.0,-70.3,-65.7, 11, 18, 0.01,345,14.8
2026-09-26 05:18:20,142.9988,82.2322, 282.7, 8921,-51.7,-72.4,-67.7,  7, 12, 0.01,344,13.6
2026-09-26 05:18:37,143.0042,82.2304, 279.3, 8999,-51.7,-71.5,-66.9,  8, 13, 0.01,334,12.0
2026-09-26 05:18:54,143.0109,82.2289, 276.1, 9074,-51.0,-72.1,-67.5,  7, 11, 0.01,322,12.2
2026-09-26 05:19:11,143.0210,82.2274, 272.7, 9155,-50.8,-72.8,-68.1,  6, 10, 0.01,316,13.9
2026-09-26 05:19:28,143.0326,82.2259, 269.3, 9236,-50.3,-74.3,-69.6,  4,  7, 0.01,317,15.0
2026-09-26 05:19:45,143.0443,82.2242, 266.0, 9316,-49.8,-74.9,-70.2,  4,  6, 0.01,320,15.9
2026-09-26 05:20:02,143.0558,82.2222, 262.8, 9397,-49.7,-73.7,-69.0,  5,  7, 0.01,323,17.5
2026-09-26 05:20:19,143.0678,82.2199, 259.6, 9475,-50.1,-72.8,-68.1,  5,  9, 0.01,329,18.4
2026-09-26 05:20:36,143.0774,82.2174, 256.5, 9553,-49.8,-72.5,-67.8,  6,  9, 0.01,336,18.3
2026-09-26 05:20:53,143.0842,82.2148, 253.4, 9632,-49.6,-73.7,-69.0,  5,  7, 0.01,342,16.6
2026-09-26 05:21:10,143.0890,82.2126, 250.5, 9709,-48.4,-75.9,-71.2,  3,  5, 0.01,344,14.7
2026-09-26 05:21:26,143.0929,82.2106, 247.7, 9782,-48.0,-76.8,-72.1,  2,  4, 0.00,343,14.6
2026-09-26 05:21:43,143.0982,82.2085, 244.8, 9860,-47.9,-77.3,-72.6,  2,  3, 0.00,343,14.2
2026-09-26 05:22:00,143.1019,82.2065, 241.9, 9939,-47.6,-78.0,-73.2,  2,  3, 0.00,347,13.5
2026-09-26 05:22:17,143.1053,82.2045, 239.2,10015,-47.6,-78.2,-73.4,  2,  3, 0.00,349,13.6
2026-09-26 05:22:34,143.1076,82.2025, 236.2,10095,-47.5,-78.5,-73.7,  2,  3, 0.00,353,12.4
2026-09-26 05:22:51,143.1087,82.2007, 233.4,10174,-47.6,-78.7,-73.9,  2,  3, 0.00,354,11.6
2026-09-26 05:23:08,143.1100,82.1990, 230.7,10252,-47.1,-78.4,-73.7,  2,  3, 0.00,347,10.5
2026-09-26 05:23:25,143.1141,82.1976, 228.0,10330,-47.3,-78.2,-73.5,  2,  3, 0.00,335,10.6
2026-09-26 05:23:42,143.1200,82.1961, 225.4,10407,-47.7,-78.2,-73.5,  2,  3, 0.00,331,11.6
2026-09-26 05:23:59,143.1271,82.1945, 222.8,10484,-47.3,-78.6,-73.8,  2,  3, 0.00,332,12.5
2026-09-26 05:24:16,143.1334,82.1928, 220.1,10562,-47.6,-79.0,-74.2,  2,  3, 0.00,333,12.2
2026-09-26 05:24:33,143.1395,82.1912, 217.6,10640,-47.5,-79.1,-74.4,  2,  3, 0.00,337,12.1
2026-09-26 05:24:50,143.1438,82.1894, 215.0,10718,-47.1,-79.1,-74.4,  2,  2, 0.00,343,12.9
2026-09-26 05:25:07,143.1478,82.1875, 212.5,10796,-47.0,-79.2,-74.5,  1,  2, 0.00,341,12.8
2026-09-26 05:25:24,143.1531,82.1857, 209.9,10876,-46.9,-79.4,-74.6,  1,  2, 0.00,339,13.4
2026-09-26 05:25:41,143.1583,82.1837, 207.4,10956,-46.6,-79.5,-74.8,  1,  2, 0.00,343,13.3
2026-09-26 05:25:58,143.1618,82.1818, 204.9,11038,-46.5,-79.6,-74.9,  1,  2, 0.00,345,13.3
2026-09-26 05:26:15,143.1661,82.1798, 202.3,11122,-46.1,-79.6,-74.9,  1,  2, 0.00,345,13.0
2026-09-26 05:26:31,143.1690,82.1781, 199.9,11201,-46.0,-79.7,-75.0,  1,  2, 0.00,346,11.0
2026-09-26 05:26:48,143.1720,82.1767, 197.5,11282,-45.7,-79.7,-74.9,  1,  2, 0.00,340, 9.8
2026-09-26 05:27:05,143.1765,82.1754, 195.1,11363,-45.8,-79.7,-74.9,  1,  2, 0.00,331, 9.3
2026-09-26 05:27:22,143.1820,82.1742, 192.7,11444,-46.1,-79.7,-75.0,  1,  2, 0.00,331, 9.9
