time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 22:13:00,-109.5000,17.1000, 957.0,     , 25.8, 25.1, 25.1, 96, 96,21.39,235,61.8
2026-09-25 22:13:00,-109.5000,17.1000, 953.0,     , 25.5, 24.9, 24.9, 96, 96,21.16,230,61.8
2026-09-25 22:13:00,-109.5000,17.1000, 949.0,     , 25.3, 24.6, 24.6, 96, 96,20.93,230,66.9
2026-09-25 22:13:00,-109.5000,17.1000, 941.0,     , 24.7, 24.1, 24.1, 96, 96,20.47,240,67.9
2026-09-25 22:13:00,-109.5000,17.1000, 925.0,  296, 23.6, 23.1, 23.1, 97, 97,19.57,250,64.9
2026-09-25 22:13:00,-109.5000,17.1000, 919.0,  353, 23.4, 22.9, 22.9, 97, 97,19.46,255,71.0
2026-09-25 22:13:00,-109.5000,17.1000, 905.0,  487, 22.9, 22.4, 22.4, 97, 97,19.19,255,73.1
2026-09-25 22:13:00,-109.5000,17.1000, 902.0,  516, 22.8, 22.3, 22.3, 97, 97,19.14,260,75.7
2026-09-25 22:13:00,-109.5000,17.1000, 897.0,  565, 22.7, 22.2, 22.2, 97, 97,19.04,265,74.1
2026-09-25 22:13:00,-109.5000,17.1000, 893.0,  604, 22.5, 22.0, 22.0, 97, 97,18.97,265,76.7
2026-09-25 22:13:00,-109.5000,17.1000, 878.0,  752, 22.0, 21.5, 21.5, 97, 97,18.68,270,75.2
2026-09-25 22:13:00,-109.5000,17.1000, 869.0,  842, 21.7, 21.2, 21.2, 97, 97,18.50,270,70.0
2026-09-25 22:13:00,-109.5000,17.1000, 863.0,  902, 21.5, 21.0, 21.0, 97, 97,18.39,275,71.6
2026-09-25 22:13:00,-109.5000,17.1000, 850.0, 1035, 21.0, 20.5, 20.5, 97, 97,18.13,275,70.5
2026-09-25 22:13:00,-109.5000,17.1000, 700.0, 2705, 13.8, 13.8, 13.8,100,100,14.33,   ,
