time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-08 23:30:00,143.1000,49.2200,1005.0,    4, 12.0,  8.1,  8.1, 77, 77, 6.75,335, 1.0
2026-09-08 23:30:00,143.1000,49.2200,1000.0,   52, 11.2,  6.8,  6.8, 74, 74, 6.20,335, 1.0
2026-09-08 23:30:00,143.1000,49.2200, 964.0,  357,  9.4,  1.4,  1.4, 57, 57, 4.39,319, 2.9
2026-09-08 23:30:00,143.1000,49.2200, 925.0,  697,  6.8, -1.2, -1.1, 57, 57, 3.79,300, 5.0
2026-09-08 23:30:00,143.1000,49.2200, 923.0,  715,  6.7, -1.3, -1.1, 57, 57, 3.78,300, 6.0
2026-09-08 23:30:00,143.1000,49.2200, 850.0, 1384,  1.6, -3.4, -3.0, 69, 69, 3.50,290, 7.0
2026-09-08 23:30:00,143.1000,49.2200, 819.0, 1682, -0.7, -5.5, -4.9, 70, 70, 3.10,288, 8.3
2026-09-08 23:30:00,143.1000,49.2200, 784.0, 2029, -3.5, -9.5, -8.5, 63, 65, 2.37,286, 9.9
2026-09-08 23:30:00,143.1000,49.2200, 700.0, 2918, -6.9,-18.9,-16.9, 38, 40, 1.23,280,14.0
2026-09-08 23:30:00,143.1000,49.2200, 693.0, 2996, -7.2,-19.0,-17.0, 39, 41, 1.23,280,13.0
2026-09-08 23:30:00,143.1000,49.2200, 672.0, 3236, -8.3,-19.3,-17.3, 41, 44, 1.24,   ,
