time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 11:55:00,108.0600,57.7600, 987.0,  259, 15.6,  7.6,  7.6, 59, 59, 6.64,240, 2.0
2026-09-10 11:55:00,108.0600,57.7600, 977.0,  345, 16.2,  9.2,  9.2, 63, 63, 7.49,252, 3.2
2026-09-10 11:55:00,108.0600,57.7600, 932.0,  742, 13.1,  3.5,  3.5, 52, 52, 5.28,305, 9.0
2026-09-10 11:55:00,108.0600,57.7600, 925.0,  805, 12.6,  2.6,  2.6, 51, 51, 4.99,300,10.0
2026-09-10 11:55:00,108.0600,57.7600, 909.0,  950, 11.3,  2.1,  2.1, 53, 53, 4.92,295,12.0
2026-09-10 11:55:00,108.0600,57.7600, 850.0, 1506,  6.4,  0.4,  0.4, 65, 65, 4.63,310,11.0
2026-09-10 11:55:00,108.0600,57.7600, 733.0, 2698, -3.5, -7.6, -6.8, 73, 76, 2.95,329,11.0
2026-09-10 11:55:00,108.0600,57.7600, 718.0, 2862, -3.1, -7.2, -6.4, 73, 75, 3.10,332,11.0
2026-09-10 11:55:00,108.0600,57.7600, 700.0, 3062, -4.5,-10.5, -9.4, 63, 66, 2.46,335,11.0
2026-09-10 11:55:00,108.0600,57.7600, 677.0, 3321, -6.5,-12.2,-10.9, 64, 68, 2.21,335,11.0
2026-09-10 11:55:00,108.0600,57.7600, 619.0, 4015,-11.9,-16.8,-15.0, 67, 75, 1.66,323,14.2
2026-09-10 11:55:00,108.0600,57.7600, 610.0, 4127,-12.3,-17.2,-15.4, 67, 75, 1.63,321,14.8
2026-09-10 11:55:00,108.0600,57.7600, 606.0, 4176,-12.5,-18.2,-16.3, 63, 71, 1.50,320,15.0
2026-09-10 11:55:00,108.0600,57.7600, 528.0, 5216,-17.7,-39.7,-36.2, 13, 15, 0.23,324,18.6
2026-09-10 11:55:00,108.0600,57.7600, 524.0, 5273,-18.1,-40.1,-36.6, 13, 15, 0.22,324,18.8
2026-09-10 11:55:00,108.0600,57.7600, 500.0, 5620,-21.1,-39.1,-35.7, 18, 22, 0.26,325,20.0
2026-09-10 11:55:00,108.0600,57.7600, 427.0, 6761,-29.1,-42.5,-38.8, 26, 35, 0.21,320,30.0
2026-09-10 11:55:00,108.0600,57.7600, 407.0, 7107,-31.5,-43.5,-39.8, 30, 40, 0.20,320,30.7
2026-09-10 11:55:00,108.0600,57.7600, 400.0, 7230,-32.3,-43.3,-39.6, 33, 45, 0.21,320,31.0
2026-09-10 11:55:00,108.0600,57.7600, 366.0, 7851,-35.3,-43.3,-39.6, 44, 62, 0.23,322,31.9
2026-09-10 11:55:00,108.0600,57.7600, 300.0, 9200,-46.3,-52.3,-48.2, 51, 80, 0.10,325,34.0
2026-09-10 11:55:00,108.0600,57.7600, 275.0, 9770,-51.3,-57.3,-53.0, 49, 81, 0.06,323,35.0
2026-09-10 11:55:00,108.0600,57.7600, 250.0,10380,-57.1,-62.1,-57.7, 53, 93, 0.04,320,36.0
2026-09-10 11:55:00,108.0600,57.7600, 231.0,10877,-60.5,-65.5,-61.0, 52, 94, 0.03,320,39.0
2026-09-10 11:55:00,108.0600,57.7600, 224.0,11070,-59.7,-64.7,-60.2, 52, 94, 0.03,325,40.0
2026-09-10 11:55:00,108.0600,57.7600, 222.0,11126,-59.5,-64.5,-60.0, 53, 94, 0.03,325,39.2
2026-09-10 11:55:00,108.0600,57.7600, 202.0,11726,-53.5,-58.5,-54.2, 55, 92, 0.07,330,30.9
2026-09-10 11:55:00,108.0600,57.7600, 200.0,11790,-53.7,-58.7,-54.4, 55, 92, 0.07,330,30.0
2026-09-10 11:55:00,108.0600,57.7600, 197.0,11888,-53.4,-58.5,-54.2, 54, 91, 0.07,330,28.0
2026-09-10 11:55:00,108.0600,57.7600, 154.0,13488,-49.1,-55.1,-50.9, 50, 80, 0.14,335,21.7
2026-09-10 11:55:00,108.0600,57.7600, 150.0,13660,-49.9,-56.9,-52.6, 44, 71, 0.12,335,21.0
2026-09-10 11:55:00,108.0600,57.7600, 135.0,14349,-49.7,-57.5,-53.2, 40, 65, 0.12,335,17.0
2026-09-10 11:55:00,108.0600,57.7600, 106.0,15929,-49.4,-59.0,-54.6, 32, 52, 0.13,320,17.0
2026-09-10 11:55:00,108.0600,57.7600, 100.0,16310,-49.3,-59.3,-54.9, 30, 49, 0.13,330,16.0
