time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-06 11:30:00,101.7500,56.2800, 978.0,  416, 10.6,  6.2,  6.2, 74, 74, 6.08,  0, 0.0
2026-09-06 11:30:00,101.7500,56.2800, 973.0,  459, 12.8,  7.8,  7.8, 72, 72, 6.83,357, 0.6
2026-09-06 11:30:00,101.7500,56.2800, 969.0,  494, 12.5,  7.3,  7.3, 71, 71, 6.63,355, 1.0
2026-09-06 11:30:00,101.7500,56.2800, 925.0,  884,  8.6,  1.6,  1.6, 61, 61, 4.64,340, 2.0
2026-09-06 11:30:00,101.7500,56.2800, 892.0, 1184,  6.0, -2.0, -1.8, 56, 56, 3.70,328, 2.6
2026-09-06 11:30:00,101.7500,56.2800, 870.0, 1387,  4.3, -2.6, -2.3, 61, 61, 3.62,320, 3.0
2026-09-06 11:30:00,101.7500,56.2800, 850.0, 1577,  2.8, -3.2, -2.8, 65, 65, 3.55,295, 3.0
2026-09-06 11:30:00,101.7500,56.2800, 848.0, 1596,  2.6, -3.3, -2.9, 65, 65, 3.53,295, 3.0
2026-09-06 11:30:00,101.7500,56.2800, 740.0, 2678, -6.1,-10.6, -9.5, 70, 75, 2.30,330, 7.0
2026-09-06 11:30:00,101.7500,56.2800, 724.0, 2851, -7.5,-11.8,-10.5, 71, 77, 2.14,330, 6.6
2026-09-06 11:30:00,101.7500,56.2800, 718.0, 2916, -6.5,-10.5, -9.4, 73, 78, 2.39,330, 6.5
2026-09-06 11:30:00,101.7500,56.2800, 710.0, 3004, -5.5,-10.1, -9.0, 70, 74, 2.50,330, 6.3
2026-09-06 11:30:00,101.7500,56.2800, 700.0, 3115, -6.3,-12.3,-11.0, 62, 66, 2.13,330, 6.0
2026-09-06 11:30:00,101.7500,56.2800, 681.0, 3329, -7.0,-14.3,-12.8, 56, 60, 1.86,335, 5.0
2026-09-06 11:30:00,101.7500,56.2800, 664.0, 3526, -7.6,-16.1,-14.4, 50, 54, 1.64,325, 6.0
2026-09-06 11:30:00,101.7500,56.2800, 644.0, 3764, -8.3,-18.3,-16.4, 44, 48, 1.40,329, 7.1
2026-09-06 11:30:00,101.7500,56.2800, 626.0, 3983,-10.1,-23.1,-20.8, 34, 37, 0.95,333, 8.1
2026-09-06 11:30:00,101.7500,56.2800, 541.0, 5093,-16.5,-24.5,-22.1, 50, 59, 0.97,352,13.3
2026-09-06 11:30:00,101.7500,56.2800, 531.0, 5232,-17.5,-25.5,-23.0, 50, 59, 0.90,355,14.0
2026-09-06 11:30:00,101.7500,56.2800, 500.0, 5680,-20.9,-28.9,-26.1, 49, 60, 0.70,350,13.0
2026-09-06 11:30:00,101.7500,56.2800, 485.0, 5903,-22.5,-30.5,-27.6, 48, 60, 0.62,350,13.7
2026-09-06 11:30:00,101.7500,56.2800, 400.0, 7280,-33.5,-40.5,-37.0, 49, 69, 0.28,350,18.0
2026-09-06 11:30:00,101.7500,56.2800, 306.0, 9105,-47.5,-53.5,-49.4, 50, 79, 0.09,355,24.0
2026-09-06 11:30:00,101.7500,56.2800, 300.0, 9240,-48.5,-54.5,-50.3, 50, 80, 0.08,355,24.0
2026-09-06 11:30:00,101.7500,56.2800, 296.0, 9328,-49.3,-56.3,-52.0, 44, 71, 0.06,354,23.9
2026-09-06 11:30:00,101.7500,56.2800, 250.0,10420,-56.1,-63.1,-58.6, 42, 72, 0.03,345,23.0
2026-09-06 11:30:00,101.7500,56.2800, 236.0,10785,-58.3,-64.5,-60.0, 45, 79, 0.03,350,22.0
2026-09-06 11:30:00,101.7500,56.2800, 232.0,10893,-58.9,-64.9,-60.4, 46, 82, 0.03,345,21.0
2026-09-06 11:30:00,101.7500,56.2800, 227.0,11031,-58.9,-64.9,-60.4, 46, 82, 0.03,343,20.3
2026-09-06 11:30:00,101.7500,56.2800, 207.0,11611,-58.9,-64.9,-60.4, 46, 82, 0.03,333,17.2
2026-09-06 11:30:00,101.7500,56.2800, 200.0,11830,-54.3,-61.3,-56.9, 42, 72, 0.05,330,16.0
2026-09-06 11:30:00,101.7500,56.2800, 180.0,12509,-51.8,-58.8,-54.4, 43, 71, 0.08,310,12.0
2026-09-06 11:30:00,101.7500,56.2800, 172.0,12802,-50.7,-57.7,-53.4, 44, 71, 0.09,306,13.1
2026-09-06 11:30:00,101.7500,56.2800, 159.0,13312,-51.0,-58.0,-53.7, 43, 71, 0.10,300,15.0
2026-09-06 11:30:00,101.7500,56.2800, 150.0,13690,-51.3,-58.3,-54.0, 43, 71, 0.10,315,13.0
2026-09-06 11:30:00,101.7500,56.2800, 136.0,14328,-51.3,-58.6,-54.2, 42, 69, 0.11,300,11.0
2026-09-06 11:30:00,101.7500,56.2800, 106.0,15951,-51.5,-59.3,-55.0, 39, 64, 0.12,300,14.0
2026-09-06 11:30:00,101.7500,56.2800, 100.0,16330,-51.5,-59.5,-55.1, 38, 63, 0.13,300,13.0
