time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:15:21, 97.1700,31.1500, 680.7, 3299, 20.1,  6.4,  6.4, 41, 41, 8.87,270, 1.2
2026-09-26 11:15:22, 97.1685,31.1504, 678.6, 3326, 19.7,  5.7,  5.7, 40, 40, 8.48,260, 1.6
2026-09-26 11:15:31, 97.1687,31.1503, 674.5, 3383, 19.5,  5.5,  5.5, 40, 40, 8.46,295, 2.7
2026-09-26 11:15:35, 97.1689,31.1503, 672.6, 3408, 20.8,  5.5,  5.5, 37, 37, 8.47,305, 2.8
2026-09-26 11:15:37, 97.1689,31.1502, 671.4, 3422, 20.9,  5.6,  5.6, 37, 37, 8.51,310, 2.7
2026-09-26 11:15:45, 97.1690,31.1501, 667.3, 3476, 20.1,  4.9,  4.9, 37, 37, 8.16,333, 2.7
2026-09-26 11:15:52, 97.1691,31.1499, 663.8, 3525, 20.1,  4.0,  4.0, 35, 35, 7.73,349, 2.8
2026-09-26 11:16:51, 97.1691,31.1488, 634.9, 3919, 17.0,  2.7,  2.7, 38, 38, 7.35,334, 1.7
2026-09-26 11:17:19, 97.1695,31.1483, 622.9, 4092, 15.9,  2.1,  2.1, 39, 39, 7.19,341, 2.5
2026-09-26 11:17:51, 97.1696,31.1476, 608.6, 4296, 14.2,  1.6,  1.6, 42, 42, 7.06,351, 2.6
2026-09-26 11:18:12, 97.1650,31.1428, 600.0, 4404, 13.1,  1.5,  1.5, 45, 45, 7.15,349, 2.4
2026-09-26 11:18:51, 97.1697,31.1462, 584.6, 4620, 11.2,  1.3,  1.3, 50, 50, 7.19,  4, 2.4
2026-09-26 11:19:11, 97.1698,31.1458, 576.4, 4736, 10.0,  1.1,  1.1, 54, 54, 7.23,  2, 1.9
2026-09-26 11:19:26, 97.1697,31.1455, 570.9, 4815,  9.6,  0.3,  0.3, 52, 52, 6.85,346, 1.3
2026-09-26 11:19:51, 97.1698,31.1454, 560.8, 4957,  8.3, -0.6, -0.5, 53, 53, 6.55,322, 0.7
2026-09-26 11:20:51, 97.1703,31.1452, 536.7, 5312,  5.3, -1.2, -1.1, 63, 63, 6.55,253, 1.8
2026-09-26 11:20:57, 97.1703,31.1453, 534.5, 5348,  5.0, -1.4, -1.2, 63, 63, 6.49,249, 2.2
2026-09-26 11:21:51, 97.1722,31.1468, 512.7, 5687,  2.9, -4.0, -3.6, 60, 60, 5.56,227, 6.4
2026-09-26 11:21:52, 97.1722,31.1468, 512.4, 5692,  2.9, -4.0, -3.6, 60, 60, 5.55,227, 6.4
2026-09-26 11:22:25, 97.1750,31.1528, 500.0, 5890,  1.1, -5.1, -4.5, 63, 63, 5.24,224, 8.0
2026-09-26 11:22:43, 97.1750,31.1528, 493.1, 6002,  0.0, -5.6, -5.0, 66, 66, 5.13,220, 9.2
2026-09-26 11:22:51, 97.1756,31.1496, 490.3, 6048, -0.5, -5.9, -5.3, 66, 67, 5.02,219, 9.7
2026-09-26 11:23:51, 97.1798,31.1535, 468.4, 6412, -4.0, -7.1, -6.3, 79, 82, 4.80,228,10.2
