time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 17:19:55,128.8545,37.8045,1006.0,   82, 19.5, 13.0, 13.0, 66, 66, 9.38,126, 0.4
2026-09-13 17:20:10,128.8548,37.8046, 995.7,  172, 23.3,  6.7,  6.7, 34, 34, 6.17,256, 1.5
2026-09-13 17:20:26,128.8550,37.8046, 987.2,  246, 23.1,  5.8,  5.8, 33, 33, 5.87,273, 2.9
2026-09-13 17:20:42,128.8557,37.8046, 979.3,  316, 23.1,  5.1,  5.1, 31, 31, 5.64,275, 3.8
2026-09-13 17:20:58,128.8564,37.8046, 971.5,  385, 22.6,  5.0,  5.0, 32, 32, 5.64,273, 4.2
2026-09-13 17:21:15,128.8573,37.8045, 962.3,  468, 21.9,  5.4,  5.4, 34, 34, 5.84,272, 5.1
2026-09-13 17:21:31,128.8583,37.8045, 952.6,  556, 21.1,  5.2,  5.2, 35, 35, 5.83,276, 5.2
2026-09-13 17:21:47,128.8591,37.8044, 942.8,  645, 20.6,  4.6,  4.6, 35, 35, 5.65,289, 5.9
2026-09-13 17:22:03,128.8603,37.8040, 933.0,  735, 20.3,  3.0,  3.0, 32, 32, 5.08,297, 7.1
2026-09-13 17:22:18,128.8614,37.8035, 924.6,  813, 19.7,  2.4,  2.4, 32, 32, 4.93,302, 7.0
2026-09-13 17:22:34,128.8623,37.8029, 914.7,  905, 19.2,  1.7,  1.7, 31, 31, 4.73,313, 6.5
2026-09-13 17:22:50,128.8631,37.8021, 904.9,  998, 18.4,  1.0,  1.0, 31, 31, 4.55,327, 7.9
2026-09-13 17:23:06,128.8638,37.8010, 894.8, 1094, 17.6,  0.6,  0.6, 32, 32, 4.48,336, 8.3
2026-09-13 17:23:22,128.8644,37.7999, 885.8, 1180, 17.1, -0.9, -0.8, 29, 29, 4.04,337, 7.7
2026-09-13 17:23:38,128.8648,37.7991, 877.3, 1262, 16.3, -1.2, -1.1, 30, 30, 3.99,333, 6.9
2026-09-13 17:23:54,128.8655,37.7982, 869.3, 1339, 15.6, -1.3, -1.1, 31, 31, 4.01,332, 6.0
2026-09-13 17:24:10,128.8659,37.7975, 859.3, 1437, 14.9, -1.5, -1.4, 32, 32, 3.98,338, 4.9
2026-09-13 17:24:26,128.8661,37.7970, 850.9, 1521, 14.1, -1.9, -1.7, 33, 33, 3.90,340, 4.8
2026-09-13 17:24:41,128.8665,37.7963, 843.1, 1598, 13.6, -2.6, -2.3, 33, 33, 3.76,330, 5.2
2026-09-13 17:24:57,128.8671,37.7957, 833.9, 1690, 12.7, -2.8, -2.5, 34, 34, 3.73,324, 5.6
2026-09-13 17:25:13,128.8677,37.7951, 826.3, 1767, 12.3, -4.4, -3.9, 31, 31, 3.35,318, 5.1
2026-09-13 17:25:29,128.8683,37.7947, 817.5, 1856, 11.9, -5.4, -4.8, 30, 30, 3.13,318, 4.6
2026-09-13 17:25:45,128.8688,37.7941, 810.1, 1932, 11.3, -5.7, -5.0, 30, 30, 3.09,315, 4.8
2026-09-13 17:26:01,128.8695,37.7938, 802.4, 2011, 10.6, -6.2, -5.5, 30, 30, 2.99,291, 3.9
2026-09-13 17:26:17,128.8702,37.7938, 793.1, 2109, 10.3,-10.0, -8.9, 23, 23, 2.26,273, 4.0
2026-09-13 17:26:33,128.8710,37.7938, 784.4, 2201,  9.8,-12.7,-11.3, 19, 19, 1.84,282, 4.9
2026-09-13 17:26:49,128.8720,37.7934, 777.0, 2279,  9.9,-19.6,-17.6, 11, 11, 1.04,285, 5.7
2026-09-13 17:27:05,128.8730,37.7934, 769.3, 2361,  9.6,-12.0,-10.7, 20, 20, 1.97,285, 5.4
2026-09-13 17:27:21,128.8738,37.7931, 762.0, 2440,  9.3, -4.4, -3.9, 38, 38, 3.62,283, 5.4
2026-09-13 17:27:37,128.8749,37.7930, 754.8, 2519,  9.2, -9.1, -8.1, 26, 26, 2.54,276, 5.4
2026-09-13 17:27:53,128.8758,37.7930, 747.9, 2595,  8.8,-11.1, -9.9, 23, 23, 2.18,275, 6.5
2026-09-13 17:28:09,128.8773,37.7929, 741.2, 2669,  8.6,-12.5,-11.2, 21, 21, 1.97,270, 8.3
2026-09-13 17:28:25,128.8789,37.7931, 734.2, 2747,  8.3, -7.4, -6.6, 32, 32, 2.98,261, 8.5
