time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-03 11:03:07,-22.6141,63.9687, 992.7,   39,  7.4,  3.5,  3.5, 77, 77, 4.96, 56, 5.8
2026-09-03 11:03:18,-22.6165,63.9682, 982.2,  126,  6.9,  2.8,  2.8, 75, 75, 4.76, 56, 9.7
2026-09-03 11:03:29,-22.6187,63.9676, 975.8,  180,  6.4,  2.7,  2.7, 77, 77, 4.78, 55,12.1
2026-09-03 11:03:40,-22.6209,63.9667, 969.6,  232,  6.0,  2.7,  2.7, 79, 79, 4.78, 52,12.8
2026-09-03 11:03:51,-22.6233,63.9659, 963.2,  286,  5.7,  1.6,  1.6, 75, 75, 4.45, 50,12.9
2026-09-03 11:04:02,-22.6255,63.9652, 956.7,  342,  5.4,  1.3,  1.3, 75, 75, 4.38, 45,13.2
2026-09-03 11:04:13,-22.6276,63.9641, 950.8,  393,  4.9,  1.2,  1.2, 76, 76, 4.37, 43,13.1
2026-09-03 11:04:24,-22.6294,63.9631, 943.9,  452,  4.5,  1.1,  1.1, 79, 79, 4.39, 44,12.5
2026-09-03 11:04:35,-22.6313,63.9623, 936.6,  515,  3.9,  0.9,  0.9, 81, 81, 4.37, 45,11.8
2026-09-03 11:04:46,-22.6334,63.9615, 929.5,  577,  3.3,  0.8,  0.8, 83, 83, 4.35, 41,10.7
2026-09-03 11:04:56,-22.6344,63.9607, 923.1,  633,  3.9,  0.7,  0.7, 80, 80, 4.36, 35, 9.6
2026-09-03 11:05:07,-22.6356,63.9600, 916.0,  696,  3.4,  0.6,  0.6, 82, 82, 4.36, 34, 8.4
2026-09-03 11:05:18,-22.6364,63.9593, 908.4,  763,  3.0,  0.5,  0.5, 83, 83, 4.35, 44, 7.3
2026-09-03 11:05:29,-22.6377,63.9590, 900.2,  837,  2.9,  0.3,  0.3, 83, 83, 4.34, 52, 6.7
2026-09-03 11:05:40,-22.6390,63.9586, 893.7,  895,  2.8,  0.3,  0.3, 84, 84, 4.37, 47, 6.0
2026-09-03 11:05:51,-22.6397,63.9582, 886.2,  963,  2.1,  0.1,  0.1, 86, 86, 4.34, 41, 4.9
2026-09-03 11:06:02,-22.6403,63.9578, 880.3, 1017,  1.5,  0.0,  0.0, 90, 90, 4.35, 52, 3.6
2026-09-03 11:06:13,-22.6410,63.9578, 875.1, 1065,  1.2, -0.1, -0.1, 91, 91, 4.35, 76, 3.1
2026-09-03 11:06:24,-22.6416,63.9578, 868.8, 1123,  0.7, -0.1, -0.1, 94, 94, 4.36, 95, 3.2
2026-09-03 11:06:35,-22.6424,63.9578, 861.9, 1187,  0.1, -0.3, -0.3, 97, 97, 4.35,113, 3.5
2026-09-03 11:06:46,-22.6431,63.9580, 855.5, 1247, -0.3, -0.5, -0.4, 99, 99, 4.31,126, 4.1
2026-09-03 11:06:57,-22.6438,63.9583, 848.9, 1309, -0.8, -0.8, -0.7,100,101, 4.24,122, 4.7
2026-09-03 11:07:08,-22.6449,63.9585, 843.3, 1362, -1.0, -1.1, -0.9,100,101, 4.20,111, 6.1
2026-09-03 11:07:19,-22.6464,63.9588, 836.8, 1424, -1.4, -1.4, -1.2,100,101, 4.14,104, 8.5
2026-09-03 11:07:30,-22.6487,63.9589, 831.2, 1477, -1.7, -1.8, -1.6,100,101, 4.04,104,11.0
2026-09-03 11:07:43,-22.6518,63.9593, 825.3, 1534, -1.8, -1.8, -1.6,100,102, 4.06,109,13.0
2026-09-03 11:07:54,-22.6547,63.9598, 820.3, 1582, -2.0, -2.1, -1.9, 99,101, 4.00,114,13.5
2026-09-03 11:08:05,-22.6574,63.9604, 815.4, 1630, -2.3, -2.5, -2.2, 98,101, 3.91,117,13.3
