region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-04 13:00:00,1971.20544546,22804.0,0.08644121406156814
CAISO,2026-07-04 14:00:00,17072.5999453,22804.0,0.7486668981450623
CAISO,2026-07-04 15:00:00,18912.937139,22804.0,0.8293692834151903
CAISO,2026-07-04 16:00:00,20800.8613882,22804.0,0.9121584541396246
CAISO,2026-07-04 17:00:00,21287.8762671,22804.0,0.93351500908174
CAISO,2026-07-04 18:00:00,21528.4185715,22804.0,0.9440632595816523
CAISO,2026-07-04 19:00:00,21380.9348861,22804.0,0.9375958115286792
CAISO,2026-07-04 20:00:00,20707.0667423,22804.0,0.9080453754736012
CAISO,2026-07-04 21:00:00,20119.9078144,22804.0,0.8822973081213823
CAISO,2026-07-04 22:00:00,19038.8300763,22804.0,0.8348899349368533
CAISO,2026-07-04 23:00:00,16915.293909,22804.0,0.7417687207945974
CAISO,2026-07-05 00:00:00,13267.4959106,22804.0,0.5818056442115419
CAISO,2026-07-05 01:00:00,11160.9741141,22804.0,0.48943054350552534
CAISO,2026-07-05 02:00:00,6924.51417653,22804.0,0.3036534895864761
CAISO,2026-07-05 03:00:00,697.8387708181,22804.0,0.03060159493150763
CAISO,2026-07-05 13:00:00,877.7141214,22804.0,0.0384894808542361
CAISO,2026-07-05 14:00:00,11318.9664008,22804.0,0.4963588142781968
CAISO,2026-07-05 15:00:00,17992.2914621,22804.0,0.7889971698868621
CAISO,2026-07-05 16:00:00,19942.7647747,22804.0,0.8745292393746712
CAISO,2026-07-05 17:00:00,21388.8362494,22804.0,0.9379423017628485
CAISO,2026-07-05 18:00:00,21634.287822,22804.0,0.948705833274864
CAISO,2026-07-05 19:00:00,21587.7686155,22804.0,0.946665875087704
CAISO,2026-07-05 20:00:00,21340.2007045,22804.0,0.9358095379977197
CAISO,2026-07-05 21:00:00,21417.79375,22804.0,0.939212144799158
CAISO,2026-07-05 22:00:00,21293.107535,22804.0,0.9337444104104543
CAISO,2026-07-05 23:00:00,21026.3915,22804.0,0.9220483906332223
CAISO,2026-07-06 00:00:00,20373.529418,22804.0,0.8934191114716715
CAISO,2026-07-06 01:00:00,17187.5037079,22804.0,0.7537056528635326
CAISO,2026-07-06 02:00:00,14718.01542964,22804.0,0.6454137620435011
CAISO,2026-07-06 03:00:00,715.210410203,22804.0,0.03136337529393966
ERCOT,2026-07-04 12:00:00,7307.8466098,30854.9,0.2368455775192919
ERCOT,2026-07-04 13:00:00,27453.5374221,30854.9,0.8897626445750917
ERCOT,2026-07-04 14:00:00,29219.5319203,30854.9,0.9469981079277521
ERCOT,2026-07-04 15:00:00,29383.045882,30854.9,0.952297556692778
ERCOT,2026-07-04 16:00:00,29451.588807,30854.9,0.9545190166553772
ERCOT,2026-07-04 17:00:00,28972.759449,30854.9,0.9390002705891123
ERCOT,2026-07-04 18:00:00,28415.5556912,30854.9,0.9209414287908889
ERCOT,2026-07-04 19:00:00,28383.8644004,30854.9,0.9199143215631878
ERCOT,2026-07-04 20:00:00,28838.8165325,30854.9,0.9346592123941416
ERCOT,2026-07-04 21:00:00,29077.7665691,30854.9,0.942403526477156
ERCOT,2026-07-04 22:00:00,28603.0820372,30854.9,0.9270191132429533
ERCOT,2026-07-04 23:00:00,28161.98803325,30854.9,0.9127233610625864
ERCOT,2026-07-05 00:00:00,26634.59677251,30854.9,0.863220972114964
ERCOT,2026-07-05 01:00:00,13376.85656602,30854.9,0.43354075255534774
ERCOT,2026-07-05 12:00:00,3790.5967232545,30854.9,0.1228523418729116
ERCOT,2026-07-05 13:00:00,20894.95439602,30854.9,0.6772005223163905
ERCOT,2026-07-05 14:00:00,24851.66775244,30854.9,0.8054366649199964
ERCOT,2026-07-05 15:00:00,25740.48865096,30854.9,0.8342431396945056
ERCOT,2026-07-05 16:00:00,27468.99663938,30854.9,0.8902636741451114
ERCOT,2026-07-05 17:00:00,26801.61508425,30854.9,0.8686339960346654
ERCOT,2026-07-05 18:00:00,27404.9342573,30854.9,0.8881874275171853
ERCOT,2026-07-05 19:00:00,26902.2453956,30854.9,0.871895400587913
ERCOT,2026-07-05 20:00:00,26955.5850494,30854.9,0.8736241261323161
ERCOT,2026-07-05 21:00:00,28012.0558067,30854.9,0.9078640931164903
ERCOT,2026-07-05 22:00:00,27889.69394995,30854.9,0.9038983743246616
ERCOT,2026-07-05 23:00:00,24994.971289056,30854.9,0.8100810985955553
ERCOT,2026-07-06 00:00:00,23777.85458095,30854.9,0.7706346344000466
ERCOT,2026-07-06 01:00:00,11451.34213465,30854.9,0.37113528595620143
ISO-NE,2026-07-04 10:00:00,309.7842976,880.8,0.351707876475931
ISO-NE,2026-07-04 11:00:00,559.7272402,880.8,0.6354759766121708
ISO-NE,2026-07-04 12:00:00,715.0737941,880.8,0.8118458152815622
ISO-NE,2026-07-04 13:00:00,752.4091365,880.8,0.8542338061989102
ISO-NE,2026-07-04 14:00:00,790.8805394999999,880.8,0.8979116025204359
ISO-NE,2026-07-04 15:00:00,741.9651824,880.8,0.8423764559491372
ISO-NE,2026-07-04 16:00:00,695.7497339,880.8,0.7899066007039056
ISO-NE,2026-07-04 17:00:00,688.9331339,880.8,0.7821674998864669
ISO-NE,2026-07-04 18:00:00,715.4938112,880.8,0.8123226739327883
ISO-NE,2026-07-04 19:00:00,789.3934365,880.8,0.8962232476158039
ISO-NE,2026-07-04 20:00:00,781.5639562,880.8,0.8873341918710264
ISO-NE,2026-07-04 21:00:00,719.1080864,880.8,0.8164260744777476
ISO-NE,2026-07-04 22:00:00,601.2730815,880.8,0.6826442796321526
ISO-NE,2026-07-04 23:00:00,450.82496334,880.8,0.5118357894414169
ISO-NE,2026-07-05 00:00:00,119.19053405,880.8,0.13532076981153496
ISO-NE,2026-07-05 10:00:00,239.00830244399998,880.8,0.2713536585422343
ISO-NE,2026-07-05 11:00:00,447.91019557,880.8,0.5085265617279746
ISO-NE,2026-07-05 12:00:00,395.60058185,880.8,0.4491378086398729
ISO-NE,2026-07-05 13:00:00,456.5872664,880.8,0.5183779137148047
ISO-NE,2026-07-05 14:00:00,584.9030386,880.8,0.6640588539963669
ISO-NE,2026-07-05 15:00:00,737.7501966,880.8,0.8375910497275204
ISO-NE,2026-07-05 16:00:00,807.765515,880.8,0.917081647366031
ISO-NE,2026-07-05 17:00:00,791.5727424,880.8,0.8986974822888284
ISO-NE,2026-07-05 18:00:00,698.6050982,880.8,0.7931483857856495
ISO-NE,2026-07-05 19:00:00,675.4403893,880.8,0.7668487616939147
ISO-NE,2026-07-05 20:00:00,654.9390195,880.8,0.7435729104223433
ISO-NE,2026-07-05 21:00:00,636.2284703,880.8,0.722330234218892
ISO-NE,2026-07-05 22:00:00,542.3167789,880.8,0.6157093311762035
ISO-NE,2026-07-05 23:00:00,453.600859,880.8,0.5149873512715714
ISO-NE,2026-07-06 00:00:00,63.328241236,880.8,0.07189854817892825
MISO,2026-07-04 11:00:00,818.905708857,19660.4,0.041652545668297694
MISO,2026-07-04 12:00:00,10769.07222399,19660.4,0.5477544823091086
MISO,2026-07-04 13:00:00,13617.749744979,19660.4,0.6926486615215866
MISO,2026-07-04 14:00:00,15973.1174869,19660.4,0.8124512973744176
MISO,2026-07-04 15:00:00,16712.6864671,19660.4,0.8500684862515513
MISO,2026-07-04 16:00:00,17296.8292484,19660.4,0.8797801290106
MISO,2026-07-04 17:00:00,16495.09284,19660.4,0.8390008768895851
MISO,2026-07-04 18:00:00,16139.0882414,19660.4,0.820893178236455
MISO,2026-07-04 19:00:00,14665.5452813,19660.4,0.745943382703302
