region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-22 18:00:00,22027.6572479,22804.0,0.965955851951412
CAISO,2026-06-22 19:00:00,21895.5403586,22804.0,0.9601622679617611
CAISO,2026-06-22 20:00:00,21831.224932,22804.0,0.957341910717418
CAISO,2026-06-22 21:00:00,21834.689743,22804.0,0.9574938494562357
CAISO,2026-06-22 22:00:00,21851.916619,22804.0,0.9582492816611121
CAISO,2026-06-22 23:00:00,21779.364945,22804.0,0.9550677488598492
CAISO,2026-06-23 00:00:00,21133.8600042,22804.0,0.9267610947289949
CAISO,2026-06-23 01:00:00,19664.0338246,22804.0,0.8623063420715663
CAISO,2026-06-23 02:00:00,15090.9050661,22804.0,0.6617657018987897
CAISO,2026-06-23 03:00:00,965.7521178895,22804.0,0.04235011918477022
CAISO,2026-06-23 13:00:00,3782.925144505,22804.0,0.16588866622105772
CAISO,2026-06-23 14:00:00,18425.05699887,22804.0,0.807974785075864
CAISO,2026-06-23 15:00:00,20444.90539949,22804.0,0.8965490878569549
CAISO,2026-06-23 16:00:00,21484.4533504,22804.0,0.9421352986493597
CAISO,2026-06-23 17:00:00,21930.7405466,22804.0,0.9617058650499911
CAISO,2026-06-23 18:00:00,21895.673677,22804.0,0.9601681142343448
CAISO,2026-06-23 19:00:00,21709.604196,22804.0,0.9520086035783196
CAISO,2026-06-23 20:00:00,21372.091925,22804.0,0.9372080303894054
CAISO,2026-06-23 21:00:00,20737.242927,22804.0,0.9093686601911944
CAISO,2026-06-23 22:00:00,20603.930904599998,22804.0,0.9035226672776705
CAISO,2026-06-23 23:00:00,19767.50559175,22804.0,0.8668437814308892
CAISO,2026-06-24 00:00:00,17402.54050955,22804.0,0.7631354371842659
CAISO,2026-06-24 01:00:00,18442.329951559,22804.0,0.8087322378336695
CAISO,2026-06-24 02:00:00,13488.59103562,22804.0,0.5915010978609017
CAISO,2026-06-24 03:00:00,985.0589214946,22804.0,0.04319676028304684
CAISO,2026-06-24 13:00:00,1426.47115798,22804.0,0.06255355016576039
CAISO,2026-06-24 14:00:00,13683.7804055,22804.0,0.6000605334809682
CAISO,2026-06-24 15:00:00,15829.07013966,22804.0,0.6941356840756008
CAISO,2026-06-24 16:00:00,18812.6330657,22804.0,0.8249707536265567
CAISO,2026-06-24 17:00:00,20503.2751269,22804.0,0.8991087145632345
CAISO,2026-06-24 18:00:00,21124.0610411,22804.0,0.9263313910322751
ERCOT,2026-06-22 18:00:00,26830.07519267,30854.9,0.869556381406843
ERCOT,2026-06-22 19:00:00,27705.7349196,30854.9,0.8979363057277774
ERCOT,2026-06-22 20:00:00,27262.1115716,30854.9,0.8835585781059085
ERCOT,2026-06-22 21:00:00,27868.270343,30854.9,0.9032040402982994
ERCOT,2026-06-22 22:00:00,28194.6133874,30854.9,0.9137807410621975
ERCOT,2026-06-22 23:00:00,27869.29214577,30854.9,0.9032371566840275
ERCOT,2026-06-23 00:00:00,26798.82992256,30854.9,0.8685437296040498
ERCOT,2026-06-23 01:00:00,15352.963878606,30854.9,0.49758592245011324
ERCOT,2026-06-23 12:00:00,6105.16073856,30854.9,0.19786681332819098
ERCOT,2026-06-23 13:00:00,22128.3577412,30854.9,0.7171748325614408
ERCOT,2026-06-23 14:00:00,23097.6635674,30854.9,0.7485898047765508
ERCOT,2026-06-23 15:00:00,23105.4119363,30854.9,0.7488409275771433
ERCOT,2026-06-23 16:00:00,24650.8251075,30854.9,0.7989274023736911
ERCOT,2026-06-23 17:00:00,26522.8442526,30854.9,0.8595990994169483
ERCOT,2026-06-23 18:00:00,27812.3672512,30854.9,0.9013922343355513
ERCOT,2026-06-23 19:00:00,28347.8288925,30854.9,0.9187464192883464
ERCOT,2026-06-23 20:00:00,29143.1757909,30854.9,0.944523423861364
ERCOT,2026-06-23 21:00:00,29492.6357657,30854.9,0.9558493388635192
ERCOT,2026-06-23 22:00:00,29185.3050754,30854.9,0.9458888239922993
ERCOT,2026-06-23 23:00:00,28871.254677,30854.9,0.935710524973343
ERCOT,2026-06-24 00:00:00,28497.9454078,30854.9,0.9236116599891752
ERCOT,2026-06-24 01:00:00,16534.88982067,30854.9,0.5358918622542934
ERCOT,2026-06-24 12:00:00,5824.89564151,30854.9,0.18878348792282587
ERCOT,2026-06-24 13:00:00,20015.4538542,30854.9,0.6486961180946949
ERCOT,2026-06-24 14:00:00,21504.1077485,30854.9,0.6969430381722189
ERCOT,2026-06-24 15:00:00,23242.7342436,30854.9,0.7532915110274219
ERCOT,2026-06-24 16:00:00,25644.8673011,30854.9,0.8311440743966112
ERCOT,2026-06-24 17:00:00,27296.00339604,30854.9,0.8846570041076133
ERCOT,2026-06-24 18:00:00,26996.1031684,30854.9,0.8749373087710541
ISO-NE,2026-06-22 18:00:00,275.5322538524,880.8,0.3128204516943688
ISO-NE,2026-06-22 19:00:00,472.00671857,880.8,0.5358841037352406
ISO-NE,2026-06-22 20:00:00,312.8040347,880.8,0.35513627917802
ISO-NE,2026-06-22 21:00:00,120.455185024,880.8,0.13675656792007268
ISO-NE,2026-06-22 22:00:00,134.6234534405,880.8,0.1528422495918483
ISO-NE,2026-06-22 23:00:00,52.554231417,880.8,0.059666475269073566
ISO-NE,2026-06-23 00:00:00,5.9853301491,880.8,0.00679533395674387
