region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-23 13:00:00,59.717538700000006,22804.0,0.002618730867391686
CAISO,2026-07-23 14:00:00,16604.39050881,22804.0,0.7281349986322575
CAISO,2026-07-23 15:00:00,20346.0870125,22804.0,0.892215708318716
CAISO,2026-07-23 16:00:00,21574.6123805,22804.0,0.946088948452026
CAISO,2026-07-23 17:00:00,21947.329797,22804.0,0.9624333361252411
CAISO,2026-07-23 18:00:00,21813.136861,22804.0,0.9565487134274688
CAISO,2026-07-23 19:00:00,21548.168188,22804.0,0.9449293188914225
CAISO,2026-07-23 20:00:00,21378.7787206,22804.0,0.9375012594544816
CAISO,2026-07-23 21:00:00,21439.916519,22804.0,0.9401822714874583
CAISO,2026-07-23 22:00:00,21421.055079,22804.0,0.9393551604543063
CAISO,2026-07-23 23:00:00,20860.660431199998,22804.0,0.9147807591299771
CAISO,2026-07-24 00:00:00,19841.26790217,22804.0,0.8700784030069285
CAISO,2026-07-24 01:00:00,18358.01447755,22804.0,0.8050348393944046
CAISO,2026-07-24 02:00:00,13129.54744926,22804.0,0.5757563343825645
CAISO,2026-07-24 03:00:00,67.5645180068,22804.0,0.0029628362570952465
CAISO,2026-07-24 13:00:00,63.927884,22804.0,0.0028033627433783547
CAISO,2026-07-24 14:00:00,16390.30235174,22804.0,0.7187468142317137
CAISO,2026-07-24 15:00:00,20244.8736007,22804.0,0.8877773022583757
CAISO,2026-07-24 16:00:00,21546.4666435,22804.0,0.9448547028372215
CAISO,2026-07-24 17:00:00,21871.8613,22804.0,0.9591238949307139
CAISO,2026-07-24 18:00:00,21660.6201415,22804.0,0.9498605569856166
CAISO,2026-07-24 19:00:00,21164.3318015,22804.0,0.9280973426372566
CAISO,2026-07-24 20:00:00,21284.688399399998,22804.0,0.9333752148482721
CAISO,2026-07-24 21:00:00,21313.520731,22804.0,0.9346395689791265
CAISO,2026-07-24 22:00:00,21458.344876,22804.0,0.9409903909840378
CAISO,2026-07-24 23:00:00,21279.0535618,22804.0,0.9331281161989124
CAISO,2026-07-25 00:00:00,21071.4112353,22804.0,0.9240225940756007
CAISO,2026-07-25 01:00:00,19650.1163363,22804.0,0.8616960329898264
CAISO,2026-07-25 02:00:00,12885.98494574,22804.0,0.565075642244343
CAISO,2026-07-25 03:00:00,24.170741578999998,22804.0,0.0010599342913085422
