region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-05 13:00:00,3773.282166235,24082.3,0.1566827988288079
CAISO,2026-06-05 14:00:00,19149.932441611,24082.3,0.7951870229010933
CAISO,2026-06-05 15:00:00,21320.22977062,24082.3,0.8853070417119627
CAISO,2026-06-05 16:00:00,22664.35923572,24082.3,0.9411210405866549
CAISO,2026-06-05 17:00:00,23103.65017627,24082.3,0.9593622775345378
CAISO,2026-06-05 18:00:00,23046.42991764,24082.3,0.9569862478932661
CAISO,2026-06-05 19:00:00,22902.77735798,24082.3,0.9510211797868144
CAISO,2026-06-05 20:00:00,22815.50988416,24082.3,0.947397461378689
CAISO,2026-06-05 21:00:00,22825.95126012,24082.3,0.9478310319246916
CAISO,2026-06-05 22:00:00,22875.00859977,24082.3,0.9498681022896485
CAISO,2026-06-05 23:00:00,22776.3058563,24082.3,0.9457695426225902
CAISO,2026-06-06 00:00:00,22130.31156489,24082.3,0.9189450993007312
CAISO,2026-06-06 01:00:00,20564.157215389,24082.3,0.8539116785103168
CAISO,2026-06-06 02:00:00,15098.40397861,24082.3,0.626950248880298
CAISO,2026-06-06 03:00:00,309.3419836245,24082.3,0.01284520098265116
CAISO,2026-06-06 13:00:00,3316.2763893535,24082.3,0.13770596618070116
CAISO,2026-06-06 14:00:00,17996.865360172,24082.3,0.7473067506082061
CAISO,2026-06-06 15:00:00,21177.969796446,24082.3,0.8793997997054268
CAISO,2026-06-06 16:00:00,22496.56790702,24082.3,0.9341536276443695
CAISO,2026-06-06 17:00:00,22946.71733724,24082.3,0.9528457554818269
CAISO,2026-06-06 18:00:00,22912.9692978,24082.3,0.9514443926784402
CAISO,2026-06-06 19:00:00,22815.06238908,24082.3,0.9473788794708148
CAISO,2026-06-06 20:00:00,22771.15842346,24082.3,0.9455557992160218
CAISO,2026-06-06 21:00:00,22677.79970519,24082.3,0.9416791463103606
CAISO,2026-06-06 22:00:00,22411.389625159998,24082.3,0.9306166614135692
CAISO,2026-06-06 23:00:00,21588.56154288,24082.3,0.8964493234815613
CAISO,2026-06-07 00:00:00,19859.58005222,24082.3,0.8246546240276054
CAISO,2026-06-07 01:00:00,16006.284660736,24082.3,0.6646493341888441
CAISO,2026-06-07 02:00:00,11431.302357917,24082.3,0.47467652001332933
CAISO,2026-06-07 03:00:00,334.63126283130003,24082.3,0.013895319916756292
ERCOT,2026-06-05 12:00:00,1404.2898802803,31789.0,0.04417533990626632
ERCOT,2026-06-05 13:00:00,10693.4298254764,31789.0,0.3363877386981786
ERCOT,2026-06-05 14:00:00,15162.792351634,31789.0,0.47698236344754474
ERCOT,2026-06-05 15:00:00,17654.931465927,31789.0,0.5553786361926137
ERCOT,2026-06-05 16:00:00,20820.42539371,31789.0,0.6549569157164428
ERCOT,2026-06-05 17:00:00,21718.419905264,31789.0,0.6832055083602504
ERCOT,2026-06-05 18:00:00,21766.120161670002,31789.0,0.6847060354735915
ERCOT,2026-06-05 19:00:00,20263.574401665,31789.0,0.6374398188576237
ERCOT,2026-06-05 20:00:00,18561.410939207,31789.0,0.5838941438613042
ERCOT,2026-06-05 21:00:00,17454.46825813,31789.0,0.5490725803935324
ERCOT,2026-06-05 22:00:00,16657.27815958,31789.0,0.5239950347472396
ERCOT,2026-06-05 23:00:00,10607.5209695127,31789.0,0.3336852675300481
ERCOT,2026-06-06 00:00:00,7964.528824012,31789.0,0.2505435472651546
ERCOT,2026-06-06 01:00:00,2559.921836559,31789.0,0.0805285424693762
ERCOT,2026-06-06 12:00:00,1268.7405940387,31789.0,0.039911308755818053
ERCOT,2026-06-06 13:00:00,8821.1840844943,31789.0,0.27749171362717606
ERCOT,2026-06-06 14:00:00,13403.574930015,31789.0,0.4216419179595143
ERCOT,2026-06-06 15:00:00,17984.892608993,31789.0,0.5657583632386359
ERCOT,2026-06-06 16:00:00,16737.91297368,31789.0,0.5265315981528201
ERCOT,2026-06-06 17:00:00,18517.769488064,31789.0,0.5825212962994747
ERCOT,2026-06-06 18:00:00,18488.28338325,31789.0,0.5815937394460348
ERCOT,2026-06-06 19:00:00,19531.209029925,31789.0,0.6144014920231842
ERCOT,2026-06-06 20:00:00,20624.69188056,31789.0,0.6487996439195948
ERCOT,2026-06-06 21:00:00,19635.297803272,31789.0,0.6176758565312529
ERCOT,2026-06-06 22:00:00,19488.751601758,31789.0,0.6130658907722167
ERCOT,2026-06-06 23:00:00,19990.249477235,31789.0,0.6288417212631728
ERCOT,2026-06-07 00:00:00,21136.7426074762,31789.0,0.6649074399155745
ERCOT,2026-06-07 01:00:00,11747.214124582,31789.0,0.369537076491302
ISO-NE,2026-06-05 09:00:00,0.231081705,3466.5,6.666138900908698e-05
ISO-NE,2026-06-05 10:00:00,905.986791761,3466.5,0.2613549089170633
ISO-NE,2026-06-05 11:00:00,1945.45887752,3466.5,0.5612170424116544
ISO-NE,2026-06-05 12:00:00,2728.76826033,3466.5,0.7871825357940285
ISO-NE,2026-06-05 13:00:00,3136.05457214,3466.5,0.904674620550988
ISO-NE,2026-06-05 14:00:00,3298.63020714,3466.5,0.951573693102553
ISO-NE,2026-06-05 15:00:00,3333.01393955,3466.5,0.9614925543199192
ISO-NE,2026-06-05 16:00:00,3331.3447498,3466.5,0.9610110341266407
ISO-NE,2026-06-05 17:00:00,3321.28108337,3466.5,0.9581079138525891
ISO-NE,2026-06-05 18:00:00,3287.86673862,3466.5,0.9484686971354392
ISO-NE,2026-06-05 19:00:00,3193.1937195,3466.5,0.9211578593682389
ISO-NE,2026-06-05 20:00:00,2950.57622747,3466.5,0.8511686794951681
ISO-NE,2026-06-05 21:00:00,2388.540274985,3466.5,0.6890351290884177
ISO-NE,2026-06-05 22:00:00,1763.764847866,3466.5,0.5088027831720756
ISO-NE,2026-06-05 23:00:00,927.5529266089,3466.5,0.2675762084548969
ISO-NE,2026-06-06 00:00:00,46.6455210594,3466.5,0.013456085694331456
ISO-NE,2026-06-06 09:00:00,0.0852686673,3466.5,2.459791354392038e-05
ISO-NE,2026-06-06 10:00:00,268.9302079184,3466.5,0.07757975131065917
ISO-NE,2026-06-06 11:00:00,786.443266427,3466.5,0.22686954173575655
ISO-NE,2026-06-06 12:00:00,1427.732898036,3466.5,0.4118658295214193
ISO-NE,2026-06-06 13:00:00,1653.077201196,3466.5,0.4768721191968845
ISO-NE,2026-06-06 14:00:00,2131.402221999,3466.5,0.6148571244768499
ISO-NE,2026-06-06 15:00:00,2380.558017222,3466.5,0.6867324440276937
ISO-NE,2026-06-06 16:00:00,2486.7206229,3466.5,0.7173577449588923
ISO-NE,2026-06-06 17:00:00,2368.434449871,3466.5,0.6832350929961056
ISO-NE,2026-06-06 18:00:00,2238.95625066,3466.5,0.6458838167200346
ISO-NE,2026-06-06 19:00:00,1898.895769627,3466.5,0.5477847308890812
ISO-NE,2026-06-06 20:00:00,1517.1265902113,3466.5,0.437653711297072
ISO-NE,2026-06-06 21:00:00,1271.9065401728,3466.5,0.36691375744203086
ISO-NE,2026-06-06 22:00:00,981.1850573984,3466.5,0.2830477592379634
ISO-NE,2026-06-06 23:00:00,699.1165215365,3466.5,0.20167792342030869
ISO-NE,2026-06-07 00:00:00,24.8563439091,3466.5,0.0071704439374296845
MISO,2026-06-05 11:00:00,4644.8754455522,22770.2,0.20398922475657658
MISO,2026-06-05 12:00:00,12633.3100835281,22770.2,0.5548177039959289
MISO,2026-06-05 13:00:00,14423.2635905585,22770.2,0.6334271807256194
MISO,2026-06-05 14:00:00,15503.9758493279,22770.2,0.6808888744643393
MISO,2026-06-05 15:00:00,15386.0636685095,22770.2,0.6757105193854028
MISO,2026-06-05 16:00:00,14588.789120228,22770.2,0.6406965736018129
MISO,2026-06-05 17:00:00,15206.94593025,22770.2,0.6678441968120613
MISO,2026-06-05 18:00:00,14934.0057609555,22770.2,0.6558574698929083
MISO,2026-06-05 19:00:00,14765.7439360092,22770.2,0.64846790700166
MISO,2026-06-05 20:00:00,14967.820170949,22770.2,0.6573424990096266
MISO,2026-06-05 21:00:00,16037.5025719098,22770.2,0.7043197939372425
MISO,2026-06-05 22:00:00,15331.220430969499,22770.2,0.6733019662088826
MISO,2026-06-05 23:00:00,13360.0986879374,22770.2,0.586736115095054
MISO,2026-06-06 00:00:00,9110.004825804,22770.2,0.40008453267006877
MISO,2026-06-06 01:00:00,1477.1250760864,22770.2,0.06487097505012691
MISO,2026-06-06 02:00:00,0.0186955411,22770.2,8.210530034870137e-07
MISO,2026-06-06 11:00:00,3071.2447909735,22770.2,0.13488000944100184
MISO,2026-06-06 12:00:00,10688.1048340551,22770.2,0.4693900288120043
MISO,2026-06-06 13:00:00,14558.418534293,22770.2,0.6393627870766616
MISO,2026-06-06 14:00:00,14963.030031857,22770.2,0.6571321302341218
MISO,2026-06-06 15:00:00,16523.010254438,22770.2,0.7256418588522717
MISO,2026-06-06 16:00:00,17119.3483227345,22770.2,0.7518312673026367
MISO,2026-06-06 17:00:00,17708.627336346,22770.2,0.77771066289914
MISO,2026-06-06 18:00:00,18197.0481512216,22770.2,0.799160663991603
MISO,2026-06-06 19:00:00,16834.438710922,22770.2,0.7393188777842092
MISO,2026-06-06 20:00:00,16879.196147079,22770.2,0.7412844923223775
MISO,2026-06-06 21:00:00,15850.806458046,22770.2,0.6961206514675321
MISO,2026-06-06 22:00:00,15443.548583391,22770.2,0.6782350872364319
MISO,2026-06-06 23:00:00,14822.5327100938,22770.2,0.6509619024028687
MISO,2026-06-07 00:00:00,11217.4575921984,22770.2,0.4926376400821424
MISO,2026-06-07 01:00:00,2471.2035689988,22770.2,0.10852796940733064
MISO,2026-06-07 02:00:00,0.0234433493,22770.2,1.0295627311134728e-06
NYISO,2026-06-05 10:00:00,690.202212004,3092.6,0.2231786238129729
NYISO,2026-06-05 11:00:00,2079.07280658,3092.6,0.6722734290176551
NYISO,2026-06-05 12:00:00,2585.72089894,3092.6,0.8360993658863093
NYISO,2026-06-05 13:00:00,2841.22493068,3092.6,0.9187172381426632
NYISO,2026-06-05 14:00:00,2953.43956109,3092.6,0.9550021215449784
NYISO,2026-06-05 15:00:00,2958.1341895699998,3092.6,0.9565201414893617
NYISO,2026-06-05 16:00:00,2965.06296128,3092.6,0.9587605772747849
NYISO,2026-06-05 17:00:00,2956.00770963,3092.6,0.9558325388443382
NYISO,2026-06-05 18:00:00,2946.99303028,3092.6,0.9529176195692944
