region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-13 13:00:00,161.85614667,22804.0,0.007097708589282581
CAISO,2026-07-13 14:00:00,12260.28246194,22804.0,0.5376373645825294
CAISO,2026-07-13 15:00:00,17180.89579366,22804.0,0.7534158829003684
CAISO,2026-07-13 16:00:00,19402.36400843,22804.0,0.8508316088594106
CAISO,2026-07-13 17:00:00,18433.4370973,22804.0,0.8083422687817927
CAISO,2026-07-13 18:00:00,17908.3101474,22804.0,0.7853144249868443
CAISO,2026-07-13 19:00:00,15758.4805278,22804.0,0.6910401915365726
CAISO,2026-07-13 20:00:00,14977.3925714,22804.0,0.6567879569987721
CAISO,2026-07-13 21:00:00,15925.452188425,22804.0,0.6983622254176899
CAISO,2026-07-13 22:00:00,16601.8321016,22804.0,0.7280228074723734
CAISO,2026-07-13 23:00:00,14211.9298163,22804.0,0.6232209180977022
CAISO,2026-07-14 00:00:00,11625.820191660001,22804.0,0.5098149531512016
CAISO,2026-07-14 01:00:00,11329.50449375,22804.0,0.4968209302644273
CAISO,2026-07-14 02:00:00,9075.39365806,22804.0,0.3979737615356955
CAISO,2026-07-14 03:00:00,80.9511332416,22804.0,0.0035498655166462025
CAISO,2026-07-14 13:00:00,226.33118418,22804.0,0.009925065084195755
CAISO,2026-07-14 14:00:00,15317.70274677,22804.0,0.6717112237664445
CAISO,2026-07-14 15:00:00,19476.31830029,22804.0,0.8540746491970707
CAISO,2026-07-14 16:00:00,19910.6516668,22804.0,0.8731210167865286
CAISO,2026-07-14 17:00:00,20302.67515706,22804.0,0.8903120135528854
CAISO,2026-07-14 18:00:00,20385.862731,22804.0,0.8939599513681811
CAISO,2026-07-14 19:00:00,20640.014894,22804.0,0.905105020785827
CAISO,2026-07-14 20:00:00,21168.6366685,22804.0,0.9282861194746536
CAISO,2026-07-14 21:00:00,21008.5253441,22804.0,0.921264924754429
CAISO,2026-07-14 22:00:00,20961.5956077,22804.0,0.9192069640282406
CAISO,2026-07-14 23:00:00,20200.48808094,22804.0,0.8858309104078231
CAISO,2026-07-15 00:00:00,20424.2775339,22804.0,0.895644515606911
CAISO,2026-07-15 01:00:00,19319.30277295,22804.0,0.8471892112326784
CAISO,2026-07-15 02:00:00,14480.9531638,22804.0,0.6350181180406946
CAISO,2026-07-15 03:00:00,516.6658676011,22804.0,0.022656808787980178
ERCOT,2026-07-13 12:00:00,1989.288870159,30854.9,0.06447238105322006
ERCOT,2026-07-13 13:00:00,15798.17239446,30854.9,0.512015024986631
ERCOT,2026-07-13 14:00:00,17291.898414,30854.9,0.5604263314416834
ERCOT,2026-07-13 15:00:00,18280.89323498,30854.9,0.592479419313626
ERCOT,2026-07-13 16:00:00,17864.8374077,30854.9,0.5789951485080166
ERCOT,2026-07-13 17:00:00,17744.89961312,30854.9,0.5751079929968984
ERCOT,2026-07-13 18:00:00,17398.2041959,30854.9,0.5638716766510344
ERCOT,2026-07-13 19:00:00,18985.46370242,30854.9,0.6153143812626195
ERCOT,2026-07-13 20:00:00,19002.0490687,30854.9,0.6158519090549637
ERCOT,2026-07-13 21:00:00,18809.6348272,30854.9,0.6096158090676035
ERCOT,2026-07-13 22:00:00,19480.22066795,30854.9,0.6313493373159531
ERCOT,2026-07-13 23:00:00,16639.26393489,30854.9,0.5392746025717147
ERCOT,2026-07-14 00:00:00,16977.90602256,30854.9,0.5502499124145598
ERCOT,2026-07-14 01:00:00,9864.39537546,30854.9,0.31970271741149703
ERCOT,2026-07-14 12:00:00,3297.490750891,30854.9,0.1068708941170122
ERCOT,2026-07-14 13:00:00,18170.25389865,30854.9,0.588893624631744
ERCOT,2026-07-14 14:00:00,19269.754005306,30854.9,0.6245281626356267
ERCOT,2026-07-14 15:00:00,20845.9363459,30854.9,0.6756118589235421
ERCOT,2026-07-14 16:00:00,22064.970983,30854.9,0.7151204827434215
ERCOT,2026-07-14 17:00:00,20747.3259266,30854.9,0.672415918593157
ERCOT,2026-07-14 18:00:00,19927.17902435,30854.9,0.6458351517700592
ERCOT,2026-07-14 19:00:00,20111.7921368,30854.9,0.6518184190128634
