case_id,valid_time,MW_AC
400011,2026-05-25 18:00:00,2.1372395
407013,2026-05-25 18:00:00,4.0
404351,2026-05-25 18:00:00,2.0
404352,2026-05-25 18:00:00,1.7680523
404336,2026-05-25 18:00:00,2.0
404988,2026-05-25 18:00:00,0.54030406
406923,2026-05-25 18:00:00,0.2085391
407041,2026-05-25 18:00:00,11.9
406921,2026-05-25 18:00:00,2.4087632
406924,2026-05-25 18:00:00,0.308651
407037,2026-05-25 18:00:00,0.05387227
406910,2026-05-25 18:00:00,1.0
407046,2026-05-25 18:00:00,1.0
407047,2026-05-25 18:00:00,1.0
407056,2026-05-25 18:00:00,1.0
407002,2026-05-25 18:00:00,3.605034
407053,2026-05-25 18:00:00,2.207947
406918,2026-05-25 18:00:00,2.2026896
406922,2026-05-25 18:00:00,1.2359679
406917,2026-05-25 18:00:00,1.0
406932,2026-05-25 18:00:00,3.928529
407026,2026-05-25 18:00:00,0.054684486
405467,2026-05-25 18:00:00,0.7542188
403022,2026-05-25 18:00:00,2.0
404731,2026-05-25 18:00:00,4.265121
402533,2026-05-25 18:00:00,1.0
404478,2026-05-25 18:00:00,1.0
407012,2026-05-25 18:00:00,0.3951155
407009,2026-05-25 18:00:00,0.07002808
407010,2026-05-25 18:00:00,0.07002808
407028,2026-05-25 18:00:00,1.7456523
407029,2026-05-25 18:00:00,1.4097661
407003,2026-05-25 18:00:00,4.5397
407025,2026-05-25 18:00:00,1.5259022
406894,2026-05-25 18:00:00,2.0
403744,2026-05-25 18:00:00,1.0
406225,2026-05-25 18:00:00,0.8197134
404088,2026-05-25 18:00:00,2.0
403021,2026-05-25 18:00:00,1.6480644
403446,2026-05-25 18:00:00,0.8095134
405534,2026-05-25 18:00:00,0.7833645
404569,2026-05-25 18:00:00,1.2261597
404555,2026-05-25 18:00:00,2.0
403722,2026-05-25 18:00:00,1.0
404719,2026-05-25 18:00:00,2.0
404720,2026-05-25 18:00:00,2.0
407055,2026-05-25 18:00:00,0.7713878
405526,2026-05-25 18:00:00,1.0
402344,2026-05-25 18:00:00,5.0
403708,2026-05-25 18:00:00,1.0
405855,2026-05-25 18:00:00,1.0
404089,2026-05-25 18:00:00,2.0
403726,2026-05-25 18:00:00,0.70273834
404675,2026-05-25 18:00:00,2.0
402316,2026-05-25 18:00:00,2.6151571
403706,2026-05-25 18:00:00,1.0
404471,2026-05-25 18:00:00,1.0
403427,2026-05-25 18:00:00,1.0
403426,2026-05-25 18:00:00,1.0
403419,2026-05-25 18:00:00,1.0
405464,2026-05-25 18:00:00,0.7603893
403677,2026-05-25 18:00:00,1.0
403404,2026-05-25 18:00:00,1.0
403421,2026-05-25 18:00:00,1.0
403019,2026-05-25 18:00:00,2.0
403365,2026-05-25 18:00:00,1.900746
403367,2026-05-25 18:00:00,0.2099111
403370,2026-05-25 18:00:00,1.1922632
403935,2026-05-25 18:00:00,2.0
403936,2026-05-25 18:00:00,2.0
403727,2026-05-25 18:00:00,0.57937086
404350,2026-05-25 18:00:00,1.2219429
405592,2026-05-25 18:00:00,2.0
403742,2026-05-25 18:00:00,0.5709286
403301,2026-05-25 18:00:00,2.2432194
403302,2026-05-25 18:00:00,0.54356235
404591,2026-05-25 18:00:00,4.0941944
403300,2026-05-25 18:00:00,3.3386712
403299,2026-05-25 18:00:00,4.376361
404592,2026-05-25 18:00:00,4.2056603
403672,2026-05-25 18:00:00,2.8436823
403326,2026-05-25 18:00:00,3.05047
403670,2026-05-25 18:00:00,1.6920085
404051,2026-05-25 18:00:00,2.086951
404295,2026-05-25 18:00:00,3.6330893
404293,2026-05-25 18:00:00,1.8842379
407033,2026-05-25 18:00:00,0.9908997
407040,2026-05-25 18:00:00,19.9
407027,2026-05-25 18:00:00,0.5630806
401995,2026-05-25 18:00:00,1.9
403447,2026-05-25 18:00:00,1.1399357
403015,2026-05-25 18:00:00,2.5
403035,2026-05-25 18:00:00,0.97874504
404563,2026-05-25 18:00:00,2.2
405404,2026-05-25 18:00:00,1.0784277
403721,2026-05-25 18:00:00,0.57772017
401820,2026-05-25 18:00:00,0.7478574
404226,2026-05-25 18:00:00,1.0
403732,2026-05-25 18:00:00,0.64867884
403841,2026-05-25 18:00:00,0.3068922
406839,2026-05-25 18:00:00,2.4
