region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-08 00:00:00,21153.3541685,22804.0,0.9276159519601823
CAISO,2026-07-08 01:00:00,19718.8800572,22804.0,0.8647114566391861
CAISO,2026-07-08 02:00:00,15060.25875304,22804.0,0.6604218011331345
CAISO,2026-07-08 03:00:00,777.285559247,22804.0,0.034085491985923526
CAISO,2026-07-08 13:00:00,1637.4735285,22804.0,0.07180641679091387
CAISO,2026-07-08 14:00:00,17975.9926905,22804.0,0.7882824368751096
CAISO,2026-07-08 15:00:00,20403.0313428,22804.0,0.8947128285739344
CAISO,2026-07-08 16:00:00,21633.0502762,22804.0,0.9486515644711454
CAISO,2026-07-08 17:00:00,22040.468572,22804.0,0.9665176535695492
CAISO,2026-07-08 18:00:00,21980.359726,22804.0,0.9638817631117347
CAISO,2026-07-08 19:00:00,21758.910251,22804.0,0.9541707705227154
CAISO,2026-07-08 20:00:00,21629.2762735,22804.0,0.9484860670715664
CAISO,2026-07-08 21:00:00,21649.414946,22804.0,0.9493691872478512
CAISO,2026-07-08 22:00:00,21756.523411,22804.0,0.9540661029205402
CAISO,2026-07-08 23:00:00,21760.7707105,22804.0,0.9542523553104719
CAISO,2026-07-09 00:00:00,21129.535903,22804.0,0.9265714744343098
CAISO,2026-07-09 01:00:00,19664.435806,22804.0,0.8623239697421505
CAISO,2026-07-09 02:00:00,14894.90267044,22804.0,0.6531706135081565
CAISO,2026-07-09 03:00:00,752.581945225,22804.0,0.03300219019579898
CAISO,2026-07-09 13:00:00,1986.91472147,22804.0,0.08713009653876512
CAISO,2026-07-09 14:00:00,17802.80496535,22804.0,0.7806878164072092
CAISO,2026-07-09 15:00:00,20353.7560628,22804.0,0.8925520111734783
CAISO,2026-07-09 16:00:00,21588.8648875,22804.0,0.9467139487589896
CAISO,2026-07-09 17:00:00,22084.826193,22804.0,0.9684628220049114
CAISO,2026-07-09 18:00:00,21986.246106,22804.0,0.9641398923873005
CAISO,2026-07-09 19:00:00,21755.6751485,22804.0,0.9540289049508858
CAISO,2026-07-09 20:00:00,21623.5049645,22804.0,0.9482329838844062
CAISO,2026-07-09 21:00:00,21670.419875,22804.0,0.9502902944658832
CAISO,2026-07-09 22:00:00,21785.8734825,22804.0,0.9553531609586037
CAISO,2026-07-09 23:00:00,21792.487794,22804.0,0.9556432114541309
CAISO,2026-07-10 00:00:00,21085.3409845,22804.0,0.9246334408217856
ERCOT,2026-07-08 00:00:00,25192.87017462,30854.9,0.816494954597811
ERCOT,2026-07-08 01:00:00,15903.19448399,30854.9,0.515418766030355
ERCOT,2026-07-08 12:00:00,6463.04288302,30854.9,0.20946568885395836
ERCOT,2026-07-08 13:00:00,26819.9048246,30854.9,0.8692267621868811
ERCOT,2026-07-08 14:00:00,28560.2169434,30854.9,0.9256298657069054
ERCOT,2026-07-08 15:00:00,28708.2505576,30854.9,0.9304276000764871
ERCOT,2026-07-08 16:00:00,28779.7052746,30854.9,0.9327434305280523
ERCOT,2026-07-08 17:00:00,28707.5270154,30854.9,0.9304041502451798
ERCOT,2026-07-08 18:00:00,27565.9529504,30854.9,0.8934060052179718
ERCOT,2026-07-08 19:00:00,27028.671953,30854.9,0.8759928553649501
ERCOT,2026-07-08 20:00:00,26531.3991836,30854.9,0.8598763627041409
ERCOT,2026-07-08 21:00:00,26754.9248254,30854.9,0.8671207758054637
ERCOT,2026-07-08 22:00:00,26996.3347286,30854.9,0.8749448135822835
ERCOT,2026-07-08 23:00:00,26121.06001382,30854.9,0.8465773674139276
ERCOT,2026-07-09 00:00:00,25579.934327,30854.9,0.8290396120875452
ERCOT,2026-07-09 01:00:00,15461.64037014,30854.9,0.5011081017971213
ERCOT,2026-07-09 12:00:00,6651.08571048,30854.9,0.21556011234779562
ERCOT,2026-07-09 13:00:00,27005.4383272,30854.9,0.8752398590564222
ERCOT,2026-07-09 14:00:00,28723.6745635,30854.9,0.9309274884540218
ERCOT,2026-07-09 15:00:00,29176.0973747,30854.9,0.9455904045937598
ERCOT,2026-07-09 16:00:00,28864.34825485,30854.9,0.9354866894674752
ERCOT,2026-07-09 17:00:00,28706.2661153,30854.9,0.9303632847716246
ERCOT,2026-07-09 18:00:00,28615.2043069,30854.9,0.9274119931323711
ERCOT,2026-07-09 19:00:00,28066.1565125,30854.9,0.9096174841759331
ERCOT,2026-07-09 20:00:00,28409.848418,30854.9,0.9207564574184327
ERCOT,2026-07-09 21:00:00,28505.4181796,30854.9,0.9238538507530408
ERCOT,2026-07-09 22:00:00,28791.3752674,30854.9,0.9331216522302778
ERCOT,2026-07-09 23:00:00,29108.1630966,30854.9,0.9433886707330116
ERCOT,2026-07-10 00:00:00,28689.4509,30854.9,0.9298183076269895
ISO-NE,2026-07-08 00:00:00,11.64607817,880.8,0.013222159593551316
ISO-NE,2026-07-08 10:00:00,264.52517689,880.8,0.3003237703110809
ISO-NE,2026-07-08 11:00:00,524.7078568,880.8,0.5957173669391462
ISO-NE,2026-07-08 12:00:00,724.9572307,880.8,0.8230667923478656
ISO-NE,2026-07-08 13:00:00,807.353,880.8,0.9166133060853769
ISO-NE,2026-07-08 14:00:00,825.95835,880.8,0.9377365463215259
ISO-NE,2026-07-08 15:00:00,837.283988,880.8,0.9505949000908266
ISO-NE,2026-07-08 16:00:00,840.248637,880.8,0.9539607595367848
ISO-NE,2026-07-08 17:00:00,832.43242,880.8,0.9450867620345141
