region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-07 13:00:00,2480.3508844034,24082.3,0.10299476729396279
CAISO,2026-06-07 14:00:00,18681.592709852,24082.3,0.7757395560163274
CAISO,2026-06-07 15:00:00,21041.987505492,24082.3,0.8737532339308123
CAISO,2026-06-07 16:00:00,22234.39509948,24082.3,0.9232670924072867
CAISO,2026-06-07 17:00:00,22793.91260732,24082.3,0.9465006501588303
CAISO,2026-06-07 18:00:00,23062.53557435,24082.3,0.9576550235795585
CAISO,2026-06-07 19:00:00,23077.624305639998,24082.3,0.9582815721770761
CAISO,2026-06-07 20:00:00,23019.03728471,24082.3,0.9558487887249142
CAISO,2026-06-07 21:00:00,22928.60339707,24082.3,0.9520935872848524
CAISO,2026-06-07 22:00:00,22830.00281157,24082.3,0.9479992696532309
CAISO,2026-06-07 23:00:00,22632.58317339,24082.3,0.9398015626991609
CAISO,2026-06-08 00:00:00,21910.61870081,24082.3,0.9098225128334918
CAISO,2026-06-08 01:00:00,19934.744690986,24082.3,0.8277757810087077
CAISO,2026-06-08 02:00:00,14806.06893642,24082.3,0.6148112487769026
CAISO,2026-06-08 03:00:00,348.5232408913,24082.3,0.014472174206421315
CAISO,2026-06-08 13:00:00,3700.0473566548,24082.3,0.1536417766016867
CAISO,2026-06-08 14:00:00,18885.74271139,24082.3,0.784216736415957
CAISO,2026-06-08 15:00:00,21344.788276507,24082.3,0.8863268158152253
CAISO,2026-06-08 16:00:00,22768.40762621,24082.3,0.9454415743600071
CAISO,2026-06-08 17:00:00,23198.95983254,24082.3,0.9633199417223438
CAISO,2026-06-08 18:00:00,23193.44220465,24082.3,0.963090826235451
CAISO,2026-06-08 19:00:00,23048.36152819,24082.3,0.9570664566171004
CAISO,2026-06-08 20:00:00,22973.278917504,24082.3,0.953948705792387
CAISO,2026-06-08 21:00:00,22908.637799783,24082.3,0.9512645303722236
CAISO,2026-06-08 22:00:00,22620.320424331,24082.3,0.9392923609593353
CAISO,2026-06-08 23:00:00,22087.990803602,24082.3,0.9171877604548568
CAISO,2026-06-09 00:00:00,21167.604760932,24082.3,0.878969399140946
CAISO,2026-06-09 01:00:00,19826.369592390998,24082.3,0.8232755838267524
CAISO,2026-06-09 02:00:00,14254.7442799973,24082.3,0.5919178932243723
CAISO,2026-06-09 03:00:00,112.9753752623,24082.3,0.004691220326227146
ERCOT,2026-06-07 12:00:00,2913.119320151,31789.0,0.09163922489386266
ERCOT,2026-06-07 13:00:00,18199.25873362,31789.0,0.5725017689647363
ERCOT,2026-06-07 14:00:00,20129.825512176,31789.0,0.6332324235482715
ERCOT,2026-06-07 15:00:00,21936.535829506,31789.0,0.6900668731166756
ERCOT,2026-06-07 16:00:00,23573.70285974,31789.0,0.7415679278914089
ERCOT,2026-06-07 17:00:00,23523.8116583,31789.0,0.7399984792947246
ERCOT,2026-06-07 18:00:00,24648.7385229,31789.0,0.7753857788197175
ERCOT,2026-06-07 19:00:00,25914.38386016,31789.0,0.8151997187756771
ERCOT,2026-06-07 20:00:00,25432.32007864,31789.0,0.800035234786876
ERCOT,2026-06-07 21:00:00,24746.68755927,31789.0,0.7784670030284061
ERCOT,2026-06-07 22:00:00,21970.90720035,31789.0,0.691148107847054
ERCOT,2026-06-07 23:00:00,19841.79256216,31789.0,0.6241716493806033
ERCOT,2026-06-08 00:00:00,17803.627771066,31789.0,0.5600562386695398
ERCOT,2026-06-08 01:00:00,10301.090635977,31789.0,0.3240457590983359
ERCOT,2026-06-08 12:00:00,2561.991221698,31789.0,0.08059363999175816
ERCOT,2026-06-08 13:00:00,15445.9485757256,31789.0,0.4858897283879833
ERCOT,2026-06-08 14:00:00,17687.107111,31789.0,0.5563907990499859
ERCOT,2026-06-08 15:00:00,21310.46146903,31789.0,0.6703721875186386
ERCOT,2026-06-08 16:00:00,23809.4959759,31789.0,0.74898537154047
ERCOT,2026-06-08 17:00:00,26394.46489567,31789.0,0.8303018306857718
ERCOT,2026-06-08 18:00:00,27477.65426004,31789.0,0.8643761760369939
ERCOT,2026-06-08 19:00:00,27749.21381846,31789.0,0.8729187397672151
ERCOT,2026-06-08 20:00:00,28646.89448871,31789.0,0.9011574597725629
ERCOT,2026-06-08 21:00:00,28675.21173898,31789.0,0.9020482474749127
ERCOT,2026-06-08 22:00:00,29035.54907855,31789.0,0.913383531364623
ERCOT,2026-06-08 23:00:00,29177.57544133,31789.0,0.9178513146475196
ERCOT,2026-06-09 00:00:00,28658.01702945,31789.0,0.9015073462345465
ERCOT,2026-06-09 01:00:00,14805.2440557576,31789.0,0.46573481568333697
ISO-NE,2026-06-07 10:00:00,608.8464148024,3466.5,0.17563721759769219
ISO-NE,2026-06-07 11:00:00,1468.1741008025,3466.5,0.4235321219681235
ISO-NE,2026-06-07 12:00:00,2162.9189764018,3466.5,0.6239489330453772
ISO-NE,2026-06-07 13:00:00,2466.2904450021,3466.5,0.71146414106508
ISO-NE,2026-06-07 14:00:00,2663.766530932,3466.5,0.7684311354195875
ISO-NE,2026-06-07 15:00:00,2683.466340714,3466.5,0.7741140460735613
ISO-NE,2026-06-07 16:00:00,2694.493639252,3466.5,0.7772951505126208
ISO-NE,2026-06-07 17:00:00,2599.347434436,3466.5,0.7498478103089572
ISO-NE,2026-06-07 18:00:00,2425.8246132567,3466.5,0.6997907437636521
ISO-NE,2026-06-07 19:00:00,2120.411647556,3466.5,0.6116866140360594
ISO-NE,2026-06-07 20:00:00,1670.569524639,3466.5,0.4819182243297274
ISO-NE,2026-06-07 21:00:00,1313.108450291,3466.5,0.3787994952519833
ISO-NE,2026-06-07 22:00:00,827.2927082506,3466.5,0.2386536011108034
ISO-NE,2026-06-07 23:00:00,485.7754242487,3466.5,0.14013426344979085
ISO-NE,2026-06-08 00:00:00,101.5558692706,3466.5,0.029296370768960047
ISO-NE,2026-06-08 09:00:00,0.515123716,3466.5,0.00014860052387133995
ISO-NE,2026-06-08 10:00:00,817.067469716,3466.5,0.23570387125804126
ISO-NE,2026-06-08 11:00:00,2043.76646473,3466.5,0.5895763636896004
ISO-NE,2026-06-08 12:00:00,2878.42470758,3466.5,0.8303547403952113
ISO-NE,2026-06-08 13:00:00,3281.17613882,3466.5,0.9465386236319053
ISO-NE,2026-06-08 14:00:00,3372.08165429,3466.5,0.9727626292485216
ISO-NE,2026-06-08 15:00:00,3389.81312219,3466.5,0.977877721676042
ISO-NE,2026-06-08 16:00:00,3391.02500506,3466.5,0.9782273200807731
ISO-NE,2026-06-08 17:00:00,3388.16917303,3466.5,0.9774034827722486
ISO-NE,2026-06-08 18:00:00,3374.76363135,3466.5,0.9735363136737344
ISO-NE,2026-06-08 19:00:00,3365.01599448,3466.5,0.9707243601557767
ISO-NE,2026-06-08 20:00:00,3306.94775896,3466.5,0.9539731022529929
ISO-NE,2026-06-08 21:00:00,3094.92494423,3466.5,0.8928097343804992
ISO-NE,2026-06-08 22:00:00,2416.92520885,3466.5,0.6972234844511755
ISO-NE,2026-06-08 23:00:00,1528.157858853,3466.5,0.44083596101341416
ISO-NE,2026-06-09 00:00:00,137.9118652452,3466.5,0.03978418152176547
MISO,2026-06-07 11:00:00,4258.4061139550995,22770.2,0.18701663199950372
MISO,2026-06-07 12:00:00,12429.2802671897,22770.2,0.5458573164570227
MISO,2026-06-07 13:00:00,14140.600995454,22770.2,0.6210134735511326
MISO,2026-06-07 14:00:00,16156.909009477,22770.2,0.7095637723637473
MISO,2026-06-07 15:00:00,17168.92136149,22770.2,0.7540083688983847
MISO,2026-06-07 16:00:00,17426.337649194,22770.2,0.7653133327416536
MISO,2026-06-07 17:00:00,16916.265997136,22770.2,0.7429124907614338
MISO,2026-06-07 18:00:00,16711.132439545,22770.2,0.7339036301633275
MISO,2026-06-07 19:00:00,16705.873558718,22770.2,0.7336726756338549
MISO,2026-06-07 20:00:00,14976.2155680535,22770.2,0.6577112000796436
MISO,2026-06-07 21:00:00,14042.557650901,22770.2,0.6167076991375131
MISO,2026-06-07 22:00:00,12027.2268936488,22770.2,0.5282003185588532
MISO,2026-06-07 23:00:00,9618.6533289445,22770.2,0.4224228741488656
MISO,2026-06-08 00:00:00,6920.7654390548005,22770.2,0.303939598205321
MISO,2026-06-08 01:00:00,572.9430224678,22770.2,0.025161967065190468
MISO,2026-06-08 02:00:00,0.0343397148,22770.2,1.5080989538958813e-06
MISO,2026-06-08 11:00:00,1711.5583693024,22770.2,0.07516659358733783
MISO,2026-06-08 12:00:00,4648.2487243975,22770.2,0.20413736921052517
MISO,2026-06-08 13:00:00,8049.2460025951,22770.2,0.35349913494809443
MISO,2026-06-08 14:00:00,9757.3495392822,22770.2,0.42851400248053156
MISO,2026-06-08 15:00:00,11191.1819385276,22770.2,0.49148369089984273
MISO,2026-06-08 16:00:00,12359.923566239,22770.2,0.542811374789813
MISO,2026-06-08 17:00:00,12274.061586078,22770.2,0.5390405699588936
MISO,2026-06-08 18:00:00,12939.2332525226,22770.2,0.568252946944805
MISO,2026-06-08 19:00:00,13341.983769727,22770.2,0.585940561335737
MISO,2026-06-08 20:00:00,11573.0137447486,22770.2,0.5082526172255228
MISO,2026-06-08 21:00:00,10538.9830311614,22770.2,0.46284103921623
MISO,2026-06-08 22:00:00,9953.1619356077,22770.2,0.43711350517815833
MISO,2026-06-08 23:00:00,8705.7035826395,22770.2,0.38232881497042187
MISO,2026-06-09 00:00:00,7185.8428445556,22770.2,0.31558101573792063
MISO,2026-06-09 01:00:00,1655.5309146212999,22770.2,0.0727060330880405
MISO,2026-06-09 02:00:00,0.023295299800000002,22770.2,1.0230608338969356e-06
NYISO,2026-06-07 10:00:00,559.1321475588,3092.6,0.18079678832011903
NYISO,2026-06-07 11:00:00,1776.848108591,3092.6,0.5745483116442476
NYISO,2026-06-07 12:00:00,2079.4000800987,3092.6,0.6723792537343013
