region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-14 00:00:00,21007.6811413,22804.0,0.9212279048105595
CAISO,2026-06-14 01:00:00,19379.7268144,22804.0,0.8498389236274339
CAISO,2026-06-14 02:00:00,14382.16620115,22804.0,0.6306861165212243
CAISO,2026-06-14 03:00:00,538.5227214527,22804.0,0.023615274576947027
CAISO,2026-06-14 13:00:00,4532.5929733701005,22804.0,0.1987630667150544
CAISO,2026-06-14 14:00:00,18513.66520143,22804.0,0.8118604280577969
CAISO,2026-06-14 15:00:00,20498.9768261,22804.0,0.8989202256665497
CAISO,2026-06-14 16:00:00,21602.7173378,22804.0,0.9473214057972286
CAISO,2026-06-14 17:00:00,21928.337637,22804.0,0.9616004927644273
CAISO,2026-06-14 18:00:00,21851.9164324,22804.0,0.9582492734783372
CAISO,2026-06-14 19:00:00,21668.838665,22804.0,0.9502209553148571
CAISO,2026-06-14 20:00:00,21557.863289599998,22804.0,0.9453544680582353
CAISO,2026-06-14 21:00:00,21599.1515984,22804.0,0.9471650411506753
CAISO,2026-06-14 22:00:00,21680.4422065,22804.0,0.9507297933038064
CAISO,2026-06-14 23:00:00,21631.583763,22804.0,0.9485872549991229
CAISO,2026-06-15 00:00:00,21070.5576391,22804.0,0.9239851622127697
CAISO,2026-06-15 01:00:00,19601.9575684,22804.0,0.8595841768286266
CAISO,2026-06-15 02:00:00,14604.82984363,22804.0,0.6404503527289072
CAISO,2026-06-15 03:00:00,564.812998582,22804.0,0.024768154647517977
CAISO,2026-06-15 13:00:00,3893.790888896,22804.0,0.17075034594351868
CAISO,2026-06-15 14:00:00,18085.62178038,22804.0,0.7930898868786177
CAISO,2026-06-15 15:00:00,19382.8563019,22804.0,0.8499761577749517
CAISO,2026-06-15 16:00:00,21416.3629874,22804.0,0.9391494030608665
CAISO,2026-06-15 17:00:00,21825.7929908,22804.0,0.9571037094720225
CAISO,2026-06-15 18:00:00,21781.1081222,22804.0,0.9551441905893703
CAISO,2026-06-15 19:00:00,21622.4084273,22804.0,0.9481848985835819
CAISO,2026-06-15 20:00:00,21518.2792178,22804.0,0.9436186290913876
CAISO,2026-06-15 21:00:00,21451.106455,22804.0,0.9406729720663042
CAISO,2026-06-15 22:00:00,21348.9007226,22804.0,0.9361910508068759
CAISO,2026-06-15 23:00:00,21320.1780198,22804.0,0.9349315041133135
CAISO,2026-06-16 00:00:00,21008.1823529,22804.0,0.9212498839194878
ERCOT,2026-06-14 00:00:00,26630.96125085,30854.9,0.8631031457191564
ERCOT,2026-06-14 01:00:00,13755.05107919,30854.9,0.4457979471393522
ERCOT,2026-06-14 12:00:00,4777.426898634,30854.9,0.1548352740937096
ERCOT,2026-06-14 13:00:00,15442.923252803,30854.9,0.5005014844579954
ERCOT,2026-06-14 14:00:00,14838.11775079,30854.9,0.48089988140587064
ERCOT,2026-06-14 15:00:00,16397.1074034,30854.9,0.5314263667488794
ERCOT,2026-06-14 16:00:00,19342.146599659998,30854.9,0.6268743894700679
ERCOT,2026-06-14 17:00:00,19675.0236197,30854.9,0.637662854836671
ERCOT,2026-06-14 18:00:00,20444.43624399,30854.9,0.662599335729171
ERCOT,2026-06-14 19:00:00,20840.15330324,30854.9,0.6754244318808358
ERCOT,2026-06-14 20:00:00,18292.1623716,30854.9,0.5928446493620138
ERCOT,2026-06-14 21:00:00,19771.72471092,30854.9,0.6407969142962706
ERCOT,2026-06-14 22:00:00,17718.02429167,30854.9,0.5742369701950095
ERCOT,2026-06-14 23:00:00,17696.15686595,30854.9,0.5735282521074448
ERCOT,2026-06-15 00:00:00,16526.2911056,30854.9,0.5356131799357639
ERCOT,2026-06-15 01:00:00,6521.635978212999,30854.9,0.21136467718945773
ERCOT,2026-06-15 12:00:00,938.210618939,30854.9,0.030407183913705765
ERCOT,2026-06-15 13:00:00,8192.81747271,30854.9,0.2655272735516887
ERCOT,2026-06-15 14:00:00,10899.23489716,30854.9,0.3532416211739464
ERCOT,2026-06-15 15:00:00,13315.48962249,30854.9,0.43155186445232363
ERCOT,2026-06-15 16:00:00,14919.37656667,30854.9,0.4835334603797128
ERCOT,2026-06-15 17:00:00,16389.63394707,30854.9,0.5311841537995585
ERCOT,2026-06-15 18:00:00,17498.22982184,30854.9,0.5671134834933835
ERCOT,2026-06-15 19:00:00,17869.06102305,30854.9,0.5791320348810075
ERCOT,2026-06-15 20:00:00,17930.24538824,30854.9,0.581115005663282
ERCOT,2026-06-15 21:00:00,18259.79060881,30854.9,0.5917954881983088
ERCOT,2026-06-15 22:00:00,17888.507947876,30854.9,0.5797623051079731
ERCOT,2026-06-15 23:00:00,19012.33681776,30854.9,0.6161853325650058
ERCOT,2026-06-16 00:00:00,15576.350860547,30854.9,0.5048258416182518
ISO-NE,2026-06-14 00:00:00,46.179353049,880.8,0.052428874942098094
ISO-NE,2026-06-14 10:00:00,356.69609819,880.8,0.40496832219573115
ISO-NE,2026-06-14 11:00:00,577.0931996,880.8,0.6551920976385105
ISO-NE,2026-06-14 12:00:00,727.1117279,880.8,0.8255128609218892
ISO-NE,2026-06-14 13:00:00,761.4449963,880.8,0.8644925026112625
ISO-NE,2026-06-14 14:00:00,756.237285,880.8,0.858580023841962
ISO-NE,2026-06-14 15:00:00,809.604523,880.8,0.9191695311080835
ISO-NE,2026-06-14 16:00:00,822.3037155000001,880.8,0.9335873245912808
ISO-NE,2026-06-14 17:00:00,814.577402,880.8,0.9248153973660309
ISO-NE,2026-06-14 18:00:00,806.2166167,880.8,0.9153231343097186
ISO-NE,2026-06-14 19:00:00,638.1663503,880.8,0.724530370458674
ISO-NE,2026-06-14 20:00:00,577.8658537,880.8,0.6560693161898274
ISO-NE,2026-06-14 21:00:00,507.7466117,880.8,0.5764607308128974
ISO-NE,2026-06-14 22:00:00,455.2508487,880.8,0.5168606365803815
ISO-NE,2026-06-14 23:00:00,181.23860992000002,880.8,0.20576590590372393
ISO-NE,2026-06-15 00:00:00,20.75558643,880.8,0.023564471423705723
ISO-NE,2026-06-15 10:00:00,27.755705962,880.8,0.03151192774977293
ISO-NE,2026-06-15 11:00:00,134.68950443,880.8,0.1529172393619437
ISO-NE,2026-06-15 12:00:00,314.33042781,880.8,0.3568692413828338
ISO-NE,2026-06-15 13:00:00,668.3785234,880.8,0.7588312027702089
ISO-NE,2026-06-15 14:00:00,782.127866,880.8,0.8879744164396004
ISO-NE,2026-06-15 15:00:00,833.765698,880.8,0.9466004745685741
ISO-NE,2026-06-15 16:00:00,798.058593,880.8,0.9060610728882834
ISO-NE,2026-06-15 17:00:00,830.756051,880.8,0.9431835274750227
ISO-NE,2026-06-15 18:00:00,835.845511,880.8,0.9489617518165304
ISO-NE,2026-06-15 19:00:00,816.502878,880.8,0.9270014509536786
ISO-NE,2026-06-15 20:00:00,734.8023732,880.8,0.8342442929155314
ISO-NE,2026-06-15 21:00:00,686.0307139,880.8,0.7788722909854678
ISO-NE,2026-06-15 22:00:00,586.4679827,880.8,0.6658355843551317
ISO-NE,2026-06-15 23:00:00,474.92224376,880.8,0.5391941913714805
ISO-NE,2026-06-16 00:00:00,134.583000787,880.8,0.15279632241939148
MISO,2026-06-14 00:00:00,9291.034719789,19660.4,0.4725760777903298
MISO,2026-06-14 01:00:00,2429.064239158,19660.4,0.12355110980234378
MISO,2026-06-14 02:00:00,0.14410204,19660.4,7.329557893023539e-06
MISO,2026-06-14 11:00:00,1243.830840709,19660.4,0.06326579523860146
MISO,2026-06-14 12:00:00,4747.412178514,19660.4,0.24147078281794873
MISO,2026-06-14 13:00:00,6472.89156701,19660.4,0.32923498845445665
MISO,2026-06-14 14:00:00,8043.50101354,19660.4,0.4091219412392423
MISO,2026-06-14 15:00:00,9183.27161011,19660.4,0.4670948510767837
MISO,2026-06-14 16:00:00,10969.52342276,19660.4,0.5579501649386583
MISO,2026-06-14 17:00:00,13123.34080535,19660.4,0.6675012108273484
MISO,2026-06-14 18:00:00,14447.65562468,19660.4,0.7348607161949908
MISO,2026-06-14 19:00:00,14184.5257471,19660.4,0.7214769662417855
MISO,2026-06-14 20:00:00,15389.12062684,19660.4,0.7827470767044413
MISO,2026-06-14 21:00:00,14920.6440213,19660.4,0.7589186395648104
MISO,2026-06-14 22:00:00,14459.0402927,19660.4,0.7354397821356635
MISO,2026-06-14 23:00:00,13422.0652855,19660.4,0.6826954327226302
MISO,2026-06-15 00:00:00,12476.65159011,19660.4,0.6346082272034139
MISO,2026-06-15 01:00:00,2831.038825773,19660.4,0.14399701052740535
MISO,2026-06-15 02:00:00,0.14874327,19660.4,7.565627861081158e-06
MISO,2026-06-15 11:00:00,3761.11225105,19660.4,0.1913039536860898
MISO,2026-06-15 12:00:00,11948.4222331,19660.4,0.6077405461282578
MISO,2026-06-15 13:00:00,14619.11021352,19660.4,0.7435815249699904
MISO,2026-06-15 14:00:00,15796.1506165,19660.4,0.8034501137565867
MISO,2026-06-15 15:00:00,16310.1667554,19660.4,0.8295948584667656
MISO,2026-06-15 16:00:00,16677.4562746,19660.4,0.8482765495412097
MISO,2026-06-15 17:00:00,17032.639204,19660.4,0.8663424550873837
MISO,2026-06-15 18:00:00,16971.055602,19660.4,0.8632100873837765
MISO,2026-06-15 19:00:00,16670.2647033,19660.4,0.8479107598675509
MISO,2026-06-15 20:00:00,15662.8084521,19660.4,0.7966678425718703
MISO,2026-06-15 21:00:00,13756.9369782,19660.4,0.6997282343289047
MISO,2026-06-15 22:00:00,12185.4289247,19660.4,0.6197955751002013
MISO,2026-06-15 23:00:00,10656.13131946,19660.4,0.5420098939726556
MISO,2026-06-16 00:00:00,7572.99615011,19660.4,0.3851903394696954
NYISO,2026-06-14 00:00:00,180.87515773,675.1,0.2679235042660347
NYISO,2026-06-14 10:00:00,81.69755035,675.1,0.12101547970671012
NYISO,2026-06-14 11:00:00,296.7901853,675.1,0.4396240339209006
NYISO,2026-06-14 12:00:00,371.0509278,675.1,0.5496236524959265
NYISO,2026-06-14 13:00:00,400.5604146,675.1,0.5933349349725966
NYISO,2026-06-14 14:00:00,411.0106017,675.1,0.6088144003851281
NYISO,2026-06-14 15:00:00,447.1151985,675.1,0.6622947689231226
NYISO,2026-06-14 16:00:00,283.89563546,675.1,0.4205238267812176
NYISO,2026-06-14 17:00:00,395.656643,675.1,0.5860711642719596
NYISO,2026-06-14 18:00:00,508.2726737,675.1,0.7528850151088727
NYISO,2026-06-14 19:00:00,453.92413270000003,675.1,0.6723805846541253
NYISO,2026-06-14 20:00:00,403.4700605,675.1,0.5976448829802992
NYISO,2026-06-14 21:00:00,113.60852553,675.1,0.16828399574877795
NYISO,2026-06-14 22:00:00,70.70894678,675.1,0.10473847841801215
NYISO,2026-06-14 23:00:00,66.174887945,675.1,0.09802234920011849
NYISO,2026-06-15 00:00:00,16.3659499466,675.1,0.024242260326766404
NYISO,2026-06-15 10:00:00,59.95775116,675.1,0.08881314051251667
NYISO,2026-06-15 11:00:00,255.07862394,675.1,0.3778382816471634
NYISO,2026-06-15 12:00:00,371.69582280000003,675.1,0.5505789109761517
NYISO,2026-06-15 13:00:00,430.6390815,675.1,0.6378893223226189
NYISO,2026-06-15 14:00:00,446.972427,675.1,0.6620832869204561
NYISO,2026-06-15 15:00:00,424.8624673,675.1,0.6293326430158495
NYISO,2026-06-15 16:00:00,339.1873661,675.1,0.502425368241742
NYISO,2026-06-15 17:00:00,394.7236054,675.1,0.5846890910976151
NYISO,2026-06-15 18:00:00,324.7762292,675.1,0.4810786982669234
NYISO,2026-06-15 19:00:00,307.2155807,675.1,0.4550667763294326
NYISO,2026-06-15 20:00:00,251.6026258,675.1,0.37268941756776774
NYISO,2026-06-15 21:00:00,272.8162196,675.1,0.40411230869500814
NYISO,2026-06-15 22:00:00,180.6490575,675.1,0.26758859057917345
NYISO,2026-06-15 23:00:00,144.92902527,675.1,0.21467786293882388
NYISO,2026-06-16 00:00:00,50.85969016,675.1,0.07533652815879129
PJM,2026-06-14 00:00:00,3357.904521045,15529.9,0.21622190233324104
PJM,2026-06-14 01:00:00,10.256627474,15529.9,0.0006604438839915261
PJM,2026-06-14 10:00:00,25.456990289,15529.9,0.001639224353601762
PJM,2026-06-14 11:00:00,6183.84580708,15529.9,0.39818967328057486
PJM,2026-06-14 12:00:00,9997.71919798,15529.9,0.6437722843018951
PJM,2026-06-14 13:00:00,9739.17176438,15529.9,0.6271239199466835
PJM,2026-06-14 14:00:00,10945.44114443,15529.9,0.7047979152750501
PJM,2026-06-14 15:00:00,10182.9877224,15529.9,0.6557020793694743
PJM,2026-06-14 16:00:00,10789.8165599,15529.9,0.6947769502636849
PJM,2026-06-14 17:00:00,10887.3554969,15529.9,0.7010576691994154
PJM,2026-06-14 18:00:00,9789.27787569,15529.9,0.6303503484046904
PJM,2026-06-14 19:00:00,8691.47742348,15529.9,0.5596608750526404
PJM,2026-06-14 20:00:00,7379.9008093,15529.9,0.47520594526043314
PJM,2026-06-14 21:00:00,6907.168419002,15529.9,0.4447658013897063
PJM,2026-06-14 22:00:00,6114.293034088,15529.9,0.3937110370374568
PJM,2026-06-14 23:00:00,4941.660120888,15529.9,0.3182029582217529
PJM,2026-06-15 00:00:00,3065.6075143110997,15529.9,0.19740033833515347
PJM,2026-06-15 01:00:00,52.609192785,15529.9,0.0033876066674608336
PJM,2026-06-15 10:00:00,70.734219671,15529.9,0.0045547118571916114
PJM,2026-06-15 11:00:00,8588.71762811,15529.9,0.5530439750487769
PJM,2026-06-15 12:00:00,12267.7784158,15529.9,0.7899457443898544
PJM,2026-06-15 13:00:00,13293.10423128,15529.9,0.8559684370974701
PJM,2026-06-15 14:00:00,13876.9659384,15529.9,0.8935644104855794
PJM,2026-06-15 15:00:00,13896.5137741,15529.9,0.894823133059453
PJM,2026-06-15 16:00:00,14086.5300887,15529.9,0.9070586474285088
PJM,2026-06-15 17:00:00,13813.2754469,15529.9,0.8894632577737139
PJM,2026-06-15 18:00:00,13954.0035027,15529.9,0.8985250067740295
PJM,2026-06-15 19:00:00,13391.2446288,15529.9,0.8622878852278507
PJM,2026-06-15 20:00:00,13081.3244753,15529.9,0.8423315330620288
PJM,2026-06-15 21:00:00,13658.8614046,15529.9,0.8795202418946677
PJM,2026-06-15 22:00:00,13512.9072073,15529.9,0.8701219716353615
PJM,2026-06-15 23:00:00,11677.4330201,15529.9,0.7519322738781319
PJM,2026-06-16 00:00:00,5642.397829413,15529.9,0.36332480115216453
SPP,2026-06-14 00:00:00,780.3809371,1414.4,0.551739915936086
SPP,2026-06-14 01:00:00,571.9734191,1414.4,0.40439297164875565
SPP,2026-06-14 02:00:00,1.8163884,1414.4,0.0012842112556561084
SPP,2026-06-14 12:00:00,103.56913141,1414.4,0.073224781822681
SPP,2026-06-14 13:00:00,236.3276787,1414.4,0.16708687690893664
SPP,2026-06-14 14:00:00,584.11448598,1414.4,0.41297687074377826
SPP,2026-06-14 15:00:00,562.7150224,1414.4,0.3978471595022624
SPP,2026-06-14 16:00:00,668.45477354,1414.4,0.4726065989394796
SPP,2026-06-14 17:00:00,786.5580572,1414.4,0.556107223699095
SPP,2026-06-14 18:00:00,907.7854122,1414.4,0.6418166093042986
SPP,2026-06-14 19:00:00,774.2464721,1414.4,0.5474027659078053
SPP,2026-06-14 20:00:00,846.064769854,1414.4,0.5981792773289026
SPP,2026-06-14 21:00:00,638.4830992,1414.4,0.4514162183257918
SPP,2026-06-14 22:00:00,519.28247662,1414.4,0.367139760053733
SPP,2026-06-14 23:00:00,435.731561,1414.4,0.3080681285350679
SPP,2026-06-15 00:00:00,505.107776866,1414.4,0.35711805491091625
SPP,2026-06-15 01:00:00,133.237716867,1414.4,0.09420087448175904
SPP,2026-06-15 02:00:00,2.61256522,1414.4,0.0018471190752262442
SPP,2026-06-15 12:00:00,101.4833241,1414.4,0.07175008774038462
SPP,2026-06-15 13:00:00,462.3086216,1414.4,0.32685847115384614
SPP,2026-06-15 14:00:00,601.925754,1414.4,0.4255696790158371
SPP,2026-06-15 15:00:00,652.9458364,1414.4,0.46164156985294114
SPP,2026-06-15 16:00:00,808.825126,1414.4,0.5718503436085972
SPP,2026-06-15 17:00:00,864.2262707,1414.4,0.6110197049632352
SPP,2026-06-15 18:00:00,1113.429734,1414.4,0.7872099363687782
SPP,2026-06-15 19:00:00,1003.5731656,1414.4,0.7095398512443438
SPP,2026-06-15 20:00:00,1093.21554615,1414.4,0.7729182311580881
SPP,2026-06-15 21:00:00,1023.5035194,1414.4,0.7236308819287329
SPP,2026-06-15 22:00:00,866.26028394,1414.4,0.6124577799349548
SPP,2026-06-15 23:00:00,1034.48897682,1414.4,0.7313977494485294
SPP,2026-06-16 00:00:00,750.93462943,1414.4,0.5309209766897623
Southeast (non-RTO),2026-06-14 00:00:00,4732.05751959,25040.6,0.18897540472632446
Southeast (non-RTO),2026-06-14 01:00:00,1.426055302,25040.6,5.6949725725421916e-05
Southeast (non-RTO),2026-06-14 11:00:00,4090.0487619053,25040.6,0.1633366916889092
Southeast (non-RTO),2026-06-14 12:00:00,14138.671347086,25040.6,0.5646298949340671
Southeast (non-RTO),2026-06-14 13:00:00,18699.389786466,25040.6,0.7467628485925257
Southeast (non-RTO),2026-06-14 14:00:00,20247.49313718,25040.6,0.8085865808798512
Southeast (non-RTO),2026-06-14 15:00:00,21130.47696476,25040.6,0.8438486683529948
Southeast (non-RTO),2026-06-14 16:00:00,19399.1103205,25040.6,0.7747062898053562
Southeast (non-RTO),2026-06-14 17:00:00,16236.0947068,25040.6,0.6483908016101851
Southeast (non-RTO),2026-06-14 18:00:00,14653.88270564,25040.6,0.5852049354104935
Southeast (non-RTO),2026-06-14 19:00:00,14779.04420063,25040.6,0.5902032779018873
Southeast (non-RTO),2026-06-14 20:00:00,14300.81972496,25040.6,0.5711053139685152
Southeast (non-RTO),2026-06-14 21:00:00,14250.88339605,25040.6,0.5691110994165476
Southeast (non-RTO),2026-06-14 22:00:00,13943.89036408,25040.6,0.5568512880713721
Southeast (non-RTO),2026-06-14 23:00:00,11750.22179253,25040.6,0.4692468148738449
Southeast (non-RTO),2026-06-15 00:00:00,6115.647515815,25040.6,0.2442292722943939
Southeast (non-RTO),2026-06-15 01:00:00,2.721914016,25040.6,0.00010870003178837568
Southeast (non-RTO),2026-06-15 11:00:00,3943.28820104,25040.6,0.15747578736292261
Southeast (non-RTO),2026-06-15 12:00:00,14045.664945162,25040.6,0.5609156707571704
Southeast (non-RTO),2026-06-15 13:00:00,17557.66705827,25040.6,0.7011679855223117
Southeast (non-RTO),2026-06-15 14:00:00,19180.0091069,25040.6,0.7659564509995768
Southeast (non-RTO),2026-06-15 15:00:00,19943.3232441,25040.6,0.7964395119965177
Southeast (non-RTO),2026-06-15 16:00:00,19664.1588235,25040.6,0.7852910402905683
Southeast (non-RTO),2026-06-15 17:00:00,19223.593077,25040.6,0.7676969831793169
Southeast (non-RTO),2026-06-15 18:00:00,18522.96945487,25040.6,0.7397174770121323
Southeast (non-RTO),2026-06-15 19:00:00,18943.9596477,25040.6,0.7565297815427746
Southeast (non-RTO),2026-06-15 20:00:00,18978.1324918,25040.6,0.7578944790380422
Southeast (non-RTO),2026-06-15 21:00:00,17991.836679526,25040.6,0.7185066124424335
Southeast (non-RTO),2026-06-15 22:00:00,14736.21171511,25040.6,0.5884927563680583
Southeast (non-RTO),2026-06-15 23:00:00,10538.542421602,25040.6,0.4208582231097498
Southeast (non-RTO),2026-06-16 00:00:00,3557.225128761,25040.6,0.14205830246723322
WECC (non-CAISO),2026-06-14 00:00:00,16983.873497722,22656.2,0.7496346915070489
WECC (non-CAISO),2026-06-14 01:00:00,16722.456857413,22656.2,0.7380962764017355
WECC (non-CAISO),2026-06-14 02:00:00,9491.7301172034,22656.2,0.41894625388208967
WECC (non-CAISO),2026-06-14 03:00:00,762.28258669,22656.2,0.0336456504925804
WECC (non-CAISO),2026-06-14 12:00:00,92.83178633,22656.2,0.004097412025405849
WECC (non-CAISO),2026-06-14 13:00:00,8809.328934134,22656.2,0.3888264110545458
WECC (non-CAISO),2026-06-14 14:00:00,15821.6625792,22656.2,0.6983369929290878
WECC (non-CAISO),2026-06-14 15:00:00,17243.29873893,22656.2,0.7610852101822018
WECC (non-CAISO),2026-06-14 16:00:00,18697.1989899,22656.2,0.8252575008121397
WECC (non-CAISO),2026-06-14 17:00:00,19848.277519,22656.2,0.876063837669159
WECC (non-CAISO),2026-06-14 18:00:00,19616.5413902,22656.2,0.8658354618250191
WECC (non-CAISO),2026-06-14 19:00:00,19654.5287148,22656.2,0.8675121474386701
WECC (non-CAISO),2026-06-14 20:00:00,19897.2566086,22656.2,0.8782256781190138
WECC (non-CAISO),2026-06-14 21:00:00,18595.89040244,22656.2,0.8207859394973561
WECC (non-CAISO),2026-06-14 22:00:00,19674.21405974,22656.2,0.8683810197535332
WECC (non-CAISO),2026-06-14 23:00:00,18337.559078755,22656.2,0.8093837041849471
WECC (non-CAISO),2026-06-15 00:00:00,18218.73213644,22656.2,0.8041389172253071
WECC (non-CAISO),2026-06-15 01:00:00,17361.55784608,22656.2,0.7663049340171785
WECC (non-CAISO),2026-06-15 02:00:00,8979.9575749312,22656.2,0.3963576228551655
WECC (non-CAISO),2026-06-15 03:00:00,765.81734047,22656.2,0.03380166755545943
WECC (non-CAISO),2026-06-15 12:00:00,239.6754844546,22656.2,0.010578803349838012
WECC (non-CAISO),2026-06-15 13:00:00,9636.893335506,22656.2,0.42535347214034125
WECC (non-CAISO),2026-06-15 14:00:00,17877.21140001,22656.2,0.7890648652470406
WECC (non-CAISO),2026-06-15 15:00:00,19568.05709341,22656.2,0.8636954605542854
WECC (non-CAISO),2026-06-15 16:00:00,20642.4966931,22656.2,0.9111191061651999
WECC (non-CAISO),2026-06-15 17:00:00,21164.2460852,22656.2,0.9341480956735905
WECC (non-CAISO),2026-06-15 18:00:00,21232.0482259,22656.2,0.9371407484882724
WECC (non-CAISO),2026-06-15 19:00:00,20798.1917707,22656.2,0.9179911799286729
WECC (non-CAISO),2026-06-15 20:00:00,20337.3158807,22656.2,0.8976490267873695
WECC (non-CAISO),2026-06-15 21:00:00,20685.85328983,22656.2,0.9130327808648405
WECC (non-CAISO),2026-06-15 22:00:00,20752.2352522,22656.2,0.9159627498079995
WECC (non-CAISO),2026-06-15 23:00:00,20502.7060855,22656.2,0.9049490243509504
WECC (non-CAISO),2026-06-16 00:00:00,19687.8205344,22656.2,0.8689815827190791
