region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-13 00:00:00,14175.4598647233,22804.0,0.6216216393932337
CAISO,2026-07-13 01:00:00,12881.67029294,22804.0,0.5648864362804771
CAISO,2026-07-13 02:00:00,9052.07339376,22804.0,0.3969511223364322
CAISO,2026-07-13 03:00:00,528.0789207720001,22804.0,0.023157293491141907
CAISO,2026-07-13 13:00:00,266.94502473,22804.0,0.011706061424750044
CAISO,2026-07-13 14:00:00,14066.97361777,22804.0,0.6168643052872304
CAISO,2026-07-13 15:00:00,17093.8710958,22804.0,0.7495996796965445
CAISO,2026-07-13 16:00:00,16357.21001415,22804.0,0.71729565050649
CAISO,2026-07-13 17:00:00,18819.8288581,22804.0,0.8252863031968076
CAISO,2026-07-13 18:00:00,19244.7476216,22804.0,0.8439198220312226
CAISO,2026-07-13 19:00:00,18484.9862428,22804.0,0.8106027996316436
CAISO,2026-07-13 20:00:00,18262.9076727,22804.0,0.8008642199921067
CAISO,2026-07-13 21:00:00,18504.1555298,22804.0,0.8114434103578319
CAISO,2026-07-13 22:00:00,18135.54326976,22804.0,0.7952790418242414
CAISO,2026-07-13 23:00:00,15868.93352341,22804.0,0.6958837714177337
CAISO,2026-07-14 00:00:00,15086.1095684,22804.0,0.6615554099456236
CAISO,2026-07-14 01:00:00,15131.40582149,22804.0,0.6635417392339064
CAISO,2026-07-14 02:00:00,11162.951983872,22804.0,0.4895172769633398
CAISO,2026-07-14 03:00:00,125.241754686,22804.0,0.005492095890457814
CAISO,2026-07-14 13:00:00,340.92083806,22804.0,0.014950045520961235
CAISO,2026-07-14 14:00:00,13048.57733158,22804.0,0.5722056363611647
CAISO,2026-07-14 15:00:00,17448.3747589,22804.0,0.7651453586607613
CAISO,2026-07-14 16:00:00,19320.9927359,22804.0,0.8472633194132608
CAISO,2026-07-14 17:00:00,19729.4994875,22804.0,0.8651771394272935
CAISO,2026-07-14 18:00:00,20365.5669525,22804.0,0.8930699417865288
CAISO,2026-07-14 19:00:00,20731.7878193,22804.0,0.909129443049465
CAISO,2026-07-14 20:00:00,20919.749771,22804.0,0.9173719422469742
CAISO,2026-07-14 21:00:00,20376.6218754,22804.0,0.8935547217768812
CAISO,2026-07-14 22:00:00,20411.4138576,22804.0,0.8950804182424136
CAISO,2026-07-14 23:00:00,19997.0305885,22804.0,0.8769089014427294
CAISO,2026-07-15 00:00:00,19276.4239764,22804.0,0.8453088921417296
ERCOT,2026-07-13 00:00:00,18536.818899675,30854.9,0.6007739094819623
ERCOT,2026-07-13 01:00:00,11065.96388664,30854.9,0.3586452682277369
ERCOT,2026-07-13 12:00:00,1481.725340398,30854.9,0.04802236728681668
ERCOT,2026-07-13 13:00:00,16536.34254492,30854.9,0.5359389447031103
ERCOT,2026-07-13 14:00:00,15879.31769414,30854.9,0.5146449249273211
ERCOT,2026-07-13 15:00:00,17563.9682607,30854.9,0.5692440507245202
ERCOT,2026-07-13 16:00:00,19725.5852747,30854.9,0.6393015460980265
ERCOT,2026-07-13 17:00:00,20096.4257586,30854.9,0.6513203983354345
ERCOT,2026-07-13 18:00:00,19419.67344896,30854.9,0.6293870162910914
ERCOT,2026-07-13 19:00:00,19928.302593,30854.9,0.6458715663638515
ERCOT,2026-07-13 20:00:00,20357.2660584,30854.9,0.6597741706633307
ERCOT,2026-07-13 21:00:00,19999.8817937,30854.9,0.6481914313026456
ERCOT,2026-07-13 22:00:00,19485.1404757,30854.9,0.6315087871197118
ERCOT,2026-07-13 23:00:00,20017.8091989,30854.9,0.6487724542584807
ERCOT,2026-07-14 00:00:00,20513.32483527,30854.9,0.6648319986540225
ERCOT,2026-07-14 01:00:00,11474.833438672,30854.9,0.37189663355486485
ERCOT,2026-07-14 12:00:00,3643.226655841,30854.9,0.11807611289749764
ERCOT,2026-07-14 13:00:00,18205.4322050986,30854.9,0.5900337452106019
ERCOT,2026-07-14 14:00:00,19785.98038841,30854.9,0.6412589374267944
ERCOT,2026-07-14 15:00:00,20922.543964,30854.9,0.6780946936791239
ERCOT,2026-07-14 16:00:00,20670.1020165,30854.9,0.6699131099598443
ERCOT,2026-07-14 17:00:00,20120.7047894,30854.9,0.6521072759723738
ERCOT,2026-07-14 18:00:00,19182.01392756,30854.9,0.6216845275000081
ERCOT,2026-07-14 19:00:00,18975.95333674,30854.9,0.6150061525637743
ERCOT,2026-07-14 20:00:00,20206.9333319,30854.9,0.6549019226087266
ERCOT,2026-07-14 21:00:00,19403.4256364,30854.9,0.6288604285348518
ERCOT,2026-07-14 22:00:00,17398.8830428,30854.9,0.5638936779182561
ERCOT,2026-07-14 23:00:00,16824.93464444,30854.9,0.5452921462860032
ERCOT,2026-07-15 00:00:00,17420.4442723,30854.9,0.5645924722588632
ISO-NE,2026-07-13 00:00:00,21.996793919999998,880.8,0.02497365340599455
ISO-NE,2026-07-13 10:00:00,204.97997836000002,880.8,0.23272022974568576
ISO-NE,2026-07-13 11:00:00,542.0228408,880.8,0.6153756139872844
ISO-NE,2026-07-13 12:00:00,717.5494373,880.8,0.8146564910308811
ISO-NE,2026-07-13 13:00:00,784.3806689,880.8,0.8905320945731154
ISO-NE,2026-07-13 14:00:00,814.513003,880.8,0.9247422831516804
ISO-NE,2026-07-13 15:00:00,813.3857066,880.8,0.9234624280199819
ISO-NE,2026-07-13 16:00:00,807.5316142,880.8,0.9168160924159856
ISO-NE,2026-07-13 17:00:00,812.1308825,880.8,0.9220377866712081
ISO-NE,2026-07-13 18:00:00,792.399305,880.8,0.899635904859219
ISO-NE,2026-07-13 19:00:00,810.0432395,880.8,0.9196676197774751
ISO-NE,2026-07-13 20:00:00,678.706696,880.8,0.7705571026339691
ISO-NE,2026-07-13 21:00:00,682.4768793,880.8,0.7748375105585831
ISO-NE,2026-07-13 22:00:00,468.5469944,880.8,0.5319561698455949
ISO-NE,2026-07-13 23:00:00,214.2336017,880.8,0.24322615996821073
ISO-NE,2026-07-14 00:00:00,26.472057196,880.8,0.030054560849227977
ISO-NE,2026-07-14 10:00:00,66.07733126,880.8,0.07501967672570391
ISO-NE,2026-07-14 11:00:00,289.45892796,880.8,0.32863184373297
ISO-NE,2026-07-14 12:00:00,490.053428,880.8,0.556373101725704
ISO-NE,2026-07-14 13:00:00,571.6279873,880.8,0.6489872698683016
ISO-NE,2026-07-14 14:00:00,636.2651085,880.8,0.7223718307220709
ISO-NE,2026-07-14 15:00:00,691.038233,880.8,0.7845574852406904
ISO-NE,2026-07-14 16:00:00,711.2773712000001,880.8,0.8075356167120801
