region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-06 00:00:00,21946.09937505,24082.3,0.9112958220373469
CAISO,2026-06-06 01:00:00,20568.216686794,24082.3,0.8540802451092296
CAISO,2026-06-06 02:00:00,15134.903931798,24082.3,0.6284658829014671
CAISO,2026-06-06 03:00:00,314.8732328889,24082.3,0.013074882087213432
CAISO,2026-06-06 13:00:00,3682.7123751065,24082.3,0.1529219540951861
CAISO,2026-06-06 14:00:00,19082.173818015,24082.3,0.7923733953158544
CAISO,2026-06-06 15:00:00,21246.877948527,24082.3,0.882261160625314
CAISO,2026-06-06 16:00:00,22464.104419724,24082.3,0.9328056049349107
CAISO,2026-06-06 17:00:00,22602.95549058,24082.3,0.9385712947093924
CAISO,2026-06-06 18:00:00,22568.61486205,24082.3,0.9371453250748475
CAISO,2026-06-06 19:00:00,22725.43870675,24082.3,0.9436573212172426
CAISO,2026-06-06 20:00:00,22488.71632011,24082.3,0.9338275962059273
CAISO,2026-06-06 21:00:00,22465.00469788,24082.3,0.9328429883308488
CAISO,2026-06-06 22:00:00,22334.59196893,24082.3,0.9274276945694555
CAISO,2026-06-06 23:00:00,22158.5309207,24082.3,0.920116887535659
CAISO,2026-06-07 00:00:00,21628.72859387,24082.3,0.8981172310730288
CAISO,2026-06-07 01:00:00,18381.110158981,24082.3,0.7632622365380798
CAISO,2026-06-07 02:00:00,13074.059665006,24082.3,0.5428908229282917
CAISO,2026-06-07 03:00:00,288.8108809259,24082.3,0.011992661868920328
CAISO,2026-06-07 13:00:00,2967.898867544,24082.3,0.12323984285321585
CAISO,2026-06-07 14:00:00,16973.63061739,24082.3,0.7048176717917309
CAISO,2026-06-07 15:00:00,20527.96127132,24082.3,0.8524086682468037
CAISO,2026-06-07 16:00:00,22257.34647395,24082.3,0.9242201315468208
CAISO,2026-06-07 17:00:00,22742.75905276,24082.3,0.9443765359936551
CAISO,2026-06-07 18:00:00,23089.45088948,24082.3,0.9587726624732688
CAISO,2026-06-07 19:00:00,23017.61948029,24082.3,0.9557899154270979
CAISO,2026-06-07 20:00:00,22982.53083114,24082.3,0.9543328847801082
CAISO,2026-06-07 21:00:00,22973.68326199,24082.3,0.9539654959032153
