region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-13 18:00:00,21838.2798949,22804.0,0.9576512846386598
CAISO,2026-06-13 19:00:00,21625.6110475,22804.0,0.9483253397430275
CAISO,2026-06-13 20:00:00,21439.915361,22804.0,0.9401822207068935
CAISO,2026-06-13 21:00:00,21418.5215904,22804.0,0.9392440620242063
CAISO,2026-06-13 22:00:00,21471.6098894,22804.0,0.9415720877653043
CAISO,2026-06-13 23:00:00,21283.9576865,22804.0,0.933343171658481
CAISO,2026-06-14 00:00:00,21015.2767975,22804.0,0.9215609891904929
CAISO,2026-06-14 01:00:00,19616.215397,22804.0,0.8602094104981582
CAISO,2026-06-14 02:00:00,14539.48013552,22804.0,0.6375846402175057
CAISO,2026-06-14 03:00:00,537.573805638,22804.0,0.02357366276258551
CAISO,2026-06-14 13:00:00,4624.398950976,22804.0,0.20278893838694967
CAISO,2026-06-14 14:00:00,18504.27444734,22804.0,0.8114486251245396
CAISO,2026-06-14 15:00:00,20492.6329788,22804.0,0.8986420355551658
CAISO,2026-06-14 16:00:00,21619.134856,22804.0,0.9480413460796352
CAISO,2026-06-14 17:00:00,21935.8350773,22804.0,0.9619292701850551
CAISO,2026-06-14 18:00:00,21853.9965099,22804.0,0.958340488944922
CAISO,2026-06-14 19:00:00,21668.8124814,22804.0,0.9502198071127872
CAISO,2026-06-14 20:00:00,21556.7667729,22804.0,0.945306383656376
CAISO,2026-06-14 21:00:00,21594.9168235,22804.0,0.9469793379889493
CAISO,2026-06-14 22:00:00,21669.0265145,22804.0,0.9502291928828276
CAISO,2026-06-14 23:00:00,21614.647205,22804.0,0.9478445538063498
CAISO,2026-06-15 00:00:00,21062.9397085,22804.0,0.923651101056832
CAISO,2026-06-15 01:00:00,19603.1301375,22804.0,0.859635596276969
CAISO,2026-06-15 02:00:00,14462.07769878,22804.0,0.6341903919829854
CAISO,2026-06-15 03:00:00,565.048249241,22804.0,0.024778470849017718
CAISO,2026-06-15 13:00:00,4139.1938428,22804.0,0.18151174543062623
CAISO,2026-06-15 14:00:00,17894.72062299,22804.0,0.7847184977631118
CAISO,2026-06-15 15:00:00,17897.941929,22804.0,0.7848597583318716
CAISO,2026-06-15 16:00:00,21018.2038362,22804.0,0.921689345562182
CAISO,2026-06-15 17:00:00,21914.4885655,22804.0,0.9609931838931767
CAISO,2026-06-15 18:00:00,21643.0552759,22804.0,0.9490903032757411
ERCOT,2026-06-13 18:00:00,25344.10835715,30854.9,0.8213965482678601
ERCOT,2026-06-13 19:00:00,25553.5409945,30854.9,0.8281842104333509
ERCOT,2026-06-13 20:00:00,25892.66856874,30854.9,0.8391752547809261
ERCOT,2026-06-13 21:00:00,25377.6313342,30854.9,0.8224830200130286
ERCOT,2026-06-13 22:00:00,25172.9582275,30854.9,0.8158496131084527
ERCOT,2026-06-13 23:00:00,26144.90968566,30854.9,0.8473503296286813
ERCOT,2026-06-14 00:00:00,27293.50612501,30854.9,0.884576068145092
ERCOT,2026-06-14 01:00:00,14414.877951854,30854.9,0.4671827797806507
ERCOT,2026-06-14 12:00:00,8108.270530577,30854.9,0.26278712718488795
ERCOT,2026-06-14 13:00:00,17384.16273772,30854.9,0.5634165963176027
ERCOT,2026-06-14 14:00:00,16764.63651226,30854.9,0.5433378981056494
ERCOT,2026-06-14 15:00:00,18331.96941477,30854.9,0.5941347862015433
ERCOT,2026-06-14 16:00:00,18887.55294147,30854.9,0.6121411166936207
ERCOT,2026-06-14 17:00:00,19479.837155836,30854.9,0.6313369077791858
ERCOT,2026-06-14 18:00:00,18207.07919633,30854.9,0.5900871238062674
ERCOT,2026-06-14 19:00:00,19043.36058357,30854.9,0.6171908054659065
ERCOT,2026-06-14 20:00:00,18299.12403662,30854.9,0.5930702752762121
ERCOT,2026-06-14 21:00:00,14511.70329658,30854.9,0.47032086626694625
ERCOT,2026-06-14 22:00:00,14183.316923633,30854.9,0.45967794170886955
ERCOT,2026-06-14 23:00:00,14606.220168172,30854.9,0.4733841356858068
ERCOT,2026-06-15 00:00:00,13685.10663179,30854.9,0.4435310641677659
ERCOT,2026-06-15 01:00:00,6781.60344325,30854.9,0.21979016114944466
ERCOT,2026-06-15 12:00:00,458.0260513495,30854.9,0.014844515825671124
ERCOT,2026-06-15 13:00:00,6132.005519954,30854.9,0.19873684633409927
ERCOT,2026-06-15 14:00:00,7872.1617189945,30854.9,0.255134896531653
ERCOT,2026-06-15 15:00:00,9922.3837695,30854.9,0.3215821075258711
ERCOT,2026-06-15 16:00:00,14322.43551043,30854.9,0.46418674215213784
ERCOT,2026-06-15 17:00:00,14986.819611339999,30854.9,0.48571927348135946
ERCOT,2026-06-15 18:00:00,15899.9409223,30854.9,0.5153133188666954
ISO-NE,2026-06-13 18:00:00,835.124206,880.8,0.9481428315168029
ISO-NE,2026-06-13 19:00:00,829.4749360000001,880.8,0.9417290372388739
ISO-NE,2026-06-13 20:00:00,814.9142165,880.8,0.9251977934831971
ISO-NE,2026-06-13 21:00:00,768.4250998,880.8,0.8724172341053588
ISO-NE,2026-06-13 22:00:00,643.8147362,880.8,0.7309431609900091
ISO-NE,2026-06-13 23:00:00,459.58020077,880.8,0.5217758864327884
ISO-NE,2026-06-14 00:00:00,83.746719033,880.8,0.09508028954700273
ISO-NE,2026-06-14 10:00:00,307.38208021,880.8,0.348980563362852
ISO-NE,2026-06-14 11:00:00,572.4989984,880.8,0.6499761562216168
ISO-NE,2026-06-14 12:00:00,713.8117037,880.8,0.8104129242733878
ISO-NE,2026-06-14 13:00:00,785.163528,880.8,0.8914208991825614
ISO-NE,2026-06-14 14:00:00,800.694417,880.8,0.909053606948229
ISO-NE,2026-06-14 15:00:00,808.787704,880.8,0.9182421707538602
ISO-NE,2026-06-14 16:00:00,824.9985829999999,880.8,0.9366468925976384
ISO-NE,2026-06-14 17:00:00,826.8368849999999,880.8,0.9387339747956404
ISO-NE,2026-06-14 18:00:00,830.944484,880.8,0.9433974613987285
ISO-NE,2026-06-14 19:00:00,787.580979,880.8,0.894165507493188
ISO-NE,2026-06-14 20:00:00,673.2734082,880.8,0.7643885197547684
ISO-NE,2026-06-14 21:00:00,569.4455806,880.8,0.6465095147593097
ISO-NE,2026-06-14 22:00:00,389.760843,880.8,0.44250776907356953
ISO-NE,2026-06-14 23:00:00,159.6252459,880.8,0.18122757254768396
ISO-NE,2026-06-15 00:00:00,30.642113469999998,880.8,0.03478895716394187
ISO-NE,2026-06-15 10:00:00,36.7709373355,880.8,0.04174720405937784
ISO-NE,2026-06-15 11:00:00,102.0026075,880.8,0.11580677509082653
ISO-NE,2026-06-15 12:00:00,224.2948662,880.8,0.25464903065395095
ISO-NE,2026-06-15 13:00:00,335.51609374000003,880.8,0.3809219956176204
ISO-NE,2026-06-15 14:00:00,604.8635195,880.8,0.6867206170526795
ISO-NE,2026-06-15 15:00:00,798.3791785000001,880.8,0.9064250437102636
ISO-NE,2026-06-15 16:00:00,843.615485,880.8,0.9577832481834697
ISO-NE,2026-06-15 17:00:00,842.91493,880.8,0.9569878860127158
ISO-NE,2026-06-15 18:00:00,840.7652945,880.8,0.9545473370799273
MISO,2026-06-13 18:00:00,13769.2156512114,19660.4,0.7003527726399971
MISO,2026-06-13 19:00:00,14852.989806399999,19660.4,0.7554774982401171
MISO,2026-06-13 20:00:00,14683.5953832,19660.4,0.7468614770401415
MISO,2026-06-13 21:00:00,13638.2309764,19660.4,0.6936904120160322
MISO,2026-06-13 22:00:00,11858.9276006,19660.4,0.6031885211185937
MISO,2026-06-13 23:00:00,12143.5744973,19660.4,0.6176667055248113
MISO,2026-06-14 00:00:00,9927.47450567,19660.4,0.5049477378725763
