region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-23 18:00:00,21853.542809399998,22804.0,0.9583205932906507
CAISO,2026-07-23 19:00:00,21571.719851,22804.0,0.9459621053762498
CAISO,2026-07-23 20:00:00,21403.712812,22804.0,0.9385946681283986
CAISO,2026-07-23 21:00:00,21439.568043,22804.0,0.94016699013331
CAISO,2026-07-23 22:00:00,21574.6751734,22804.0,0.9460917020435011
CAISO,2026-07-23 23:00:00,21398.813755,22804.0,0.9383798348973864
CAISO,2026-07-24 00:00:00,20958.5266543,22804.0,0.9190723844194001
CAISO,2026-07-24 01:00:00,18488.3756252,22804.0,0.8107514306788282
CAISO,2026-07-24 02:00:00,13055.79736274,22804.0,0.5725222488484477
CAISO,2026-07-24 03:00:00,69.23349102499999,22804.0,0.00303602398811612
CAISO,2026-07-24 13:00:00,62.227491900000004,22804.0,0.0027287972241711984
CAISO,2026-07-24 14:00:00,16401.63322826,22804.0,0.7192436953280127
CAISO,2026-07-24 15:00:00,20322.7066242,22804.0,0.8911904325644624
CAISO,2026-07-24 16:00:00,21550.6436014,22804.0,0.9450378706104192
CAISO,2026-07-24 17:00:00,21901.8258045,22804.0,0.9604378970575338
CAISO,2026-07-24 18:00:00,21781.99404,22804.0,0.9551830398175759
CAISO,2026-07-24 19:00:00,21346.500984,22804.0,0.9360858175758638
CAISO,2026-07-24 20:00:00,21334.371078,22804.0,0.9355538974741273
CAISO,2026-07-24 21:00:00,21378.5151864,22804.0,0.9374897029643922
CAISO,2026-07-24 22:00:00,21419.7977055,22804.0,0.9393000221671637
CAISO,2026-07-24 23:00:00,21098.54959654,22804.0,0.9252126642931064
CAISO,2026-07-25 00:00:00,20753.73941034,22804.0,0.9100920632494299
CAISO,2026-07-25 01:00:00,19612.6425565,22804.0,0.8600527344544816
CAISO,2026-07-25 02:00:00,13610.596970999999,22804.0,0.5968512967461849
CAISO,2026-07-25 03:00:00,23.3754051577,22804.0,0.0010250572337177689
CAISO,2026-07-25 13:00:00,7.6947682,22804.0,0.00033743063497631995
CAISO,2026-07-25 14:00:00,13651.38272108,22804.0,0.5986398316558498
CAISO,2026-07-25 15:00:00,17492.4160135,22804.0,0.7670766538107349
CAISO,2026-07-25 16:00:00,19343.5771722,22804.0,0.8482536911155937
CAISO,2026-07-25 17:00:00,20248.0587377,22804.0,0.8879169767453079
CAISO,2026-07-25 18:00:00,20892.2156694,22804.0,0.9161645180406947
ERCOT,2026-07-23 18:00:00,26656.69210738,30854.9,0.8639370766840923
ERCOT,2026-07-23 19:00:00,25816.9837842,30854.9,0.8367223288424205
ERCOT,2026-07-23 20:00:00,25389.2780593,30854.9,0.822860487614609
ERCOT,2026-07-23 21:00:00,25904.17957925,30854.9,0.8395483239047931
ERCOT,2026-07-23 22:00:00,24716.98532051,30854.9,0.8010716392051181
ERCOT,2026-07-23 23:00:00,23560.76031917,30854.9,0.7635986608016878
ERCOT,2026-07-24 00:00:00,22628.509205316,30854.9,0.7333846230360818
ERCOT,2026-07-24 01:00:00,12673.384636414,30854.9,0.41074139395732934
ERCOT,2026-07-24 12:00:00,2501.955116814,30854.9,0.08108777266541133
ERCOT,2026-07-24 13:00:00,20931.5217534,30854.9,0.6783856617068925
ERCOT,2026-07-24 14:00:00,23231.5357498,30854.9,0.7529285704960963
ERCOT,2026-07-24 15:00:00,24304.9623294,30854.9,0.7877180716644682
ERCOT,2026-07-24 16:00:00,25094.3466302,30854.9,0.8133018298617075
ERCOT,2026-07-24 17:00:00,25355.7792111,30854.9,0.8217747978797533
ERCOT,2026-07-24 18:00:00,25125.5601764,30854.9,0.8143134535000923
ERCOT,2026-07-24 19:00:00,24578.2378931,30854.9,0.796574867949661
ERCOT,2026-07-24 20:00:00,24671.4694315,30854.9,0.7995964800242426
ERCOT,2026-07-24 21:00:00,25271.1778953,30854.9,0.8190328892752853
ERCOT,2026-07-24 22:00:00,26822.58050761,30854.9,0.8693134804394116
ERCOT,2026-07-24 23:00:00,27258.551265000002,30854.9,0.8834431894123786
ERCOT,2026-07-25 00:00:00,27827.9693559,30854.9,0.9018978948530055
ERCOT,2026-07-25 01:00:00,14451.72509404,30854.9,0.46837698693043894
ERCOT,2026-07-25 12:00:00,1552.50487432,30854.9,0.05031631521476329
ERCOT,2026-07-25 13:00:00,23963.90850048,30854.9,0.776664597859011
