region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-23 13:00:00,3496.714797604,22804.0,0.15333778274004561
CAISO,2026-06-23 14:00:00,18456.22460083,22804.0,0.8093415453793193
CAISO,2026-06-23 15:00:00,20474.0761914,22804.0,0.8978282841343623
CAISO,2026-06-23 16:00:00,21611.3638158,22804.0,0.9477005707682863
CAISO,2026-06-23 17:00:00,21950.3199191,22804.0,0.9625644588273986
CAISO,2026-06-23 18:00:00,21874.00193,22804.0,0.9592177657428521
CAISO,2026-06-23 19:00:00,21681.3915363,22804.0,0.950771423272233
CAISO,2026-06-23 20:00:00,21522.2839058,22804.0,0.9437942424925452
CAISO,2026-06-23 21:00:00,21517.0739026,22804.0,0.9435657736625154
CAISO,2026-06-23 22:00:00,21266.5720873,22804.0,0.9325807791308542
CAISO,2026-06-23 23:00:00,20058.7717252,22804.0,0.8796163710401684
CAISO,2026-06-24 00:00:00,19669.76097008,22804.0,0.8625574886019995
CAISO,2026-06-24 01:00:00,16148.646593667,22804.0,0.7081497366105507
CAISO,2026-06-24 02:00:00,11891.51843656,22804.0,0.5214663408419575
CAISO,2026-06-24 03:00:00,986.795985975,22804.0,0.04327293395785827
CAISO,2026-06-24 13:00:00,1751.99961712,22804.0,0.07682860976670759
CAISO,2026-06-24 14:00:00,15301.635960684,22804.0,0.6710066637731976
CAISO,2026-06-24 15:00:00,18686.78273726,22804.0,0.8194519705867392
CAISO,2026-06-24 16:00:00,20032.311485000002,22804.0,0.878456037756534
CAISO,2026-06-24 17:00:00,21221.4454952,22804.0,0.9306018898088055
CAISO,2026-06-24 18:00:00,21117.6161198,22804.0,0.9260487686283109
CAISO,2026-06-24 19:00:00,20979.2935585,22804.0,0.9199830537844238
CAISO,2026-06-24 20:00:00,21492.8730158,22804.0,0.942504517444308
CAISO,2026-06-24 21:00:00,21409.787998,22804.0,0.9388610769163305
CAISO,2026-06-24 22:00:00,21224.7861535,22804.0,0.9307483842089108
CAISO,2026-06-24 23:00:00,21152.3728591,22804.0,0.9275729196237502
CAISO,2026-06-25 00:00:00,20627.89940358,22804.0,0.9045737328354674
CAISO,2026-06-25 01:00:00,19496.7526552,22804.0,0.854970735625329
CAISO,2026-06-25 02:00:00,15042.62585555,22804.0,0.659648564091826
CAISO,2026-06-25 03:00:00,1015.5661545811,22804.0,0.04453456211985178
ERCOT,2026-06-23 12:00:00,8364.023918679,30854.9,0.27107603390965457
ERCOT,2026-06-23 13:00:00,21604.779965106,30854.9,0.7002058008648869
ERCOT,2026-06-23 14:00:00,22117.10681251,30854.9,0.7168101926277511
ERCOT,2026-06-23 15:00:00,23406.1412237,30854.9,0.7585874925441339
ERCOT,2026-06-23 16:00:00,25813.669579,30854.9,0.8366149162369673
ERCOT,2026-06-23 17:00:00,26604.4893206,30854.9,0.8622451967305031
ERCOT,2026-06-23 18:00:00,26356.751932,30854.9,0.8542160866507426
ERCOT,2026-06-23 19:00:00,26940.1926956,30854.9,0.8731252635918443
ERCOT,2026-06-23 20:00:00,27162.717245,30854.9,0.8803372315256247
ERCOT,2026-06-23 21:00:00,27254.2571102,30854.9,0.8833040168725227
ERCOT,2026-06-23 22:00:00,26969.5326291,30854.9,0.874076163886449
ERCOT,2026-06-23 23:00:00,26527.074954,30854.9,0.8597362154471413
ERCOT,2026-06-24 00:00:00,25601.1583958,30854.9,0.829727479129733
ERCOT,2026-06-24 01:00:00,15126.99082415,30854.9,0.49026218928436
ERCOT,2026-06-24 12:00:00,4617.5274680600005,30854.9,0.14965297142625644
ERCOT,2026-06-24 13:00:00,19519.35089307,30854.9,0.6326175386428088
ERCOT,2026-06-24 14:00:00,19884.00876109,30854.9,0.6444360137641023
ERCOT,2026-06-24 15:00:00,21978.0949918,30854.9,0.7123048524480714
ERCOT,2026-06-24 16:00:00,24317.00381,30854.9,0.7881083331982925
ERCOT,2026-06-24 17:00:00,27009.8964532,30854.9,0.875384345864028
ERCOT,2026-06-24 18:00:00,28381.965601,30854.9,0.9198527819244269
ERCOT,2026-06-24 19:00:00,28360.6439745,30854.9,0.9191617530602918
ERCOT,2026-06-24 20:00:00,28322.402529,30854.9,0.9179223568703836
ERCOT,2026-06-24 21:00:00,28591.5115361,30854.9,0.9266441160431568
ERCOT,2026-06-24 22:00:00,28567.3540869,30854.9,0.9258611788370728
ERCOT,2026-06-24 23:00:00,28483.7902937,30854.9,0.9231528960942994
ERCOT,2026-06-25 00:00:00,27314.8483107,30854.9,0.8852677633277047
ERCOT,2026-06-25 01:00:00,15222.18112614,30854.9,0.49334728442289555
ERCOT,2026-06-25 12:00:00,7501.961243438,30854.9,0.24313678681305073
ISO-NE,2026-06-23 12:00:00,15.645676053,880.8,0.017763029124659404
ISO-NE,2026-06-23 13:00:00,120.79784704000001,880.8,0.1371456029064487
ISO-NE,2026-06-23 14:00:00,255.83839751,880.8,0.29046139590145326
ISO-NE,2026-06-23 15:00:00,277.8507441,880.8,0.3154527067438692
ISO-NE,2026-06-23 16:00:00,316.80511703,880.8,0.35967883404859224
ISO-NE,2026-06-23 17:00:00,292.95855486,880.8,0.3326050804495913
ISO-NE,2026-06-23 18:00:00,287.7420626,880.8,0.3266826323796549
ISO-NE,2026-06-23 19:00:00,341.05763945,880.8,0.38721348711398734
ISO-NE,2026-06-23 20:00:00,336.86481671,880.8,0.38245324331289743
ISO-NE,2026-06-23 21:00:00,341.85894421,880.8,0.3881232336625795
ISO-NE,2026-06-23 22:00:00,254.06435807999998,880.8,0.28844727302452317
ISO-NE,2026-06-23 23:00:00,77.53097111,880.8,0.08802335502951862
ISO-NE,2026-06-24 00:00:00,10.538010812,880.8,0.011964135799273388
ISO-NE,2026-06-24 10:00:00,186.94916649,880.8,0.2122492807561308
ISO-NE,2026-06-24 11:00:00,294.83748780999997,880.8,0.33473829224568574
ISO-NE,2026-06-24 12:00:00,463.6238892,880.8,0.5263668133514987
ISO-NE,2026-06-24 13:00:00,712.1341545,880.8,0.8085083497956403
ISO-NE,2026-06-24 14:00:00,721.6544111,880.8,0.8193169971616712
ISO-NE,2026-06-24 15:00:00,794.0764006,880.8,0.9015399643505905
ISO-NE,2026-06-24 16:00:00,818.3013185,880.8,0.9290432771344233
ISO-NE,2026-06-24 17:00:00,799.4222986,880.8,0.907609330835604
ISO-NE,2026-06-24 18:00:00,768.909713,880.8,0.8729674307447776
ISO-NE,2026-06-24 19:00:00,781.184457,880.8,0.8869033344686649
ISO-NE,2026-06-24 20:00:00,786.208273,880.8,0.8926070311080836
ISO-NE,2026-06-24 21:00:00,709.158111,880.8,0.8051295538147138
ISO-NE,2026-06-24 22:00:00,661.1726727,880.8,0.7506501733651226
ISO-NE,2026-06-24 23:00:00,487.9920267,880.8,0.5540327278610354
ISO-NE,2026-06-25 00:00:00,159.42015402,880.8,0.1809947252724796
ISO-NE,2026-06-25 10:00:00,160.43939729,880.8,0.1821519042801998
ISO-NE,2026-06-25 11:00:00,467.411032,880.8,0.5306664759309718
ISO-NE,2026-06-25 12:00:00,593.9828161,880.8,0.6743674115576749
MISO,2026-06-23 12:00:00,13940.62848666,19660.4,0.7090714576844824
MISO,2026-06-23 13:00:00,15799.922282900001,19660.4,0.8036419545329698
MISO,2026-06-23 14:00:00,16852.4986999,19660.4,0.857179848828101
MISO,2026-06-23 15:00:00,17881.99961028,19660.4,0.9095440382840633
MISO,2026-06-23 16:00:00,18044.83679554,19660.4,0.917826534329922
MISO,2026-06-23 17:00:00,18106.76847004,19660.4,0.9209766062765762
MISO,2026-06-23 18:00:00,17846.3830868,19660.4,0.9077324513641635
MISO,2026-06-23 19:00:00,17702.5618683,19660.4,0.9004171770818498
MISO,2026-06-23 20:00:00,17442.36608719,19660.4,0.8871826660286667
MISO,2026-06-23 21:00:00,17159.43085024,19660.4,0.8727915429106224
MISO,2026-06-23 22:00:00,16151.1759957,19660.4,0.8215080057221622
MISO,2026-06-23 23:00:00,15358.59570955,19660.4,0.7811944675362658
MISO,2026-06-24 00:00:00,13418.35796183,19660.4,0.6825068646533131
MISO,2026-06-24 01:00:00,2262.183545424,19660.4,0.11506294609590852
MISO,2026-06-24 02:00:00,0.14361495,19660.4,7.304782710422981e-06
MISO,2026-06-24 11:00:00,2152.30543591,19660.4,0.10947414273921181
MISO,2026-06-24 12:00:00,7550.986360826,19660.4,0.38407084092012367
MISO,2026-06-24 13:00:00,10028.329965587,19660.4,0.5100776162024678
MISO,2026-06-24 14:00:00,11902.19312963,19660.4,0.6053891644946187
MISO,2026-06-24 15:00:00,13179.1345312,19660.4,0.6703390842098838
MISO,2026-06-24 16:00:00,14159.3857904,19660.4,0.7201982559052714
MISO,2026-06-24 17:00:00,14712.51047594,19660.4,0.7483322046316453
MISO,2026-06-24 18:00:00,14688.85851594,19660.4,0.7471291792608492
MISO,2026-06-24 19:00:00,14947.8430347,19660.4,0.7603020810715956
MISO,2026-06-24 20:00:00,14510.1415565,19660.4,0.7380389797003113
MISO,2026-06-24 21:00:00,13856.6451822,19660.4,0.7047997590181277
MISO,2026-06-24 22:00:00,12951.788493175,19660.4,0.6587754314853715
