region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-13 13:00:00,129.72316862,22804.0,0.0056886146562006665
CAISO,2026-07-13 14:00:00,10998.16321302,22804.0,0.48229096706805824
CAISO,2026-07-13 15:00:00,12965.455801,22804.0,0.5685605946763725
CAISO,2026-07-13 16:00:00,15985.1571821,22804.0,0.7009804061611998
CAISO,2026-07-13 17:00:00,15300.364484,22804.0,0.6709509070338537
CAISO,2026-07-13 18:00:00,16161.5293055,22804.0,0.7087146687203999
CAISO,2026-07-13 19:00:00,15726.7781288,22804.0,0.6896499793369585
CAISO,2026-07-13 20:00:00,15759.51315856,22804.0,0.6910854744150149
CAISO,2026-07-13 21:00:00,15664.64240686,22804.0,0.6869252064050168
CAISO,2026-07-13 22:00:00,15172.9148259,22804.0,0.6653619902604806
CAISO,2026-07-13 23:00:00,16425.26290023,22804.0,0.720279902658744
CAISO,2026-07-14 00:00:00,14747.96942098,22804.0,0.6467273031476933
CAISO,2026-07-14 01:00:00,12909.69130854,22804.0,0.5661152126179617
CAISO,2026-07-14 02:00:00,9789.801920367,22804.0,0.4293019610755569
CAISO,2026-07-14 03:00:00,178.7656889973,22804.0,0.007839225091970707
CAISO,2026-07-14 13:00:00,462.7167505,22804.0,0.020291034489563233
CAISO,2026-07-14 14:00:00,15858.89242505,22804.0,0.6954434496162955
CAISO,2026-07-14 15:00:00,18398.5730608,22804.0,0.8068134125942817
CAISO,2026-07-14 16:00:00,18899.7789748,22804.0,0.8287922721803193
CAISO,2026-07-14 17:00:00,19669.9061723,22804.0,0.8625638560033329
CAISO,2026-07-14 18:00:00,20450.037885,22804.0,0.8967741573846695
CAISO,2026-07-14 19:00:00,20995.9414364,22804.0,0.9207130957902122
CAISO,2026-07-14 20:00:00,20807.8263488,22804.0,0.9124638812839854
CAISO,2026-07-14 21:00:00,20601.7765608,22804.0,0.903428195088581
CAISO,2026-07-14 22:00:00,20418.8020224,22804.0,0.8954044037186458
CAISO,2026-07-14 23:00:00,20614.7467015,22804.0,0.9039969611252412
CAISO,2026-07-15 00:00:00,20448.0496184,22804.0,0.8966869680056131
CAISO,2026-07-15 01:00:00,18103.8008227,22804.0,0.7938870734388703
CAISO,2026-07-15 02:00:00,14609.05548933,22804.0,0.6406356555573584
CAISO,2026-07-15 03:00:00,517.5448201247,22804.0,0.022695352575192947
ERCOT,2026-07-13 12:00:00,2237.58310127,30854.9,0.0725195382668555
ERCOT,2026-07-13 13:00:00,13963.19496707,30854.9,0.45254384123980307
ERCOT,2026-07-13 14:00:00,12437.56776998,30854.9,0.40309862517720035
ERCOT,2026-07-13 15:00:00,16769.0905768,30854.9,0.5434822532822988
ERCOT,2026-07-13 16:00:00,18785.70645424,30854.9,0.6088402961681937
ERCOT,2026-07-13 17:00:00,19819.36760935,30854.9,0.6423410093485962
ERCOT,2026-07-13 18:00:00,19695.346574,30854.9,0.6383215169713724
ERCOT,2026-07-13 19:00:00,17897.9312618,30854.9,0.5800677124800274
ERCOT,2026-07-13 20:00:00,19466.9137796,30854.9,0.6309180642167046
ERCOT,2026-07-13 21:00:00,19472.1291139,30854.9,0.6310870919659437
ERCOT,2026-07-13 22:00:00,18277.5423428,30854.9,0.5923708176918414
ERCOT,2026-07-13 23:00:00,20155.9528573,30854.9,0.6532496575033463
ERCOT,2026-07-14 00:00:00,18504.815834908,30854.9,0.5997366977338445
ERCOT,2026-07-14 01:00:00,10246.17424952,30854.9,0.3320760802828724
ERCOT,2026-07-14 12:00:00,3817.28737193,30854.9,0.12371737947392472
ERCOT,2026-07-14 13:00:00,18818.5835363,30854.9,0.6099058346097378
ERCOT,2026-07-14 14:00:00,20558.16832089,30854.9,0.6662853654003091
ERCOT,2026-07-14 15:00:00,21875.19833306,30854.9,0.708969996112773
ERCOT,2026-07-14 16:00:00,22068.66580507,30854.9,0.7152402310514698
ERCOT,2026-07-14 17:00:00,18357.795646399998,30854.9,0.5949718082508774
ERCOT,2026-07-14 18:00:00,20328.716354700002,30854.9,0.658848881529352
ERCOT,2026-07-14 19:00:00,20652.5919158,30854.9,0.6693456117440018
ERCOT,2026-07-14 20:00:00,19179.14516136,30854.9,0.6215915514670279
ERCOT,2026-07-14 21:00:00,18683.857249,30854.9,0.6055393875527064
ERCOT,2026-07-14 22:00:00,17709.2728673,30854.9,0.573953338604241
ERCOT,2026-07-14 23:00:00,16913.98953754,30854.9,0.5481783942757876
ERCOT,2026-07-15 00:00:00,15501.282605875,30854.9,0.5023928972667226
ERCOT,2026-07-15 01:00:00,10058.00405467,30854.9,0.3259775288420964
ISO-NE,2026-07-13 10:00:00,276.34039153,880.8,0.3137379558696639
ISO-NE,2026-07-13 11:00:00,560.7206019,880.8,0.6366037714577657
ISO-NE,2026-07-13 12:00:00,717.3553342,880.8,0.8144361196639419
ISO-NE,2026-07-13 13:00:00,783.5568986000001,880.8,0.8895968421889193
ISO-NE,2026-07-13 14:00:00,813.224108,880.8,0.9232789600363307
ISO-NE,2026-07-13 15:00:00,824.2445607,880.8,0.9357908273160763
ISO-NE,2026-07-13 16:00:00,829.1158086,880.8,0.9413213085831064
ISO-NE,2026-07-13 17:00:00,825.074146,880.8,0.9367326816530428
ISO-NE,2026-07-13 18:00:00,799.6427246000001,880.8,0.907859587420527
ISO-NE,2026-07-13 19:00:00,819.9168383,880.8,0.9308774276793824
ISO-NE,2026-07-13 20:00:00,794.665919,880.8,0.9022092631698456
ISO-NE,2026-07-13 21:00:00,729.6197364,880.8,0.8283602820163488
ISO-NE,2026-07-13 22:00:00,487.5198186,880.8,0.5534966151226158
