region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-29 13:00:00,3183.1734878400002,22804.0,0.13958838308366955
CAISO,2026-06-29 14:00:00,18422.49080779,22804.0,0.8078622525780564
CAISO,2026-06-29 15:00:00,20483.02468802,22804.0,0.8982206932125942
CAISO,2026-06-29 16:00:00,21741.90075135,22804.0,0.9534248706959305
CAISO,2026-06-29 17:00:00,22129.1070393,22804.0,0.970404623719523
CAISO,2026-06-29 18:00:00,22094.8126121,22804.0,0.9689007460138571
CAISO,2026-06-29 19:00:00,21974.775583399998,22804.0,0.9636368875372741
CAISO,2026-06-29 20:00:00,21925.4515753,22804.0,0.9614739333143308
CAISO,2026-06-29 21:00:00,21931.4816972,22804.0,0.9617383659533415
CAISO,2026-06-29 22:00:00,21963.8749135,22804.0,0.9631588718426591
CAISO,2026-06-29 23:00:00,21844.649095,22804.0,0.9579305865199088
CAISO,2026-06-30 00:00:00,21210.9309422,22804.0,0.9301408060954219
CAISO,2026-06-30 01:00:00,19758.9172191,22804.0,0.8664671644930714
CAISO,2026-06-30 02:00:00,15553.50367686,22804.0,0.6820515557296966
CAISO,2026-06-30 03:00:00,1059.763063991,22804.0,0.046472683037668834
CAISO,2026-06-30 13:00:00,3016.92952675,22804.0,0.13229826025039468
CAISO,2026-06-30 14:00:00,18418.98049869,22804.0,0.8077083186585687
CAISO,2026-06-30 15:00:00,20512.24193479,22804.0,0.899501926626469
CAISO,2026-06-30 16:00:00,21661.82886384,22804.0,0.9499135618242414
CAISO,2026-06-30 17:00:00,22072.5143898,22804.0,0.9679229253552007
CAISO,2026-06-30 18:00:00,22017.1450073,22804.0,0.965494869641291
CAISO,2026-06-30 19:00:00,21915.5017194,22804.0,0.9610376126732152
CAISO,2026-06-30 20:00:00,21868.7338366,22804.0,0.9589867495439397
CAISO,2026-06-30 21:00:00,21866.2091252,22804.0,0.9588760360112261
CAISO,2026-06-30 22:00:00,21896.8407505,22804.0,0.9602192926898789
CAISO,2026-06-30 23:00:00,21843.676903,22804.0,0.9578879539992984
CAISO,2026-07-01 00:00:00,21160.8666128,22804.0,0.9279453873355552
CAISO,2026-07-01 01:00:00,19758.0512123,22804.0,0.8664291884011577
CAISO,2026-07-01 02:00:00,15531.94345456,22804.0,0.6811060978144186
CAISO,2026-07-01 03:00:00,1054.7336700005,22804.0,0.04625213427471058
ERCOT,2026-06-29 12:00:00,9133.247433061,30854.9,0.29600638579483324
ERCOT,2026-06-29 13:00:00,27932.164329486,30854.9,0.9052748292649141
ERCOT,2026-06-29 14:00:00,29530.764059,30854.9,0.9570850678174293
ERCOT,2026-06-29 15:00:00,29706.414485,30854.9,0.9627778565154967
ERCOT,2026-06-29 16:00:00,29595.6750856,30854.9,0.9591888188132193
ERCOT,2026-06-29 17:00:00,29552.188901100002,30854.9,0.9577794418747103
ERCOT,2026-06-29 18:00:00,29334.2370704,30854.9,0.9507156746707978
ERCOT,2026-06-29 19:00:00,29096.168141000002,30854.9,0.9429999170634162
ERCOT,2026-06-29 20:00:00,28771.6592352,30854.9,0.9324826602970678
ERCOT,2026-06-29 21:00:00,29016.0430648,30854.9,0.9404030823240392
ERCOT,2026-06-29 22:00:00,27272.377726400002,30854.9,0.8838913017510995
ERCOT,2026-06-29 23:00:00,26226.27144326,30854.9,0.8499872449192835
ERCOT,2026-06-30 00:00:00,24740.01043663,30854.9,0.8018178777643097
ERCOT,2026-06-30 01:00:00,13690.02558331,30854.9,0.4436904862213133
ERCOT,2026-06-30 12:00:00,7429.427039086,30854.9,0.24078597043211936
ERCOT,2026-06-30 13:00:00,19450.09116002,30854.9,0.6303728471011087
ERCOT,2026-06-30 14:00:00,21738.3827745,30854.9,0.7045358362691178
ERCOT,2026-06-30 15:00:00,24269.9805958,30854.9,0.7865843219650687
ERCOT,2026-06-30 16:00:00,26938.468613600002,30854.9,0.8730693865026301
ERCOT,2026-06-30 17:00:00,28092.1253688,30854.9,0.9104591286570366
ERCOT,2026-06-30 18:00:00,28391.8364094,30854.9,0.9201726924864445
ERCOT,2026-06-30 19:00:00,28191.9255825,30854.9,0.9136936299420837
ERCOT,2026-06-30 20:00:00,28420.453924,30854.9,0.921100179355629
ERCOT,2026-06-30 21:00:00,28355.3756693,30854.9,0.9189910085367315
ERCOT,2026-06-30 22:00:00,28186.89615874,30854.9,0.913530627509407
ERCOT,2026-06-30 23:00:00,26968.7072717,30854.9,0.8740494142486283
ERCOT,2026-07-01 00:00:00,26674.613072,30854.9,0.8645178909022554
ERCOT,2026-07-01 01:00:00,13469.4961335,30854.9,0.4365431789926397
ERCOT,2026-07-01 12:00:00,8448.7734667,30854.9,0.2738227466852915
ISO-NE,2026-06-29 12:00:00,709.2557342,880.8,0.8052403885104451
ISO-NE,2026-06-29 13:00:00,785.9675384,880.8,0.8923337175295186
ISO-NE,2026-06-29 14:00:00,826.042069,880.8,0.9378315951407811
ISO-NE,2026-06-29 15:00:00,834.127513,880.8,0.9470112545413262
ISO-NE,2026-06-29 16:00:00,835.909401,880.8,0.949034288147139
ISO-NE,2026-06-29 17:00:00,834.0937805,880.8,0.9469729569709355
ISO-NE,2026-06-29 18:00:00,828.3431436,880.8,0.9404440776566757
ISO-NE,2026-06-29 19:00:00,819.286972,880.8,0.9301623206176204
ISO-NE,2026-06-29 20:00:00,809.4371844,880.8,0.9189795463215259
ISO-NE,2026-06-29 21:00:00,730.9077728,880.8,0.8298226303360582
ISO-NE,2026-06-29 22:00:00,658.3128176,880.8,0.7474032897366032
ISO-NE,2026-06-29 23:00:00,486.2541353,880.8,0.5520596449818347
ISO-NE,2026-06-30 00:00:00,143.09100237,880.8,0.1624557247615804
ISO-NE,2026-06-30 10:00:00,230.74927672,880.8,0.2619769263396912
ISO-NE,2026-06-30 11:00:00,491.3172779,880.8,0.5578079903496822
ISO-NE,2026-06-30 12:00:00,657.8541143,880.8,0.7468825094232516
ISO-NE,2026-06-30 13:00:00,755.215082,880.8,0.8574194845594915
ISO-NE,2026-06-30 14:00:00,807.9669971999999,880.8,0.9173103964577656
ISO-NE,2026-06-30 15:00:00,822.261177,880.8,0.9335390292915532
ISO-NE,2026-06-30 16:00:00,818.4874130000001,880.8,0.929254556085377
ISO-NE,2026-06-30 17:00:00,826.7969155000001,880.8,0.9386885961625796
ISO-NE,2026-06-30 18:00:00,815.25503,880.8,0.9255847297910991
ISO-NE,2026-06-30 19:00:00,797.2053382,880.8,0.9050923458219801
ISO-NE,2026-06-30 20:00:00,740.0711003,880.8,0.8402260448455949
ISO-NE,2026-06-30 21:00:00,655.1171891,880.8,0.7437751919845595
ISO-NE,2026-06-30 22:00:00,527.035531,880.8,0.5983600488192552
ISO-NE,2026-06-30 23:00:00,270.40356686,880.8,0.30699769171207997
ISO-NE,2026-07-01 00:00:00,45.581429745,880.8,0.05175003377043597
ISO-NE,2026-07-01 10:00:00,63.578994768,880.8,0.0721832365667575
ISO-NE,2026-07-01 11:00:00,188.030195925,880.8,0.2134766075442779
ISO-NE,2026-07-01 12:00:00,417.1096211,880.8,0.47355769879654863
MISO,2026-06-29 12:00:00,12929.58871605,19660.4,0.6576462694578951
MISO,2026-06-29 13:00:00,15008.248743,19660.4,0.7633745367846025
MISO,2026-06-29 14:00:00,16464.69297936,19660.4,0.8374546285609651
MISO,2026-06-29 15:00:00,17204.1372135,19660.4,0.8750654723962888
MISO,2026-06-29 16:00:00,17223.1074872,19660.4,0.8760303700433357
MISO,2026-06-29 17:00:00,17558.2348426,19660.4,0.8930761755915443
MISO,2026-06-29 18:00:00,17813.68778833,19660.4,0.906069448654656
MISO,2026-06-29 19:00:00,17806.4871365,19660.4,0.905703197111961
MISO,2026-06-29 20:00:00,17852.4246575,19660.4,0.9080397477925168
MISO,2026-06-29 21:00:00,17869.7159096,19660.4,0.9089192442473194
MISO,2026-06-29 22:00:00,17561.5455296,19660.4,0.8932445692661389
MISO,2026-06-29 23:00:00,16821.243524,19660.4,0.8555900960305995
MISO,2026-06-30 00:00:00,15187.5859471,19660.4,0.7724962842617648
MISO,2026-06-30 01:00:00,3894.497636145,19660.4,0.19808842323375922
MISO,2026-06-30 02:00:00,0.32953152,19660.4,1.6761180850847387e-05
MISO,2026-06-30 11:00:00,3096.6136020900003,19660.4,0.1575051169910073
MISO,2026-06-30 12:00:00,14166.5089424,19660.4,0.7205605655225732
MISO,2026-06-30 13:00:00,16369.0278039,19660.4,0.8325887471211165
MISO,2026-06-30 14:00:00,17658.1866208,19660.4,0.8981600893572866
MISO,2026-06-30 15:00:00,17890.3757406,19660.4,0.9099700789709263
MISO,2026-06-30 16:00:00,18315.4611855,19660.4,0.9315914826504038
MISO,2026-06-30 17:00:00,18395.7042895,19660.4,0.9356729410134077
MISO,2026-06-30 18:00:00,18384.0371425,19660.4,0.9350795071565177
MISO,2026-06-30 19:00:00,18343.874202,19660.4,0.9330366728042154
MISO,2026-06-30 20:00:00,18333.6357885,19660.4,0.9325159095694898
MISO,2026-06-30 21:00:00,18096.1315845,19660.4,0.9204355752934832
MISO,2026-06-30 22:00:00,17823.020412,19660.4,0.906544140098879
MISO,2026-06-30 23:00:00,17058.6954287,19660.4,0.8676677701725295
MISO,2026-07-01 00:00:00,15473.97848392,19660.4,0.7870632583223128
MISO,2026-07-01 01:00:00,3964.589082441,19660.4,0.20165353107978473
MISO,2026-07-01 02:00:00,0.17567596,19660.4,8.935523183658521e-06
MISO,2026-07-01 11:00:00,3276.69283609,19660.4,0.16666460682844703
MISO,2026-07-01 12:00:00,13398.98441478,19660.4,0.6815214550456755
NYISO,2026-06-29 12:00:00,594.9999588,675.1,0.8813508499481557
NYISO,2026-06-29 13:00:00,628.084419767,675.1,0.9303576059354169
NYISO,2026-06-29 14:00:00,637.3524141,675.1,0.9440859340838395
NYISO,2026-06-29 15:00:00,638.1534793,675.1,0.9452725215523625
NYISO,2026-06-29 16:00:00,631.9007596399999,675.1,0.9360106053029179
NYISO,2026-06-29 17:00:00,635.7125575,675.1,0.9416568767589987
NYISO,2026-06-29 18:00:00,639.927259,675.1,0.9478999540808769
NYISO,2026-06-29 19:00:00,643.3801109999999,675.1,0.9530145326618278
NYISO,2026-06-29 20:00:00,645.293807,675.1,0.9558492178936454
NYISO,2026-06-29 21:00:00,632.3326853,675.1,0.936650400385128
NYISO,2026-06-29 22:00:00,593.376401,675.1,0.8789459354169752
NYISO,2026-06-29 23:00:00,485.4919246,675.1,0.7191407563323952
NYISO,2026-06-30 00:00:00,213.79921518,675.1,0.31669266061324247
NYISO,2026-06-30 10:00:00,75.34209185,675.1,0.11160138031402755
NYISO,2026-06-30 11:00:00,452.088047,675.1,0.6696608606132425
NYISO,2026-06-30 12:00:00,498.8260441,675.1,0.7388920813212857
NYISO,2026-06-30 13:00:00,628.285483,675.1,0.9306554332691452
NYISO,2026-06-30 14:00:00,637.016979,675.1,0.9435890668049177
NYISO,2026-06-30 15:00:00,636.9507605,675.1,0.9434909798548363
NYISO,2026-06-30 16:00:00,617.5280710000001,675.1,0.9147208872759592
NYISO,2026-06-30 17:00:00,611.311793,675.1,0.9055129506739742
NYISO,2026-06-30 18:00:00,617.487264,675.1,0.9146604414160865
NYISO,2026-06-30 19:00:00,627.833745,675.1,0.9299862909198637
NYISO,2026-06-30 20:00:00,618.88365,675.1,0.9167288549844467
NYISO,2026-06-30 21:00:00,621.631198,675.1,0.9207986935268849
NYISO,2026-06-30 22:00:00,519.2890185,675.1,0.7692031084283809
NYISO,2026-06-30 23:00:00,333.2612579,675.1,0.4936472491482743
NYISO,2026-07-01 00:00:00,141.870371753,675.1,0.21014719560509554
NYISO,2026-07-01 10:00:00,62.12062287,675.1,0.09201692026366463
NYISO,2026-07-01 11:00:00,262.48107895,675.1,0.3888032572211524
NYISO,2026-07-01 12:00:00,379.8405278,675.1,0.5626433532809955
PJM,2026-06-29 12:00:00,8177.18544757,15529.9,0.5265446298797803
PJM,2026-06-29 13:00:00,8199.78746729,15529.9,0.528000017211315
PJM,2026-06-29 14:00:00,10336.47616044,15529.9,0.6655854938177322
PJM,2026-06-29 15:00:00,11830.60335685,15529.9,0.7617952051751783
PJM,2026-06-29 16:00:00,12167.1803088,15529.9,0.7834680396396628
PJM,2026-06-29 17:00:00,12383.1576176,15529.9,0.7973752321392926
PJM,2026-06-29 18:00:00,12271.225527,15529.9,0.790167710481072
PJM,2026-06-29 19:00:00,12914.0270562,15529.9,0.8315589318797932
PJM,2026-06-29 20:00:00,13197.6094011,15529.9,0.8498193421142441
PJM,2026-06-29 21:00:00,12877.13635095,15529.9,0.8291834687248469
PJM,2026-06-29 22:00:00,12541.6689847,15529.9,0.8075820826083877
PJM,2026-06-29 23:00:00,12318.34466814,15529.9,0.7932018022099305
PJM,2026-06-30 00:00:00,6929.413444735,15529.9,0.446198201194792
PJM,2026-06-30 01:00:00,155.75719788450002,15529.9,0.010029504239209525
PJM,2026-06-30 10:00:00,13.083048994,15529.9,0.0008424425781234908
PJM,2026-06-30 11:00:00,9234.579632295001,15529.9,0.5946322662924424
PJM,2026-06-30 12:00:00,13075.6729539,15529.9,0.8419676207766953
PJM,2026-06-30 13:00:00,13963.5839639,15529.9,0.8991419110168127
PJM,2026-06-30 14:00:00,14202.4970665,15529.9,0.9145259832001494
PJM,2026-06-30 15:00:00,14249.5326005,15529.9,0.9175546913051598
PJM,2026-06-30 16:00:00,14290.2331254,15529.9,0.9201754760429881
PJM,2026-06-30 17:00:00,14099.464624,15529.9,0.9078915269254793
PJM,2026-06-30 18:00:00,14190.343029,15529.9,0.9137433614511362
PJM,2026-06-30 19:00:00,14436.108148,15529.9,0.9295686480917456
PJM,2026-06-30 20:00:00,14491.077398,15529.9,0.9331082233626745
PJM,2026-06-30 21:00:00,14486.892076,15529.9,0.9328387224644074
PJM,2026-06-30 22:00:00,14092.8491788,15529.9,0.9074655457407967
PJM,2026-06-30 23:00:00,13171.2282036,15529.9,0.8481206062885144
PJM,2026-07-01 00:00:00,7602.09801904,15529.9,0.4895136490923959
PJM,2026-07-01 01:00:00,221.02727735599998,15529.9,0.014232369645393724
PJM,2026-07-01 10:00:00,9.79072006,15529.9,0.0006304432134141238
PJM,2026-07-01 11:00:00,8959.20366275,15529.9,0.5769002802819079
PJM,2026-07-01 12:00:00,13015.8959559,15529.9,0.8381184654054437
SPP,2026-06-29 12:00:00,440.740016996,1414.4,0.3116091749123303
SPP,2026-06-29 13:00:00,971.8339229000001,1414.4,0.6870997758059955
SPP,2026-06-29 14:00:00,1133.3044464,1414.4,0.8012616278280542
SPP,2026-06-29 15:00:00,1223.932657,1414.4,0.865337002969457
SPP,2026-06-29 16:00:00,1258.975988,1414.4,0.8901131136877827
SPP,2026-06-29 17:00:00,1266.1430895,1414.4,0.8951803517392534
SPP,2026-06-29 18:00:00,1267.1156347,1414.4,0.8958679543976245
SPP,2026-06-29 19:00:00,1252.0344743,1414.4,0.88520536927319
SPP,2026-06-29 20:00:00,1199.7856019,1414.4,0.8482647072256787
SPP,2026-06-29 21:00:00,1220.8170223,1414.4,0.8631342069428732
SPP,2026-06-29 22:00:00,1130.2369632,1414.4,0.7990928755656108
SPP,2026-06-29 23:00:00,1134.2839623,1414.4,0.8019541588659501
SPP,2026-06-30 00:00:00,921.70132811,1414.4,0.6516553507565045
SPP,2026-06-30 01:00:00,570.40808311,1414.4,0.4032862578549208
SPP,2026-06-30 02:00:00,1.6786319120000002,1414.4,0.0011868155486425339
SPP,2026-06-30 12:00:00,304.01936706,1414.4,0.21494581947115382
SPP,2026-06-30 13:00:00,987.86070884,1414.4,0.6984309310237556
SPP,2026-06-30 14:00:00,1135.16385175,1414.4,0.8025762526513008
SPP,2026-06-30 15:00:00,1122.4754793,1414.4,0.7936054010888008
SPP,2026-06-30 16:00:00,1138.8418387,1414.4,0.8051766393523755
SPP,2026-06-30 17:00:00,1129.4405155,1414.4,0.7985297762302035
SPP,2026-06-30 18:00:00,1135.6899618,1414.4,0.8029482195984162
SPP,2026-06-30 19:00:00,1157.6954833,1414.4,0.8185064220164027
SPP,2026-06-30 20:00:00,1096.3971018,1414.4,0.7751676341911764
SPP,2026-06-30 21:00:00,1078.3577351,1414.4,0.7624135570559953
SPP,2026-06-30 22:00:00,1016.7741825,1414.4,0.7188731493919683
