region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-29 18:00:00,22109.65807416,22804.0,0.9695517485599018
CAISO,2026-06-29 19:00:00,21985.3019795,22804.0,0.9640984905937555
CAISO,2026-06-29 20:00:00,21941.535007,22804.0,0.9621792232503069
CAISO,2026-06-29 21:00:00,21942.9801055,22804.0,0.9622425936458515
CAISO,2026-06-29 22:00:00,21966.8096925,22804.0,0.9632875676416418
CAISO,2026-06-29 23:00:00,21883.673357,22804.0,0.9596418767321523
CAISO,2026-06-30 00:00:00,21201.3220048,22804.0,0.9297194353972987
CAISO,2026-06-30 01:00:00,19771.4735763,22804.0,0.86701778531398
CAISO,2026-06-30 02:00:00,15598.61380305,22804.0,0.6840297229893878
CAISO,2026-06-30 03:00:00,1065.2985870882,22804.0,0.046715426551841785
CAISO,2026-06-30 13:00:00,2994.46917548,22804.0,0.1313133299193124
CAISO,2026-06-30 14:00:00,18420.14503379,22804.0,0.8077593858002982
CAISO,2026-06-30 15:00:00,20499.87114783,22804.0,0.8989594434235222
CAISO,2026-06-30 16:00:00,21674.91390707,22804.0,0.9504873665615682
CAISO,2026-06-30 17:00:00,22055.2120597,22804.0,0.9671641843404666
CAISO,2026-06-30 18:00:00,22017.1453943,22804.0,0.965494886611998
CAISO,2026-06-30 19:00:00,21910.8285676,22804.0,0.960832685827048
CAISO,2026-06-30 20:00:00,21863.9167225,22804.0,0.9587755096693562
CAISO,2026-06-30 21:00:00,21858.55107,22804.0,0.9585402153131031
CAISO,2026-06-30 22:00:00,21884.5250562,22804.0,0.9596792254078232
CAISO,2026-06-30 23:00:00,21843.1750185,22804.0,0.957865945382389
CAISO,2026-07-01 00:00:00,21249.6383363,22804.0,0.931838201030521
CAISO,2026-07-01 01:00:00,19762.8643869,22804.0,0.8666402555209612
CAISO,2026-07-01 02:00:00,15517.35296737,22804.0,0.6804662764151026
CAISO,2026-07-01 03:00:00,1050.5789370031,22804.0,0.046069941106959306
CAISO,2026-07-01 13:00:00,2886.49369538,22804.0,0.12657839393878267
CAISO,2026-07-01 14:00:00,18353.54712546,22804.0,0.8048389372680232
CAISO,2026-07-01 15:00:00,20463.6909811,22804.0,0.8973728723513419
CAISO,2026-07-01 16:00:00,21729.3565493,22804.0,0.9528747829021224
CAISO,2026-07-01 17:00:00,22117.8636228,22804.0,0.969911577916155
CAISO,2026-07-01 18:00:00,22067.620844,22804.0,0.9677083338010876
ERCOT,2026-06-29 18:00:00,29296.3675567,30854.9,0.9494883327024232
ERCOT,2026-06-29 19:00:00,29145.1088189,30854.9,0.9445860728409425
ERCOT,2026-06-29 20:00:00,29248.3683142,30854.9,0.9479326886232008
ERCOT,2026-06-29 21:00:00,29352.2634863,30854.9,0.951299906539966
ERCOT,2026-06-29 22:00:00,29338.5341384,30854.9,0.9508549416267755
