region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-24 18:00:00,19884.9369344695,22804.0,0.8719933754810341
CAISO,2026-06-24 19:00:00,19936.7406419,22804.0,0.8742650693694088
CAISO,2026-06-24 20:00:00,20760.6125091,22804.0,0.9103934620724434
CAISO,2026-06-24 21:00:00,20852.25892613,22804.0,0.9144123367010174
CAISO,2026-06-24 22:00:00,20906.48290444,22804.0,0.9167901642010173
CAISO,2026-06-24 23:00:00,21145.379645,22804.0,0.9272662535081565
CAISO,2026-06-25 00:00:00,20577.3769175,22804.0,0.9023582230091213
CAISO,2026-06-25 01:00:00,19463.98195,22804.0,0.8535336761094545
CAISO,2026-06-25 02:00:00,15086.0350864,22804.0,0.6615521437642519
CAISO,2026-06-25 03:00:00,1023.3350325912,22804.0,0.04487524261494475
CAISO,2026-06-25 13:00:00,3501.17743363,22804.0,0.15353347805779688
CAISO,2026-06-25 14:00:00,18340.62800497,22804.0,0.8042724085673566
CAISO,2026-06-25 15:00:00,20432.0581761,22804.0,0.8959857119847395
CAISO,2026-06-25 16:00:00,21574.9424267,22804.0,0.9461034216233993
CAISO,2026-06-25 17:00:00,22002.6567555,22804.0,0.9648595314637783
CAISO,2026-06-25 18:00:00,21948.299686899998,22804.0,0.9624758676942641
CAISO,2026-06-25 19:00:00,21764.281502,22804.0,0.9544063103841433
CAISO,2026-06-25 20:00:00,21697.426683,22804.0,0.9514745958165235
CAISO,2026-06-25 21:00:00,21741.52166,22804.0,0.9534082467988072
CAISO,2026-06-25 22:00:00,21793.023392,22804.0,0.9556666984739519
CAISO,2026-06-25 23:00:00,21788.199525,22804.0,0.9554551624714962
CAISO,2026-06-26 00:00:00,21116.8063665,22804.0,0.9260132593623926
CAISO,2026-06-26 01:00:00,19648.6652741,22804.0,0.8616324010743729
CAISO,2026-06-26 02:00:00,15119.42444075,22804.0,0.6630163322553061
CAISO,2026-06-26 03:00:00,1035.0719842146,22804.0,0.045389930898728295
CAISO,2026-06-26 13:00:00,2886.77317805,22804.0,0.1265906498004736
CAISO,2026-06-26 14:00:00,16440.71455502,22804.0,0.7209574879415892
CAISO,2026-06-26 15:00:00,19551.2576678,22804.0,0.8573608870285915
CAISO,2026-06-26 16:00:00,21476.4307475,22804.0,0.9417834918216101
CAISO,2026-06-26 17:00:00,21895.8876796,22804.0,0.9601774986669006
CAISO,2026-06-26 18:00:00,21826.0313694,22804.0,0.9571141628398526
ERCOT,2026-06-24 18:00:00,26780.1376548,30854.9,0.867937917633828
ERCOT,2026-06-24 19:00:00,28096.8204023,30854.9,0.9106112935805982
ERCOT,2026-06-24 20:00:00,28986.633599,30854.9,0.9394499285040625
ERCOT,2026-06-24 21:00:00,29468.1909856,30854.9,0.95505708933103
ERCOT,2026-06-24 22:00:00,29170.6611983,30854.9,0.9454142194043733
ERCOT,2026-06-24 23:00:00,29081.89452044,30854.9,0.942537312402244
ERCOT,2026-06-25 00:00:00,28292.40331737,30854.9,0.9169500895277574
ERCOT,2026-06-25 01:00:00,14879.8485746,30854.9,0.4822523675202318
ERCOT,2026-06-25 12:00:00,7056.2033857080005,30854.9,0.22868988023646164
ERCOT,2026-06-25 13:00:00,22997.5105499,30854.9,0.7453438692039189
ERCOT,2026-06-25 14:00:00,23244.07096253,30854.9,0.7533348337712973
ERCOT,2026-06-25 15:00:00,24032.8972496,30854.9,0.7789005068757312
ERCOT,2026-06-25 16:00:00,25842.91429556,30854.9,0.8375627305731018
ERCOT,2026-06-25 17:00:00,27053.4181631,30854.9,0.8767948741723356
ERCOT,2026-06-25 18:00:00,27292.3736105,30854.9,0.8845393636180963
ERCOT,2026-06-25 19:00:00,27898.305322199998,30854.9,0.9041774668593966
ERCOT,2026-06-25 20:00:00,27833.6087493,30854.9,0.9020806662572233
ERCOT,2026-06-25 21:00:00,27754.355448,30854.9,0.8995120855358467
ERCOT,2026-06-25 22:00:00,28666.46966602,30854.9,0.9290734912775603
ERCOT,2026-06-25 23:00:00,27679.2395192,30854.9,0.8970775960771222
ERCOT,2026-06-26 00:00:00,27670.97532625,30854.9,0.8968097555412593
ERCOT,2026-06-26 01:00:00,13221.996912135999,30854.9,0.4285217878565803
ERCOT,2026-06-26 12:00:00,4226.55056896,30854.9,0.13698150274219006
ERCOT,2026-06-26 13:00:00,15481.6897968,30854.9,0.5017578989658044
ERCOT,2026-06-26 14:00:00,19846.74757142,30854.9,0.6432283874334385
ERCOT,2026-06-26 15:00:00,21345.70226238,30854.9,0.69180915389063
ERCOT,2026-06-26 16:00:00,25629.6546285,30854.9,0.8306510352812682
ERCOT,2026-06-26 17:00:00,26941.8349828,30854.9,0.8731784897309665
ERCOT,2026-06-26 18:00:00,27510.1847067,30854.9,0.8915985696502015
ISO-NE,2026-06-24 18:00:00,794.2400075,880.8,0.9017257124205269
ISO-NE,2026-06-24 19:00:00,828.1623945,880.8,0.9402388675068121
ISO-NE,2026-06-24 20:00:00,817.497124,880.8,0.9281302497729337
ISO-NE,2026-06-24 21:00:00,782.080657,880.8,0.8879208185740236
ISO-NE,2026-06-24 22:00:00,665.8390885,880.8,0.7559481022933697
ISO-NE,2026-06-24 23:00:00,412.97086473999997,880.8,0.4688588382606721
ISO-NE,2026-06-25 00:00:00,126.47508081,880.8,0.14359114533378747
ISO-NE,2026-06-25 10:00:00,303.49046661,880.8,0.3445622917915532
ISO-NE,2026-06-25 11:00:00,487.2452424,880.8,0.5531848801089918
ISO-NE,2026-06-25 12:00:00,707.0453024,880.8,0.8027308156221616
ISO-NE,2026-06-25 13:00:00,750.667062,880.8,0.8522559741144414
ISO-NE,2026-06-25 14:00:00,766.506798,880.8,0.870239325613079
ISO-NE,2026-06-25 15:00:00,816.043176,880.8,0.9264795367847413
ISO-NE,2026-06-25 16:00:00,829.619883,880.8,0.9418936001362398
ISO-NE,2026-06-25 17:00:00,835.601006,880.8,0.9486841575840146
ISO-NE,2026-06-25 18:00:00,823.038958,880.8,0.9344220685740237
ISO-NE,2026-06-25 19:00:00,802.015657,880.8,0.9105536523614897
ISO-NE,2026-06-25 20:00:00,654.5244785,880.8,0.7431022689600364
ISO-NE,2026-06-25 21:00:00,520.4536154,880.8,0.5908873925976386
ISO-NE,2026-06-25 22:00:00,550.6082182,880.8,0.6251228635331517
ISO-NE,2026-06-25 23:00:00,352.0620116,880.8,0.3997070976385105
ISO-NE,2026-06-26 00:00:00,46.890395622999996,880.8,0.053236143986148954
ISO-NE,2026-06-26 10:00:00,17.04120106,880.8,0.0193474126475931
ISO-NE,2026-06-26 11:00:00,95.36010533,880.8,0.10826533302679382
ISO-NE,2026-06-26 12:00:00,185.43363501,880.8,0.21052865010217983
ISO-NE,2026-06-26 13:00:00,298.34540543,880.8,0.33872094167802
ISO-NE,2026-06-26 14:00:00,298.84367699999996,880.8,0.3392866450953678
ISO-NE,2026-06-26 15:00:00,557.2696941,880.8,0.6326858470708447
ISO-NE,2026-06-26 16:00:00,507.24046753,880.8,0.5758860893846504
ISO-NE,2026-06-26 17:00:00,570.176088,880.8,0.6473388828337876
ISO-NE,2026-06-26 18:00:00,655.5705916,880.8,0.7442899541326067
MISO,2026-06-24 18:00:00,12652.43989842,19660.4,0.6435494648338792
MISO,2026-06-24 19:00:00,14938.4971535,19660.4,0.7598267153008077
MISO,2026-06-24 20:00:00,13252.9478201,19660.4,0.6740934986114219
MISO,2026-06-24 21:00:00,13245.62593627,19660.4,0.6737210807648878
MISO,2026-06-24 22:00:00,13444.0750738,19660.4,0.6838149312221521
MISO,2026-06-24 23:00:00,10575.317123168,19660.4,0.5378993877626091
MISO,2026-06-25 00:00:00,9070.86998289,19660.4,0.46137769236078613
MISO,2026-06-25 01:00:00,2053.650801756,19660.4,0.10445620647372382
MISO,2026-06-25 02:00:00,0.264326852,19660.4,1.3444632459156477e-05
MISO,2026-06-25 11:00:00,2109.612525945,19660.4,0.10730262486750014
MISO,2026-06-25 12:00:00,10620.52928217,19660.4,0.5401990438734715
MISO,2026-06-25 13:00:00,12927.2803587,19660.4,0.6575288579428699
MISO,2026-06-25 14:00:00,14766.5105847,19660.4,0.7510788480753189
MISO,2026-06-25 15:00:00,15097.3192701,19660.4,0.7679049902392626
MISO,2026-06-25 16:00:00,15083.134917949,19660.4,0.7671835221027548
MISO,2026-06-25 17:00:00,14723.5304562,19660.4,0.7488927212162519
MISO,2026-06-25 18:00:00,13635.8685655,19660.4,0.6935702511393461
MISO,2026-06-25 19:00:00,13662.876920192,19660.4,0.6949439950454721
MISO,2026-06-25 20:00:00,13834.9902205,19660.4,0.7036983082999329
MISO,2026-06-25 21:00:00,14298.7969522,19660.4,0.7272892185408232
MISO,2026-06-25 22:00:00,13876.47587908,19660.4,0.7058084209415881
MISO,2026-06-25 23:00:00,13300.66368583,19660.4,0.6765205024226364
MISO,2026-06-26 00:00:00,10729.09256736,19660.4,0.545720970446176
MISO,2026-06-26 01:00:00,2476.4757178699,19660.4,0.12596263137422942
MISO,2026-06-26 02:00:00,0.124249466,19660.4,6.319783219059632e-06
MISO,2026-06-26 11:00:00,1742.911167022,19660.4,0.08865084978037069
MISO,2026-06-26 12:00:00,5541.52475478,19660.4,0.28186225889503774
MISO,2026-06-26 13:00:00,7844.16021462,19660.4,0.39898273761571484
MISO,2026-06-26 14:00:00,9860.35664831,19660.4,0.5015338776581351
MISO,2026-06-26 15:00:00,11381.07920247,19660.4,0.5788834002599132
MISO,2026-06-26 16:00:00,11466.0316622,19660.4,0.5832043937152854
MISO,2026-06-26 17:00:00,11832.466295,19660.4,0.6018426021342393
MISO,2026-06-26 18:00:00,11101.84496537,19660.4,0.5646805235585237
NYISO,2026-06-24 18:00:00,597.9902675,675.1,0.8857802806991556
NYISO,2026-06-24 19:00:00,643.342754,675.1,0.9529591971559769
NYISO,2026-06-24 20:00:00,649.984005,675.1,0.9627966301288698
NYISO,2026-06-24 21:00:00,639.577886,675.1,0.9473824411198342
NYISO,2026-06-24 22:00:00,568.2179658,675.1,0.8416797004888165
NYISO,2026-06-24 23:00:00,329.03679520000003,675.1,0.4873897129314176
NYISO,2026-06-25 00:00:00,110.96468856,675.1,0.16436778041771588
NYISO,2026-06-25 10:00:00,56.381377,675.1,0.08351559324544512
NYISO,2026-06-25 11:00:00,272.00289036,675.1,0.4029075549696341
NYISO,2026-06-25 12:00:00,372.60592923,675.1,0.5519270170789513
NYISO,2026-06-25 13:00:00,368.4455316,675.1,0.5457643780180713
NYISO,2026-06-25 14:00:00,390.39221729999997,675.1,0.578273170345134
NYISO,2026-06-25 15:00:00,454.0252326,675.1,0.6725303400977632
NYISO,2026-06-25 16:00:00,452.87177976,675.1,0.6708217741964153
NYISO,2026-06-25 17:00:00,424.1033252,675.1,0.6282081546437565
NYISO,2026-06-25 18:00:00,314.3834898,675.1,0.4656843279514146
NYISO,2026-06-25 19:00:00,320.72730443,675.1,0.47508117972152275
NYISO,2026-06-25 20:00:00,165.9508715,675.1,0.24581672567027107
NYISO,2026-06-25 21:00:00,191.60204015,675.1,0.2838128279514146
NYISO,2026-06-25 22:00:00,130.93611693,675.1,0.19395069905199228
NYISO,2026-06-25 23:00:00,82.207998478,675.1,0.121771587139683
NYISO,2026-06-26 00:00:00,140.25573115699999,675.1,0.20775548978966077
NYISO,2026-06-26 10:00:00,109.11071011,675.1,0.16162155252555177
NYISO,2026-06-26 11:00:00,444.9208899,675.1,0.6590444229003111
NYISO,2026-06-26 12:00:00,513.188664222,675.1,0.76016688523478
NYISO,2026-06-26 13:00:00,553.5325482,675.1,0.819926748926085
NYISO,2026-06-26 14:00:00,606.7049923,675.1,0.8986890716930824
NYISO,2026-06-26 15:00:00,609.581012,675.1,0.9029492104873351
NYISO,2026-06-26 16:00:00,465.3195207,675.1,0.6892601402755147
NYISO,2026-06-26 17:00:00,508.1200316,675.1,0.7526589121611613
