region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-01 13:00:00,2866.8628794,22804.0,0.12571754426416418
CAISO,2026-07-01 14:00:00,18332.12703517,22804.0,0.8038996244154535
CAISO,2026-07-01 15:00:00,20447.18898064,22804.0,0.8966492273566041
CAISO,2026-07-01 16:00:00,21700.7881731,22804.0,0.9516220037318015
CAISO,2026-07-01 17:00:00,22093.1558238,22804.0,0.9688280926065602
CAISO,2026-07-01 18:00:00,22049.5584751,22804.0,0.9669162635984915
CAISO,2026-07-01 19:00:00,21940.8589274,22804.0,0.9621495758375723
CAISO,2026-07-01 20:00:00,21880.957859,22804.0,0.9595227968338887
CAISO,2026-07-01 21:00:00,21873.8833973,22804.0,0.9592125678521312
CAISO,2026-07-01 22:00:00,21905.6974907,22804.0,0.9606076780696369
CAISO,2026-07-01 23:00:00,21866.97506,22804.0,0.9589096237502193
CAISO,2026-07-02 00:00:00,21235.726121,22804.0,0.9312281231801438
CAISO,2026-07-02 01:00:00,19738.0163876,22804.0,0.8655506221540081
CAISO,2026-07-02 02:00:00,15411.89130717,22804.0,0.6758415763537099
CAISO,2026-07-02 03:00:00,1051.3677910241,22804.0,0.04610453389861866
CAISO,2026-07-02 13:00:00,2930.05327768,22804.0,0.12848856681634802
CAISO,2026-07-02 14:00:00,18299.47366296,22804.0,0.8024677101806701
CAISO,2026-07-02 15:00:00,20441.5612496,22804.0,0.8964024403437993
CAISO,2026-07-02 16:00:00,21716.2908329,22804.0,0.9523018256840904
CAISO,2026-07-02 17:00:00,22146.0399854,22804.0,0.9711471665234169
CAISO,2026-07-02 18:00:00,22095.280585,22804.0,0.9689212675407823
CAISO,2026-07-02 19:00:00,21984.7091535,22804.0,0.964072494014208
CAISO,2026-07-02 20:00:00,21926.682459,22804.0,0.9615279099719347
CAISO,2026-07-02 21:00:00,21924.996812,22804.0,0.961453991054201
CAISO,2026-07-02 22:00:00,21975.490279,22804.0,0.963668228337134
CAISO,2026-07-02 23:00:00,21909.11679,22804.0,0.9607576210313981
CAISO,2026-07-03 00:00:00,21198.7778454,22804.0,0.9296078690317489
CAISO,2026-07-03 01:00:00,19690.5638791,22804.0,0.8634697368487984
CAISO,2026-07-03 02:00:00,15291.2052291,22804.0,0.6705492557928434
CAISO,2026-07-03 03:00:00,1042.394350588,22804.0,0.045711030985265744
ERCOT,2026-07-01 12:00:00,8117.8053492849995,30854.9,0.26309614840057816
ERCOT,2026-07-01 13:00:00,24924.2722125,30854.9,0.8077897582717818
ERCOT,2026-07-01 14:00:00,25351.306323,30854.9,0.8216298326359832
ERCOT,2026-07-01 15:00:00,26261.8786888,30854.9,0.8511412673124852
ERCOT,2026-07-01 16:00:00,27912.5114185,30854.9,0.9046378830752975
ERCOT,2026-07-01 17:00:00,27826.6349253,30854.9,0.9018546462733634
ERCOT,2026-07-01 18:00:00,28217.9319793,30854.9,0.9145364911018995
ERCOT,2026-07-01 19:00:00,28357.7227658,30854.9,0.9190670773783094
ERCOT,2026-07-01 20:00:00,27628.2063024,30854.9,0.8954236216095337
ERCOT,2026-07-01 21:00:00,27996.8635841,30854.9,0.907371716780803
ERCOT,2026-07-01 22:00:00,27374.8346913,30854.9,0.8872119077131995
ERCOT,2026-07-01 23:00:00,26826.372013,30854.9,0.8694363622309584
ERCOT,2026-07-02 00:00:00,25853.086792158,30854.9,0.8378924187781519
ERCOT,2026-07-02 01:00:00,13740.61848374,30854.9,0.44533019013965364
ERCOT,2026-07-02 12:00:00,6763.081050453,30854.9,0.21918985478653308
ERCOT,2026-07-02 13:00:00,25062.2557672,30854.9,0.8122617725936561
ERCOT,2026-07-02 14:00:00,25698.08821744,30854.9,0.8328689516880624
ERCOT,2026-07-02 15:00:00,26698.4205665,30854.9,0.8652894861594106
ERCOT,2026-07-02 16:00:00,27819.10956447,30854.9,0.9016107511114928
ERCOT,2026-07-02 17:00:00,26454.0193885,30854.9,0.8573685018749048
ERCOT,2026-07-02 18:00:00,25496.05510107,30854.9,0.8263211062447131
ERCOT,2026-07-02 19:00:00,23837.6835223,30854.9,0.7725736762167436
ERCOT,2026-07-02 20:00:00,23326.530396,30854.9,0.7560073244768253
ERCOT,2026-07-02 21:00:00,22965.83610129,30854.9,0.7443173078276059
ERCOT,2026-07-02 22:00:00,22696.5152935,30854.9,0.7355886842446419
ERCOT,2026-07-02 23:00:00,23341.7724505,30854.9,0.7565013158525874
ERCOT,2026-07-03 00:00:00,22079.31253174,30854.9,0.7155852889408165
ERCOT,2026-07-03 01:00:00,12784.4114539,30854.9,0.41433974681168956
ISO-NE,2026-07-01 10:00:00,90.145640291,880.8,0.10234518652475023
