region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-20 00:00:00,20978.18149526,22804.0,0.9199342876363795
CAISO,2026-07-20 01:00:00,19693.7560083,22804.0,0.8636097179573758
CAISO,2026-07-20 02:00:00,13972.7552151,22804.0,0.6127326440580599
CAISO,2026-07-20 03:00:00,107.7483550226,22804.0,0.0047249761016751445
CAISO,2026-07-20 13:00:00,143.21548352599999,22804.0,0.006280279053060866
CAISO,2026-07-20 14:00:00,12642.71746342,22804.0,0.5544078873627434
CAISO,2026-07-20 15:00:00,17173.18465986,22804.0,0.7530777346018241
CAISO,2026-07-20 16:00:00,20174.1143156,22804.0,0.884674369215927
CAISO,2026-07-20 17:00:00,20927.0639552,22804.0,0.9176926835292054
CAISO,2026-07-20 18:00:00,20708.544887,22804.0,0.9081101950096474
CAISO,2026-07-20 19:00:00,20037.9146042,22804.0,0.878701745492019
CAISO,2026-07-20 20:00:00,19633.7309223,22804.0,0.8609775005393792
CAISO,2026-07-20 21:00:00,19329.3943049,22804.0,0.8476317446456763
CAISO,2026-07-20 22:00:00,19239.8198648,22804.0,0.8437037302578495
CAISO,2026-07-20 23:00:00,19482.76091566,22804.0,0.8543571704814945
CAISO,2026-07-21 00:00:00,18310.5595907,22804.0,0.8029538497938957
CAISO,2026-07-21 01:00:00,15503.0802191,22804.0,0.6798403884888616
CAISO,2026-07-21 02:00:00,9885.40535359,22804.0,0.4334943586033152
CAISO,2026-07-21 03:00:00,179.702579778,22804.0,0.007880309585072794
CAISO,2026-07-21 13:00:00,20.4738943,22804.0,0.0008978203078407297
CAISO,2026-07-21 14:00:00,13504.016570227,22804.0,0.5921775377226364
CAISO,2026-07-21 15:00:00,16229.1092059,22804.0,0.7116781795255218
CAISO,2026-07-21 16:00:00,18022.1407503,22804.0,0.7903061195535871
CAISO,2026-07-21 17:00:00,19115.0320135,22804.0,0.8382315389186108
CAISO,2026-07-21 18:00:00,19998.2705885,22804.0,0.876963277867918
CAISO,2026-07-21 19:00:00,20740.1593365,22804.0,0.9094965504516752
CAISO,2026-07-21 20:00:00,21081.252145,22804.0,0.9244541372127696
CAISO,2026-07-21 21:00:00,21178.148052,22804.0,0.9287032122434661
CAISO,2026-07-21 22:00:00,21400.4465153,22804.0,0.9384514346298894
CAISO,2026-07-21 23:00:00,21284.9193073,22804.0,0.9333853406112962
CAISO,2026-07-22 00:00:00,20889.1209202,22804.0,0.9160288072355727
ERCOT,2026-07-20 00:00:00,26914.6599929,30854.9,0.8722977547455996
ERCOT,2026-07-20 01:00:00,14842.7948905,30854.9,0.48105146639593704
ERCOT,2026-07-20 12:00:00,5211.81369821,30854.9,0.1689136473691375
ERCOT,2026-07-20 13:00:00,24438.08450594,30854.9,0.7920325298717545
ERCOT,2026-07-20 14:00:00,28109.90743884,30854.9,0.9110354413347637
ERCOT,2026-07-20 15:00:00,29355.06186504,30854.9,0.9513906013320412
ERCOT,2026-07-20 16:00:00,28716.4739611,30854.9,0.9306941186359379
ERCOT,2026-07-20 17:00:00,28316.3834016,30854.9,0.9177272783771783
ERCOT,2026-07-20 18:00:00,26971.5256433,30854.9,0.87414075700456
ERCOT,2026-07-20 19:00:00,26472.2737424,30854.9,0.8579601211606585
ERCOT,2026-07-20 20:00:00,26501.4537186,30854.9,0.8589058372770614
ERCOT,2026-07-20 21:00:00,28044.577420999998,30854.9,0.9089181109321371
ERCOT,2026-07-20 22:00:00,28765.4092713,30854.9,0.9322801004475788
ERCOT,2026-07-20 23:00:00,29030.265318,30854.9,0.9408640221812419
ERCOT,2026-07-21 00:00:00,28004.6908372,30854.9,0.9076253961996311
ERCOT,2026-07-21 01:00:00,15019.61471633,30854.9,0.4867821550654839
ERCOT,2026-07-21 12:00:00,3864.65840443,30854.9,0.1252526634158594
ERCOT,2026-07-21 13:00:00,26977.0910404,30854.9,0.8743211302062233
ERCOT,2026-07-21 14:00:00,29460.259047300002,30854.9,0.9548000170896681
ERCOT,2026-07-21 15:00:00,29658.558127,30854.9,0.9612268432890724
ERCOT,2026-07-21 16:00:00,29603.7076922,30854.9,0.9594491536903377
ERCOT,2026-07-21 17:00:00,29505.5317118,30854.9,0.9562672934217903
ERCOT,2026-07-21 18:00:00,29068.1724584,30854.9,0.9420925836220503
ERCOT,2026-07-21 19:00:00,28488.18831084,30854.9,0.9232954347879915
ERCOT,2026-07-21 20:00:00,28614.7824372,30854.9,0.9273983204353279
ERCOT,2026-07-21 21:00:00,28753.8449122,30854.9,0.9319053023085473
ERCOT,2026-07-21 22:00:00,28401.0714598,30854.9,0.9204719982822825
ERCOT,2026-07-21 23:00:00,28336.0133327,30854.9,0.9183634797941331
ERCOT,2026-07-22 00:00:00,28202.86115543,30854.9,0.9140480492702941
ISO-NE,2026-07-20 00:00:00,5.326941186,880.8,0.006047844216621254
ISO-NE,2026-07-20 10:00:00,238.22930208,880.8,0.2704692348773842
ISO-NE,2026-07-20 11:00:00,546.8967696,880.8,0.6209091389645777
ISO-NE,2026-07-20 12:00:00,712.9901841,880.8,0.8094802271798365
ISO-NE,2026-07-20 13:00:00,812.866743,880.8,0.9228732322888284
ISO-NE,2026-07-20 14:00:00,835.0639189999999,880.8,0.9480743857856494
ISO-NE,2026-07-20 15:00:00,840.519444,880.8,0.9542682152588556
ISO-NE,2026-07-20 16:00:00,841.759326,880.8,0.9556758923705723
ISO-NE,2026-07-20 17:00:00,840.748785,880.8,0.9545285933242508
ISO-NE,2026-07-20 18:00:00,837.101982,880.8,0.9503882629427793
ISO-NE,2026-07-20 19:00:00,785.761001,880.8,0.8920992291099001
ISO-NE,2026-07-20 20:00:00,812.0032725,880.8,0.9218929070163489
