region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-24 18:00:00,21849.915201028,22881.3,0.9549245541568007
CAISO,2026-05-24 19:00:00,21735.23640573,22881.3,0.9499126538146871
CAISO,2026-05-24 20:00:00,21782.91575148,22881.3,0.9519964229077893
CAISO,2026-05-24 21:00:00,21792.78847641,22881.3,0.9524278986075967
CAISO,2026-05-24 22:00:00,21653.6974877,22881.3,0.9463490923898554
CAISO,2026-05-24 23:00:00,21663.80641951,22881.3,0.9467908912303935
CAISO,2026-05-25 00:00:00,20863.45322296,22881.3,0.9118124067670981
CAISO,2026-05-25 01:00:00,19439.25483114,22881.3,0.8495695100864024
CAISO,2026-05-25 02:00:00,13032.074676805,22881.3,0.5695513225561921
CAISO,2026-05-25 03:00:00,16.3778891847,22881.3,0.0007157761658952944
CAISO,2026-05-25 13:00:00,1868.3157214643,22881.3,0.08165251631088706
CAISO,2026-05-25 14:00:00,17473.8513932175,22881.3,0.7636738906101271
CAISO,2026-05-25 15:00:00,19651.898679656,22881.3,0.8588628565534301
CAISO,2026-05-25 16:00:00,21219.133446034,22881.3,0.9273569878474562
CAISO,2026-05-25 17:00:00,21783.9002805,22881.3,0.9520394505775458
CAISO,2026-05-25 18:00:00,21873.99644023,22881.3,0.9559769960723385
CAISO,2026-05-25 19:00:00,21828.37963388,22881.3,0.9539833678103954
CAISO,2026-05-25 20:00:00,21448.59128052,22881.3,0.937385169571659
CAISO,2026-05-25 21:00:00,21664.18142931,22881.3,0.9468072805876414
CAISO,2026-05-25 22:00:00,21619.23898208,22881.3,0.9448431243889116
CAISO,2026-05-25 23:00:00,21710.27138699,22881.3,0.9488215873656655
CAISO,2026-05-26 00:00:00,20490.584342606,22881.3,0.8955166158656195
CAISO,2026-05-26 01:00:00,19270.436511934,22881.3,0.8421915062489457
CAISO,2026-05-26 02:00:00,13245.638494231,22881.3,0.5788848751701607
CAISO,2026-05-26 03:00:00,22.7021767206,22881.3,0.0009921716301346515
CAISO,2026-05-26 13:00:00,2401.2754294775,22881.3,0.10494488641281309
CAISO,2026-05-26 14:00:00,16672.0131571634,22881.3,0.7286305042617073
CAISO,2026-05-26 15:00:00,18375.930662202,22881.3,0.803098192069594
CAISO,2026-05-26 16:00:00,18871.103619436,22881.3,0.8247391371747235
CAISO,2026-05-26 17:00:00,19857.91385617,22881.3,0.867866504795182
CAISO,2026-05-26 18:00:00,19058.77218445,22881.3,0.8329409685835159
ERCOT,2026-05-24 18:00:00,20406.49670276,23033.0,0.8859678158624582
ERCOT,2026-05-24 19:00:00,21059.34346857,23033.0,0.9143117904124518
ERCOT,2026-05-24 20:00:00,21039.49735297,23033.0,0.9134501520848348
