region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-18 13:00:00,67.32549867,22804.0,0.00295235479170321
CAISO,2026-07-18 14:00:00,16445.49917293,22804.0,0.7211673027946852
CAISO,2026-07-18 15:00:00,19735.7320034,22804.0,0.8654504474390458
CAISO,2026-07-18 16:00:00,20657.7554039,22804.0,0.9058829768417821
CAISO,2026-07-18 17:00:00,21675.0110197,22804.0,0.9504916251403263
CAISO,2026-07-18 18:00:00,21696.2044772,22804.0,0.9514209997018067
CAISO,2026-07-18 19:00:00,21342.3070465,22804.0,0.9359019052139975
CAISO,2026-07-18 20:00:00,21301.4094954,22804.0,0.9341084676109455
CAISO,2026-07-18 21:00:00,21391.6881942,22804.0,0.9380673651201543
CAISO,2026-07-18 22:00:00,21345.982879,22804.0,0.9360630976583055
CAISO,2026-07-18 23:00:00,21085.5412586,22804.0,0.9246422232327661
CAISO,2026-07-19 00:00:00,19724.3450927,22804.0,0.8649511091343625
CAISO,2026-07-19 01:00:00,18436.804816402,22804.0,0.8084899498509911
CAISO,2026-07-19 02:00:00,13108.369128257,22804.0,0.5748276235860814
CAISO,2026-07-19 03:00:00,240.9516810545,22804.0,0.010566202466869847
CAISO,2026-07-19 13:00:00,58.441335030000005,22804.0,0.002562766840466585
CAISO,2026-07-19 14:00:00,15638.23470544,22804.0,0.6857671770496404
CAISO,2026-07-19 15:00:00,18878.9248327,22804.0,0.8278777772627609
CAISO,2026-07-19 16:00:00,20407.1712332,22804.0,0.8948943708647605
CAISO,2026-07-19 17:00:00,20906.1053572,22804.0,0.9167736080161375
CAISO,2026-07-19 18:00:00,20925.2146948,22804.0,0.917611589843887
CAISO,2026-07-19 19:00:00,21191.745656,22804.0,0.9292994937730222
CAISO,2026-07-19 20:00:00,20861.5782804,22804.0,0.9148210086125241
CAISO,2026-07-19 21:00:00,21195.7364454,22804.0,0.9294744976933872
CAISO,2026-07-19 22:00:00,20990.50841588,22804.0,0.9204748472145237
CAISO,2026-07-19 23:00:00,20200.5960039,22804.0,0.8858356430406945
CAISO,2026-07-20 00:00:00,19514.7189605,22804.0,0.855758593251184
CAISO,2026-07-20 01:00:00,18950.2376693,22804.0,0.8310049846211192
CAISO,2026-07-20 02:00:00,13152.71691127,22804.0,0.5767723606064725
CAISO,2026-07-20 03:00:00,181.9276194407,22804.0,0.007977881926008595
ERCOT,2026-07-18 12:00:00,5612.436334961,30854.9,0.1818977321255619
ERCOT,2026-07-18 13:00:00,22903.8051083,30854.9,0.7423068980388852
ERCOT,2026-07-18 14:00:00,24900.5460079,30854.9,0.8070207976010293
ERCOT,2026-07-18 15:00:00,24598.1230707,30854.9,0.7972193418452174
ERCOT,2026-07-18 16:00:00,26943.7152893,30854.9,0.8732394300192189
ERCOT,2026-07-18 17:00:00,26999.2515786,30854.9,0.8750393479998314
ERCOT,2026-07-18 18:00:00,26999.2291622,30854.9,0.8750386214896175
ERCOT,2026-07-18 19:00:00,26338.0288435,30854.9,0.8536092757876382
ERCOT,2026-07-18 20:00:00,26203.33698355,30854.9,0.8492439445128651
ERCOT,2026-07-18 21:00:00,25461.4247841,30854.9,0.8251987458750474
ERCOT,2026-07-18 22:00:00,24514.89760003,30854.9,0.7945220240554984
ERCOT,2026-07-18 23:00:00,22267.5104559,30854.9,0.721684739081961
ERCOT,2026-07-19 00:00:00,21606.4323765,30854.9,0.7002593551267384
ERCOT,2026-07-19 01:00:00,11652.74757634,30854.9,0.3776627886118574
ERCOT,2026-07-19 12:00:00,2494.1883127,30854.9,0.08083605238390013
ERCOT,2026-07-19 13:00:00,19574.4917436055,30854.9,0.6344046405467365
ERCOT,2026-07-19 14:00:00,25233.461892754,30854.9,0.8178105225670477
ERCOT,2026-07-19 15:00:00,25924.96636671,30854.9,0.8402220187623359
ERCOT,2026-07-19 16:00:00,26436.45243237,30854.9,0.856799160988044
ERCOT,2026-07-19 17:00:00,27334.7767144,30854.9,0.8859136381709225
ERCOT,2026-07-19 18:00:00,27159.8890069,30854.9,0.8802455689987652
ERCOT,2026-07-19 19:00:00,25733.1810864,30854.9,0.8340063032581534
ERCOT,2026-07-19 20:00:00,24712.2671319,30854.9,0.8009187238299265
ERCOT,2026-07-19 21:00:00,23487.6288261,30854.9,0.7612284864348936
ERCOT,2026-07-19 22:00:00,22861.64017244,30854.9,0.7409403424558173
ERCOT,2026-07-19 23:00:00,20255.79634244,30854.9,0.6564855612055135
ERCOT,2026-07-20 00:00:00,21284.61652646,30854.9,0.6898293796596325
ERCOT,2026-07-20 01:00:00,10092.34195928,30854.9,0.327090412196442
ERCOT,2026-07-20 12:00:00,5284.4177226,30854.9,0.17126672660096126
ISO-NE,2026-07-18 12:00:00,593.7824608,880.8,0.6741399418710263
ISO-NE,2026-07-18 13:00:00,547.5271943,880.8,0.6216248799954587
ISO-NE,2026-07-18 14:00:00,622.2561671,880.8,0.7064670380336058
ISO-NE,2026-07-18 15:00:00,581.7171097,880.8,0.6604417685059037
ISO-NE,2026-07-18 16:00:00,579.0300833,880.8,0.6573911027475023
ISO-NE,2026-07-18 17:00:00,441.2314678,880.8,0.5009439915985469
