region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-19 18:00:00,22009.2488699,22804.0,0.9651486085730573
CAISO,2026-06-19 19:00:00,21893.1121047,22804.0,0.9600557842790739
CAISO,2026-06-19 20:00:00,21878.944549,22804.0,0.9594345092527626
CAISO,2026-06-19 21:00:00,21881.354421,22804.0,0.9595401868531837
CAISO,2026-06-19 22:00:00,21918.6207364,22804.0,0.96117438766883
CAISO,2026-06-19 23:00:00,21845.667377,22804.0,0.957975240177162
CAISO,2026-06-20 00:00:00,21159.4189717,22804.0,0.9278819054420278
CAISO,2026-06-20 01:00:00,19703.690995,22804.0,0.8640453865549904
CAISO,2026-06-20 02:00:00,15147.03108883,22804.0,0.6642269377666199
CAISO,2026-06-20 03:00:00,776.36796254,22804.0,0.034045253575688474
CAISO,2026-06-20 13:00:00,4111.35638773,22804.0,0.18029101858138924
CAISO,2026-06-20 14:00:00,17650.97467545,22804.0,0.7740297612458341
CAISO,2026-06-20 15:00:00,19619.54457634,22804.0,0.8603554015234168
CAISO,2026-06-20 16:00:00,21187.5118896,22804.0,0.9291138348359936
CAISO,2026-06-20 17:00:00,22061.5503212,22804.0,0.9674421295035959
CAISO,2026-06-20 18:00:00,22079.6197971,22804.0,0.9682345113620417
CAISO,2026-06-20 19:00:00,22011.7039643,22804.0,0.9652562692641641
CAISO,2026-06-20 20:00:00,21971.4099616,22804.0,0.9634892984388703
CAISO,2026-06-20 21:00:00,21964.0426888,22804.0,0.9631662291176987
CAISO,2026-06-20 22:00:00,22011.113779,22804.0,0.9652303884844764
CAISO,2026-06-20 23:00:00,21898.139656,22804.0,0.9602762522364497
CAISO,2026-06-21 00:00:00,21136.8739566,22804.0,0.9268932624364147
CAISO,2026-06-21 01:00:00,19631.2866243,22804.0,0.8608703132915277
CAISO,2026-06-21 02:00:00,15075.94897417,22804.0,0.661109848016576
CAISO,2026-06-21 03:00:00,786.016182814,22804.0,0.034468346904665846
CAISO,2026-06-21 13:00:00,4021.92355074,22804.0,0.176369213766883
CAISO,2026-06-21 14:00:00,18396.61406045,22804.0,0.8067275065975268
CAISO,2026-06-21 15:00:00,20357.6371823,22804.0,0.8927222058542361
CAISO,2026-06-21 16:00:00,21761.7624515,22804.0,0.954295845092966
CAISO,2026-06-21 17:00:00,22147.0341233,22804.0,0.9711907614146641
CAISO,2026-06-21 18:00:00,22117.1207245,22804.0,0.9698790003727417
ERCOT,2026-06-19 18:00:00,13916.564822505,30854.9,0.451032569300338
ERCOT,2026-06-19 19:00:00,22308.51465882,30854.9,0.7230136755854013
ERCOT,2026-06-19 20:00:00,23665.3479765,30854.9,0.7669883220007195
ERCOT,2026-06-19 21:00:00,22542.54404209,30854.9,0.7305985124596094
ERCOT,2026-06-19 22:00:00,22747.7395386,30854.9,0.737248849894182
ERCOT,2026-06-19 23:00:00,21667.70638484,30854.9,0.7022452312222693
ERCOT,2026-06-20 00:00:00,20109.0671784,30854.9,0.6517301037566157
ERCOT,2026-06-20 01:00:00,11377.86578184,30854.9,0.3687539347669252
ERCOT,2026-06-20 12:00:00,3019.62935114,30854.9,0.09786547197171275
ERCOT,2026-06-20 13:00:00,15828.17775586,30854.9,0.5129874916418462
ERCOT,2026-06-20 14:00:00,19878.1476243,30854.9,0.6442460557091417
ERCOT,2026-06-20 15:00:00,20609.13770419,30854.9,0.6679372710392839
ERCOT,2026-06-20 16:00:00,21792.0720932,30854.9,0.7062758943701001
ERCOT,2026-06-20 17:00:00,22236.7896085,30854.9,0.7206890836949722
ERCOT,2026-06-20 18:00:00,21259.4631853,30854.9,0.6890141658310349
ERCOT,2026-06-20 19:00:00,21174.8181212,30854.9,0.6862708393545272
ERCOT,2026-06-20 20:00:00,22825.9842259,30854.9,0.7397847416747421
ERCOT,2026-06-20 21:00:00,23569.38383735,30854.9,0.7638781469831372
ERCOT,2026-06-20 22:00:00,24150.33034847,30854.9,0.782706485792208
ERCOT,2026-06-20 23:00:00,23735.31873002,30854.9,0.7692560575474235
