region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-17 00:00:00,18010.2166644,22804.0,0.7897832250657779
CAISO,2026-07-17 01:00:00,16255.37339523,22804.0,0.712829915595071
CAISO,2026-07-17 02:00:00,12745.65538724,22804.0,0.5589219166479565
CAISO,2026-07-17 03:00:00,261.79646860729997,22804.0,0.011480287169237852
CAISO,2026-07-17 13:00:00,42.4741537,22804.0,0.0018625747105770918
CAISO,2026-07-17 14:00:00,14695.3051168,22804.0,0.6444178704087002
CAISO,2026-07-17 15:00:00,16568.88191065,22804.0,0.7265778771553237
CAISO,2026-07-17 16:00:00,18713.57626045,22804.0,0.8206269189813191
CAISO,2026-07-17 17:00:00,20407.4430592,22804.0,0.8949062909664971
CAISO,2026-07-17 18:00:00,20922.5199748,22804.0,0.9174934211015612
CAISO,2026-07-17 19:00:00,20861.8662512,22804.0,0.9148336366953167
CAISO,2026-07-17 20:00:00,20857.5242121,22804.0,0.9146432297886337
CAISO,2026-07-17 21:00:00,20640.0953666,22804.0,0.905108549666725
CAISO,2026-07-17 22:00:00,18332.0847918,22804.0,0.8038977719610595
CAISO,2026-07-17 23:00:00,18726.4306941,22804.0,0.8211906110375372
CAISO,2026-07-18 00:00:00,17297.87070174,22804.0,0.7585454613988775
CAISO,2026-07-18 01:00:00,17031.95672671,22804.0,0.7468846135199965
CAISO,2026-07-18 02:00:00,12066.85259744,22804.0,0.5291550867146114
CAISO,2026-07-18 03:00:00,250.558048475,22804.0,0.01098746046636555
CAISO,2026-07-18 13:00:00,106.27797242,22804.0,0.004660496948780916
CAISO,2026-07-18 14:00:00,14410.28520703,22804.0,0.6319191899241361
CAISO,2026-07-18 15:00:00,18553.17759717,22804.0,0.81359312388923
CAISO,2026-07-18 16:00:00,20765.9868218,22804.0,0.9106291361954043
CAISO,2026-07-18 17:00:00,21194.3227426,22804.0,0.9294125040606912
CAISO,2026-07-18 18:00:00,21449.411378,22804.0,0.9405986396246273
CAISO,2026-07-18 19:00:00,21176.7785431,22804.0,0.9286431565997194
CAISO,2026-07-18 20:00:00,21218.2547795,22804.0,0.9304619706849675
CAISO,2026-07-18 21:00:00,21118.4938313,22804.0,0.9260872579942114
CAISO,2026-07-18 22:00:00,20730.61418696,22804.0,0.9090779769759691
CAISO,2026-07-18 23:00:00,20440.4128959,22804.0,0.8963520827881074
CAISO,2026-07-19 00:00:00,19663.619855,22804.0,0.8622881886949658
ERCOT,2026-07-17 00:00:00,13866.791452025,30854.9,0.44941942615354447
ERCOT,2026-07-17 01:00:00,9650.77804976,30854.9,0.31277943048786416
ERCOT,2026-07-17 12:00:00,1975.17996546,30854.9,0.06401511479408456
ERCOT,2026-07-17 13:00:00,11263.1047014,30854.9,0.36503455533480905
ERCOT,2026-07-17 14:00:00,15265.97907317,30854.9,0.49476676551115056
ERCOT,2026-07-17 15:00:00,19791.0891024,30854.9,0.6414245096370431
ERCOT,2026-07-17 16:00:00,22615.83103294,30854.9,0.7329737264726186
ERCOT,2026-07-17 17:00:00,24777.064946899998,30854.9,0.8030188056645783
ERCOT,2026-07-17 18:00:00,25645.095515599998,30854.9,0.831151470774496
ERCOT,2026-07-17 19:00:00,24904.747448,30854.9,0.8071569652794207
ERCOT,2026-07-17 20:00:00,25605.00210207,30854.9,0.8298520527394352
ERCOT,2026-07-17 21:00:00,25189.62061308,30854.9,0.8163896370780653
ERCOT,2026-07-17 22:00:00,25771.30122673,30854.9,0.8352417679762372
ERCOT,2026-07-17 23:00:00,26942.5606947,30854.9,0.8732020098817368
ERCOT,2026-07-18 00:00:00,26792.9309698,30854.9,0.8683525459424597
ERCOT,2026-07-18 01:00:00,14891.67501008,30854.9,0.4826356594926575
ERCOT,2026-07-18 12:00:00,3369.5204687,30854.9,0.10920536020858923
ERCOT,2026-07-18 13:00:00,19087.54750782,30854.9,0.6186228932137197
ERCOT,2026-07-18 14:00:00,21982.7740583,30854.9,0.7124564998849453
ERCOT,2026-07-18 15:00:00,23437.6776467,30854.9,0.7596095805431229
ERCOT,2026-07-18 16:00:00,25714.2983094,30854.9,0.8333943169285916
ERCOT,2026-07-18 17:00:00,27243.869234,30854.9,0.8829673482655915
ERCOT,2026-07-18 18:00:00,27155.8837443,30854.9,0.8801157593866776
ERCOT,2026-07-18 19:00:00,26707.0784854,30854.9,0.8655700872600463
ERCOT,2026-07-18 20:00:00,24901.04841866,30854.9,0.8070370806147483
ERCOT,2026-07-18 21:00:00,23609.45624714,30854.9,0.7651768842919601
ERCOT,2026-07-18 22:00:00,22066.97148076,30854.9,0.7151853184019393
ERCOT,2026-07-18 23:00:00,22385.51441685,30854.9,0.7255092195032231
ERCOT,2026-07-19 00:00:00,22012.7671938,30854.9,0.7134285703016375
ISO-NE,2026-07-17 00:00:00,8.572063198,880.8,0.009732133512715714
ISO-NE,2026-07-17 10:00:00,229.37987171999998,880.8,0.2604221976839237
ISO-NE,2026-07-17 11:00:00,538.0507675,880.8,0.610865993982743
ISO-NE,2026-07-17 12:00:00,649.4957387,880.8,0.7373929821752951
ISO-NE,2026-07-17 13:00:00,672.3798571,880.8,0.7633740430290645
ISO-NE,2026-07-17 14:00:00,748.7733145,880.8,0.8501059428928247
ISO-NE,2026-07-17 15:00:00,769.1199629,880.8,0.8732061340826522
ISO-NE,2026-07-17 16:00:00,804.016421,880.8,0.9128251827883743
ISO-NE,2026-07-17 17:00:00,829.0670535,880.8,0.9412659553814715
