region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-20 13:00:00,4131.46005348,22804.0,0.1811726036432205
CAISO,2026-06-20 14:00:00,18264.8779724,22804.0,0.8009506214874584
CAISO,2026-06-20 15:00:00,20549.370471,22804.0,0.9011300855551657
CAISO,2026-06-20 16:00:00,21725.9200946,22804.0,0.9527240876425188
CAISO,2026-06-20 17:00:00,22098.3755263,22804.0,0.9690569867698648
CAISO,2026-06-20 18:00:00,22110.0949798,22804.0,0.9695709077267146
CAISO,2026-06-20 19:00:00,21975.0472887,22804.0,0.9636488023460796
CAISO,2026-06-20 20:00:00,21938.2275509,22804.0,0.9620341848316084
CAISO,2026-06-20 21:00:00,21933.657324,22804.0,0.9618337714436064
CAISO,2026-06-20 22:00:00,21969.545837,22804.0,0.9634075529293107
CAISO,2026-06-20 23:00:00,21875.0319505,22804.0,0.9592629341562884
CAISO,2026-06-21 00:00:00,21160.0149842,22804.0,0.9279080417558323
CAISO,2026-06-21 01:00:00,19677.4820637,22804.0,0.8628960736581303
CAISO,2026-06-21 02:00:00,15120.2492591,22804.0,0.6630525021531309
CAISO,2026-06-21 03:00:00,784.5755231850001,22804.0,0.03440517116229609
CAISO,2026-06-21 13:00:00,4013.73940691,22804.0,0.1760103230534117
CAISO,2026-06-21 14:00:00,18216.44717686,22804.0,0.7988268363822137
CAISO,2026-06-21 15:00:00,20263.5918416,22804.0,0.8885981337309243
CAISO,2026-06-21 16:00:00,21746.8163067,22804.0,0.9536404274118575
CAISO,2026-06-21 17:00:00,22145.5803223,22804.0,0.9711270093974741
CAISO,2026-06-21 18:00:00,22106.3835735,22804.0,0.9694081553017014
CAISO,2026-06-21 19:00:00,21978.3146895,22804.0,0.9637920842615331
CAISO,2026-06-21 20:00:00,21930.938625,22804.0,0.9617145511752324
CAISO,2026-06-21 21:00:00,21929.5008615,22804.0,0.9616515024337836
CAISO,2026-06-21 22:00:00,21961.28886,22804.0,0.9630454683388879
CAISO,2026-06-21 23:00:00,21867.8849875,22804.0,0.958949525850728
CAISO,2026-06-22 00:00:00,21097.4878625,22804.0,0.925166105178916
CAISO,2026-06-22 01:00:00,19647.5543439,22804.0,0.8615836846123487
CAISO,2026-06-22 02:00:00,15207.7726726,22804.0,0.6668905750131556
CAISO,2026-06-22 03:00:00,850.8941705723,22804.0,0.037313373556055955
ERCOT,2026-06-20 12:00:00,5241.958027825,30854.9,0.16989061795128163
ERCOT,2026-06-20 13:00:00,19066.45478055,30854.9,0.6179392829194066
ERCOT,2026-06-20 14:00:00,18483.96173695,30854.9,0.5990608213590062
ERCOT,2026-06-20 15:00:00,22079.6420449,30854.9,0.7155959683842761
ERCOT,2026-06-20 16:00:00,23945.724092,30854.9,0.7760752454877508
ERCOT,2026-06-20 17:00:00,26035.9903306,30854.9,0.8438202791323258
ERCOT,2026-06-20 18:00:00,26836.8705332,30854.9,0.8697766167837199
ERCOT,2026-06-20 19:00:00,24954.0800095,30854.9,0.8087558219115927
ERCOT,2026-06-20 20:00:00,23988.6370832,30854.9,0.7774660453671863
ERCOT,2026-06-20 21:00:00,23766.9116309,30854.9,0.7702799759811244
ERCOT,2026-06-20 22:00:00,25293.0423057,30854.9,0.8197415096370431
ERCOT,2026-06-20 23:00:00,23118.3519351,30854.9,0.7492603098729861
ERCOT,2026-06-21 00:00:00,23889.1225315,30854.9,0.7742408023198908
ERCOT,2026-06-21 01:00:00,14526.89411381,30854.9,0.4708131970549248
ERCOT,2026-06-21 12:00:00,6687.954835352,30854.9,0.2167550319512298
ERCOT,2026-06-21 13:00:00,19961.78224873,30854.9,0.6469566340753008
ERCOT,2026-06-21 14:00:00,19336.901572,30854.9,0.6267043993660649
ERCOT,2026-06-21 15:00:00,19147.47983431,30854.9,0.6205652857183138
ERCOT,2026-06-21 16:00:00,21043.98304234,30854.9,0.6820305054412752
ERCOT,2026-06-21 17:00:00,20784.8639183,30854.9,0.6736325160120434
ERCOT,2026-06-21 18:00:00,21823.62589838,30854.9,0.707298545721425
ERCOT,2026-06-21 19:00:00,23116.0435817,30854.9,0.7491854966861017
ERCOT,2026-06-21 20:00:00,23438.7953771,30854.9,0.7596458059206155
ERCOT,2026-06-21 21:00:00,23947.76244432,30854.9,0.7761413080035909
ERCOT,2026-06-21 22:00:00,24794.7124581,30854.9,0.8035907573221757
ERCOT,2026-06-21 23:00:00,25702.62646087,30854.9,0.8330160350825963
ERCOT,2026-06-22 00:00:00,25391.4535335,30854.9,0.8229309942180982
ERCOT,2026-06-22 01:00:00,15575.81350574,30854.9,0.5048084260762472
ISO-NE,2026-06-20 10:00:00,131.98493646,880.8,0.14984665810626704
ISO-NE,2026-06-20 11:00:00,434.9292555,880.8,0.4937888913487739
ISO-NE,2026-06-20 12:00:00,516.91003008,880.8,0.5868642485013624
ISO-NE,2026-06-20 13:00:00,674.4860369,880.8,0.7657652553360582
ISO-NE,2026-06-20 14:00:00,672.345141,880.8,0.7633346287465941
ISO-NE,2026-06-20 15:00:00,767.9735779,880.8,0.8719046070617621
ISO-NE,2026-06-20 16:00:00,678.38103856,880.8,0.7701873734786557
ISO-NE,2026-06-20 17:00:00,688.2241211,880.8,0.7813625353088103
ISO-NE,2026-06-20 18:00:00,662.3086736,880.8,0.7519399109900091
ISO-NE,2026-06-20 19:00:00,654.9951656,880.8,0.7436366548592189
ISO-NE,2026-06-20 20:00:00,768.9423836,880.8,0.8730045227066303
ISO-NE,2026-06-20 21:00:00,720.2018986,880.8,0.8176679139418711
ISO-NE,2026-06-20 22:00:00,549.684137,880.8,0.6240737250227066
ISO-NE,2026-06-20 23:00:00,480.53330108,880.8,0.5455646015894642
ISO-NE,2026-06-21 00:00:00,157.44067989,880.8,0.17874736590599458
ISO-NE,2026-06-21 10:00:00,359.45068053,880.8,0.40809568634196186
ISO-NE,2026-06-21 11:00:00,572.0311816,880.8,0.6494450290644869
ISO-NE,2026-06-21 12:00:00,729.2172247999999,880.8,0.8279032979109899
ISO-NE,2026-06-21 13:00:00,810.831822,880.8,0.9205629223433243
ISO-NE,2026-06-21 14:00:00,819.969273,880.8,0.9309369584468666
ISO-NE,2026-06-21 15:00:00,811.103589,880.8,0.9208714679836514
ISO-NE,2026-06-21 16:00:00,754.8248641,880.8,0.8569764578792007
ISO-NE,2026-06-21 17:00:00,677.0197574,880.8,0.7686418680744778
ISO-NE,2026-06-21 18:00:00,523.2658763,880.8,0.594080241030881
ISO-NE,2026-06-21 19:00:00,486.5669931,880.8,0.5524148423024523
ISO-NE,2026-06-21 20:00:00,571.276335,880.8,0.6485880279291554
ISO-NE,2026-06-21 21:00:00,503.46915832999997,880.8,0.5716044031902816
ISO-NE,2026-06-21 22:00:00,482.28086747000003,880.8,0.5475486687897366
ISO-NE,2026-06-21 23:00:00,276.29622902,880.8,0.31368781678019986
ISO-NE,2026-06-22 00:00:00,73.90048983,880.8,0.08390155521117167
MISO,2026-06-20 11:00:00,2519.544623242,19660.4,0.12815327375038146
MISO,2026-06-20 12:00:00,8509.45835774,19660.4,0.4328222395139468
MISO,2026-06-20 13:00:00,10862.630141977,19660.4,0.5525131809107139
MISO,2026-06-20 14:00:00,13192.6813511,19660.4,0.6710281251195296
MISO,2026-06-20 15:00:00,15653.8546095,19660.4,0.7962124173211125
MISO,2026-06-20 16:00:00,15263.1994323,19660.4,0.7763422632448983
MISO,2026-06-20 17:00:00,16315.111861469999,19660.4,0.829846384685459
MISO,2026-06-20 18:00:00,16369.6242661,19660.4,0.8326190853746617
MISO,2026-06-20 19:00:00,15985.96193594,19660.4,0.8131046131279119
MISO,2026-06-20 20:00:00,15580.7066365,19660.4,0.7924918433246525
MISO,2026-06-20 21:00:00,16277.71287474,19660.4,0.8279441351518788
MISO,2026-06-20 22:00:00,16080.54304152,19660.4,0.8179153548005127
MISO,2026-06-20 23:00:00,15923.99565407,19660.4,0.8099527809235824
MISO,2026-06-21 00:00:00,13158.74598396,19660.4,0.6693020479725742
MISO,2026-06-21 01:00:00,2746.413592102,19660.4,0.1396926609886879
MISO,2026-06-21 02:00:00,0.118639186,19660.4,6.034423816402514e-06
MISO,2026-06-21 11:00:00,1803.723731554,19660.4,0.09174399969247828
MISO,2026-06-21 12:00:00,9010.436428435,19660.4,0.4583038202902789
MISO,2026-06-21 13:00:00,11366.130737757,19660.4,0.5781230665580048
MISO,2026-06-21 14:00:00,11969.726569113,19660.4,0.6088241627389575
MISO,2026-06-21 15:00:00,13017.49793727,19660.4,0.6621176546392749
MISO,2026-06-21 16:00:00,12514.01871,19660.4,0.6365088558727188
MISO,2026-06-21 17:00:00,12380.7080281,19660.4,0.6297281860033366
MISO,2026-06-21 18:00:00,11556.8364453,19660.4,0.5878230577862098
MISO,2026-06-21 19:00:00,10825.7357025,19660.4,0.5506365944996032
MISO,2026-06-21 20:00:00,10239.18019802,19660.4,0.5208022317969115
MISO,2026-06-21 21:00:00,9329.99025937,19660.4,0.47455749930672825
MISO,2026-06-21 22:00:00,9003.78256058,19660.4,0.45796538018453337
MISO,2026-06-21 23:00:00,7588.0771804,19660.4,0.3859574159427071
MISO,2026-06-22 00:00:00,6978.242663871,19660.4,0.35493899736887347
MISO,2026-06-22 01:00:00,1548.9809403205,19660.4,0.07878684768979775
MISO,2026-06-22 02:00:00,0.2238318,19660.4,1.138490569876503e-05
