region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-04 13:00:00,3417.5211427957,24082.3,0.14191008096384897
CAISO,2026-06-04 14:00:00,19205.271294803,24082.3,0.797484928549308
CAISO,2026-06-04 15:00:00,21378.456410878,24082.3,0.8877248606187117
CAISO,2026-06-04 16:00:00,22718.50629724,24082.3,0.943369457952106
CAISO,2026-06-04 17:00:00,23128.80935597,24082.3,0.9604069941812036
CAISO,2026-06-04 18:00:00,23059.51372602,24082.3,0.9575295435244973
CAISO,2026-06-04 19:00:00,22926.91498658,24082.3,0.9520234772667062
CAISO,2026-06-04 20:00:00,22837.48735507,24082.3,0.9483100598809084
CAISO,2026-06-04 21:00:00,22847.87542413,24082.3,0.948741416896642
CAISO,2026-06-04 22:00:00,22900.47701521,24082.3,0.9509256597256076
CAISO,2026-06-04 23:00:00,22826.75978747,24082.3,0.9478646054351122
CAISO,2026-06-05 00:00:00,22174.1448879,24082.3,0.9207652461725002
CAISO,2026-06-05 01:00:00,20614.147568116,24082.3,0.8559874915650084
CAISO,2026-06-05 02:00:00,15014.154458353,24082.3,0.6234518487998655
CAISO,2026-06-05 03:00:00,261.1977399811,24082.3,0.010846046265560185
CAISO,2026-06-05 13:00:00,3924.9191102855,24082.3,0.16297941269253768
CAISO,2026-06-05 14:00:00,19136.11198924,24082.3,0.7946131386636658
CAISO,2026-06-05 15:00:00,21313.822452479,24082.3,0.8850409824841896
CAISO,2026-06-05 16:00:00,22701.27976433,24082.3,0.9426541386964701
CAISO,2026-06-05 17:00:00,23143.61473732,24082.3,0.9610217768784544
CAISO,2026-06-05 18:00:00,23072.20108387,24082.3,0.9580563768356843
CAISO,2026-06-05 19:00:00,22929.2912097,24082.3,0.9521221482042829
CAISO,2026-06-05 20:00:00,22844.40309809,24082.3,0.9485972310821641
CAISO,2026-06-05 21:00:00,22857.91023327,24082.3,0.9491581050510125
CAISO,2026-06-05 22:00:00,22914.70876546,24082.3,0.9515166228084527
CAISO,2026-06-05 23:00:00,22832.33529825,24082.3,0.9480961244669321
