region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-16 00:00:00,19902.08785016,22804.0,0.8727454766777758
CAISO,2026-07-16 01:00:00,18823.2819493,22804.0,0.8254377279994737
CAISO,2026-07-16 02:00:00,13938.2541987,22804.0,0.6112197070119277
CAISO,2026-07-16 03:00:00,316.9205992915,22804.0,0.013897588111362044
CAISO,2026-07-16 13:00:00,126.680566904,22804.0,0.005555190620242063
CAISO,2026-07-16 14:00:00,15532.1958812,22804.0,0.6811171672162778
CAISO,2026-07-16 15:00:00,18881.5261002,22804.0,0.8279918479301878
CAISO,2026-07-16 16:00:00,19854.388813999998,22804.0,0.870653780652517
CAISO,2026-07-16 17:00:00,19796.226047,22804.0,0.8681032295649886
CAISO,2026-07-16 18:00:00,20019.3642405,22804.0,0.877888275763024
CAISO,2026-07-16 19:00:00,20413.8197794,22804.0,0.8951859226188388
CAISO,2026-07-16 20:00:00,20416.6144941,22804.0,0.895308476324329
CAISO,2026-07-16 21:00:00,20860.8705941,22804.0,0.9147899751841783
CAISO,2026-07-16 22:00:00,19218.734994,22804.0,0.8427791174355376
CAISO,2026-07-16 23:00:00,18606.4402885,22804.0,0.8159287970750746
CAISO,2026-07-17 00:00:00,18385.3934103,22804.0,0.8062354591431328
CAISO,2026-07-17 01:00:00,15771.3737237,22804.0,0.6916055833932644
CAISO,2026-07-17 02:00:00,10805.41577633,22804.0,0.4738386149942993
CAISO,2026-07-17 03:00:00,244.9865504628,22804.0,0.010743139381810209
CAISO,2026-07-17 13:00:00,27.83849119,22804.0,0.0012207722851254165
CAISO,2026-07-17 14:00:00,13250.21340815,22804.0,0.581047772678039
CAISO,2026-07-17 15:00:00,16858.8529264,22804.0,0.73929367332047
CAISO,2026-07-17 16:00:00,17659.6204129,22804.0,0.7744088937423259
CAISO,2026-07-17 17:00:00,20434.4825764,22804.0,0.89609202667953
CAISO,2026-07-17 18:00:00,20092.2756705,22804.0,0.8810855845684967
CAISO,2026-07-17 19:00:00,19550.0102127,22804.0,0.8573061836826872
CAISO,2026-07-17 20:00:00,19923.4053117,22804.0,0.873680289058937
CAISO,2026-07-17 21:00:00,19765.8067651,22804.0,0.8667692845597262
CAISO,2026-07-17 22:00:00,19630.946854,22804.0,0.860855413699351
CAISO,2026-07-17 23:00:00,19157.1757371,22804.0,0.8400796236230486
CAISO,2026-07-18 00:00:00,18984.2760346,22804.0,0.8324976335116646
ERCOT,2026-07-16 00:00:00,18343.556185233,30854.9,0.5945103106875407
ERCOT,2026-07-16 01:00:00,11412.630768887,30854.9,0.36988065976188544
ERCOT,2026-07-16 12:00:00,1757.454905163,30854.9,0.05695869716521525
ERCOT,2026-07-16 13:00:00,14162.26945668,30854.9,0.4589957982907091
ERCOT,2026-07-16 14:00:00,16893.513174877,30854.9,0.5475147602123811
ERCOT,2026-07-16 15:00:00,16298.77537675,30854.9,0.5282394490583343
ERCOT,2026-07-16 16:00:00,19300.98712872,30854.9,0.6255404207668798
ERCOT,2026-07-16 17:00:00,20216.07414621,30854.9,0.6551981742352107
ERCOT,2026-07-16 18:00:00,20775.18895005,30854.9,0.6733189525828961
ERCOT,2026-07-16 19:00:00,20991.0350677,30854.9,0.6803144741256656
ERCOT,2026-07-16 20:00:00,22400.37466232,30854.9,0.7259908365387668
ERCOT,2026-07-16 21:00:00,20593.26921442,30854.9,0.667422977044813
ERCOT,2026-07-16 22:00:00,20078.03579414,30854.9,0.6507243839435551
ERCOT,2026-07-16 23:00:00,19113.77921381,30854.9,0.6194730565910115
ERCOT,2026-07-17 00:00:00,18715.239558541,30854.9,0.6065564807709959
ERCOT,2026-07-17 01:00:00,9264.31873754,30854.9,0.3002543757244392
ERCOT,2026-07-17 12:00:00,3734.2391908,30854.9,0.12102580759620027
ERCOT,2026-07-17 13:00:00,17017.05198877,30854.9,0.5515186239064135
ERCOT,2026-07-17 14:00:00,20071.4481976,30854.9,0.650510881500183
ERCOT,2026-07-17 15:00:00,19304.81248638,30854.9,0.6256643997024783
ERCOT,2026-07-17 16:00:00,22179.32847464,30854.9,0.718826781958133
ERCOT,2026-07-17 17:00:00,24154.9285188,30854.9,0.7828555114033751
ERCOT,2026-07-17 18:00:00,24966.6690382,30854.9,0.8091638293496333
ERCOT,2026-07-17 19:00:00,24438.1868026,30854.9,0.7920358452822728
ERCOT,2026-07-17 20:00:00,25455.5590607,30854.9,0.8250086391691434
ERCOT,2026-07-17 21:00:00,25001.2191021,30854.9,0.8102835887363109
ERCOT,2026-07-17 22:00:00,24931.24696576,30854.9,0.8080158083727382
ERCOT,2026-07-17 23:00:00,25235.20858378,30854.9,0.817867132409439
ERCOT,2026-07-18 00:00:00,26273.53873828,30854.9,0.8515191667540649
ISO-NE,2026-07-16 00:00:00,4.77871591,880.8,0.005425426782470481
ISO-NE,2026-07-16 10:00:00,191.26173863999998,880.8,0.21714547983651225
ISO-NE,2026-07-16 11:00:00,437.4902531,880.8,0.49669647263851047
