region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-21 18:00:00,20982.674901544,22804.0,0.9201313322901246
CAISO,2026-07-21 19:00:00,21307.7173976,22804.0,0.9343850814593931
CAISO,2026-07-21 20:00:00,20989.1568953,22804.0,0.9204155803937905
CAISO,2026-07-21 21:00:00,20927.0003387,22804.0,0.9176898938212594
CAISO,2026-07-21 22:00:00,21041.2629555,22804.0,0.9227005330424486
CAISO,2026-07-21 23:00:00,20836.5090335,22804.0,0.9137216731055955
CAISO,2026-07-22 00:00:00,19902.487393,22804.0,0.8727629974127346
CAISO,2026-07-22 01:00:00,19541.82109843,22804.0,0.8569470750057007
CAISO,2026-07-22 02:00:00,14122.09515633,22804.0,0.6192814925596387
CAISO,2026-07-22 03:00:00,121.4647521544,22804.0,0.005326466942396071
CAISO,2026-07-22 13:00:00,25.5055266,22804.0,0.0011184672250482371
CAISO,2026-07-22 14:00:00,16556.68963664,22804.0,0.7260432220943694
CAISO,2026-07-22 15:00:00,20272.61852898,22804.0,0.8889939716269076
CAISO,2026-07-22 16:00:00,21492.1484841,22804.0,0.9424727453122258
CAISO,2026-07-22 17:00:00,21853.7674816,22804.0,0.958330445606034
CAISO,2026-07-22 18:00:00,21742.612261,22804.0,0.9534560717856516
CAISO,2026-07-22 19:00:00,21503.6592202,22804.0,0.9429775136028766
CAISO,2026-07-22 20:00:00,21364.0652716,22804.0,0.9368560459393089
CAISO,2026-07-22 21:00:00,21464.709096,22804.0,0.9412694744781617
CAISO,2026-07-22 22:00:00,21597.0646405,22804.0,0.9470735239650939
CAISO,2026-07-22 23:00:00,21279.6441876,22804.0,0.9331540162953867
CAISO,2026-07-23 00:00:00,20853.515904,22804.0,0.9144674576390107
CAISO,2026-07-23 01:00:00,19483.0575245,22804.0,0.8543701773592353
CAISO,2026-07-23 02:00:00,13708.86827392,22804.0,0.6011606855779688
CAISO,2026-07-23 03:00:00,85.9849142441,22804.0,0.003770606658660761
CAISO,2026-07-23 13:00:00,80.1655248,22804.0,0.0035154150499912295
CAISO,2026-07-23 14:00:00,16523.67201042,22804.0,0.7245953346088405
CAISO,2026-07-23 15:00:00,20284.87641253,22804.0,0.8895315037945097
CAISO,2026-07-23 16:00:00,21539.2185705,22804.0,0.9445368606604105
CAISO,2026-07-23 17:00:00,21942.2277121,22804.0,0.9622095997237327
CAISO,2026-07-23 18:00:00,21807.9705714,22804.0,0.9563221615242941
ERCOT,2026-07-21 18:00:00,29359.707103,30854.9,0.9515411523939471
ERCOT,2026-07-21 19:00:00,29204.3071635,30854.9,0.9465046771663496
ERCOT,2026-07-21 20:00:00,29388.3807164,30854.9,0.9524704574119507
ERCOT,2026-07-21 21:00:00,29457.056331,30854.9,0.9546962178130539
ERCOT,2026-07-21 22:00:00,29812.7053533,30854.9,0.9662227183786043
ERCOT,2026-07-21 23:00:00,29233.220716,30854.9,0.9474417585537467
ERCOT,2026-07-22 00:00:00,28891.8508864,30854.9,0.9363780432411059
ERCOT,2026-07-22 01:00:00,15133.635636519999,30854.9,0.49047754607922883
ERCOT,2026-07-22 12:00:00,2887.74033471,30854.9,0.09359098019147687
ERCOT,2026-07-22 13:00:00,27251.2805797,30854.9,0.883207548224107
ERCOT,2026-07-22 14:00:00,29461.518225,30854.9,0.9548408267406473
ERCOT,2026-07-22 15:00:00,29678.887842,30854.9,0.9618857245364594
ERCOT,2026-07-22 16:00:00,29600.7003645,30854.9,0.9593516869119654
ERCOT,2026-07-22 17:00:00,29403.9990631,30854.9,0.9529766443287776
ERCOT,2026-07-22 18:00:00,29027.9709799,30854.9,0.9407896632269105
ERCOT,2026-07-22 19:00:00,28881.4492105,30854.9,0.9360409273891667
ERCOT,2026-07-22 20:00:00,28879.6647641,30854.9,0.9359830939040477
ERCOT,2026-07-22 21:00:00,28492.6548946,30854.9,0.9234401957095956
ERCOT,2026-07-22 22:00:00,28859.6788803,30854.9,0.935335356144405
ERCOT,2026-07-22 23:00:00,28466.043698,30854.9,0.9225777331315286
ERCOT,2026-07-23 00:00:00,26232.329881,30854.9,0.8501835974512962
ERCOT,2026-07-23 01:00:00,13052.42739554,30854.9,0.4230260799918327
ERCOT,2026-07-23 12:00:00,2386.68188706,30854.9,0.0773517945953479
ERCOT,2026-07-23 13:00:00,23082.9227901,30854.9,0.7481120596760968
ERCOT,2026-07-23 14:00:00,26693.9564784,30854.9,0.865144806121556
