region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-12 13:00:00,228.44973804,22804.0,0.010017967814418523
CAISO,2026-07-12 14:00:00,5655.97499023,22804.0,0.24802556526179617
CAISO,2026-07-12 15:00:00,9664.16074033,22804.0,0.42379234960226275
CAISO,2026-07-12 16:00:00,10255.4764261,22804.0,0.4497226989168567
CAISO,2026-07-12 17:00:00,14153.5727828,22804.0,0.6206618480442028
CAISO,2026-07-12 18:00:00,18010.7982671,22804.0,0.7898087294816698
CAISO,2026-07-12 19:00:00,16235.3962616,22804.0,0.711953879214173
CAISO,2026-07-12 20:00:00,16305.868207900001,22804.0,0.7150442118882653
CAISO,2026-07-12 21:00:00,18103.59440709,22804.0,0.7938780217106648
CAISO,2026-07-12 22:00:00,15573.45881934,22804.0,0.6829266277556569
CAISO,2026-07-12 23:00:00,13938.5998188,22804.0,0.6112348631292756
CAISO,2026-07-13 00:00:00,12336.90893034,22804.0,0.5409975850877039
CAISO,2026-07-13 01:00:00,10361.691447836,22804.0,0.4543804353550254
CAISO,2026-07-13 02:00:00,6295.26650304,22804.0,0.2760597484230837
CAISO,2026-07-13 03:00:00,58.777587612,22804.0,0.0025775121738291526
CAISO,2026-07-13 13:00:00,120.10427858,22804.0,0.005266807515348184
CAISO,2026-07-13 14:00:00,13786.1142134,22804.0,0.6045480711015612
CAISO,2026-07-13 15:00:00,17938.9823021,22804.0,0.7866594589589546
CAISO,2026-07-13 16:00:00,19361.9215756,22804.0,0.8490581290826171
CAISO,2026-07-13 17:00:00,19793.7518757,22804.0,0.8679947323145062
CAISO,2026-07-13 18:00:00,19762.5410303,22804.0,0.8666260757016312
CAISO,2026-07-13 19:00:00,18627.88238014,22804.0,0.8168690747298719
CAISO,2026-07-13 20:00:00,18545.2827307,22804.0,0.8132469185537625
CAISO,2026-07-13 21:00:00,16687.69980194,22804.0,0.7317882740720927
CAISO,2026-07-13 22:00:00,15811.00914926,22804.0,0.6933436743229259
CAISO,2026-07-13 23:00:00,17322.72506076,22804.0,0.7596353736519909
CAISO,2026-07-14 00:00:00,17785.90718447,22804.0,0.7799468156669883
CAISO,2026-07-14 01:00:00,13380.42734688,22804.0,0.5867579085634099
CAISO,2026-07-14 02:00:00,8798.8254496,22804.0,0.3858457046833889
CAISO,2026-07-14 03:00:00,535.555707535,22804.0,0.023485165213778286
ERCOT,2026-07-12 12:00:00,5895.2175120973,30854.9,0.1910626030905075
ERCOT,2026-07-12 13:00:00,23346.09937126,30854.9,0.7566415503294451
ERCOT,2026-07-12 14:00:00,25325.6240739,30854.9,0.8207974770263393
ERCOT,2026-07-12 15:00:00,25732.6994193,30854.9,0.8339906925415411
ERCOT,2026-07-12 16:00:00,24640.6295966,30854.9,0.7985969682805648
ERCOT,2026-07-12 17:00:00,21745.5179101,30854.9,0.7047670843237216
ERCOT,2026-07-12 18:00:00,18153.2523742,30854.9,0.588342609251691
ERCOT,2026-07-12 19:00:00,17646.9487414,30854.9,0.5719334284473454
ERCOT,2026-07-12 20:00:00,19340.814025159998,30854.9,0.6268312010461871
ERCOT,2026-07-12 21:00:00,16578.9374327,30854.9,0.5373194349260572
ERCOT,2026-07-12 22:00:00,17500.62002166,30854.9,0.5671909493033521
ERCOT,2026-07-12 23:00:00,16871.58352346,30854.9,0.546804025404717
ERCOT,2026-07-13 00:00:00,17091.10777665,30854.9,0.5539187544490501
ERCOT,2026-07-13 01:00:00,10661.02703482,30854.9,0.3455213607828902
