region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-01 13:00:00,3239.8857141825,24082.3,0.13453389892919282
CAISO,2026-06-01 14:00:00,19263.607397642,24082.3,0.7999072928101553
CAISO,2026-06-01 15:00:00,21393.937514674,24082.3,0.8883677021992915
CAISO,2026-06-01 16:00:00,22752.515259805,24082.3,0.9447816553985708
CAISO,2026-06-01 17:00:00,23156.03800204,24082.3,0.9615376439144102
CAISO,2026-06-01 18:00:00,23141.99473435,24082.3,0.9609545074328448
CAISO,2026-06-01 19:00:00,23034.9502514,24082.3,0.9565095630982091
CAISO,2026-06-01 20:00:00,22978.67192916,24082.3,0.9541726466807572
CAISO,2026-06-01 21:00:00,22979.68462384,24082.3,0.9542146980911291
CAISO,2026-06-01 22:00:00,23019.01525858,24082.3,0.9558478741058786
CAISO,2026-06-01 23:00:00,22915.19124312,24082.3,0.9515366573425296
CAISO,2026-06-02 00:00:00,22215.97057469,24082.3,0.9225020274097574
CAISO,2026-06-02 01:00:00,20604.925184731,24082.3,0.8556045387994918
CAISO,2026-06-02 02:00:00,14843.5508498025,24082.3,0.6163676579812767
CAISO,2026-06-02 03:00:00,153.7267220148,24082.3,0.006383390374457589
CAISO,2026-06-02 13:00:00,3337.2564683355,24082.3,0.13857714870820062
CAISO,2026-06-02 14:00:00,18936.261498598,24082.3,0.7863144923283075
CAISO,2026-06-02 15:00:00,21281.274751982,24082.3,0.8836894628827812
CAISO,2026-06-02 16:00:00,22553.69562103,24082.3,0.9365258144375745
CAISO,2026-06-02 17:00:00,23096.40142613,24082.3,0.9590612784547158
CAISO,2026-06-02 18:00:00,23096.77064742,24082.3,0.9590766101003642
CAISO,2026-06-02 19:00:00,23003.36489691,24082.3,0.955198004215129
CAISO,2026-06-02 20:00:00,22960.41762797,24082.3,0.9534146500944678
CAISO,2026-06-02 21:00:00,22950.63691054,24082.3,0.9530085129136338
CAISO,2026-06-02 22:00:00,23005.78055621,24082.3,0.9552983127114105
CAISO,2026-06-02 23:00:00,22898.20007146,24082.3,0.9508311112916956
CAISO,2026-06-03 00:00:00,22157.20161735,24082.3,0.9200616891804355
CAISO,2026-06-03 01:00:00,20613.93644079,24082.3,0.8559787246562828
