region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-02 13:00:00,2880.57557603,22804.0,0.12631887283064375
CAISO,2026-07-02 14:00:00,18268.18276246,22804.0,0.8010955429950887
CAISO,2026-07-02 15:00:00,20423.55860036,22804.0,0.8956129889650939
CAISO,2026-07-02 16:00:00,21701.1966809,22804.0,0.9516399175977899
CAISO,2026-07-02 17:00:00,22141.8934948,22804.0,0.9709653348009121
CAISO,2026-07-02 18:00:00,22097.3664995,22804.0,0.9690127389712331
CAISO,2026-07-02 19:00:00,21966.746149399998,22804.0,0.9632847811524293
CAISO,2026-07-02 20:00:00,21914.5026851,22804.0,0.9609938030652517
CAISO,2026-07-02 21:00:00,21913.608176,22804.0,0.9609545770917384
CAISO,2026-07-02 22:00:00,21954.645435,22804.0,0.9627541411594457
CAISO,2026-07-02 23:00:00,21905.1103215,22804.0,0.960581929551833
CAISO,2026-07-03 00:00:00,21199.453684,22804.0,0.9296375058761621
CAISO,2026-07-03 01:00:00,19703.8834025,22804.0,0.8640538240001754
CAISO,2026-07-03 02:00:00,15288.39992112,22804.0,0.6704262375513068
CAISO,2026-07-03 03:00:00,1036.8001484385,22804.0,0.045465714279885105
CAISO,2026-07-03 13:00:00,2539.95046495,22804.0,0.11138179551613751
CAISO,2026-07-03 14:00:00,18238.6758565,22804.0,0.7998016074592176
CAISO,2026-07-03 15:00:00,20317.48175068,22804.0,0.8909613116418171
CAISO,2026-07-03 16:00:00,21682.2131776,22804.0,0.9508074538502017
CAISO,2026-07-03 17:00:00,22104.1207665,22804.0,0.9693089267891598
CAISO,2026-07-03 18:00:00,22080.5393242,22804.0,0.9682748344237853
CAISO,2026-07-03 19:00:00,21957.848558,22804.0,0.9628946043676548
CAISO,2026-07-03 20:00:00,21878.1791265,22804.0,0.9594009439791265
CAISO,2026-07-03 21:00:00,21850.155867,22804.0,0.9581720692422383
CAISO,2026-07-03 22:00:00,21913.1012535,22804.0,0.9609323475486757
CAISO,2026-07-03 23:00:00,21595.310418,22804.0,0.9469965978775654
CAISO,2026-07-04 00:00:00,20839.0786665,22804.0,0.9138343565383267
CAISO,2026-07-04 01:00:00,18972.6187508,22804.0,0.8319864388177513
CAISO,2026-07-04 02:00:00,14752.4789759,22804.0,0.6469250559507104
CAISO,2026-07-04 03:00:00,1023.2574937489,22804.0,0.04487184238505964
ERCOT,2026-07-02 12:00:00,6485.876850234,30854.9,0.21020573232238637
ERCOT,2026-07-02 13:00:00,23249.86488797,30854.9,0.7535226135223255
ERCOT,2026-07-02 14:00:00,24481.949476499998,30854.9,0.7934541831767401
ERCOT,2026-07-02 15:00:00,24652.5258895,30854.9,0.7989825243154247
ERCOT,2026-07-02 16:00:00,26843.218598,30854.9,0.8699823560601395
ERCOT,2026-07-02 17:00:00,27892.1058829,30854.9,0.9039765445002251
ERCOT,2026-07-02 18:00:00,27148.7277563,30854.9,0.8798838355107291
ERCOT,2026-07-02 19:00:00,26381.2315355,30854.9,0.8550094648013767
ERCOT,2026-07-02 20:00:00,26241.0356149,30854.9,0.8504657482247552
ERCOT,2026-07-02 21:00:00,25690.6026291,30854.9,0.8326263455431714
ERCOT,2026-07-02 22:00:00,24708.6500673,30854.9,0.8008014956230615
ERCOT,2026-07-02 23:00:00,23208.69693766,30854.9,0.7521883700047641
ERCOT,2026-07-03 00:00:00,22539.32716215,30854.9,0.7304942541427779
ERCOT,2026-07-03 01:00:00,12759.72809477,30854.9,0.41353976498935335
ERCOT,2026-07-03 12:00:00,7705.55817786,30854.9,0.24973531522902356
ERCOT,2026-07-03 13:00:00,25665.3726984,30854.9,0.831808649465725
ERCOT,2026-07-03 14:00:00,27677.6150053,30854.9,0.8970249459664429
ERCOT,2026-07-03 15:00:00,28929.94643,30854.9,0.9376127107849969
ERCOT,2026-07-03 16:00:00,29030.1281743,30854.9,0.9408595773864118
ERCOT,2026-07-03 17:00:00,28398.6060859,30854.9,0.9203920960981885
ERCOT,2026-07-03 18:00:00,27203.158948,30854.9,0.8816479375399044
ERCOT,2026-07-03 19:00:00,26387.8413517,30854.9,0.8552236873786659
ERCOT,2026-07-03 20:00:00,26639.221226999998,30854.9,0.8633708495895303
ERCOT,2026-07-03 21:00:00,26201.5580351,30854.9,0.849186289215003
ERCOT,2026-07-03 22:00:00,27061.3217403,30854.9,0.8770510272371649
ERCOT,2026-07-03 23:00:00,27168.9896315,30854.9,0.8805405180862683
ERCOT,2026-07-04 00:00:00,27337.2877652,30854.9,0.8859950207325253
ERCOT,2026-07-04 01:00:00,16014.097382546,30854.9,0.5190131027015482
ISO-NE,2026-07-02 10:00:00,104.73334575,880.8,0.11890706829019074
ISO-NE,2026-07-02 11:00:00,456.28190440000003,880.8,0.5180312266121708
ISO-NE,2026-07-02 12:00:00,688.768676,880.8,0.7819807856494096
ISO-NE,2026-07-02 13:00:00,714.5100376,880.8,0.8112057647593098
ISO-NE,2026-07-02 14:00:00,809.965591,880.8,0.9195794629881926
ISO-NE,2026-07-02 15:00:00,822.133001,880.8,0.9333935070390555
ISO-NE,2026-07-02 16:00:00,823.798541,880.8,0.9352844470935514
ISO-NE,2026-07-02 17:00:00,823.304259,880.8,0.934723273160763
ISO-NE,2026-07-02 18:00:00,817.0883021,880.8,0.9276661013851044
ISO-NE,2026-07-02 19:00:00,808.1483056,880.8,0.9175162415985467
ISO-NE,2026-07-02 20:00:00,778.3663016,880.8,0.8837037938237966
ISO-NE,2026-07-02 21:00:00,728.4983536,880.8,0.8270871407811081
ISO-NE,2026-07-02 22:00:00,655.6130326,880.8,0.7443381387375114
ISO-NE,2026-07-02 23:00:00,469.00046036000003,880.8,0.5324710040417803
ISO-NE,2026-07-03 00:00:00,141.59468324600002,880.8,0.1607569065009083
ISO-NE,2026-07-03 10:00:00,316.28223993,880.8,0.3590851951975477
ISO-NE,2026-07-03 11:00:00,560.9897479,880.8,0.6369093413941871
ISO-NE,2026-07-03 12:00:00,709.9609487,880.8,0.8060410407584016
ISO-NE,2026-07-03 13:00:00,774.9683499,880.8,0.8798459921662126
ISO-NE,2026-07-03 14:00:00,802.811636,880.8,0.9114573524069028
ISO-NE,2026-07-03 15:00:00,816.983762,880.8,0.9275474137148048
ISO-NE,2026-07-03 16:00:00,821.7727695,880.8,0.9329845248637603
ISO-NE,2026-07-03 17:00:00,818.2493544,880.8,0.928984280653951
ISO-NE,2026-07-03 18:00:00,806.209471,880.8,0.9153150215712988
ISO-NE,2026-07-03 19:00:00,801.0878665,880.8,0.9095003025658494
ISO-NE,2026-07-03 20:00:00,764.4552052,880.8,0.8679100876475931
ISO-NE,2026-07-03 21:00:00,746.0647243,880.8,0.8470307950726612
ISO-NE,2026-07-03 22:00:00,644.4193368,880.8,0.731629583106267
ISO-NE,2026-07-03 23:00:00,412.17257326,880.8,0.4679525127838329
ISO-NE,2026-07-04 00:00:00,130.39692146730002,880.8,0.1480437346358992
MISO,2026-07-02 11:00:00,2802.96883107,19660.4,0.14256926771937498
MISO,2026-07-02 12:00:00,12741.204579950001,19660.4,0.6480643618619153
MISO,2026-07-02 13:00:00,14803.32150819,19660.4,0.7529511865572419
MISO,2026-07-02 14:00:00,16391.003445138,19660.4,0.833706508775915
MISO,2026-07-02 15:00:00,16584.1573327,19660.4,0.8435310234125449
MISO,2026-07-02 16:00:00,17450.2498592,19660.4,0.887583663567374
MISO,2026-07-02 17:00:00,17670.155221600002,19660.4,0.8987688562592826
MISO,2026-07-02 18:00:00,17474.2722883,19660.4,0.8888055323543772
MISO,2026-07-02 19:00:00,17469.8366061,19660.4,0.888579917300767
MISO,2026-07-02 20:00:00,17468.20455708,19660.4,0.8884969053060975
MISO,2026-07-02 21:00:00,17327.32175696,19660.4,0.8813310897519886
MISO,2026-07-02 22:00:00,16768.8244239,19660.4,0.8529238684818213
MISO,2026-07-02 23:00:00,15466.61920262,19660.4,0.7866889383033916
MISO,2026-07-03 00:00:00,13613.411733856,19660.4,0.6924280143769201
MISO,2026-07-03 01:00:00,2675.9228777079998,19660.4,0.13610724490386766
MISO,2026-07-03 11:00:00,1856.497104684,19660.4,0.09442824686598442
MISO,2026-07-03 12:00:00,12392.310247382,19660.4,0.630318317398527
MISO,2026-07-03 13:00:00,14914.73243783,19660.4,0.7586179547633821
MISO,2026-07-03 14:00:00,16611.8323044,19660.4,0.8449386739028706
MISO,2026-07-03 15:00:00,17171.6488937,19660.4,0.8734129973805211
MISO,2026-07-03 16:00:00,16685.90478745,19660.4,0.8487062718688326
MISO,2026-07-03 17:00:00,16385.5678348,19660.4,0.8334300337124372
MISO,2026-07-03 18:00:00,16619.3508362,19660.4,0.8453210939858802
MISO,2026-07-03 19:00:00,16858.3726157,19660.4,0.8574786177137799
MISO,2026-07-03 20:00:00,16951.3487856,19660.4,0.8622077264755548
MISO,2026-07-03 21:00:00,16333.5558072,19660.4,0.8307845113629427
MISO,2026-07-03 22:00:00,15381.57782537,19660.4,0.7823634221770664
MISO,2026-07-03 23:00:00,14288.33019148,19660.4,0.7267568407295883
MISO,2026-07-04 00:00:00,12330.0428002,19660.4,0.6271511668226486
MISO,2026-07-04 01:00:00,2461.8087281976,19660.4,0.1252166145245061
MISO,2026-07-04 02:00:00,0.16795267,19660.4,8.542688348151613e-06
NYISO,2026-07-02 10:00:00,89.71944441,675.1,0.13289800682861796
NYISO,2026-07-02 11:00:00,475.47994775,675.1,0.7043103951266478
NYISO,2026-07-02 12:00:00,586.578045,675.1,0.8688757887720338
NYISO,2026-07-02 13:00:00,631.510347,675.1,0.9354323018812027
NYISO,2026-07-02 14:00:00,641.38887,675.1,0.9500649829654866
NYISO,2026-07-02 15:00:00,637.4766475,675.1,0.94426995630277
NYISO,2026-07-02 16:00:00,620.9799845,675.1,0.91983407569249
NYISO,2026-07-02 17:00:00,629.344995,675.1,0.9322248481706414
NYISO,2026-07-02 18:00:00,629.002028,675.1,0.9317168241741963
NYISO,2026-07-02 19:00:00,630.8601025,675.1,0.9344691193897201
NYISO,2026-07-02 20:00:00,630.7555245,675.1,0.9343142119685972
NYISO,2026-07-02 21:00:00,627.190517,675.1,0.9290335017034513
NYISO,2026-07-02 22:00:00,589.673438,675.1,0.8734608769071249
NYISO,2026-07-02 23:00:00,479.6849057,675.1,0.7105390396978225
NYISO,2026-07-03 00:00:00,201.15860001,675.1,0.2979685972596652
NYISO,2026-07-03 10:00:00,80.37705704,675.1,0.11905948309880017
NYISO,2026-07-03 11:00:00,471.91915374,675.1,0.6990359261442749
NYISO,2026-07-03 12:00:00,579.2958733,675.1,0.8580889842986225
NYISO,2026-07-03 13:00:00,630.138302,675.1,0.9333999437120426
NYISO,2026-07-03 14:00:00,639.6982350000001,675.1,0.947560709524515
NYISO,2026-07-03 15:00:00,631.908995,675.1,0.9360228040290327
NYISO,2026-07-03 16:00:00,609.997631,675.1,0.9035663323952006
NYISO,2026-07-03 17:00:00,615.416794,675.1,0.911593532809954
NYISO,2026-07-03 18:00:00,597.776967,675.1,0.885464326766405
NYISO,2026-07-03 19:00:00,543.8810815,675.1,0.8056303977188565
NYISO,2026-07-03 20:00:00,517.997074,675.1,0.7672894000888757
NYISO,2026-07-03 21:00:00,564.8125945,675.1,0.8366354532661828
NYISO,2026-07-03 22:00:00,337.80841514,675.1,0.5003827805362169
NYISO,2026-07-03 23:00:00,194.76251959,675.1,0.28849432615908754
NYISO,2026-07-04 00:00:00,151.01198207,675.1,0.22368831590875424
PJM,2026-07-02 10:00:00,14.364821873,15529.9,0.0009249783883347607
PJM,2026-07-02 11:00:00,9862.78076486,15529.9,0.6350833401927893
PJM,2026-07-02 12:00:00,13552.6826902,15529.9,0.8726831911473996
PJM,2026-07-02 13:00:00,13967.7388565,15529.9,0.8994094525077432
PJM,2026-07-02 14:00:00,14437.752713,15529.9,0.9296745447813572
PJM,2026-07-02 15:00:00,14264.0924998,15529.9,0.9184922311025827
PJM,2026-07-02 16:00:00,14092.302348,15529.9,0.9074303342584304
PJM,2026-07-02 17:00:00,13818.5361905,15529.9,0.889802007128185
PJM,2026-07-02 18:00:00,14156.386698,15529.9,0.9115568482733308
PJM,2026-07-02 19:00:00,14277.4502663,15529.9,0.9193523632669882
PJM,2026-07-02 20:00:00,14411.0243835,15529.9,0.9279534564614067
PJM,2026-07-02 21:00:00,14379.5334771,15529.9,0.925925696694763
PJM,2026-07-02 22:00:00,14078.3048621,15529.9,0.9065290093368277
PJM,2026-07-02 23:00:00,13146.8136446,15529.9,0.8465485060818164
PJM,2026-07-03 00:00:00,7491.16526323,15529.9,0.48237047651498083
PJM,2026-07-03 01:00:00,128.911908743,15529.9,0.008300884663970791
PJM,2026-07-03 10:00:00,14.914200239999998,15529.9,0.000960353913418631
