region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-25 13:00:00,1674.4482575553,22881.3,0.07317976939926053
CAISO,2026-05-25 14:00:00,17930.531439146,22881.3,0.7836325488126112
CAISO,2026-05-25 15:00:00,20124.005229524,22881.3,0.8794957117613073
CAISO,2026-05-25 16:00:00,21396.62983217,22881.3,0.935114256277834
CAISO,2026-05-25 17:00:00,21893.28191509,22881.3,0.9568198448117021
CAISO,2026-05-25 18:00:00,21931.7583968,22881.3,0.9585014136784187
CAISO,2026-05-25 19:00:00,21847.91910821,22881.3,0.954837317294472
CAISO,2026-05-25 20:00:00,21811.88796598,22881.3,0.9532626190810838
CAISO,2026-05-25 21:00:00,21807.97337177,22881.3,0.9530915363974075
CAISO,2026-05-25 22:00:00,21473.10464597,22881.3,0.938456497050867
CAISO,2026-05-25 23:00:00,21692.63333565,22881.3,0.9480507373116912
CAISO,2026-05-26 00:00:00,20700.324971376,22881.3,0.9046830805669259
CAISO,2026-05-26 01:00:00,19384.681402455,22881.3,0.8471844432988948
CAISO,2026-05-26 02:00:00,13159.958070985,22881.3,0.5751403141860384
CAISO,2026-05-26 03:00:00,26.2247464373,22881.3,0.0011461213496304842
CAISO,2026-05-26 13:00:00,2188.5230679869,22881.3,0.09564679751530289
CAISO,2026-05-26 14:00:00,16691.473373534,22881.3,0.7294809898709428
CAISO,2026-05-26 15:00:00,18413.941207833,22881.3,0.8047593977541923
CAISO,2026-05-26 16:00:00,18718.753517058,22881.3,0.8180808571653709
CAISO,2026-05-26 17:00:00,18487.983923903,22881.3,0.8079953465888302
CAISO,2026-05-26 18:00:00,19061.236067145,22881.3,0.8330486496459992
CAISO,2026-05-26 19:00:00,18835.626676747,22881.3,0.8231886595930739
CAISO,2026-05-26 20:00:00,19060.87868415,22881.3,0.8330330306472972
CAISO,2026-05-26 21:00:00,18681.98332924,22881.3,0.8164738598436277
CAISO,2026-05-26 22:00:00,17051.596352456,22881.3,0.7452197363111361
CAISO,2026-05-26 23:00:00,16397.294782372,22881.3,0.7166242644592745
CAISO,2026-05-27 00:00:00,15944.405631572,22881.3,0.6968312828192454
CAISO,2026-05-27 01:00:00,14405.26404154,22881.3,0.629564930381578
CAISO,2026-05-27 02:00:00,11320.4681455308,22881.3,0.49474759500250426
CAISO,2026-05-27 03:00:00,36.4086446699,22881.3,0.001591196508498206
ERCOT,2026-05-25 12:00:00,6456.359858136,23033.0,0.28030911553579646
ERCOT,2026-05-25 13:00:00,20058.647292036,23033.0,0.8708655968408805
ERCOT,2026-05-25 14:00:00,20534.14607264,23033.0,0.891509836870577
ERCOT,2026-05-25 15:00:00,20873.95872831,23033.0,0.9062631323887467
ERCOT,2026-05-25 16:00:00,20869.42811296,23033.0,0.9060664313359093
ERCOT,2026-05-25 17:00:00,20929.61180785,23033.0,0.908679364731038
ERCOT,2026-05-25 18:00:00,20121.57537275,23033.0,0.8735976804042027
ERCOT,2026-05-25 19:00:00,19480.79580667,23033.0,0.845777615016281
ERCOT,2026-05-25 20:00:00,18815.72495547,23033.0,0.8169029199613598
ERCOT,2026-05-25 21:00:00,18964.76786084,23033.0,0.8233737620301306
ERCOT,2026-05-25 22:00:00,19246.12855921,23033.0,0.8355893092176442
ERCOT,2026-05-25 23:00:00,18310.81149769,23033.0,0.7949816132370946
ERCOT,2026-05-26 00:00:00,17129.53262597,23033.0,0.7436952470789737
ERCOT,2026-05-26 01:00:00,6542.5220005843,23033.0,0.2840499283890201
ERCOT,2026-05-26 12:00:00,3623.3496728855,23033.0,0.15731123487541787
ERCOT,2026-05-26 13:00:00,13457.589723436,23033.0,0.5842742900810142
ERCOT,2026-05-26 14:00:00,13497.85604248,23033.0,0.586022491315938
ERCOT,2026-05-26 15:00:00,14048.38183635,23033.0,0.6099241017822254
ERCOT,2026-05-26 16:00:00,14655.90217378,23033.0,0.6363001855502973
ERCOT,2026-05-26 17:00:00,14167.437529757,23033.0,0.6150930200042114
ERCOT,2026-05-26 18:00:00,16824.91820935,23033.0,0.7304701171948942
ERCOT,2026-05-26 19:00:00,14400.952920489999,23033.0,0.6252313168275951
ERCOT,2026-05-26 20:00:00,13878.00661474,23033.0,0.6025270965458255
ERCOT,2026-05-26 21:00:00,15743.261714286,23033.0,0.6835089529929232
ERCOT,2026-05-26 22:00:00,14134.765753822,23033.0,0.6136745432128684
ERCOT,2026-05-26 23:00:00,13103.257833421,23033.0,0.5688906279434289
ERCOT,2026-05-27 00:00:00,9836.772079803,23033.0,0.4270729857075935
ERCOT,2026-05-27 01:00:00,3009.9763472489,23033.0,0.1306810379563626
ERCOT,2026-05-27 12:00:00,848.9999955865,23033.0,0.03686015697418921
ISO-NE,2026-05-25 12:00:00,13.8946590849,3330.4,0.0041720691463187605
ISO-NE,2026-05-25 13:00:00,305.6582009869,3330.4,0.09177822513418808
ISO-NE,2026-05-25 14:00:00,444.858069265,3330.4,0.1335749667502402
ISO-NE,2026-05-25 15:00:00,803.1065603285,3330.4,0.24114417497252583
ISO-NE,2026-05-25 16:00:00,1567.444744794,3330.4,0.47064759332032186
ISO-NE,2026-05-25 17:00:00,2119.346162558,3330.4,0.6363638489544798
ISO-NE,2026-05-25 18:00:00,2325.59071419,3330.4,0.6982917109626472
ISO-NE,2026-05-25 19:00:00,2263.61208434,3330.4,0.6796817452378092
ISO-NE,2026-05-25 20:00:00,2245.072960788,3330.4,0.6741151095327887
ISO-NE,2026-05-25 21:00:00,1994.370117973,3330.4,0.598838012843202
ISO-NE,2026-05-25 22:00:00,1764.9019626909999,3330.4,0.5299369333086116
ISO-NE,2026-05-25 23:00:00,1146.333791053,3330.4,0.344203035987569
ISO-NE,2026-05-26 00:00:00,8.5974027216,3330.4,0.0025814925299063175
ISO-NE,2026-05-26 10:00:00,681.678173245,3330.4,0.20468357351819602
ISO-NE,2026-05-26 11:00:00,1872.35512264,3330.4,0.5622012739130434
ISO-NE,2026-05-26 12:00:00,2573.70465503,3330.4,0.7727914529876291
ISO-NE,2026-05-26 13:00:00,2992.34713071,3330.4,0.8984948146498919
ISO-NE,2026-05-26 14:00:00,3145.16448806,3330.4,0.9443804011710305
ISO-NE,2026-05-26 15:00:00,3216.26802011,3330.4,0.9657302486518137
ISO-NE,2026-05-26 16:00:00,3231.61942881,3330.4,0.9703397276032909
ISO-NE,2026-05-26 17:00:00,3228.0510774,3330.4,0.9692682793057891
ISO-NE,2026-05-26 18:00:00,3193.32331981,3330.4,0.9588407758257267
ISO-NE,2026-05-26 19:00:00,3124.69123851,3330.4,0.9382330166076147
ISO-NE,2026-05-26 20:00:00,3048.49106853,3330.4,0.9153528310503243
ISO-NE,2026-05-26 21:00:00,2786.00011853,3330.4,0.8365361874039153
ISO-NE,2026-05-26 22:00:00,2159.6183124,3330.4,0.6484561351189045
ISO-NE,2026-05-26 23:00:00,1098.181450025,3330.4,0.3297446102645328
ISO-NE,2026-05-27 00:00:00,13.0834312629,3330.4,0.00392848644694331
ISO-NE,2026-05-27 10:00:00,568.550325675,3330.4,0.17071532719042756
ISO-NE,2026-05-27 11:00:00,1481.151018424,3330.4,0.44473667380014414
ISO-NE,2026-05-27 12:00:00,2131.75124613,3330.4,0.6400886518526302
MISO,2026-05-25 12:00:00,8425.2589894943,17770.5,0.4741149089499057
MISO,2026-05-25 13:00:00,11248.222156859,17770.5,0.6329716190798795
MISO,2026-05-25 14:00:00,13308.4102682255,17770.5,0.7489046604330492
MISO,2026-05-25 15:00:00,13868.389725,17770.5,0.7804164049970457
MISO,2026-05-25 16:00:00,14607.43222157,17770.5,0.8220045705843955
MISO,2026-05-25 17:00:00,14539.03177011,17770.5,0.8181554694639993
MISO,2026-05-25 18:00:00,14410.902244544,17770.5,0.8109452319599336
MISO,2026-05-25 19:00:00,14188.40921954,17770.5,0.7984248737818295
MISO,2026-05-25 20:00:00,14337.829047101,17770.5,0.8068331812329985
MISO,2026-05-25 21:00:00,13825.30116285,17770.5,0.7779916807546214
MISO,2026-05-25 22:00:00,12881.923650667999,17770.5,0.7249049633194339
MISO,2026-05-25 23:00:00,11597.67960052,17770.5,0.6526366506581132
MISO,2026-05-26 00:00:00,8597.345643046,17770.5,0.483798747533609
MISO,2026-05-26 01:00:00,1187.0593255524,17770.5,0.06679943308023972
MISO,2026-05-26 11:00:00,2581.5437071019,17770.5,0.14527130396454235
MISO,2026-05-26 12:00:00,9134.2480828683,17770.5,0.5140118782740103
MISO,2026-05-26 13:00:00,11349.5914292718,17770.5,0.6386759758741622
MISO,2026-05-26 14:00:00,12050.073890634,17770.5,0.6780942511822402
MISO,2026-05-26 15:00:00,13074.6540476026,17770.5,0.735750488033685
MISO,2026-05-26 16:00:00,13235.2384911196,17770.5,0.7447870623291185
MISO,2026-05-26 17:00:00,13503.6205923022,17770.5,0.7598897381785656
MISO,2026-05-26 18:00:00,13534.7111450355,17770.5,0.7616392979958639
MISO,2026-05-26 19:00:00,13168.962574920999,17770.5,0.7410575152596156
MISO,2026-05-26 20:00:00,12765.065547721,17770.5,0.7183290029949073
