region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-04 13:00:00,2367.9334386,22804.0,0.10383851248026663
CAISO,2026-07-04 14:00:00,17062.85045587,22804.0,0.7482393639655324
CAISO,2026-07-04 15:00:00,18917.3661603,22804.0,0.8295635046614629
CAISO,2026-07-04 16:00:00,21042.4802297,22804.0,0.9227539128968602
CAISO,2026-07-04 17:00:00,20930.2121125,22804.0,0.9178307363839677
CAISO,2026-07-04 18:00:00,21360.5057016,22804.0,0.9366999518330117
CAISO,2026-07-04 19:00:00,20686.667586,22804.0,0.9071508325732327
CAISO,2026-07-04 20:00:00,20953.6672886,22804.0,0.9188592917295212
CAISO,2026-07-04 21:00:00,20273.2535607,22804.0,0.8890218190098228
CAISO,2026-07-04 22:00:00,19003.9757782,22804.0,0.8333615057972287
CAISO,2026-07-04 23:00:00,15192.977718,22804.0,0.6662417873180144
CAISO,2026-07-05 00:00:00,12296.2730009,22804.0,0.5392156201061218
CAISO,2026-07-05 01:00:00,7594.8273958,22804.0,0.3330480352482021
CAISO,2026-07-05 02:00:00,5327.06724895,22804.0,0.23360231752981933
CAISO,2026-07-05 03:00:00,608.2669726791,22804.0,0.026673696398837925
CAISO,2026-07-05 13:00:00,2171.93303696,22804.0,0.0952435115313103
CAISO,2026-07-05 14:00:00,11983.702480335,22804.0,0.5255087914547886
CAISO,2026-07-05 15:00:00,16868.02960196,22804.0,0.7396960884914927
CAISO,2026-07-05 16:00:00,19465.505329,22804.0,0.8536004792580248
CAISO,2026-07-05 17:00:00,20470.8424845,22804.0,0.8976864797623224
CAISO,2026-07-05 18:00:00,21052.6341362,22804.0,0.9231991815558673
CAISO,2026-07-05 19:00:00,21397.7057724,22804.0,0.9383312476933872
CAISO,2026-07-05 20:00:00,21407.2480242,22804.0,0.9387496940975266
CAISO,2026-07-05 21:00:00,21426.4869234,22804.0,0.9395933574548325
CAISO,2026-07-05 22:00:00,21110.9989842,22804.0,0.9257585942904754
CAISO,2026-07-05 23:00:00,20900.443679,22804.0,0.9165253323539729
CAISO,2026-07-06 00:00:00,20496.1517357,22804.0,0.8987963399272058
CAISO,2026-07-06 01:00:00,18610.4827187,22804.0,0.8161060655455183
CAISO,2026-07-06 02:00:00,12498.97225017,22804.0,0.5481043786252412
CAISO,2026-07-06 03:00:00,971.4780152961999,22804.0,0.04260121098474829
ERCOT,2026-07-04 12:00:00,8083.381696992,30854.9,0.26198048598413864
ERCOT,2026-07-04 13:00:00,28101.7097082,30854.9,0.9107697548266239
ERCOT,2026-07-04 14:00:00,29286.7127507,30854.9,0.9491754227270223
ERCOT,2026-07-04 15:00:00,29539.869839,30854.9,0.9573801839902252
ERCOT,2026-07-04 16:00:00,29575.1304108,30854.9,0.9585229707696347
ERCOT,2026-07-04 17:00:00,28874.641682,30854.9,0.9358202970030692
ERCOT,2026-07-04 18:00:00,28269.0299534,30854.9,0.9161925643382413
ERCOT,2026-07-04 19:00:00,27711.1078201,30854.9,0.8981104401602338
ERCOT,2026-07-04 20:00:00,27627.84870069,30854.9,0.8954120318228223
ERCOT,2026-07-04 21:00:00,28018.3901788,30854.9,0.9080693886157466
ERCOT,2026-07-04 22:00:00,27899.3472848,30854.9,0.9042112366204395
ERCOT,2026-07-04 23:00:00,27559.6086995,30854.9,0.8932003895491477
ERCOT,2026-07-05 00:00:00,26543.6607816,30854.9,0.8602737581907574
ERCOT,2026-07-05 01:00:00,14108.43010539,30854.9,0.457250877669025
ERCOT,2026-07-05 12:00:00,2431.593200154,30854.9,0.07880735961399972
ERCOT,2026-07-05 13:00:00,19029.8800107,30854.9,0.6167539032925078
ERCOT,2026-07-05 14:00:00,23162.2913608,30854.9,0.750684376251422
ERCOT,2026-07-05 15:00:00,25968.3244633,30854.9,0.8416272444020236
ERCOT,2026-07-05 16:00:00,27139.8475288,30854.9,0.8795960294410288
ERCOT,2026-07-05 17:00:00,28297.8285454,30854.9,0.9171259198830656
ERCOT,2026-07-05 18:00:00,28670.7879072,30854.9,0.9292134444512864
ERCOT,2026-07-05 19:00:00,28064.399377,30854.9,0.9095605358306136
ERCOT,2026-07-05 20:00:00,27747.2751713,30854.9,0.8992826154451966
ERCOT,2026-07-05 21:00:00,27850.1420306,30854.9,0.9026165059877037
ERCOT,2026-07-05 22:00:00,26577.9138549,30854.9,0.861383892182441
ERCOT,2026-07-05 23:00:00,22506.97524635,30854.9,0.7294457362153175
ERCOT,2026-07-06 00:00:00,20105.8520569,30854.9,0.6516259024304081
ERCOT,2026-07-06 01:00:00,8061.28919148,30854.9,0.26126447311383283
ERCOT,2026-07-06 12:00:00,2622.17843593,30854.9,0.08498418195910536
ISO-NE,2026-07-04 12:00:00,715.1411433,880.8,0.8119222789509537
ISO-NE,2026-07-04 13:00:00,778.407821,880.8,0.8837509321071754
ISO-NE,2026-07-04 14:00:00,808.0289715,880.8,0.9173807578337875
ISO-NE,2026-07-04 15:00:00,817.5942004,880.8,0.9282404636693915
ISO-NE,2026-07-04 16:00:00,817.5426955,880.8,0.9281819885331518
ISO-NE,2026-07-04 17:00:00,748.7765447,880.8,0.8501096102406904
ISO-NE,2026-07-04 18:00:00,775.6639406,880.8,0.8806357182107176
ISO-NE,2026-07-04 19:00:00,695.2769845,880.8,0.789369873410536
ISO-NE,2026-07-04 20:00:00,738.5850685,880.8,0.8385389061080837
ISO-NE,2026-07-04 21:00:00,706.88915,880.8,0.8025535308810172
ISO-NE,2026-07-04 22:00:00,602.7509627,880.8,0.684322164736603
ISO-NE,2026-07-04 23:00:00,385.06754657,880.8,0.43717932171889196
ISO-NE,2026-07-05 00:00:00,127.033801165,880.8,0.1442254781618983
ISO-NE,2026-07-05 10:00:00,223.44615201,880.8,0.2536854586852861
ISO-NE,2026-07-05 11:00:00,481.66269918,880.8,0.5468468428474115
ISO-NE,2026-07-05 12:00:00,645.5203912,880.8,0.7328796448683015
ISO-NE,2026-07-05 13:00:00,750.39833,880.8,0.8519508742052679
ISO-NE,2026-07-05 14:00:00,753.8535723,880.8,0.8558737196866485
ISO-NE,2026-07-05 15:00:00,755.6658606,880.8,0.8579312677111717
ISO-NE,2026-07-05 16:00:00,756.8843935,880.8,0.859314706516803
ISO-NE,2026-07-05 17:00:00,730.4181584,880.8,0.8292667556766576
ISO-NE,2026-07-05 18:00:00,686.8050647,880.8,0.7797514358537694
ISO-NE,2026-07-05 19:00:00,553.5904895,880.8,0.6285087301316985
ISO-NE,2026-07-05 20:00:00,529.3680479,880.8,0.6010082287693006
ISO-NE,2026-07-05 21:00:00,394.1761711,880.8,0.447520630222525
ISO-NE,2026-07-05 22:00:00,332.865159185,880.8,0.37791230606834697
ISO-NE,2026-07-05 23:00:00,205.31783193,880.8,0.23310380555177115
ISO-NE,2026-07-06 00:00:00,33.636930599,880.8,0.03818906743755677
ISO-NE,2026-07-06 10:00:00,171.853828868,880.8,0.19511106819709356
ISO-NE,2026-07-06 11:00:00,297.365798292,880.8,0.33760876282016355
ISO-NE,2026-07-06 12:00:00,326.355627184,880.8,0.3705218292279746
MISO,2026-07-04 12:00:00,11072.8454059676,19660.4,0.5632054996829973
MISO,2026-07-04 13:00:00,13752.40473462,19660.4,0.6994977078096071
MISO,2026-07-04 14:00:00,15507.91471995,19660.4,0.788789379664198
MISO,2026-07-04 15:00:00,16007.7813205,19660.4,0.8142144269953815
MISO,2026-07-04 16:00:00,16380.2644793,19660.4,0.8331602856147382
MISO,2026-07-04 17:00:00,16491.2775827,19660.4,0.8388068189202661
MISO,2026-07-04 18:00:00,15623.64256633,19660.4,0.7946757220773737
MISO,2026-07-04 19:00:00,15292.2795736,19660.4,0.777821385811072
MISO,2026-07-04 20:00:00,15503.140761300001,19660.4,0.7885465586305467
MISO,2026-07-04 21:00:00,14850.1964561,19660.4,0.7553354182061403
MISO,2026-07-04 22:00:00,13906.614061029999,19660.4,0.7073413593329738
MISO,2026-07-04 23:00:00,13146.38352361,19660.4,0.6686732479303574
MISO,2026-07-05 00:00:00,9913.0366297,19660.4,0.5042133745854611
MISO,2026-07-05 01:00:00,1980.109145169,19660.4,0.10071560828716607
MISO,2026-07-05 02:00:00,0.24605289,19660.4,1.2515151777176456e-05
MISO,2026-07-05 11:00:00,843.4980488479999,19660.4,0.04290340221195906
MISO,2026-07-05 12:00:00,9578.884197719999,19660.4,0.48721715721551945
MISO,2026-07-05 13:00:00,9632.870501118,19660.4,0.4899630984678847
MISO,2026-07-05 14:00:00,11285.78894057,19660.4,0.5740365882977966
MISO,2026-07-05 15:00:00,12275.81434442,19660.4,0.6243929088126385
MISO,2026-07-05 16:00:00,14053.8142534,19660.4,0.714828500610364
MISO,2026-07-05 17:00:00,14171.70467993,19660.4,0.7208248397758946
MISO,2026-07-05 18:00:00,13957.3028912,19660.4,0.7099195790116173
MISO,2026-07-05 19:00:00,14410.5046182,19660.4,0.7329710798457814
MISO,2026-07-05 20:00:00,12841.42421505,19660.4,0.6531618998112957
MISO,2026-07-05 21:00:00,12891.90751828,19660.4,0.6557296656365079
MISO,2026-07-05 22:00:00,12024.026156404,19660.4,0.6115860387583161
MISO,2026-07-05 23:00:00,11932.096145119,19660.4,0.6069101414579051
MISO,2026-07-06 00:00:00,11296.67633033,19660.4,0.5745903608436247
MISO,2026-07-06 01:00:00,3040.9058447715997,19660.4,0.15467161628306644
MISO,2026-07-06 02:00:00,0.19762783,19660.4,1.0052075746169966e-05
MISO,2026-07-06 11:00:00,1517.20050519,19660.4,0.07717037828274094
MISO,2026-07-06 12:00:00,12219.5086764,19660.4,0.6215289961750524
NYISO,2026-07-04 12:00:00,432.06195329999997,675.1,0.6399969683009924
NYISO,2026-07-04 13:00:00,507.4412904,675.1,0.7516535185898385
NYISO,2026-07-04 14:00:00,580.4430598,675.1,0.8597882681084283
NYISO,2026-07-04 15:00:00,495.92231,675.1,0.7345908902384831
NYISO,2026-07-04 16:00:00,519.1593117,675.1,0.7690109786698267
NYISO,2026-07-04 17:00:00,594.9834865,675.1,0.8813264501555326
NYISO,2026-07-04 18:00:00,530.9703357,675.1,0.7865062001185009
NYISO,2026-07-04 19:00:00,530.827086,675.1,0.7862940097763295
NYISO,2026-07-04 20:00:00,307.3886427,675.1,0.4553231264997778
NYISO,2026-07-04 21:00:00,327.8792006,675.1,0.48567501199822244
NYISO,2026-07-04 22:00:00,170.04286146,675.1,0.2518780350466598
NYISO,2026-07-04 23:00:00,277.534608204,675.1,0.4111014786016886
