region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-11 13:00:00,3849.7306853816,24082.3,0.15985726800935127
CAISO,2026-06-11 14:00:00,19196.330142545,24082.3,0.797113653701889
CAISO,2026-06-11 15:00:00,21350.523524754,24082.3,0.8865649678292357
CAISO,2026-06-11 16:00:00,22548.80754088,24082.3,0.9363228404629126
CAISO,2026-06-11 17:00:00,22996.9905116,24082.3,0.9549333124992215
CAISO,2026-06-11 18:00:00,22949.10679061,24082.3,0.9529449757959165
CAISO,2026-06-11 19:00:00,22815.90466043,24082.3,0.9474138541763037
CAISO,2026-06-11 20:00:00,22711.8108845,24082.3,0.9430914358055501
CAISO,2026-06-11 21:00:00,22710.65124165,24082.3,0.9430432824792483
CAISO,2026-06-11 22:00:00,22704.96952035,24082.3,0.9428073531327988
CAISO,2026-06-11 23:00:00,22603.12164561,24082.3,0.9385781941762208
CAISO,2026-06-12 00:00:00,22100.715198626,24082.3,0.9177161317077688
CAISO,2026-06-12 01:00:00,20580.91544944,24082.3,0.8546075519962794
CAISO,2026-06-12 02:00:00,15345.65316874,24082.3,0.6372170917536947
CAISO,2026-06-12 03:00:00,490.5757933982,24082.3,0.020370803179023598
CAISO,2026-06-12 13:00:00,1955.8884960957,24082.3,0.0812168478964094
CAISO,2026-06-12 14:00:00,15834.871402826,24082.3,0.657531523269206
CAISO,2026-06-12 15:00:00,19791.631179072,24082.3,0.8218330964680284
CAISO,2026-06-12 16:00:00,21481.992651581,24082.3,0.8920241277444846
CAISO,2026-06-12 17:00:00,22566.96533042,24082.3,0.9370768294730986
CAISO,2026-06-12 18:00:00,22253.39007201,24082.3,0.9240558448325118
CAISO,2026-06-12 19:00:00,22027.23783398,24082.3,0.9146650375578745
CAISO,2026-06-12 20:00:00,22160.46903803,24082.3,0.9201973664488028
CAISO,2026-06-12 21:00:00,21986.91167214,24082.3,0.9129905230040319
CAISO,2026-06-12 22:00:00,21799.80336157,24082.3,0.9052209864327744
CAISO,2026-06-12 23:00:00,21506.867017627,24082.3,0.8930570177112236
CAISO,2026-06-13 00:00:00,20166.63452159,24082.3,0.8374048376438298
CAISO,2026-06-13 01:00:00,17244.766218695,24082.3,0.7160763805240778
CAISO,2026-06-13 02:00:00,13663.400957047,24082.3,0.5673627916373021
CAISO,2026-06-13 03:00:00,691.1744578248,24082.3,0.028700516886875426
ERCOT,2026-06-11 12:00:00,10021.952277123,31789.0,0.3152647858417377
ERCOT,2026-06-11 13:00:00,21962.035205458,31789.0,0.6908690177563938
ERCOT,2026-06-11 14:00:00,22865.621382382,31789.0,0.7192935097795464
ERCOT,2026-06-11 15:00:00,24656.00823206,31789.0,0.7756144651313348
ERCOT,2026-06-11 16:00:00,26617.46647758,31789.0,0.8373168856390576
ERCOT,2026-06-11 17:00:00,26858.0700458,31789.0,0.8448856537104029
ERCOT,2026-06-11 18:00:00,27648.89253102,31789.0,0.869762890654629
ERCOT,2026-06-11 19:00:00,28290.53201079,31789.0,0.889947214784674
ERCOT,2026-06-11 20:00:00,28300.6354875,31789.0,0.8902650441190348
ERCOT,2026-06-11 21:00:00,28887.85163221,31789.0,0.9087373504108339
