region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-27 00:00:00,20892.3862212,22804.0,0.9161719970706893
CAISO,2026-06-27 01:00:00,19499.055031,22804.0,0.8550716993071391
CAISO,2026-06-27 02:00:00,15166.09263164,22804.0,0.665062823699351
CAISO,2026-06-27 03:00:00,997.4898766519,22804.0,0.043741881979122085
CAISO,2026-06-27 13:00:00,3271.74337287,22804.0,0.1434723457669707
CAISO,2026-06-27 14:00:00,17898.83014612,22804.0,0.7848987083897562
CAISO,2026-06-27 15:00:00,19495.44309706,22804.0,0.8549133089396598
CAISO,2026-06-27 16:00:00,20737.27778285,22804.0,0.909370188688388
CAISO,2026-06-27 17:00:00,21445.0627575,22804.0,0.9404079441106823
CAISO,2026-06-27 18:00:00,21783.888641,22804.0,0.9552661217768813
CAISO,2026-06-27 19:00:00,21866.3888776,22804.0,0.9588839185055252
CAISO,2026-06-27 20:00:00,21875.859787,22804.0,0.9592992364058938
CAISO,2026-06-27 21:00:00,21894.0517565,22804.0,0.9600969898482723
CAISO,2026-06-27 22:00:00,21907.894859,22804.0,0.9607040369671987
CAISO,2026-06-27 23:00:00,21845.2956705,22804.0,0.9579589401201544
CAISO,2026-06-28 00:00:00,21218.719916,22804.0,0.9304823678302051
CAISO,2026-06-28 01:00:00,19764.7252125,22804.0,0.8667218563629189
CAISO,2026-06-28 02:00:00,15518.6474795,22804.0,0.6805230433038063
CAISO,2026-06-28 03:00:00,1070.8461738877,22804.0,0.04695869908295474
CAISO,2026-06-28 13:00:00,3289.36089819,22804.0,0.1442449087085599
CAISO,2026-06-28 14:00:00,18447.60754406,22804.0,0.8089636705867391
CAISO,2026-06-28 15:00:00,20501.04335844,22804.0,0.899010847151377
CAISO,2026-06-28 16:00:00,21795.2132255,22804.0,0.9557627269557972
CAISO,2026-06-28 17:00:00,22198.81341,22804.0,0.9734613844062444
CAISO,2026-06-28 18:00:00,22193.5897027,22804.0,0.9732323146246272
CAISO,2026-06-28 19:00:00,22064.437619,22804.0,0.9675687431590949
CAISO,2026-06-28 20:00:00,22010.565329,22804.0,0.9652063378793194
CAISO,2026-06-28 21:00:00,22010.829149,22804.0,0.9652179069022979
CAISO,2026-06-28 22:00:00,22058.599656,22804.0,0.9673127370636729
CAISO,2026-06-28 23:00:00,21962.017158,22804.0,0.9630774056305911
CAISO,2026-06-29 00:00:00,21248.210091,22804.0,0.9317755696807578
ERCOT,2026-06-27 00:00:00,26278.97189774,30854.9,0.8516952541651407
ERCOT,2026-06-27 01:00:00,15880.90923725,30854.9,0.5146965064625068
ERCOT,2026-06-27 12:00:00,4832.503768672,30854.9,0.15662030240486924
ERCOT,2026-06-27 13:00:00,21350.28143879,30854.9,0.6919575639133492
ERCOT,2026-06-27 14:00:00,23172.7836521,30854.9,0.7510244289270099
ERCOT,2026-06-27 15:00:00,25865.3174511,30854.9,0.8382888115372275
ERCOT,2026-06-27 16:00:00,27087.1348988,30854.9,0.8778876255894525
ERCOT,2026-06-27 17:00:00,27275.396332199998,30854.9,0.8839891340500211
ERCOT,2026-06-27 18:00:00,27945.7805546,30854.9,0.9057161278954072
ERCOT,2026-06-27 19:00:00,27951.0761222,30854.9,0.9058877559868934
ERCOT,2026-06-27 20:00:00,28193.9735139,30854.9,0.9137600029136377
ERCOT,2026-06-27 21:00:00,28658.5087547,30854.9,0.9288154800274835
ERCOT,2026-06-27 22:00:00,28772.6943906,30854.9,0.9325162094383712
ERCOT,2026-06-27 23:00:00,26648.8134672,30854.9,0.8636817318221741
ERCOT,2026-06-28 00:00:00,25478.04514476,30854.9,0.8257374078269577
ERCOT,2026-06-28 01:00:00,14237.618422167,30854.9,0.46143784041325686
ERCOT,2026-06-28 12:00:00,6111.973682374,30854.9,0.19808761922333243
ERCOT,2026-06-28 13:00:00,21395.883532,30854.9,0.6934355169519265
ERCOT,2026-06-28 14:00:00,22778.742685100002,30854.9,0.7382536545281301
ERCOT,2026-06-28 15:00:00,24283.93239472,30854.9,0.7870364964631225
ERCOT,2026-06-28 16:00:00,26698.8783766,30854.9,0.8653043236763043
ERCOT,2026-06-28 17:00:00,27648.7087861,30854.9,0.8960881022495616
ERCOT,2026-06-28 18:00:00,27932.0596727,30854.9,0.9052714373632713
ERCOT,2026-06-28 19:00:00,28282.0189332,30854.9,0.9166135340966912
ERCOT,2026-06-28 20:00:00,28727.0762502,30854.9,0.9310377363141672
ERCOT,2026-06-28 21:00:00,28358.9339523,30854.9,0.919106331645865
ERCOT,2026-06-28 22:00:00,27611.5572795,30854.9,0.8948840307212145
ERCOT,2026-06-28 23:00:00,27359.2094485,30854.9,0.8867054972954053
ERCOT,2026-06-29 00:00:00,24278.48152016,30854.9,0.7868598349098522
ISO-NE,2026-06-27 00:00:00,25.729966734,880.8,0.02921204215940055
ISO-NE,2026-06-27 10:00:00,53.14709063,880.8,0.06033956701861944
ISO-NE,2026-06-27 11:00:00,152.71749367,880.8,0.17338498373069938
ISO-NE,2026-06-27 12:00:00,341.52667429999997,880.8,0.3877459971616712
ISO-NE,2026-06-27 13:00:00,512.180517,880.8,0.5814946832425069
ISO-NE,2026-06-27 14:00:00,745.3315792,880.8,0.8461984323342416
ISO-NE,2026-06-27 15:00:00,745.855598,880.8,0.8467933673932788
ISO-NE,2026-06-27 16:00:00,694.8694577,880.8,0.7889071953905541
ISO-NE,2026-06-27 17:00:00,685.2103198,880.8,0.7779408717075387
ISO-NE,2026-06-27 18:00:00,659.956149,880.8,0.749269015667575
ISO-NE,2026-06-27 19:00:00,498.39180555,880.8,0.5658399245572208
ISO-NE,2026-06-27 20:00:00,506.4150432,880.8,0.5749489591280654
ISO-NE,2026-06-27 21:00:00,385.69956614,880.8,0.4378968734559492
ISO-NE,2026-06-27 22:00:00,314.51026046,880.8,0.35707341105812895
ISO-NE,2026-06-27 23:00:00,203.55677486000002,880.8,0.23110442195731157
ISO-NE,2026-06-28 00:00:00,59.897810971999995,880.8,0.06800387258401452
ISO-NE,2026-06-28 10:00:00,60.438508025000004,880.8,0.06861774298932789
ISO-NE,2026-06-28 11:00:00,278.24870047,880.8,0.31590451915304274
ISO-NE,2026-06-28 12:00:00,395.9809653,880.8,0.44956966995912806
ISO-NE,2026-06-28 13:00:00,469.71879778,880.8,0.5332865551544052
ISO-NE,2026-06-28 14:00:00,558.4628116,880.8,0.6340404309718438
ISO-NE,2026-06-28 15:00:00,562.9797889,880.8,0.6391686976612171
ISO-NE,2026-06-28 16:00:00,563.748224,880.8,0.6400411262488648
ISO-NE,2026-06-28 17:00:00,682.2342211,880.8,0.7745620130563124
ISO-NE,2026-06-28 18:00:00,621.6372645,880.8,0.7057643784059946
ISO-NE,2026-06-28 19:00:00,594.7774648,880.8,0.6752696012715713
ISO-NE,2026-06-28 20:00:00,627.5576079,880.8,0.7124859308583107
ISO-NE,2026-06-28 21:00:00,627.375953,880.8,0.712279692325159
ISO-NE,2026-06-28 22:00:00,448.795593,880.8,0.5095317813351499
ISO-NE,2026-06-28 23:00:00,369.32488659,880.8,0.4193061836852861
ISO-NE,2026-06-29 00:00:00,62.615632491,880.8,0.07108950101158039
MISO,2026-06-27 00:00:00,8998.379741051,19660.4,0.45769057298178056
MISO,2026-06-27 01:00:00,2549.388067633,19660.4,0.1296712207092938
MISO,2026-06-27 02:00:00,0.41148168,19660.4,2.0929466338426482e-05
MISO,2026-06-27 11:00:00,2188.192783922,19660.4,0.11129950478738988
MISO,2026-06-27 12:00:00,7220.7960702109,19660.4,0.36727615258137675
MISO,2026-06-27 13:00:00,9119.88128738,19660.4,0.463870586935159
MISO,2026-06-27 14:00:00,10467.8803516,19660.4,0.5324347598014283
MISO,2026-06-27 15:00:00,11565.84805067,19660.4,0.5882814210631523
MISO,2026-06-27 16:00:00,12201.1519675,19660.4,0.6205953066824683
MISO,2026-06-27 17:00:00,13018.1909709,19660.4,0.6621529048696873
MISO,2026-06-27 18:00:00,13463.2819567,19660.4,0.6847918636802913
MISO,2026-06-27 19:00:00,13390.0129194,19660.4,0.6810651319098289
MISO,2026-06-27 20:00:00,13294.636285999999,19660.4,0.6762139267766677
MISO,2026-06-27 21:00:00,13208.7496309,19660.4,0.6718454167209211
MISO,2026-06-27 22:00:00,12071.9324181,19660.4,0.6140227268061687
MISO,2026-06-27 23:00:00,10799.22659278,19660.4,0.5492882440225021
MISO,2026-06-28 00:00:00,9551.185937395,19660.4,0.4858083221803727
MISO,2026-06-28 01:00:00,2283.4145823713,19660.4,0.11614283444748327
MISO,2026-06-28 02:00:00,0.23360093,19660.4,1.188179945474151e-05
MISO,2026-06-28 11:00:00,2444.782935434,19660.4,0.1243506203044699
MISO,2026-06-28 12:00:00,10177.265762004,19660.4,0.5176530366627332
MISO,2026-06-28 13:00:00,12995.23415046,19660.4,0.6609852368446216
MISO,2026-06-28 14:00:00,14706.03822077,19660.4,0.7480030020126752
MISO,2026-06-28 15:00:00,16479.63694,19660.4,0.8382147331692132
MISO,2026-06-28 16:00:00,17314.36601058,19660.4,0.8806721130078736
MISO,2026-06-28 17:00:00,17282.3931282,19660.4,0.879045855028382
MISO,2026-06-28 18:00:00,16968.0275894,19660.4,0.8630560715651767
MISO,2026-06-28 19:00:00,17379.4042743,19660.4,0.8839801974680066
MISO,2026-06-28 20:00:00,17138.9553196,19660.4,0.8717500823787919
MISO,2026-06-28 21:00:00,16342.9705284,19660.4,0.8312633785884315
