region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-25 18:00:00,21855.164006894,22881.3,0.9551539469739044
CAISO,2026-05-25 19:00:00,21780.15535653,22881.3,0.9518757831298921
CAISO,2026-05-25 20:00:00,21827.78894024,22881.3,0.9539575522474685
CAISO,2026-05-25 21:00:00,21834.97601308,22881.3,0.9542716547171708
CAISO,2026-05-25 22:00:00,21859.69309344,22881.3,0.9553518853142086
CAISO,2026-05-25 23:00:00,21058.97225121,22881.3,0.9203573333337705
CAISO,2026-05-26 00:00:00,20964.940539859,22881.3,0.9162477892365818
CAISO,2026-05-26 01:00:00,19431.052500466,22881.3,0.8492110369806787
CAISO,2026-05-26 02:00:00,13158.978453641,22881.3,0.5750975011752392
CAISO,2026-05-26 03:00:00,25.1031513421,22881.3,0.0010971033700926083
CAISO,2026-05-26 13:00:00,2157.183728224,22881.3,0.09427714894800557
CAISO,2026-05-26 14:00:00,14542.349360871,22881.3,0.6355560812047829
CAISO,2026-05-26 15:00:00,16436.431094404,22881.3,0.7183346704253692
CAISO,2026-05-26 16:00:00,17661.554999064,22881.3,0.7718772534368239
CAISO,2026-05-26 17:00:00,17316.439742368,22881.3,0.756794401645361
CAISO,2026-05-26 18:00:00,17060.21810298,22881.3,0.7455965396625193
CAISO,2026-05-26 19:00:00,16960.69189919,22881.3,0.7412468653087892
CAISO,2026-05-26 20:00:00,16629.99126989,22881.3,0.7267939876619773
CAISO,2026-05-26 21:00:00,16871.739171274,22881.3,0.7373592921413555
CAISO,2026-05-26 22:00:00,17217.591546747,22881.3,0.7524743588321905
CAISO,2026-05-26 23:00:00,15872.048933801,22881.3,0.6936690194089059
CAISO,2026-05-27 00:00:00,13918.103756411,22881.3,0.6082741695800064
CAISO,2026-05-27 01:00:00,10892.0558530902,22881.3,0.4760243453427122
CAISO,2026-05-27 02:00:00,7879.6075648788,22881.3,0.3443688761075114
CAISO,2026-05-27 03:00:00,30.712185407699998,22881.3,0.0013422395321813008
CAISO,2026-05-27 13:00:00,2560.236455689,22881.3,0.1118920889848479
CAISO,2026-05-27 14:00:00,12207.6941984063,22881.3,0.5335227543193044
CAISO,2026-05-27 15:00:00,12702.240570567,22881.3,0.5551363152691062
CAISO,2026-05-27 16:00:00,14441.666299844,22881.3,0.6311558477815509
CAISO,2026-05-27 17:00:00,15610.493155863,22881.3,0.6822380352455062
CAISO,2026-05-27 18:00:00,13871.460809554,22881.3,0.6062356950677628
ERCOT,2026-05-25 18:00:00,19619.62358703,23033.0,0.8518049575404855
ERCOT,2026-05-25 19:00:00,20240.88446226,23033.0,0.8787776000633873
ERCOT,2026-05-25 20:00:00,20292.70461328,23033.0,0.8810274221022011
ERCOT,2026-05-25 21:00:00,20164.90626189,23033.0,0.8754789329175531
ERCOT,2026-05-25 22:00:00,20783.868626775,23033.0,0.9023517833879652
ERCOT,2026-05-25 23:00:00,19511.04024346,23033.0,0.847090706528025
ERCOT,2026-05-26 00:00:00,19245.6730415,23033.0,0.8355695324751443
ERCOT,2026-05-26 01:00:00,7566.735818863,23033.0,0.3285171631512612
ERCOT,2026-05-26 12:00:00,3718.7031508883,23033.0,0.16145109846256675
ERCOT,2026-05-26 13:00:00,12165.8355033387,23033.0,0.5281915296895193
ERCOT,2026-05-26 14:00:00,14009.03487369,23033.0,0.6082158152950115
ERCOT,2026-05-26 15:00:00,14487.41615138,23033.0,0.6289852017270873
ERCOT,2026-05-26 16:00:00,15456.11991481,23033.0,0.6710424137025138
ERCOT,2026-05-26 17:00:00,14187.10830382,23033.0,0.6159470457091998
ERCOT,2026-05-26 18:00:00,13993.086518099999,23033.0,0.6075234019927929
ERCOT,2026-05-26 19:00:00,12700.92031302,23033.0,0.5514227548743108
ERCOT,2026-05-26 20:00:00,12315.877687458,23033.0,0.5347057564128859
ERCOT,2026-05-26 21:00:00,12417.40708246,23033.0,0.5391137534172709
ERCOT,2026-05-26 22:00:00,12423.447067641,23033.0,0.5393759852229845
ERCOT,2026-05-26 23:00:00,10831.488340939,23033.0,0.47025955546125126
ERCOT,2026-05-27 00:00:00,7422.853926322,23033.0,0.322270391452351
ERCOT,2026-05-27 01:00:00,3432.431477691,23033.0,0.14902233654717145
ERCOT,2026-05-27 12:00:00,629.109436809,23033.0,0.027313395424347676
ERCOT,2026-05-27 13:00:00,6074.442754686,23033.0,0.2637278146435983
ERCOT,2026-05-27 14:00:00,7381.053527088,23033.0,0.32045558664038554
ERCOT,2026-05-27 15:00:00,8960.48021651,23033.0,0.38902792586766816
ERCOT,2026-05-27 16:00:00,11423.77800692,23033.0,0.4959743848790865
ERCOT,2026-05-27 17:00:00,13009.43303553,23033.0,0.5648171334836973
ERCOT,2026-05-27 18:00:00,13728.32488385,23033.0,0.5960285192484696
ISO-NE,2026-05-25 18:00:00,1806.838644378,3330.4,0.5425290188499879
ISO-NE,2026-05-25 19:00:00,1996.113452296,3330.4,0.5993614737857315
ISO-NE,2026-05-25 20:00:00,2103.441210029,3330.4,0.6315881605900192
ISO-NE,2026-05-25 21:00:00,1936.476846626,3330.4,0.5814547341538554
ISO-NE,2026-05-25 22:00:00,1454.037395126,3330.4,0.4365954225096085
ISO-NE,2026-05-25 23:00:00,993.66164213,3330.4,0.2983610503633197
ISO-NE,2026-05-26 00:00:00,8.3800904446,3330.4,0.0025162414258347345
ISO-NE,2026-05-26 10:00:00,813.114615002,3330.4,0.24414923582812875
ISO-NE,2026-05-26 11:00:00,1858.83976895,3330.4,0.5581430966100168
ISO-NE,2026-05-26 12:00:00,2462.47778692,3330.4,0.7393940027984627
ISO-NE,2026-05-26 13:00:00,2869.47300939,3330.4,0.8616001109146048
