region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-05 00:00:00,22177.20816974,24082.3,0.9208924467239424
CAISO,2026-06-05 01:00:00,20620.41925477,24082.3,0.856247918793886
CAISO,2026-06-05 02:00:00,15018.354307547,24082.3,0.623626244484414
CAISO,2026-06-05 03:00:00,263.692426631,24082.3,0.01094963631509449
CAISO,2026-06-05 13:00:00,3807.9251071476,24082.3,0.1581213217652633
CAISO,2026-06-05 14:00:00,19182.295377266,24082.3,0.7965308702767593
CAISO,2026-06-05 15:00:00,21330.481239774,24082.3,0.8857327265159058
CAISO,2026-06-05 16:00:00,22662.707603005,24082.3,0.9410524577388788
CAISO,2026-06-05 17:00:00,23098.96302419,24082.3,0.9591676469519108
CAISO,2026-06-05 18:00:00,23043.7730217,24082.3,0.9568759222208842
CAISO,2026-06-05 19:00:00,22915.35048987,24082.3,0.9515432699480532
CAISO,2026-06-05 20:00:00,22827.089903520002,24082.3,0.9478783132640987
CAISO,2026-06-05 21:00:00,22840.88830467,24082.3,0.9484512818406049
CAISO,2026-06-05 22:00:00,22896.59657946,24082.3,0.9507645274521123
CAISO,2026-06-05 23:00:00,22799.16401965,24082.3,0.9467187112381293
CAISO,2026-06-06 00:00:00,22137.8256673,24082.3,0.9192571169406577
CAISO,2026-06-06 01:00:00,20566.452236295,24082.3,0.8540069775849899
CAISO,2026-06-06 02:00:00,15096.204581491,24082.3,0.6268589205138629
CAISO,2026-06-06 03:00:00,309.0340354475,24082.3,0.012832413658475312
CAISO,2026-06-06 13:00:00,3158.1303780408,24082.3,0.1311390680309107
CAISO,2026-06-06 14:00:00,18582.841749606,24082.3,0.7716389941826984
CAISO,2026-06-06 15:00:00,21195.027192667,24082.3,0.880108095683012
CAISO,2026-06-06 16:00:00,22551.267608645,24082.3,0.936424992988419
CAISO,2026-06-06 17:00:00,22957.8171646,24082.3,0.9533066677435296
CAISO,2026-06-06 18:00:00,22737.13561962,24082.3,0.944143027020675
CAISO,2026-06-06 19:00:00,22696.69415937,24082.3,0.9424637247841776
CAISO,2026-06-06 20:00:00,22630.84849597,24082.3,0.9397295314803819
CAISO,2026-06-06 21:00:00,22441.90964534,24082.3,0.9318839830639101
CAISO,2026-06-06 22:00:00,22307.89259725,24082.3,0.9263190225705187
CAISO,2026-06-06 23:00:00,21112.69833948,24082.3,0.8766894499063628
CAISO,2026-06-07 00:00:00,19449.01317911,24082.3,0.8076061330981675
ERCOT,2026-06-05 00:00:00,17330.8514580572,31789.0,0.5451839145005254
ERCOT,2026-06-05 01:00:00,7286.9894402764,31789.0,0.22922990469270504
ERCOT,2026-06-05 12:00:00,1794.7750202363,31789.0,0.05645899588651106
ERCOT,2026-06-05 13:00:00,8587.4573900479,31789.0,0.27013927427877255
ERCOT,2026-06-05 14:00:00,11537.702820251001,31789.0,0.3629463908978263
ERCOT,2026-06-05 15:00:00,15663.611305697,31789.0,0.49273683682081854
ERCOT,2026-06-05 16:00:00,17294.82139959,31789.0,0.5440505017329894
ERCOT,2026-06-05 17:00:00,19796.01652,31789.0,0.6227316530875461
ERCOT,2026-06-05 18:00:00,18582.805884965,31789.0,0.5845671737067853
ERCOT,2026-06-05 19:00:00,15821.709989041,31789.0,0.4977102138803045
ERCOT,2026-06-05 20:00:00,15558.27074298,31789.0,0.48942309424580827
ERCOT,2026-06-05 21:00:00,13451.30154086,31789.0,0.42314327411557456
ERCOT,2026-06-05 22:00:00,12075.021085402,31789.0,0.3798490385165309
ERCOT,2026-06-05 23:00:00,11085.905645826,31789.0,0.34873401635238604
ERCOT,2026-06-06 00:00:00,8228.908596831,31789.0,0.25886025344713576
ERCOT,2026-06-06 01:00:00,3067.7661461812,31789.0,0.09650401541983705
ERCOT,2026-06-06 12:00:00,1664.7190744963,31789.0,0.05236777106849225
ERCOT,2026-06-06 13:00:00,9846.964331293,31789.0,0.309760116118563
ERCOT,2026-06-06 14:00:00,16694.49673508,31789.0,0.5251658351970807
ERCOT,2026-06-06 15:00:00,19409.59440589,31789.0,0.6105758094274749
ERCOT,2026-06-06 16:00:00,19490.60159323,31789.0,0.6131240867353487
ERCOT,2026-06-06 17:00:00,20736.42417885,31789.0,0.6523144540202586
ERCOT,2026-06-06 18:00:00,21698.12711129,31789.0,0.6825671493689641
ERCOT,2026-06-06 19:00:00,20251.668795,31789.0,0.6370652991600869
ERCOT,2026-06-06 20:00:00,20255.25684977,31789.0,0.6371781701145051
ERCOT,2026-06-06 21:00:00,22602.821277054,31789.0,0.7110264958650477
ERCOT,2026-06-06 22:00:00,22238.05644939,31789.0,0.6995519346122873
ERCOT,2026-06-06 23:00:00,21443.509167854,31789.0,0.6745575251770739
ERCOT,2026-06-07 00:00:00,19571.064029148,31789.0,0.6156552275676492
ISO-NE,2026-06-05 00:00:00,43.2253103194,3466.5,0.012469439007471514
ISO-NE,2026-06-05 09:00:00,0.2236130832,3466.5,6.450687529208135e-05
ISO-NE,2026-06-05 10:00:00,652.52190686,3466.5,0.18823652296552718
ISO-NE,2026-06-05 11:00:00,1771.83910292,3466.5,0.5111320071888071
ISO-NE,2026-06-05 12:00:00,2553.42940655,3466.5,0.736601588504255
ISO-NE,2026-06-05 13:00:00,2907.15742323,3466.5,0.8386434222501081
ISO-NE,2026-06-05 14:00:00,3217.15233954,3466.5,0.928069332046733
ISO-NE,2026-06-05 15:00:00,3306.4183194,3466.5,0.9538203719601904
ISO-NE,2026-06-05 16:00:00,3319.70145946,3466.5,0.9576522312015001
ISO-NE,2026-06-05 17:00:00,3293.93444286,3466.5,0.9502190805884899
