region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-19 00:00:00,21114.9688201,22804.0,0.9259326793588843
CAISO,2026-06-19 01:00:00,19646.5853017,22804.0,0.8615411902166287
CAISO,2026-06-19 02:00:00,15000.2917296,22804.0,0.6577921298719522
CAISO,2026-06-19 03:00:00,717.880606703,22804.0,0.03148046863282757
CAISO,2026-06-19 13:00:00,3937.901557587,22804.0,0.1726846850371426
CAISO,2026-06-19 14:00:00,17929.48488434,22804.0,0.7862429786151552
CAISO,2026-06-19 15:00:00,20053.27374886,22804.0,0.8793752740247325
CAISO,2026-06-19 16:00:00,21463.7269442,22804.0,0.941226405200842
CAISO,2026-06-19 17:00:00,21924.2712728,22804.0,0.9614221747412734
CAISO,2026-06-19 18:00:00,21949.8820053,22804.0,0.9625452554507982
CAISO,2026-06-19 19:00:00,21886.5059714,22804.0,0.9597660924136118
CAISO,2026-06-19 20:00:00,21868.7435794,22804.0,0.9589871767847746
CAISO,2026-06-19 21:00:00,21900.2052326,22804.0,0.9603668318102088
CAISO,2026-06-19 22:00:00,21963.7750855,22804.0,0.963154494189616
CAISO,2026-06-19 23:00:00,21881.89542,22804.0,0.959563910717418
CAISO,2026-06-20 00:00:00,21168.9637439,22804.0,0.9283004623706367
CAISO,2026-06-20 01:00:00,19669.633564,22804.0,0.8625519015962112
CAISO,2026-06-20 02:00:00,15109.95865284,22804.0,0.6626012389422908
CAISO,2026-06-20 03:00:00,779.262611271,22804.0,0.03417218958388879
CAISO,2026-06-20 13:00:00,4161.895459931,22804.0,0.18250725574158042
CAISO,2026-06-20 14:00:00,17900.34914129,22804.0,0.7849653192988072
CAISO,2026-06-20 15:00:00,19929.1063364,22804.0,0.8739302901420803
CAISO,2026-06-20 16:00:00,21333.0018283,22804.0,0.9354938531968076
CAISO,2026-06-20 17:00:00,21965.8276731,22804.0,0.963244504170321
CAISO,2026-06-20 18:00:00,22078.263329,22804.0,0.9681750275828802
CAISO,2026-06-20 19:00:00,22017.4923968,22804.0,0.9655101033502894
CAISO,2026-06-20 20:00:00,21970.7771349,22804.0,0.9634615477503946
CAISO,2026-06-20 21:00:00,21970.123578,22804.0,0.9634328880021048
CAISO,2026-06-20 22:00:00,22022.352464,22804.0,0.9657232268023154
CAISO,2026-06-20 23:00:00,21914.2817335,22804.0,0.9609841139054551
CAISO,2026-06-21 00:00:00,21080.984695,22804.0,0.9244424090071917
ERCOT,2026-06-19 00:00:00,22967.4746709,30854.9,0.7443704134805168
